forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,point,NA,7692
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.01,1683
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.025,2886
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.05,4102
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.1,5603
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.15,6259
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.2,6712
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.25,6933
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.3,7140
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.35,7266
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.4,7361
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.45,7546
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.5,7692
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.55,7926
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.6,8161
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.65,8523
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.7,8762
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.75,9310
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.8,9876
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.85,10930
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.9,11688
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.95,12980
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.975,13885
2021-11-16,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.99,19143
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,point,NA,236242
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.01,230233
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.025,231436
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.05,232652
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.1,234153
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.15,234809
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.2,235262
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.25,235483
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.3,235690
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.35,235816
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.4,235911
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.45,236096
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.5,236242
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.55,236476
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.6,236711
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.65,237073
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.7,237312
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.75,237860
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.8,238426
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.85,239480
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.9,240238
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.95,241530
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.975,242435
2021-11-16,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.99,247693
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,point,NA,7979
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.01,0
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.025,2022
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.05,4351
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.1,5531
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.15,6424
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.2,6570
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.25,6919
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.3,7191
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.35,7336
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.4,7567
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.45,7799
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.5,7979
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.55,8423
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.6,8781
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.65,9846
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.7,10642
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.75,10990
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.8,11263
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.85,11653
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.9,13012
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.95,18800
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.975,41537
2021-11-16,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.99,327380
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,point,NA,244221
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.01,236242
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.025,238264
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.05,240593
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.1,241773
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.15,242666
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.2,242812
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.25,243161
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.3,243433
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.35,243578
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.4,243809
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.45,244041
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.5,244221
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.55,244665
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.6,245023
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.65,246088
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.7,246884
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.75,247232
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.8,247505
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.85,247895
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.9,249254
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.95,255042
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.975,277779
2021-11-16,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.99,563622
2021-11-16,3 wk ahead inc case,2021-12-04,PL72,PL72,point,NA,9183
2021-11-16,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.01,0
2021-11-16,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.025,1088
2021-11-16,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.05,3492
2021-11-16,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.1,4624
2021-11-16,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.15,5232
2021-11-16,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.2,5783
2021-11-16,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.25,6300
2021-11-16,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.3,6944
2021-11-16,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.35,7672
2021-11-16,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.4,8449
2021-11-16,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.45,9039
2021-11-16,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.5,9183
