id,Country,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23
0,Afghanistan,156610,156636,156661,156687,156712,156737,156761,156784,156807,156829,156850,156871,156891,156911,156930,156948,156966,156983,157000,157016,157032,157047,157062,157076,157090,157103,157116,157128,157140,157151,157162,157173,157183,157193,157202,157211,157220,157228,157236,157244,157251,157258,157265,157271,157277,157283,157289,157294,157299,157304,157309,157313,157317,157321,157325,157329,157332,157335,157338,157341,157344,157347,157349,157352,157354,157356,157358,157360,157362,157363,157365,157367,157368,157369,157371,157372,157373,157374,157375,157376,157377,157378,157378,157379,157380,157380,157381,157381,157382,157382,157383,157383,157383,157383,157383,157383,157383,157383,157383,157383,157383
1,Albania,193269,193828,194386,194944,195501,196057,196612,197166,197718,198268,198816,199362,199905,200446,200984,201519,202050,202578,203103,203624,204141,204653,205161,205663,206161,206653,207140,207622,208098,208569,209034,209493,209946,210393,210834,211269,211698,212123,212543,212956,213364,213765,214160,214548,214930,215305,215674,216036,216392,216737,217074,217404,217727,218043,218353,218656,218952,219241,219524,219800,220069,220333,220589,220839,221083,221321,221553,221778,221998,222211,222419,222621,222817,223008,223193,223373,223547,223716,223880,224039,224193,224343,224487,224627,224763,224893,225020,225142,225261,225375,225485,225592,225694,225793,225889,225981,226069,226155,226237,226316,226392
2,Algeria,208104,208208,208313,208418,208524,208630,208737,208845,208954,209063,209173,209284,209395,209508,209621,209734,209849,209964,210080,210197,210314,210433,210551,210671,210792,210913,211035,211158,211281,211406,211531,211657,211783,211911,212039,212168,212298,212428,212559,212692,212824,212958,213093,213228,213364,213501,213639,213777,213916,214057,214197,214339,214482,214625,214769,214914,215060,215207,215354,215502,215651,215801,215952,216103,216256,216409,216563,216718,216873,217030,217187,217345,217504,217664,217825,217986,218149,218312,218476,218641,218806,218973,219140,219308,219477,219647,219818,219989,220162,220335,220509,220684,220860,221036,221214,221392,221571,221751,221932,222114,222296
3,Andorra,15907,15943,15981,16020,16061,16104,16150,16198,16250,16305,16362,16422,16485,16552,16622,16696,16772,16853,16937,17024,17115,17210,17308,17410,17515,17623,17734,17849,17966,18086,18209,18334,18460,18589,18719,18850,18981,19114,19246,19378,19510,19640,19770,19898,20024,20148,20251,20351,20447,20540,20628,20713,20794,20871,20945,21014,21081,21143,21202,21258,21311,21361,21408,21452,21493,21531,21568,21602,21633,21663,21691,21716,21741,21763,21784,21803,21822,21839,21854,21869,21882,21895,21907,21918,21928,21937,21946,21954,21961,21968,21975,21981,21986,21992,21996,22001,22005,22009,22012,22015,22018
4,Angola,64913,64934,64953,64972,64989,65005,65020,65034,65046,65057,65068,65078,65086,65095,65102,65109,65115,65121,65126,65131,65136,65140,65144,65147,65150,65153,65156,65158,65160,65162,65164,65166,65167,65169,65170,65171,65172,65173,65174,65175,65175,65176,65177,65177,65178,65178,65178,65179,65179,65179,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180,65180
5,Antigua and Barbuda,4118,4121,4123,4126,4128,4130,4132,4134,4136,4137,4138,4140,4141,4142,4143,4143,4144,4145,4145,4146,4147,4147,4147,4148,4148,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149
6,Argentina,5307159,5308369,5309573,5310771,5311959,5313136,5314300,5315449,5316580,5317698,5318802,5319891,5320963,5322017,5323054,5324071,5325071,5326054,5327019,5327967,5328895,5329806,5330697,5331571,5332425,5333261,5334078,5334876,5335655,5336415,5337157,5337880,5338584,5339270,5339937,5340586,5341216,5341829,5342423,5343000,5343559,5344101,5344626,5345134,5345625,5346099,5346557,5347000,5347426,5347837,5348234,5348615,5348982,5349334,5349673,5349998,5350310,5350609,5350895,5351169,5351431,5351682,5351921,5352149,5352367,5352575,5352772,5352960,5353139,5353309,5353470,5353623,5353768,5353905,5354035,5354157,5354273,5354383,5354486,5354583,5354675,5354761,5354842,5354917,5354989,5355055,5355118,5355177,5355231,5355282,5355330,5355374,5355416,5355455,5355490,5355524,5355555,5355583,5355610,5355635,5355658
7,Armenia,329341,330496,331620,332717,333790,334842,335875,336888,337882,338853,339804,340734,341645,342537,343410,344263,345098,345914,346712,347492,348255,349000,349728,350439,351133,351812,352474,353121,353753,354369,354971,355558,356131,356690,357235,357767,358285,358791,359284,359765,360234,360691,361136,361570,361993,362406,362807,363199,363580,363951,364313,364665,365008,365343,365668,365985,366293,366593,366886,367170,367447,367717,367979,368235,368483,368725,368961,369190,369412,369629,369840,370045,370245,370439,370628,370812,370990,371164,371333,371497,371657,371813,371964,372111,372254,372393,372528,372659,372787,372911,373032,373150,373264,373375,373483,373588,373689,373789,373885,373979,374070
8,Australia,191617,192691,193734,194746,195724,196668,197575,198444,199271,200067,200831,201564,202264,202932,203569,204173,204750,205299,205822,206319,206790,207237,207661,208062,208442,208802,209141,209462,209764,210049,210318,210570,210808,211031,211241,211437,211621,211794,211955,212106,212247,212379,212501,212616,212722,212821,212913,212999,213078,213151,213219,213282,213341,213394,213444,213490,213532,213571,213607,213640,213670,213698,213723,213746,213768,213787,213805,213821,213836,213849,213861,213873,213883,213892,213900,213908,213915,213921,213927,213932,213936,213940,213944,213947,213950,213953,213956,213958,213960,213961,213963,213964,213966,213967,213968,213969,213969,213970,213970,213971,213971
9,Austria,971541,983435,995475,1007612,1019802,1032008,1044200,1056352,1068442,1080382,1092130,1103649,1114905,1125865,1136498,1146775,1156666,1166152,1175217,1183849,1192040,1199784,1207080,1213931,1220340,1226317,1231873,1237019,1241771,1246145,1250158,1253827,1257173,1260214,1262969,1265457,1267698,1269710,1271510,1273117,1274546,1275813,1276934,1277922,1278791,1279551,1280216,1280794,1281296,1281731,1282106,1282428,1282704,1282939,1283140,1283310,1283454,1283576,1283678,1283763,1283834,1283893,1283942,1283982,1284015,1284042,1284064,1284082,1284096,1284108,1284117,1284124,1284130,1284135,1284139,1284142,1284144,1284146,1284147,1284148,1284149,1284149,1284150,1284150,1284150,1284150,1284150,1284150,1284150,1284151,1284151,1284151,1284151,1284151,1284151,1284151,1284151,1284151,1284151,1284151,1284151
