id,Country,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25
0,Afghanistan,154712,154797,154881,154967,155052,155138,155224,155311,155398,155485,155572,155660,155748,155836,155924,156013,156101,156189,156277,156366,156454,156543,156631,156720,156807,156895,156983,157071,157158,157246,157334,157422,157511,157600,157689,157779,157868,157959,158049,158140,158231,158323,158414,158506,158598,158691,158784,158878,158971,159065,159159,159254,159349,159444,159540,159636,159732,159829,159925,160023,160120,160218,160316,160415,160514,160613,160713,160813,160913,161014,161114,161216,161317,161420,161522,161625,161727,161831,161934,162039,162143,162248,162353,162459,162564,162671,162777,162884,162991,163099,163207,163316,163424,163534,163643,163751
1,Albania,164276,165175,166068,166961,167847,168732,169607,170482,171346,172208,173059,173906,174742,175573,176392,177205,178005,178799,179578,180351,181110,181860,182596,183323,184035,184739,185426,186104,186767,187419,188056,188682,189293,189893,190478,191051,191609,192156,192688,193209,193715,194209,194688,195156,195611,196053,196482,196899,197303,197696,198076,198444,198801,199146,199480,199803,200114,200415,200706,200986,201256,201517,201767,202009,202240,202464,202678,202884,203083,203274,203460,203638,203810,203976,204136,204290,204438,204581,204718,204850,204977,205099,205216,205328,205436,205540,205639,205734,205826,205913,205997,206077,206154,206227,206298,206365
2,Algeria,201948,202120,202287,202449,202606,202758,202905,203047,203184,203316,203443,203565,203683,203797,203907,204013,204115,204212,204306,204395,204481,204563,204642,204717,204788,204857,204923,204985,205045,205102,205157,205209,205258,205306,205351,205394,205435,205474,205511,205547,205580,205612,205643,205672,205699,205726,205751,205775,205798,205820,205841,205860,205879,205897,205914,205930,205945,205959,205973,205986,205999,206011,206022,206033,206043,206052,206061,206070,206078,206086,206094,206101,206107,206113,206119,206125,206130,206135,206140,206145,206149,206153,206157,206160,206164,206167,206170,206173,206176,206178,206181,206185,206190,206196,206203,206211
3,Andorra,15140,15147,15154,15161,15169,15177,15185,15193,15201,15209,15218,15227,15236,15245,15255,15265,15275,15285,15295,15306,15317,15328,15340,15352,15364,15377,15390,15403,15417,15430,15445,15459,15474,15490,15505,15522,15538,15555,15573,15590,15609,15627,15647,15666,15686,15707,15728,15750,15772,15795,15818,15842,15866,15891,15917,15943,15969,15997,16025,16053,16083,16113,16143,16174,16207,16239,16273,16307,16342,16377,16414,16451,16489,16527,16567,16607,16649,16690,16733,16777,16822,16867,16913,16960,17008,17057,17107,17157,17209,17262,17315,17369,17425,17481,17538,17596
4,Angola,52968,53345,53731,54127,54534,54951,55377,55815,56262,56720,57189,57670,58162,58665,59179,59706,60245,60796,61358,61934,62522,63124,63737,64365,65006,65660,66328,67010,67706,68417,69140,69880,70633,71403,72186,72990,73810,74651,75510,76391,77291,78215,79157,80124,81111,82124,83158,84218,85300,86410,87542,88704,89889,91104,92345,93617,94914,96245,97602,98993,100413,101868,103352,104874,106426,108016,109638,111300,112995,114732,116503,118317,120167,122063,123995,125974,127991,130058,132164,134321,136518,138769,141063,143411,145804,148253,150749,153303,155905,158568,161280,164056,166882,169758,172684,175660
5,Antigua and Barbuda,2603,2736,2875,3025,3183,3352,3530,3719,3918,4130,4351,4585,4829,5088,5356,5639,5931,6239,6555,6886,7226,7580,7942,8318,8699,9094,9493,9904,10318,10741,11166,11599,12030,12468,12902,13341,13774,14209,14636,15063,15481,15897,16301,16702,17090,17473,17844,18214,18587,18959,19332,19703,20074,20441,20808,21170,21531,21885,22238,22583,22925,23260,23590,23913,24230,24539,24843,25137,25426,25705,25978,26242,26499,26747,26989,27221,27447,27663,27873,28074,28269,28455,28635,28807,28972,29130,29283,29427,29567,29703,29835,29963,30087,30207,30324,30438
6,Argentina,5243231,5244948,5246622,5248253,5249841,5251386,5252888,5254347,5255763,5257136,5258466,5259753,5260997,5262198,5263356,5264471,5265543,5266572,5267558,5268501,5269401,5270256,5271073,5271848,5272587,5273287,5273955,5274594,5275205,5275789,5276347,5276880,5277389,5277874,5278337,5278778,5279199,5279599,5279981,5280345,5280691,5281019,5281333,5281630,5281912,5282181,5282435,5282677,5282906,5283124,5283330,5283525,5283710,5283885,5284051,5284207,5284355,5284495,5284627,5284752,5284870,5284981,5285086,5285184,5285278,5285365,5285448,5285525,5285598,5285667,5285731,5285792,5285849,5285902,5285952,5285999,5286043,5286084,5286123,5286159,5286193,5286224,5286254,5286282,5286307,5286331,5286354,5286375,5286394,5286413,5286429,5286445,5286460,5286474,5286486,5286498
7,Armenia,254436,255164,255905,256657,257423,258201,258993,259798,260615,261447,262290,263149,264020,264907,265805,266720,267646,268589,269543,270513,271495,272493,273503,274528,275565,276617,277680,278759,279849,280953,282068,283198,284337,285491,286654,287832,289017,290216,291423,292643,293871,295110,296356,297613,298876,300150,301428,302717,304009,305311,306615,307928,309243,310565,311888,313217,314546,315881,317215,318553,319888,321228,322564,323902,325236,326572,327902,329233,330557,331881,333198,334512,335819,337123,338418,339709,340990,342267,343532,344793,346041,347284,348514,349736,350946,352148,353336,354516,355681,356837,357978,359110,360226,361331,362421,363500
8,Australia,90369,91725,93050,94344,95607,96839,98040,99210,100349,101457,102534,103580,104595,105579,106532,107454,108345,109205,110034,110832,111599,112335,113040,113714,114357,114969,115550,116100,116619,117107,117564,117990,118385,118749,119084,119392,119675,119933,120169,120384,120579,120755,120915,121059,121188,121304,121408,121501,121583,121657,121722,121779,121830,121874,121913,121947,121977,122003,122025,122044,122061,122075,122087,122098,122107,122114,122121,122126,122131,122134,122138,122140,122142,122144,122146,122147,122148,122149,122150,122151,122152,122153,122154,122155,122155,122156,122156,122156,122156,122156,122156,122156,122156,122156,122156,122156
9,Austria,726674,729245,731863,734528,737241,740005,742826,745720,748665,751684,754754,757899,761096,764369,767693,771095,774548,778080,781665,785329,789046,792842,796693,800621,804607,808668,812787,816981,821233,825557,829941,834395,838910,843491,848135,852842,857612,862441,867335,872283,877297,882359,887489,892662,897903,903182,908529,913908,919356,924831,930375,935942,941574,947226,952940,958670,964459,970259,976114,981977,987892,993809,999774,1005737,1011744,1017744,1023784,1029812,1035876,1041924,1048002,1054060,1060144,1066203,1072283,1078333,1084400,1090433,1096478,1102484,1108498,1114469,1120442,1126369,1132293,1138167,1144035,1149847,1155650,1161394,1167123,1172791,1178440,1184025,1189546,1195003
10,Azerbaijan,475053,477578,480076,482514,484933,487304,489649,491939,494197,496399,498565,500676,502750,504766,506744,508662,510540,512359,514136,515855,517532,519149,520725,522242,523718,525136,526513,527834,529114,530340,531526,532660,533755,534800,535807,536767,537690,538568,539411,540212,540979,541707,542403,543061,543690,544284,544851,545385,545893,546371,546826,547253,547658,548037,548397,548733,549051,549348,549628,549889,550135,550364,550580,550780,550967,551141,551304,551455,551596,551726,551848,551960,552065,552161,552250,552332,552408,552478,552543,552602,552657,552707,552753,552795,552834,552869,552901,552931,552958,552982,553004,553025,553043,553060,553075,553089
11,The Bahamas,20288,20413,20536,20657,20776,20893,21008,21121,21232,21341,21448,21554,21658,21762,21864,21966,22065,22165,22262,22358,22452,22545,22636,22725,22813,22899,22982,23065,23145,23223,23300,23377,23453,23527,23601,23674,23747,23818,23889,23959,24028,24096,24163,24230,24296,24361,24425,24489,24551,24613,24674,24734,24793,24851,24909,24966,25021,25077,25131,25184,25237,25289,25340,25390,25439,25488,25536,25583,25629,25674,25719,25763,25806,25849,25890,25931,25971,26011,26049,26087,26125,26161,26197,26232,26267,26301,26334,26366,26398,26429,26460,26490,26519,26548,26576,26604
12,Bahrain,274452,274548,274642,274734,274824,274912,274998,275082,275164,275244,275322,275398,275472,275544,275614,275682,275748,275812,275874,275933,275991,276046,276099,276151,276199,276247,276291,276335,276376,276415,276452,276488,276521,276553,276583,276612,276639,276665,276689,276712,276733,276753,276772,276790,276806,276822,276837,276851,276864,276877,276889,276900,276911,276921,276930,276939,276947,276955,276963,276970,276976,276982,276988,276993,276998,277003,277007,277011,277015,277019,277022,277025,277028,277030,277033,277035,277037,277039,277041,277042,277044,277045,277046,277048,277049,277050,277051,277052,277053,277054,277055,277056,277056,277057,277059,277062
13,Bangladesh,1545800,1547492,1549135,1550721,1552267,1553774,1555243,1556673,1558066,1559422,1560744,1562034,1563292,1564520,1565719,1566890,1568033,1569150,1570242,1571309,1572353,1573378,1574386,1575380,1576358,1577322,1578272,1579209,1580133,1581044,1581943,1582830,1583705,1584569,1585421,1586263,1587095,1587916,1588726,1589527,1590318,1591099,1591870,1592632,1593385,1594128,1594863,1595588,1596305,1597012,1597711,1598401,1599083,1599756,1600420,1601076,1601724,1602363,1602994,1603617,1604231,1604838,1605436,1606026,1606608,1607182,1607748,1608306,1608856,1609398,1609932,1610458,1610977,1611488,1611991,1612486,1612974,1613454,1613927,1614392,1614849,1615299,1615742,1616177,1616605,1617026,1617440,1617847,1618246,1618638,1619024,1619402,1619774,1620139,1620497,1620848
14,Barbados,6736,6866,6999,7136,7278,7422,7571,7722,7878,8036,8198,8363,8531,8702,8876,9052,9231,9411,9595,9779,9967,10155,10345,10535,10727,10919,11112,11305,11499,11691,11884,12076,12267,12457,12646,12833,13019,13202,13385,13564,13741,13915,14088,14256,14423,14585,14745,14901,15054,15203,15349,15490,15629,15763,15894,16020,16143,16262,16377,16488,16596,16699,16799,16895,16988,17076,17162,17243,17321,17396,17468,17536,17601,17663,17722,17779,17832,17883,17931,17977,18020,18061,18099,18136,18170,18202,18233,18262,18289,18314,18337,18358,18377,18396,18415,18434
15,Belarus,520286,522478,524696,526943,529215,531516,533842,536196,538575,540980,543411,545867,548347,550852,553380,555933,558508,561106,563725,566367,569028,571711,574413,577135,579875,582634,585409,588201,591009,593833,596670,599523,602387,605265,608154,611054,613963,616883,619809,622745,625686,628635,631587,634544,637504,640468,643432,646399,649364,652329,655292,658253,661209,664163,667110,670052,672987,675915,678833,681743,684643,687532,690409,693275,696126,698965,701788,704597,707388,710165,712922,715663,718385,721088,723770,726433,729074,731694,734292,736868,739420,741949,744454,746935,749391,751822,754228,756608,758962,761290,763592,765868,768118,770342,772540,774712
16,Belgium,1226682,1228774,1230871,1232978,1235088,1237207,1239328,1241456,1243587,1245725,1247864,1250010,1252156,1254308,1256459,1258616,1260772,1262932,1265090,1267252,1269411,1271573,1273732,1275893,1278050,1280209,1282363,1284517,1286666,1288815,1290958,1293099,1295234,1297368,1299494,1301617,1303732,1305845,1307948,1310047,1312137,1314223,1316298,1318368,1320427,1322481,1324523,1326558,1328582,1330598,1332602,1334598,1336581,1338555,1340516,1342468,1344406,1346334,1348248,1350152,1352041,1353919,1355782,1357633,1359471,1361296,1363110,1364909,1366697,1368470,1370232,1371979,1373714,1375434,1377141,1378834,1380513,1382177,1383828,1385463,1387086,1388692,1390285,1391861,1393425,1394972,1396505,1398022,1399526,1401012,1402485,1403945,1405392,1406826,1408247,1409655
