id,Country,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09
0,"Washington",730108,732263,734399,736502,738575,740714,742824,744903,746950,748986,751007,753017,755021,757005,758973,760931,762883,764809,766724,768627,770515,772389,774257,776116,777957,779787,781607,783416,785215,787010,788804,790597,792390,794186,795987,797794,799610,801436,803276,805129,807000,808889,810800,812733,814693,816680,818698,820749,822835,824960,827095,829204,831369,833557,835806,838084,840430,842809,845263,847756,850331,852944,855636,858369,861187,864047,866996,869988,873072,876200,879423,882691,886059,889473,892989,896551,900219,903934,907757,911628,915610,919639,923781,927971,932276,936627,941096,945609,950241,954918,959713,964550,969507,974504,979620,984773,990045,995350,1000773,1006225,1011793
1,"Illinois",1701649,1703476,1705252,1706970,1708629,1710220,1711741,1713181,1714535,1715834,1717077,1718265,1719397,1720476,1721503,1722480,1723412,1724301,1725149,1725957,1726726,1727459,1728159,1728827,1729463,1730071,1730651,1731205,1731736,1732244,1732731,1733198,1733647,1734078,1734493,1734893,1735278,1735649,1736007,1736354,1736689,1737013,1737327,1737632,1737927,1738214,1738493,1738765,1739029,1739287,1739539,1739784,1740024,1740259,1740489,1740714,1740934,1741151,1741364,1741573,1741779,1741980,1742179,1742373,1742565,1742753,1742937,1743119,1743297,1743472,1743644,1743813,1743979,1744142,1744302,1744460,1744615,1744767,1744916,1745063,1745208,1745350,1745489,1745626,1745761,1745894,1746024,1746152,1746278,1746402,1746523,1746643,1746761,1746877,1746990,1747102,1747212,1747321,1747427,1747532,1747635
2,"California",4932199,4937790,4943334,4948818,4954217,4959502,4964658,4969654,4974457,4979167,4983780,4988285,4992681,4996966,5001140,5005197,5009165,5013042,5016829,5020522,5024127,5027642,5031084,5034455,5037740,5040952,5044091,5047160,5050159,5053107,5056007,5058861,5061673,5064446,5067186,5069896,5072581,5075244,5077890,5080520,5083140,5085752,5088359,5090965,5093575,5096189,5098813,5101449,5104101,5106772,5109466,5112186,5114936,5117720,5120542,5123405,5126314,5129273,5132287,5135360,5138498,5141690,5144939,5148247,5151617,5155050,5158547,5162109,5165737,5169431,5173194,5177026,5180930,5184905,5188955,5193078,5197278,5201555,5205911,5210346,5214864,5219463,5224148,5228917,5233774,5238719,5243754,5248879,5254099,5259411,5264820,5270325,5275930,5281634,5287440,5293348,5299362,5305481,5311708,5318043,5324490
3,"Arizona",1170990,1173400,1175826,1178177,1180528,1182784,1185018,1187137,1189207,1191194,1193166,1195052,1196917,1198696,1200455,1202130,1203789,1205375,1206947,1208448,1209933,1211352,1212761,1214110,1215448,1216727,1217999,1219216,1220426,1221588,1222749,1223864,1224980,1226055,1227133,1228172,1229218,1230228,1231248,1232234,1233231,1234198,1235178,1236130,1237097,1238039,1238997,1239932,1240885,1241817,1242769,1243701,1244656,1245592,1246552,1247495,1248465,1249419,1250401,1251368,1252365,1253348,1254361,1255360,1256391,1257408,1258459,1259495,1260567,1261624,1262718,1263797,1264914,1266017,1267158,1268285,1269451,1270603,1271795,1272973,1274192,1275396,1276642,1277873,1279147,1280405,1281707,1282992,1284322,1285635,1286993,1288334,1289720,1291087,1292501,1293895,1295336,1296756,1298223,1299669,1301163
4,"Massachusetts",855230,856419,857586,858727,859842,860928,861985,863007,863993,864955,865896,866813,867708,868580,869433,870263,871074,871867,872644,873404,874149,874877,875594,876299,876989,877668,878336,878992,879638,880279,880915,881548,882178,882807,883436,884067,884701,885339,885984,886635,887295,887964,888646,889341,890051,890777,891523,892289,893078,893892,894734,895606,896511,897453,898434,899459,900531,901655,902835,904077,905386,906760,908202,909718,911311,912987,914750,916605,918556,920608,922767,925040,927432,929949,932600,935391,938329,941423,944682,948113,951727,955533,959543,963764,968213,972896,977830,983024,988497,994257,1000324,1006708,1013432,1020503,1027950,1035777,1044017,1052673,1061782,1071343,1081399
5,"Wisconsin",887242,888969,890677,892302,893896,895397,896853,898204,899489,900698,901870,902966,904023,905006,905951,906829,907675,908463,909221,909925,910600,911226,911828,912388,912923,913420,913895,914335,914756,915147,915521,915869,916203,916512,916809,917085,917350,917597,917834,918054,918266,918463,918653,918829,918999,919158,919311,919454,919591,919719,919843,919959,920071,920175,920276,920370,920462,920547,920630,920707,920782,920852,920920,920984,921046,921103,921159,921212,921262,921310,921356,921399,921440,921479,921517,921553,921587,921619,921651,921680,921708,921735,921761,921785,921808,921830,921851,921871,921891,921909,921926,921943,921959,921974,921988,922002,922015,922028,922040,922051,922062
6,"Texas",4242156,4245173,4248167,4250881,4253543,4255924,4258222,4260234,4262120,4263811,4265446,4266900,4268291,4269522,4270695,4271732,4272727,4273609,4274452,4275197,4275908,4276535,4277136,4277668,4278174,4278622,4279049,4279425,4279784,4280102,4280405,4280673,4280929,4281155,4281371,4281562,4281745,4281907,4282061,4282198,4282329,4282445,4282556,4282655,4282749,4282832,4282912,4282983,4283051,4283111,4283169,4283220,4283270,4283313,4283355,4283392,4283428,4283460,4283490,4283518,4283544,4283567,4283589,4283609,4283628,4283645,4283661,4283675,4283689,4283702,4283713,4283724,4283734,4283743,4283752,4283759,4283767,4283773,4283780,4283785,4283791,4283795,4283800,4283804,4283808,4283812,4283815,4283818,4283821,4283823,4283826,4283828,4283830,4283832,4283834,4283835,4283837,4283838,4283840,4283841,4283842
7,"Nebraska",284766,285309,285854,286380,286904,287407,287902,288372,288828,289264,289693,290102,290502,290883,291255,291609,291955,292282,292601,292904,293198,293477,293749,294007,294257,294494,294723,294940,295151,295350,295544,295727,295905,296074,296237,296392,296542,296685,296823,296954,297081,297202,297319,297430,297539,297641,297741,297835,297927,298014,298099,298180,298258,298333,298405,298474,298541,298605,298667,298727,298784,298839,298893,298944,298993,299041,299087,299131,299174,299215,299255,299293,299330,299366,299401,299434,299466,299497,299528,299557,299585,299612,299639,299664,299689,299713,299736,299759,299781,299802,299822,299842,299861,299880,299898,299916,299933,299949,299966,299981,299996
8,"Utah",553061,554285,555513,556658,557801,558858,559902,560855,561780,562631,563471,564238,564988,565675,566348,566963,567560,568107,568641,569127,569601,570034,570456,570841,571213,571552,571881,572181,572473,572738,572996,573230,573458,573665,573867,574050,574228,574390,574548,574691,574830,574957,575080,575192,575301,575400,575497,575584,575670,575747,575823,575891,575958,576019,576078,576132,576184,576232,576278,576321,576362,576399,576436,576469,576501,576530,576559,576585,576611,576634,576657,576677,576697,576716,576733,576750,576766,576780,576794,576807,576820,576831,576842,576853,576863,576872,576881,576889,576897,576904,576911,576918,576924,576930,576935,576941,576946,576950,576955,576959,576963
9,"Oregon",367610,368585,369542,370480,371396,372286,373149,373979,374776,375549,376300,377027,377730,378409,379065,379697,380308,380900,381471,382023,382554,383067,383563,384042,384504,384948,385377,385790,386188,386573,386946,387306,387655,387992,388320,388637,388946,389245,389536,389820,390095,390364,390626,390881,391130,391374,391612,391844,392072,392295,392514,392729,392939,393146,393349,393549,393746,393939,394130,394319,394504,394687,394867,395045,395220,395392,395562,395730,395895,396058,396218,396376,396532,396685,396836,396985,397132,397277,397420,397560,397699,397835,397970,398103,398234,398363,398490,398615,398738,398860,398980,399098,399215,399330,399443,399555,399665,399773,399880,399986,400090
