id,Country,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05
0,Afghanistan,55759,55777,55796,55814,55832,55849,55867,55884,55902,55919,55938,55955,55973,55991,56008,56025,56043,56060,56078,56096,56114,56131,56149,56166,56182,56200,56218,56235,56252,56268,56286,56303,56319,56336,56352,56368,56385,56401,56417,56433,56450,56467,56483,56499,56516,56532,56549,56566,56582,56598,56614,56631,56647,56662,56680,56696,56712,56727,56744,56760,56776,56792,56807,56824,56839,56854,56870,56886,56901,56916,56932,56947,56963,56978,56994,57009,57025,57040,57055,57071,57086,57101,57117,57132,57147,57162,57178,57193,57208,57223,57239,57253,57268,57284,57300,57318
1,Albania,108823,109887,110950,112008,113062,114110,115153,116193,117228,118260,119289,120314,121335,122354,123369,124381,125390,126397,127399,128400,129399,130393,131386,132375,133362,134348,135330,136311,137290,138267,139241,140214,141185,142154,143121,144087,145051,146014,146974,147933,148893,149849,150804,151759,152712,153664,154614,155563,156510,157457,158403,159348,160291,161234,162176,163115,164054,164992,165930,166865,167799,168733,169666,170597,171527,172456,173384,174309,175235,176157,177080,178000,178920,179838,180753,181669,182581,183493,184402,185310,186216,187120,188023,188923,189821,190717,191610,192502,193391,194281,195167,196052,196937,197820,198703,199585
2,Algeria,113430,113637,113844,114053,114260,114468,114675,114883,115090,115297,115506,115712,115920,116126,116333,116540,116746,116953,117159,117365,117571,117776,117983,118188,118393,118598,118803,119008,119213,119418,119623,119828,120032,120236,120441,120647,120852,121056,121260,121465,121669,121873,122078,122283,122487,122691,122895,123099,123303,123508,123712,123915,124120,124323,124527,124731,124933,125138,125341,125545,125749,125952,126155,126358,126562,126765,126969,127171,127374,127578,127781,127983,128187,128389,128592,128794,128997,129201,129403,129606,129807,130009,130212,130414,130617,130818,131020,131222,131423,131623,131822,132021,132219,132417,132614,132810
3,Andorra,10908,10933,10958,10982,11006,11031,11055,11078,11100,11123,11146,11168,11190,11211,11233,11253,11274,11295,11316,11337,11356,11376,11395,11414,11433,11451,11469,11487,11505,11522,11539,11557,11574,11590,11606,11622,11638,11653,11669,11684,11699,11713,11727,11742,11756,11769,11782,11796,11809,11823,11834,11847,11859,11872,11883,11896,11907,11918,11929,11941,11951,11961,11972,11982,11992,12002,12011,12020,12030,12038,12048,12057,12066,12075,12084,12092,12100,12109,12117,12124,12132,12140,12148,12155,12162,12169,12176,12183,12189,12197,12203,12209,12215,12222,12227,12233
4,Angola,20882,20942,21004,21068,21136,21207,21282,21360,21441,21526,21614,21705,21801,21901,22004,22113,22224,22343,22464,22590,22722,22858,23000,23148,23300,23460,23624,23795,23972,24155,24346,24544,24749,24961,25182,25409,25645,25890,26144,26407,26679,26959,27252,27552,27864,28189,28521,28868,29226,29597,29979,30376,30786,31210,31648,32102,32571,33056,33557,34074,34611,35165,35737,36329,36941,37573,38225,38901,39598,40320,41065,41834,42629,43451,44300,45177,46083,47019,47985,48984,50015,51080,52180,53317,54490,55702,56954,58246,59582,60960,62383,63853,65370,66937,68554,70225
5,Antigua and Barbuda,769,803,838,874,913,953,994,1037,1081,1127,1175,1224,1276,1330,1386,1444,1505,1567,1633,1702,1771,1844,1921,1998,2081,2165,2253,2344,2439,2538,2640,2746,2856,2971,3087,3210,3337,3468,3604,3745,3891,4041,4196,4358,4524,4696,4873,5056,5244,5438,5638,5844,6056,6273,6497,6727,6962,7203,7450,7702,7961,8226,8497,8771,9052,9338,9629,9925,10225,10530,10839,11152,11468,11788,12111,12437,12764,13095,13426,13760,14093,14428,14762,15098,15433,15766,16098,16429,16758,17085,17411,17737,18059,18380,18699,19016
6,Argentina,2118676,2125912,2133216,2140587,2148056,2155623,2163285,2171031,2178837,2186729,2194721,2202814,2211009,2219301,2227690,2236176,2244763,2253452,2262244,2271138,2280133,2289229,2298431,2307736,2317145,2326661,2336280,2346004,2355834,2365770,2375813,2385963,2396219,2406583,2417053,2427631,2438317,2449111,2460011,2471020,2482137,2493360,2504692,2516132,2527679,2539332,2551094,2562961,2574935,2587016,2599202,2611494,2623891,2636393,2648998,2661708,2674518,2687434,2700450,2713565,2726782,2740100,2753513,2767027,2780636,2794340,2808140,2822032,2836018,2850096,2864264,2878519,2892864,2907294,2921810,2936410,2951091,2965854,2980695,2995615,3010610,3025680,3040823,3056036,3071319,3086670,3102086,3117565,3133108,3148709,3164369,3180085,3195854,3211675,3227546,3243464
7,Armenia,172456,172718,172991,173276,173570,173870,174175,174486,174802,175124,175453,175794,176146,176511,176888,177277,177676,178085,178502,178928,179366,179814,180276,180750,181239,181742,182259,182790,183334,183892,184463,185047,185647,186262,186895,187543,188211,188894,189597,190317,191054,191810,192584,193377,194190,195023,195878,196755,197654,198576,199520,200487,201476,202491,203529,204593,205683,206798,207942,209112,210312,211539,212795,214082,215398,216745,218122,219533,220976,222454,223964,225511,227090,228708,230362,232053,233782,235550,237356,239203,241090,243019,244990,247005,249063,251163,253310,255502,257741,260026,262359,264740,267172,269653,272184,274766
8,Australia,28996,29004,29010,29018,29026,29034,29043,29052,29060,29071,29080,29090,29102,29112,29124,29135,29148,29161,29174,29187,29202,29216,29231,29247,29263,29280,29297,29315,29334,29353,29373,29394,29415,29437,29460,29483,29507,29533,29559,29586,29612,29641,29671,29702,29734,29767,29801,29837,29873,29910,29949,29990,30032,30075,30121,30167,30215,30264,30315,30368,30424,30481,30540,30601,30664,30728,30795,30866,30938,31012,31090,31169,31251,31336,31424,31516,31610,31707,31808,31912,32019,32132,32247,32366,32489,32617,32748,32885,33026,33171,33322,33479,33641,33807,33980,34158
9,Austria,462769,465000,467251,469520,471828,474182,476593,479060,481585,484169,486815,489514,492270,495075,497926,500822,503758,506729,509740,512793,515890,519030,522219,525460,528753,532106,535517,538991,542526,546124,549781,553499,557274,561104,564989,568928,572922,576970,581073,585234,589456,593737,598083,602496,606977,611529,616151,620848,625615,630455,635369,640352,645404,650529,655720,660981,666315,671722,677203,682760,688393,694104,699897,705772,711730,717772,723898,730111,736408,742789,749255,755805,762438,769155,775954,782837,789803,796853,803987,811207,818514,825906,833377,840928,848561,856274,864066,871938,879889,887918,896023,904205,912470,920815,929240,937744
10,Azerbaijan,235014,235220,235431,235645,235865,236091,236323,236562,236804,237053,237308,237569,237837,238111,238391,238677,238970,239269,239575,239887,240206,240532,240865,241206,241553,241908,242270,242640,243017,243402,243795,244197,244605,245023,245449,245883,246326,246779,247239,247709,248188,248677,249174,249681,250199,250725,251263,251810,252367,252934,253513,254103,254702,255314,255937,256570,257216,257873,258542,259223,259917,260622,261340,262071,262816,263572,264343,265126,265924,266735,267561,268399,269254,270122,271006,271904,272817,273746,274690,275652,276627,277620,278629,279654,280697,281756,282833,283927,285040,286169,287316,288483,289668,290872,292094,293336
11,The Bahamas,8519,8538,8559,8581,8605,8630,8656,8684,8713,8744,8776,8812,8849,8889,8930,8974,9020,9070,9123,9179,9237,9299,9366,9436,9510,9589,9672,9761,9854,9953,10058,10170,10288,10413,10544,10684,10832,10989,11155,11330,11517,11712,11920,12140,12372,12616,12876,13149,13437,13743,14063,14402,14759,15135,15532,15948,16388,16850,17335,17845,18381,18942,19532,20149,20796,21472,22179,22918,23688,24492,25329,26199,27105,28046,29021,30032,31076,32157,33273,34422,35605,36821,38069,39348,40656,41993,43356,44745,46155,47585,49034,50501,51979,53468,54965,56470
12,Bahrain,123531,124307,125085,125865,126647,127429,128212,128996,129779,130561,131342,132122,132902,133681,134459,135235,136010,136784,137555,138325,139091,139857,140619,141378,142134,142887,143637,144383,145126,145863,146598,147328,148054,148774,149489,150200,150906,151606,152300,152988,153670,154347,155017,155682,156340,156991,157637,158274,158906,159531,160151,160764,161369,161969,162563,163148,163728,164303,164869,165428,165982,166527,167066,167599,168125,168644,169157,169661,170160,170653,171138,171616,172087,172553,173011,173463,173909,174347,174779,175204,175623,176035,176440,176839,177231,177617,177997,178370,178737,179099,179454,179804,180149,180490,180824,181154
13,Bangladesh,547316,547716,548116,548518,548922,549328,549739,550149,550560,550974,551390,551807,552228,552651,553075,553501,553930,554362,554796,555232,555670,556111,556553,556999,557445,557894,558344,558797,559252,559710,560169,560630,561094,561560,562028,562498,562971,563445,563922,564400,564882,565364,565851,566338,566829,567320,567814,568312,568811,569314,569817,570323,570832,571344,571857,572374,572893,573415,573938,574465,574992,575524,576058,576593,577132,577673,578217,578763,579313,579864,580418,580974,581534,582095,582660,583228,583797,584370,584944,585522,586103,586685,587271,587859,588450,589044,589640,590241,590842,591447,592055,592665,593278,593894,594514,595135
14,Barbados,3140,3367,3615,3887,4185,4508,4859,5240,5651,6095,6575,7096,7660,8272,8938,9658,10438,11280,12189,13167,14218,15349,16566,17871,19274,20777,22387,24109,25944,27898,29972,32172,34499,36956,39544,42264,45117,48100,51207,54435,57776,61222,64765,68389,72087,75843,79642,83467,87304,91130,94932,98688,102382,105996,109516,112927,116215,119371,122384,125250,127960,130512,132906,135141,137218,139142,140916,142548,144040,145403,146641,147762,148776,149686,150503,151231,151928,152600,153249,153874,154475,155050,155603,156130,156633,157112,157566,158014,158465,158920,159377,159847,160333,160836,161354,161889
15,Belarus,289136,290686,292225,293753,295266,296764,298255,299737,301206,302666,304115,305554,306982,308400,309805,311199,312584,313960,315327,316684,318031,319369,320697,322016,323324,324622,325911,327191,328462,329725,330977,332221,333456,334682,335899,337107,338307,339498,340680,341855,343020,344178,345326,346467,347600,348724,349841,350949,352050,353143,354227,355305,356375,357436,358490,359537,360576,361608,362632,363650,364660,365663,366658,367646,368628,369603,370568,371530,372483,373430,374371,375305,376231,377151,378064,378971,379871,380766,381653,382535,383409,384279,385141,385997,386847,387691,388529,389362,390187,391007,391821,392630,393435,394233,395027,395815
16,Belgium,774344,777348,780427,783589,786831,790145,793527,796974,800491,804080,807743,811482,815304,819212,823213,827294,831461,835716,840063,844509,849054,853698,858444,863294,868247,873304,878471,883743,889125,894614,900212,905921,911740,917672,923714,929869,936136,942516,949011,955620,962343,969179,976130,983193,990371,997661,1005066,1012581,1020209,1027948,1035798,1043757,1051826,1060001,1068282,1076670,1085160,1093754,1102448,1111239,1120130,1129115,1138193,1147363,1156620,1165965,1175394,1184904,1194492,1204157,1213895,1223704,1233580,1243519,1253520,1263579,1273692,1283855,1294068,1304324,1314619,1324953,1335319,1345714,1356135,1366579,1377039,1387515,1398002,1408494,1418988,1429483,1439973,1450453,1460920,1471373
