id,Country,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15
0,Afghanistan,156397,156424,156449,156475,156501,156526,156552,156579,156607,156635,156663,156692,156721,156751,156781,156811,156842,156874,156906,156939,156972,157005,157039,157074,157109,157145,157181,157218,157256,157294,157332,157372,157412,157452,157493,157535,157578,157621,157665,157709,157754,157800,157847,157894,157943,157992,158041,158092,158143,158195,158248,158302,158356,158412,158468,158525,158583,158642,158702,158763,158825,158888,158951,159016,159082,159149,159217,159286,159356,159427,159499,159573,159647,159723,159800,159878,159957,160038,160119,160202,160287,160373,160460,160548,160638,160729,160822,160916,161011,161108,161207,161307,161409,161512,161617,161723,161831,161941,162053,162166,162281
1,Albania,189125,189680,190238,190798,191361,191925,192492,193062,193634,194207,194782,195359,195937,196516,197096,197677,198259,198841,199423,200005,200587,201168,201749,202329,202909,203487,204064,204640,205213,205785,206355,206923,207488,208051,208611,209168,209723,210274,210821,211365,211905,212442,212975,213503,214027,214547,215062,215573,216079,216580,217076,217567,218053,218534,219009,219478,219943,220401,220854,221301,221743,222178,222608,223031,223449,223860,224266,224665,225058,225445,225826,226201,226569,226931,227287,227637,227981,228318,228650,228975,229294,229607,229913,230214,230509,230798,231081,231358,231629,231894,232154,232408,232657,232899,233137,233369,233595,233816,234032,234243,234449
2,Algeria,207156,207259,207363,207468,207574,207681,207789,207898,208009,208120,208232,208345,208459,208575,208691,208808,208926,209046,209166,209287,209409,209532,209656,209781,209907,210034,210161,210290,210419,210549,210680,210812,210945,211078,211212,211347,211483,211620,211757,211895,212033,212173,212313,212453,212595,212736,212879,213022,213165,213310,213454,213599,213745,213891,214038,214185,214332,214480,214628,214776,214925,215074,215224,215373,215523,215673,215824,215974,216125,216276,216426,216577,216729,216880,217031,217182,217333,217484,217635,217786,217937,218088,218239,218389,218539,218689,218839,218989,219138,219287,219436,219584,219732,219880,220027,220174,220321,220467,220612,220757,220902
3,Andorra,15618,15636,15654,15672,15692,15712,15732,15754,15777,15801,15826,15852,15880,15908,15938,15969,16001,16034,16069,16106,16144,16183,16224,16267,16311,16357,16405,16455,16506,16559,16615,16672,16731,16793,16856,16922,16989,17059,17131,17205,17282,17360,17441,17524,17609,17697,17786,17878,17972,18068,18166,18265,18367,18471,18576,18683,18791,18901,19012,19125,19238,19353,19469,19585,19702,19819,19937,20055,20173,20291,20409,20526,20643,20759,20875,20990,21103,21216,21327,21437,21545,21652,21757,21860,21961,22061,22158,22254,22347,22439,22528,22615,22699,22782,22862,22940,23016,23089,23160,23229,23296
4,Angola,64674,64706,64735,64762,64788,64811,64834,64854,64873,64891,64908,64923,64938,64951,64963,64975,64985,64995,65005,65013,65021,65028,65035,65041,65047,65052,65057,65062,65066,65070,65074,65077,65080,65083,65085,65088,65090,65092,65094,65096,65097,65099,65100,65101,65103,65104,65105,65105,65106,65107,65108,65108,65109,65109,65110,65110,65111,65111,65111,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112,65112
5,Antigua and Barbuda,4091,4095,4098,4102,4105,4108,4111,4114,4116,4119,4121,4123,4125,4127,4129,4130,4132,4133,4135,4136,4137,4138,4139,4140,4141,4142,4143,4144,4144,4145,4146,4146,4147,4147,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148,4148
6,Argentina,5296781,5297902,5299011,5300111,5301198,5302274,5303336,5304384,5305415,5306429,5307427,5308407,5309368,5310310,5311232,5312134,5313014,5313873,5314710,5315525,5316316,5317085,5317831,5318553,5319251,5319926,5320578,5321206,5321810,5322391,5322949,5323484,5323996,5324486,5324954,5325401,5325826,5326231,5326616,5326981,5327327,5327654,5327964,5328256,5328531,5328790,5329033,5329261,5329475,5329676,5329863,5330037,5330200,5330352,5330492,5330623,5330744,5330856,5330960,5331055,5331143,5331224,5331298,5331366,5331428,5331485,5331537,5331584,5331627,5331666,5331702,5331733,5331762,5331788,5331812,5331833,5331852,5331869,5331884,5331898,5331910,5331921,5331931,5331939,5331947,5331953,5331959,5331964,5331969,5331973,5331977,5331980,5331982,5331985,5331987,5331988,5331990,5331991,5331992,5331993,5331994
7,Armenia,320433,322331,324243,326172,328123,330101,332110,334155,336244,338356,340492,342653,344841,347053,349290,351549,353826,356122,358434,360762,363104,365457,367820,370192,372570,374952,377338,379724,382109,384492,386870,389241,391604,393957,396298,398625,400936,403231,405507,407762,409996,412206,414392,416551,418683,420787,422860,424903,426913,428891,430835,432744,434619,436457,438258,440023,441750,443440,445091,446704,448278,449814,451311,452770,454190,455572,456916,458221,459490,460720,461914,463072,464193,465279,466330,467346,468329,469278,470195,471079,471933,472755,473548,474311,475046,475753,476432,477085,477713,478315,478893,479448,479979,480489,480977,481444,481891,482318,482727,483118,483491
8,Australia,181578,182826,184036,185209,186346,187444,188503,189517,190485,191414,192305,193158,193974,194752,195502,196223,196911,197568,198195,198793,199361,199902,200416,200904,201367,201807,202223,202616,202988,203340,203672,203986,204281,204559,204821,205066,205298,205514,205718,205908,206087,206254,206410,206555,206691,206818,206936,207046,207148,207243,207331,207412,207488,207558,207623,207683,207738,207789,207837,207880,207921,207958,207992,208023,208052,208078,208102,208124,208144,208163,208179,208194,208208,208221,208232,208242,208252,208260,208268,208275,208281,208287,208292,208297,208301,208305,208308,208311,208314,208316,208319,208321,208322,208324,208325,208327,208328,208329,208330,208331,208331
9,Austria,883887,892275,900964,909970,919295,928935,938902,949213,959886,970863,982133,993687,1005516,1017613,1029968,1042571,1055386,1068393,1081572,1094903,1108361,1121924,1135564,1149254,1162969,1176683,1190371,1204007,1217566,1231022,1244350,1257530,1270537,1283353,1295956,1308331,1320459,1332327,1343921,1355229,1366242,1376951,1387350,1397432,1407195,1416635,1425752,1434546,1443018,1451170,1459007,1466531,1473748,1480665,1487286,1493619,1499672,1505451,1510966,1516224,1521233,1526002,1530540,1534854,1538955,1542849,1546545,1550052,1553377,1556529,1559515,1562343,1565019,1567551,1569945,1572209,1574348,1576369,1578277,1580077,1581777,1583379,1584890,1586314,1587655,1588919,1590108,1591227,1592280,1593269,1594199,1595073,1595894,1596664,1597387,1598064,1598700,1599295,1599852,1600374,1600862
10,Azerbaijan,547281,549785,552326,554909,557536,560214,562948,565747,568619,571539,574508,577528,580598,583719,586888,590104,593361,596659,599995,603368,606775,610212,613678,617170,620684,624217,627767,631331,634905,638486,642072,645658,649242,652820,656389,659946,663488,667012,670515,673993,677444,680864,684252,687603,690917,694189,697419,700602,703738,706825,709859,712840,715766,718635,721446,724198,726889,729519,732087,734591,737032,739410,741722,743971,746155,748274,750329,752320,754247,756111,757912,759651,761329,762947,764505,766005,767447,768832,770162,771438,772661,773833,774954,776026,777050,778028,778960,779849,780696,781502,782268,782996,783688,784343,784965,785554,786111,786638,787137,787607,788051
