id,Country,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08
0,Afghanistan,178879,178910,178940,178970,178999,179028,179055,179082,179108,179134,179159,179183,179206,179229,179251,179273,179294,179315,179335,179354,179373,179392,179410,179427,179444,179461,179477,179493,179508,179523,179537,179551,179565,179579,179592,179604,179616,179628,179640,179652,179663,179673,179684,179694,179704,179713,179723,179732,179741,179749,179758,179766,179774,179782,179789,179796,179803,179810,179817,179824,179830,179836,179842,179848,179853,179859,179864,179869,179874,179879,179884,179889,179893,179897,179902,179906,179910,179913,179917,179921,179924,179928,179931,179934,179937,179940,179943,179946,179949,179952,179954,179957,179959,179961,179964,179966,179968,179970,179972,179974,179976
1,Albania,275107,275152,275196,275241,275285,275329,275373,275416,275460,275503,275547,275590,275633,275676,275719,275763,275806,275849,275893,275936,275979,276023,276067,276111,276155,276200,276244,276289,276334,276379,276425,276471,276518,276564,276611,276658,276707,276755,276804,276853,276903,276953,277004,277056,277108,277161,277214,277268,277323,277378,277434,277492,277550,277608,277668,277728,277790,277852,277916,277980,278046,278113,278180,278249,278320,278391,278464,278539,278614,278691,278769,278849,278931,279014,279099,279186,279274,279364,279456,279551,279647,279745,279845,279947,280052,280159,280269,280380,280495,280612,280731,280853,280979,281107,281238,281372,281509,281650,281793,281941,282092
2,Algeria,265780,265782,265785,265787,265789,265791,265793,265794,265796,265798,265799,265801,265802,265803,265805,265806,265807,265808,265809,265810,265810,265811,265812,265812,265813,265814,265814,265815,265815,265815,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816,265816
3,Andorra,41349,41404,41461,41518,41578,41639,41703,41769,41849,41934,42023,42118,42218,42325,42439,42579,42731,42896,43073,43264,43470,43692,43969,44269,44594,44945,45321,45722,46146,46670,47225,47806,48408,49024,49646,50266,51018,51758,52477,53165,53813,54416,54970,55635,56239,56781,57264,57692,58071,58405,58806,59155,59460,59726,59960,60166,60349,61168,62158,63119,64045,64931,65774,66569,67418,68210,68946,69627,70254,70829,71357,71905,72401,72850,73255,73621,73952,74250,74565,74847,75100,75329,75535,75722,75893,76063,76216,76354,76479,76591,76693,76785,76877,76960,77035,77102,77163,77219,77269,77320,77365
4,Angola,99287,99291,99294,99298,99301,99303,99306,99308,99311,99314,99316,99318,99320,99323,99325,99327,99329,99330,99332,99334,99336,99337,99339,99340,99342,99343,99344,99346,99347,99348,99350,99351,99352,99353,99354,99355,99356,99357,99358,99359,99360,99360,99361,99362,99363,99364,99364,99365,99366,99366,99367,99367,99368,99369,99369,99370,99370,99370,99371,99371,99372,99372,99373,99373,99373,99374,99374,99374,99374,99375,99375,99375,99375,99376,99376,99376,99376,99377,99377,99377,99377,99377,99377,99377,99378,99378,99378,99378,99378,99378,99378,99378,99379,99379,99379,99379,99379,99379,99379,99379,99379
5,Antigua and Barbuda,7626,7633,7641,7649,7656,7665,7673,7682,7692,7702,7712,7722,7733,7745,7757,7769,7783,7796,7811,7826,7841,7857,7875,7893,7912,7931,7952,7973,7996,8019,8044,8070,8097,8125,8154,8185,8217,8251,8285,8321,8357,8395,8433,8473,8512,8551,8590,8628,8666,8702,8736,8769,8799,8829,8856,8882,8905,8926,8946,8964,8980,8995,9009,9022,9033,9043,9054,9064,9073,9082,9090,9098,9106,9112,9118,9124,9130,9134,9139,9143,9147,9151,9155,9158,9161,9164,9167,9169,9171,9174,9176,9178,9179,9181,9183,9184,9186,9187,9188,9189,9190
6,Argentina,9072230,9073490,9074816,9076207,9077661,9079176,9080745,9082355,9084147,9086022,9087984,9090035,9092178,9094417,9096759,9099438,9102259,9105231,9108361,9111660,9115138,9118805,9123026,9127496,9132228,9137237,9142537,9148142,9154068,9160889,9168132,9175817,9183964,9192596,9201732,9211392,9222471,9234252,9246771,9260065,9274168,9289119,9304954,9323030,9342287,9362787,9384596,9407777,9432399,9458529,9488240,9519920,9553668,9589581,9627757,9668289,9711267,9759904,9811612,9866489,9924620,9986072,10050890,10119096,10195661,10276212,10360697,10449013,10541012,10636493,10735201,10844445,10956970,11072331,11190027,11309508,11430189,11551457,11682946,11814185,11944440,12073003,12199215,12322473,12442247,12568446,12689990,12806471,12917590,13023149,13123045,13217261,13314143,13404762,13489280,13567914,13640927,13708614,13771288,13834802,13893241
7,Armenia,422867,422874,422881,422888,422895,422901,422908,422914,422920,422926,422932,422938,422944,422949,422955,422960,422966,422971,422976,422981,422987,422991,422996,423001,423006,423011,423016,423020,423025,423029,423034,423038,423043,423047,423051,423056,423060,423064,423068,423072,423076,423080,423084,423088,423092,423096,423099,423103,423106,423110,423113,423116,423120,423123,423125,423128,423131,423134,423136,423139,423141,423143,423146,423148,423150,423152,423153,423155,423157,423159,423160,423162,423163,423165,423166,423167,423168,423170,423171,423172,423173,423174,423175,423176,423177,423178,423178,423179,423180,423181,423181,423182,423183,423183,423184,423184,423185,423186,423186,423187,423187
8,Australia,5953142,5993019,6032145,6070456,6107894,6144399,6179917,6214399,6254284,6293659,6332559,6371033,6409142,6446961,6484578,6528778,6573139,6617750,6662703,6708082,6753971,6800443,6856037,6912803,6970843,7030253,7091120,7153518,7217510,7295372,7375978,7459392,7545642,7634723,7726589,7821152,7938285,8059830,8185585,8315252,8448428,8584602,8723163,8898897,9078780,9261596,9445963,9630364,9813192,9992800,10229308,10462321,10689000,10906612,11112659,11305005,11481972,11736213,11970936,12183604,12372631,12537397,12678175,12795995,13003542,13193953,13354612,13485212,13588209,13666672,13723944,13866834,13980342,14067824,14132962,14179418,14210581,14229414,14304896,14361471,14402885,14432336,14452420,14465153,14473100,14509418,14536078,14555508,14569567,14580366,14588662,14594949,14613439,14627670,14638856,14647883,14655370,14661752,14667290,14677612,14685879
9,Austria,4140543,4148492,4156551,4164750,4173124,4181715,4190571,4199750,4211395,4223606,4236439,4249950,4264201,4279249,4295150,4315323,4336946,4360115,4384917,4411418,4439665,4469677,4507961,4548968,4592676,4638991,4687742,4738675,4791448,4858681,4928351,4999661,5071709,5143535,5214176,5282727,5370058,5454100,5533707,5608001,5676397,5738608,5794609,5873761,5954561,6026677,6090109,6145158,6192346,6257491,6410399,6560167,6704768,6842424,6971686,7091494,7201192,7337023,7459680,7568959,7665138,7748869,7821059,7882764,7964389,8033612,8091873,8140605,8181160,8214764,8242499,8282375,8315549,8343190,8366291,8385677,8402023,8415871,8434959,8451328,8467244,8480989,8492979,8503648,8513250,8524901,8535162,8544304,8552548,8560058,8566968,8573376,8580429,8586863,8592785,8598279,8603409,8608224,8612763,8617630,8622180
