forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,point,NA,502
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.01,58
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.025,94
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.05,147
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.1,190
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.15,214
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.2,245
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.25,283
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.3,323
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.35,390
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.4,447
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.45,474
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.5,502
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.55,526
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.6,542
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.65,562
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.7,581
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.75,598
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.8,617
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.85,647
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.9,682
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.95,740
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.975,815
2022-04-24,1 wk ahead inc case,2022-04-30,PL72,PL72,quantile,0.99,973
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,point,NA,416321
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.01,415877
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.025,415913
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.05,415966
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.1,416009
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.15,416033
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.2,416064
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.25,416102
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.3,416142
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.35,416209
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.4,416266
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.45,416293
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.5,416321
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.55,416345
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.6,416361
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.65,416381
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.7,416400
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.75,416417
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.8,416436
2022-04-24,1 wk ahead cum case,2022-04-30,PL72,PL72,quantile,0.85,416466
