id,Country,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20
0,Afghanistan,154361,154446,154530,154614,154698,154782,154867,154951,155037,155122,155208,155294,155381,155468,155555,155642,155730,155818,155906,155994,156083,156171,156259,156347,156436,156524,156613,156701,156790,156877,156965,157053,157141,157228,157316,157404,157492,157581,157670,157759,157849,157938,158029,158119,158210,158301,158393,158484,158576,158668,158761,158854,158948,159041,159135,159229,159324,159419,159514,159610,159706,159802,159899,159995,160093,160190,160288,160386,160485,160584,160683,160783,160883,160983,161084,161184,161286,161387,161490,161592,161695,161797,161901,162004,162109,162213,162318,162423,162529,162634,162741,162847,162954,163061,163169,163277
1,Albania,160365,161461,162562,163683,164808,165953,167099,168265,169431,170616,171799,173000,174197,175411,176620,177843,179061,180292,181515,182751,183977,185213,186439,187674,188896,190126,191341,192563,193770,194980,196175,197372,198551,199732,200893,202055,203196,204336,205455,206570,207664,208754,209822,210883,211922,212954,213963,214964,215941,216909,217853,218789,219699,220599,221475,222341,223181,224011,224817,225611,226380,227138,227872,228594,229293,229979,230642,231294,231922,232539,233133,233716,234277,234826,235354,235871,236368,236853,237319,237774,238211,238636,239044,239441,239822,240192,240546,240891,241227,241554,241872,242181,242481,242772,243054,243327
2,Algeria,200989,201275,201553,201823,202085,202340,202588,202829,203063,203292,203513,203729,203938,204143,204340,204533,204721,204903,205080,205253,205420,205583,205741,205896,206045,206191,206332,206470,206604,206734,206861,206984,207104,207220,207333,207443,207550,207654,207755,207854,207949,208042,208133,208221,208306,208389,208470,208549,208625,208700,208772,208842,208910,208977,209041,209104,209165,209225,209282,209338,209393,209446,209498,209548,209596,209644,209690,209735,209778,209821,209862,209902,209941,209979,210016,210052,210087,210120,210153,210185,210216,210247,210276,210305,210333,210360,210386,210412,210436,210458,210478,210497,210516,210535,210554,210573
3,Andorra,15113,15118,15124,15130,15136,15142,15148,15154,15161,15167,15174,15181,15188,15195,15202,15210,15217,15225,15233,15240,15249,15257,15265,15274,15282,15291,15300,15309,15319,15328,15338,15348,15358,15368,15379,15389,15400,15411,15422,15433,15445,15457,15469,15481,15494,15506,15519,15532,15546,15559,15573,15587,15601,15616,15630,15645,15661,15676,15692,15708,15724,15741,15758,15775,15793,15810,15828,15846,15865,15884,15903,15923,15943,15963,15983,16004,16025,16046,16068,16090,16112,16135,16158,16181,16205,16229,16254,16278,16304,16329,16355,16381,16408,16435,16462,16489
4,Angola,51827,52160,52501,52851,53208,53574,53948,54333,54728,55133,55547,55972,56406,56851,57307,57774,58251,58740,59240,59752,60275,60810,61357,61917,62488,63073,63669,64280,64902,65539,66188,66852,67528,68220,68924,69644,70376,71125,71891,72673,73477,74297,75138,75997,76878,77778,78702,79644,80611,81598,82611,83645,84705,85787,86897,88029,89191,90376,91591,92832,94104,95401,96732,98089,99480,100900,102355,103839,105361,106913,108503,110125,111787,113482,115219,116990,118804,120654,122550,124482,126461,128478,130545,132651,134808,137005,139256,141550,143898,146291,148740,151236,153790,156392,159055,161767
5,Antigua and Barbuda,2304,2398,2500,2609,2726,2849,2982,3121,3271,3429,3598,3776,3965,4164,4376,4597,4831,5075,5334,5602,5885,6177,6485,6801,7132,7472,7826,8188,8564,8945,9340,9739,10150,10564,10987,11412,11845,12276,12714,13148,13587,14020,14455,14882,15309,15727,16143,16547,16948,17336,17719,18090,18460,18833,19205,19578,19949,20320,20687,21054,21416,21777,22131,22484,22829,23171,23506,23836,24159,24476,24785,25089,25383,25672,25951,26224,26488,26745,26993,27235,27467,27693,27909,28119,28320,28515,28701,28881,29053,29218,29376,29529,29673,29813,29949,30081
6,Argentina,5234851,5236984,5239062,5241085,5243054,5244971,5246836,5248649,5250410,5252119,5253776,5255381,5256934,5258435,5259884,5261281,5262626,5263919,5265160,5266349,5267483,5268569,5269605,5270594,5271537,5272437,5273292,5274109,5274884,5275623,5276323,5276990,5277621,5278221,5278789,5279327,5279836,5280319,5280774,5281205,5281611,5281995,5282356,5282697,5283018,5283320,5283603,5283870,5284120,5284356,5284576,5284783,5284976,5285157,5285326,5285484,5285632,5285770,5285898,5286018,5286129,5286233,5286329,5286419,5286502,5286579,5286651,5286717,5286778,5286835,5286888,5286936,5286981,5287022,5287060,5287095,5287127,5287157,5287185,5287210,5287234,5287255,5287275,5287293,5287310,5287326,5287340,5287354,5287366,5287378,5287388,5287398,5287407,5287415,5287423,5287430
7,Armenia,251323,251957,252600,253252,253912,254581,255258,255946,256642,257349,258064,258789,259522,260265,261016,261778,262547,263327,264114,264911,265716,266531,267353,268184,269023,269870,270725,271589,272458,273337,274221,275114,276013,276919,277830,278749,279672,280602,281536,282477,283421,284371,285324,286282,287243,288208,289175,290146,291118,292094,293070,294050,295028,296010,296990,297972,298952,299934,300913,301892,302869,303845,304818,305790,306757,307723,308685,309644,310598,311549,312494,313435,314370,315301,316225,317145,318057,318964,319863,320756,321641,322520,323390,324253,325107,325955,326792,327623,328443,329256,330059,330854,331638,332414,333179,333936
8,Australia,82200,84171,86097,87978,89814,91605,93351,95052,96708,98319,99885,101406,102882,104313,105699,107040,108336,109587,110793,111954,113070,114141,115167,116148,117084,117975,118821,119622,120378,121089,121755,122378,122958,123499,124000,124464,124892,125287,125649,125981,126284,126560,126812,127040,127246,127433,127601,127751,127886,128006,128114,128209,128293,128367,128432,128489,128539,128583,128621,128653,128681,128706,128726,128744,128759,128772,128783,128792,128800,128806,128811,128816,128819,128822,128825,128827,128829,128831,128832,128833,128834,128835,128836,128837,128838,128839,128840,128840,128841,128841,128841,128841,128841,128841,128841,128841
9,Austria,718091,720342,722658,725021,727452,729931,732476,735067,737723,740425,743196,746017,748911,751856,754875,757945,761090,764287,767560,770884,774286,777739,781271,784856,788520,792237,796033,799884,803812,807798,811859,815978,820172,824424,828748,833132,837586,842101,846682,851326,856033,860803,865632,870526,875474,880488,885550,890680,895853,901094,906373,911720,917099,922547,928022,933566,939133,944765,950417,956131,961861,967650,973450,979305,985168,991083,997000,1002965,1008928,1014935,1020935,1026975,1033003,1039067,1045115,1051193,1057251,1063335,1069394,1075474,1081524,1087591,1093624,1099669,1105675,1111689,1117660,1123633,1129560,1135484,1141358,1147226,1153038,1158841,1164585,1170314
