forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,point,NA,12392
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.01,6863
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.025,8820
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.05,9118
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.1,9547
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.15,9774
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.2,10604
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.25,10881
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.3,10942
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.35,11091
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.4,11275
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.45,12051
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.5,12392
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.55,12439
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.6,12441
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.65,12463
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.7,12490
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.75,12498
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.8,12995
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.85,14183
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.9,14462
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.95,14811
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.975,16221
2021-09-17,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.99,16355
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,point,NA,557474
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.01,551945
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.025,553902
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.05,554200
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.1,554629
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.15,554856
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.2,555686
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.25,555963
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.3,556024
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.35,556173
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.4,556357
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.45,557133
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.5,557474
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.55,557521
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.6,557523
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.65,557545
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.7,557572
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.75,557580
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.8,558077
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.85,559265
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.9,559544
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.95,559893
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.975,561303
2021-09-17,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.99,561437
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,point,NA,10904
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.01,0
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.025,2045
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.05,3063
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.1,5273
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.15,8105
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.2,9357
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.25,9501
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.3,9714
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.35,9827
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.4,10675
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.45,10902
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.5,10904
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.55,10907
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.6,10923
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.65,10959
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.7,10964
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.75,11756
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.8,12805
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.85,12925
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.9,13275
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.95,14739
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.975,16693
2021-09-17,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.99,20289
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,point,NA,568378
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.01,557474
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.025,559519
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.05,560537
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.1,562747
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.15,565579
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.2,566831
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.25,566975
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.3,567188
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.35,567301
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.4,568149
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.45,568376
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.5,568378
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.55,568381
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.6,568397
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.65,568433
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.7,568438
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.75,569230
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.8,570279
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.85,570399
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.9,570749
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.95,572213
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.975,574167
2021-09-17,2 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.99,577763
2021-09-17,3 wk ahead inc case,2021-10-02,GM01,GM01,point,NA,10772
2021-09-17,3 wk ahead inc case,2021-10-02,GM01,GM01,quantile,0.01,0
2021-09-17,3 wk ahead inc case,2021-10-02,GM01,GM01,quantile,0.025,0
2021-09-17,3 wk ahead inc case,2021-10-02,GM01,GM01,quantile,0.05,0
2021-09-17,3 wk ahead inc case,2021-10-02,GM01,GM01,quantile,0.1,0
2021-09-17,3 wk ahead inc case,2021-10-02,GM01,GM01,quantile,0.15,0
2021-09-17,3 wk ahead inc case,2021-10-02,GM01,GM01,quantile,0.2,0
2021-09-17,3 wk ahead inc case,2021-10-02,GM01,GM01,quantile,0.25,1690
2021-09-17,3 wk ahead inc case,2021-10-02,GM01,GM01,quantile,0.3,3964
2021-09-17,3 wk ahead inc case,2021-10-02,GM01,GM01,quantile,0.35,6397
2021-09-17,3 wk ahead inc case,2021-10-02,GM01,GM01,quantile,0.4,8935
2021-09-17,3 wk ahead inc case,2021-10-02,GM01,GM01,quantile,0.45,10592
2021-09-17,3 wk ahead inc case,2021-10-02,GM01,GM01,quantile,0.5,10772
2021-09-17,3 wk ahead inc case,2021-10-02,GM01,GM01,quantile,0.55,10974
