id,Country,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01
0,Afghanistan,177321,177394,177455,177515,177573,177629,177682,177732,177780,177824,177866,177905,177941,177976,178008,178039,178068,178095,178120,178144,178167,178188,178208,178226,178244,178260,178276,178290,178304,178317,178329,178341,178351,178362,178371,178380,178388,178396,178404,178411,178417,178424,178430,178435,178440,178445,178450,178454,178458,178462,178465,178469,178472,178475,178478,178480,178483,178485,178488,178490,178492,178493,178495,178497,178498,178500,178501,178502,178504,178505,178506,178507,178508,178509,178510,178510,178511,178512,178512,178513,178514,178514,178515,178515,178516,178516,178516,178516,178516,178516,178516,178516,178516,178516,178516,178516,178516,178516,178516,178516,178516
1,Albania,273164,273207,273247,273286,273324,273361,273396,273431,273463,273494,273524,273552,273579,273604,273629,273652,273675,273696,273716,273736,273754,273772,273789,273805,273820,273835,273849,273863,273876,273888,273900,273911,273922,273932,273942,273951,273960,273969,273977,273985,273992,274000,274007,274013,274019,274025,274031,274037,274042,274047,274052,274057,274061,274065,274069,274073,274077,274081,274084,274087,274091,274094,274097,274099,274102,274105,274107,274109,274112,274114,274116,274118,274120,274122,274124,274125,274127,274128,274130,274131,274133,274134,274135,274137,274138,274139,274140,274141,274142,274143,274144,274145,274146,274147,274147,274148,274149,274150,274150,274151,274152
2,Algeria,265585,265594,265602,265610,265617,265624,265630,265636,265641,265646,265650,265654,265657,265661,265664,265666,265669,265671,265673,265675,265677,265678,265680,265681,265682,265683,265684,265685,265686,265687,265687,265688,265689,265689,265690,265690,265690,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691,265691
3,Andorra,39713,39883,40050,40212,40367,40525,40679,40824,40961,41087,41204,41311,41409,41496,41575,41646,41712,41773,41830,41881,41928,41971,42012,42050,42083,42113,42142,42169,42196,42221,42246,42271,42296,42320,42345,42369,42394,42419,42444,42470,42497,42525,42554,42584,42615,42647,42681,42717,42754,42794,42835,42879,42925,42972,43023,43070,43119,43169,43221,43276,43332,43390,43451,43513,43578,43643,43710,43778,43847,43918,43988,44059,44129,44200,44269,44338,44406,44473,44538,44602,44665,44726,44786,44844,44900,44954,45007,45059,45109,45158,45205,45251,45295,45339,45378,45415,45451,45487,45522,45557,45593
4,Angola,99058,99068,99076,99084,99092,99100,99108,99115,99122,99129,99135,99141,99147,99152,99158,99163,99168,99172,99177,99181,99185,99189,99193,99196,99200,99203,99206,99209,99212,99214,99217,99219,99222,99224,99226,99228,99230,99232,99234,99235,99237,99239,99240,99241,99243,99244,99245,99247,99248,99249,99250,99251,99252,99253,99253,99254,99255,99256,99257,99257,99258,99258,99259,99259,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260,99260
5,Antigua and Barbuda,7482,7483,7484,7485,7486,7487,7488,7488,7489,7489,7490,7490,7491,7491,7492,7492,7492,7492,7492,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493
6,Argentina,9019660,9024171,9028522,9032821,9037060,9041259,9045379,9049419,9053377,9057253,9061049,9064773,9068427,9072012,9075527,9078975,9082355,9085671,9088923,9092110,9095223,9098238,9101174,9104028,9106799,9109480,9112077,9114576,9116979,9119290,9121508,9123630,9125658,9127589,9129427,9131177,9132845,9134434,9135953,9137406,9138784,9140091,9141332,9142511,9143633,9144702,9145720,9146687,9147606,9148479,9149310,9150102,9150858,9151580,9152267,9152922,9153547,9154144,9154715,9155261,9155784,9156284,9156763,9157221,9157661,9158082,9158486,9158874,9159247,9159604,9159947,9160277,9160593,9160897,9161189,9161470,9161739,9161997,9162244,9162481,9162708,9162925,9163132,9163329,9163517,9163695,9163865,9164025,9164176,9164319,9164453,9164579,9164698,9164808,9164912,9165009,9165099,9165182,9165262,9165339,9165413
7,Armenia,422382,422407,422427,422446,422464,422482,422498,422512,422526,422537,422548,422558,422567,422575,422582,422589,422595,422600,422605,422610,422614,422617,422621,422624,422627,422629,422631,422634,422635,422637,422639,422640,422641,422643,422644,422645,422646,422646,422647,422648,422648,422649,422649,422650,422650,422651,422651,422651,422651,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652,422652
8,Australia,4113691,4141554,4144765,4147333,4149474,4157208,4166779,4178009,4189424,4200839,4212254,4223670,4229729,4232865,4235163,4238148,4241897,4246294,4251225,4256959,4262646,4267837,4272404,4276519,4280369,4284121,4287220,4290426,4294063,4298149,4302526,4307056,4311646,4316151,4320359,4324302,4328122,4331976,4335970,4340158,4344580,4349320,4354304,4359412,4364551,4369683,4374809,4379939,4385135,4390514,4396164,4402128,4408398,4414943,4421752,4428774,4435955,4443283,4450786,4458518,4466534,4474927,4483743,4493004,4502692,4512769,4523195,4533943,4545058,4556549,4568450,4580804,4593649,4607007,4620874,4635329,4650335,4665844,4681815,4698217,4715033,4732255,4749998,4768251,4786993,4806183,4825760,4845652,4865785,4886218,4906860,4927629,4948452,4969258,4989979,5010542,5030972,5051195,5071211,5091088,5110967
9,Austria,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486,3585486
