id,Country,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16
0,Afghanistan,155627,155670,155713,155756,155799,155842,155884,155926,155968,156010,156052,156094,156135,156177,156218,156259,156300,156340,156381,156422,156462,156502,156542,156582,156622,156661,156701,156740,156779,156818,156857,156896,156934,156973,157011,157049,157087,157125,157163,157201,157238,157275,157313,157350,157387,157424,157460,157497,157533,157569,157606,157642,157678,157713,157749,157784,157820,157855,157890,157925,157960,157995,158030,158064,158098,158133,158167,158201,158235,158268,158302,158335,158369,158402,158435,158468,158501,158534,158567,158599,158632,158664,158696,158728,158760,158792,158824,158855,158887,158918,158949,158980,159012,159042,159073,159104
1,Albania,176172,176712,177253,177797,178342,178889,179437,179987,180538,181091,181645,182200,182757,183315,183874,184434,184995,185557,186120,186683,187248,187813,188379,188945,189513,190080,190648,191216,191785,192353,192922,193491,194060,194629,195198,195766,196335,196903,197471,198038,198605,199171,199737,200302,200866,201429,201992,202554,203115,203674,204233,204790,205346,205901,206454,207006,207557,208106,208654,209199,209744,210286,210827,211365,211902,212437,212970,213501,214029,214556,215080,215602,216122,216639,217154,217667,218177,218684,219189,219692,220191,220688,221183,221674,222163,222649,223132,223612,224089,224563,225034,225502,225967,226429,226888,227344
2,Algeria,204900,205063,205230,205399,205573,205749,205929,206112,206298,206489,206683,206880,207082,207287,207496,207709,207927,208148,208374,208604,208839,209078,209322,209570,209823,210081,210344,210612,210885,211163,211447,211736,212031,212331,212637,212949,213267,213591,213922,214258,214602,214951,215308,215671,216042,216419,216804,217196,217596,218003,218418,218841,219273,219712,220160,220616,221082,221556,222040,222532,223035,223546,224068,224600,225142,225694,226257,226830,227415,228011,228619,229237,229869,230511,231167,231834,232515,233208,233916,234636,235371,236118,236881,237658,238451,239257,240080,240918,241773,242643,243531,244434,245356,246295,247252,248226
3,Andorra,15314,15338,15365,15394,15426,15462,15500,15543,15589,15640,15696,15757,15824,15897,15978,16065,16161,16266,16381,16505,16642,16790,16952,17127,17318,17525,17750,17993,18256,18539,18844,19171,19523,19899,20301,20728,21182,21663,22171,22705,23265,23851,24462,25095,25750,26425,27119,27827,28549,29281,30021,30766,31514,32261,33004,33742,34471,35189,35894,36583,37255,37908,38541,39151,39739,40303,40843,41358,41849,42314,42755,43172,43564,43934,44280,44605,44909,45193,45457,45703,45932,46144,46341,46523,46692,46848,46995,47142,47289,47436,47583,47730,47877,48024,48171,48318
4,Angola,62143,63074,64038,65043,66082,67163,68281,69445,70647,71897,73188,74530,75915,77354,78839,80380,81970,83620,85319,87083,88899,90782,92720,94728,96794,98934,101134,103412,105752,108173,110660,113231,115871,118598,121396,124285,127249,130307,133441,136673,139985,143398,146892,150515,154240,158102,162071,166184,170411,174789,179286,183942,188723,193672,198752,204007,209399,214976,220696,226608,232671,238934,245354,251984,258777,265788,272969,280378,287961,295783,303785,312034,320469,329161,338044,347193,356539,366160,375982,386088,396400,407003,417818,428932,440261,451896,463750,475918,488306,501015,513946,527203,540684,554496,568533,582795
5,Antigua and Barbuda,3817,3924,4034,4143,4255,4366,4479,4591,4704,4815,4928,5038,5149,5258,5366,5472,5577,5679,5783,5888,5995,6103,6213,6324,6436,6550,6665,6781,6898,7016,7136,7256,7378,7500,7623,7747,7872,7997,8123,8249,8376,8503,8630,8758,8886,9013,9141,9269,9396,9524,9651,9777,9904,10029,10155,10279,10403,10526,10649,10770,10890,11010,11128,11245,11362,11476,11590,11703,11814,11923,12032,12138,12244,12348,12450,12551,12650,12748,12844,12939,13032,13123,13212,13300,13387,13471,13554,13636,13716,13794,13870,13945,14018,14090,14160,14228
6,Argentina,5268653,5270615,5272684,5274863,5277173,5279599,5282162,5284860,5287717,5290724,5293908,5297262,5300811,5304550,5308510,5312683,5317103,5321761,5326697,5331901,5337415,5343230,5349394,5355894,5362785,5370054,5377762,5385893,5394516,5403613,5413263,5423443,5434242,5445635,5457721,5470472,5483999,5498270,5513408,5529377,5546315,5564181,5583127,5603107,5624292,5646627,5670303,5695256,5721698,5749555,5779062,5810134,5843030,5877652,5914283,5952812,5993549,6036363,6081595,6129092,6179225,6231817,6287267,6345375,6406567,6470611,6537965,6608361,6682284,6759426,6840300,6924554,7012724,7104410,7200167,7299543,7403111,7510363,7621882,7737103,7856615,7979795,8107235,8238935,8374895,8515115,8659595,8808335,8961335,9118595,9280115,9445895,9615935,9790235,9968795,10151615
7,Armenia,275077,276532,278039,279603,281226,282906,284645,286445,288307,290233,292225,294282,296407,298600,300864,303197,305602,308080,310631,313255,315954,318727,321575,324498,327495,330567,333713,336933,340225,343589,347024,350528,354100,357738,361440,365204,369027,372907,376842,380827,384861,388940,393060,397217,401408,405629,409876,414144,418430,422728,427036,431347,435658,439965,444262,448546,452812,457055,461273,465459,469612,473726,477798,481825,485803,489729,493600,497413,501166,504856,508482,512040,515530,518950,522298,525573,528775,531903,534955,537932,540834,543660,546410,549085,551686,554211,556663,559043,561350,563585,565751,567847,569876,571838,573735,575568
8,Australia,136188,283686,427963,569019,706854,841468,972861,1101033,1225984,1347714,1466223,1581511,1693578,1802424,1908049,2010453,2109636,2205598,2298339,2387859,2474158,2557236,2637093,2713729,2787144,2857338,2924311,2988063,3048594,3105904,3159993,3210861,3258508,3302934,3344139,3382123,3416886,3448428,3476749,3501849,3523728,3542386,3562050,3583287,3605831,3630182,3656012,3683905,3713463,3745364,3779122,3815528,3853990,3895419,3939101,3986082,4035502,4088553,4144207,4203813,4266148,4332729,4402112,4475986,4552663,4634008,4718066,4806877,4898206,4994255,5092511,5195321,5299903,5408730,5518774,5632604,5746995,5864576,5981981,6101866,6220793,6341404,6460273,6579988,6697216,6814452,6928533,7041829,7151412,7262310,7375627,7491363,7609518,7730092,7853085,7978497
9,Austria,766542,769660,772984,776517,780306,784342,788672,793301,798286,803628,809394,815587,822282,829482,837277,845671,854768,864569,875197,886651,899070,912450,926952,942562,959464,977631,997269,1018338,1041060,1065374,1091520,1119407,1149289,1181033,1214902,1250713,1288728,1328705,1370896,1414992,1461224,1509212,1559160,1610613,1663747,1718038,1773632,1829948,1887108,1944497,2002217,2059646,2116878,2173307,2229034,2283494,2336803,2388458,2438597,2486790,2533200,2577476,2619802,2659907,2697992,2733856,2767710,2799415,2829183,2856928,2882857,2906921,2929318,2950028,2969236,2987820,3006221,3024737,3043015,3061346,3079413,3097447,3115194,3132827,3150153,3167289,3184103,3200658,3216880,3232782,3248344,3263554,3278402,3292876,3306968,3320672
