id,Country,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16
0,Afghanistan,155627,155632,155637,155642,155647,155652,155657,155662,155667,155672,155677,155682,155687,155692,155697,155702,155707,155712,155717,155722,155727,155732,155737,155742,155747,155751,155755,155759,155762,155765,155768,155771,155774,155777,155780,155782,155784,155786,155788,155790,155792,155793,155795,155796,155797,155798,155799,155800,155801,155802,155803,155804,155805,155805,155806,155807,155808,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809,155809
1,Albania,176172,176533,176884,177225,177556,177877,178188,178489,178780,179061,179332,179593,179845,180089,180324,180550,180769,180980,181183,181379,181568,181750,181925,182094,182256,182412,182562,182707,182846,182980,183109,183233,183351,183466,183575,183681,183782,183879,183972,184062,184147,184230,184308,184384,184457,184526,184593,184656,184718,184776,184832,184886,184937,184986,185033,185078,185120,185161,185201,185238,185274,185308,185341,185372,185401,185430,185457,185483,185507,185531,185553,185574,185595,185614,185632,185650,185667,185683,185698,185712,185726,185739,185751,185763,185774,185785,185795,185805,185814,185822,185831,185839,185846,185852,185857,185861
2,Algeria,204900,204905,204910,204915,204920,204925,204930,204935,204940,204945,204950,204955,204960,204965,204970,204975,204980,204985,204990,204995,205000,205005,205010,205015,205020,205025,205030,205035,205040,205045,205050,205055,205060,205065,205070,205074,205078,205081,205084,205087,205090,205092,205094,205095,205097,205098,205099,205100,205101,205102,205103,205104,205104,205104,205104,205104,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105,205105
3,Andorra,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314,15314
4,Angola,62143,62324,62500,62671,62837,62998,63154,63305,63451,63592,63728,63859,63985,64106,64222,64333,64439,64540,64636,64727,64813,64894,64971,65043,65112,65177,65238,65296,65351,65403,65452,65499,65543,65584,65624,65661,65696,65729,65760,65790,65818,65845,65870,65894,65916,65937,65957,65976,65994,66011,66027,66043,66057,66071,66083,66096,66107,66118,66128,66138,66147,66156,66164,66172,66179,66186,66193,66199,66205,66210,66215,66220,66225,66230,66234,66238,66242,66245,66248,66252,66255,66257,66260,66263,66265,66267,66270,66272,66273,66275,66277,66279,66280,66282,66283,66284
5,Antigua and Barbuda,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817
6,Argentina,5268653,5269212,5269757,5270288,5270805,5271308,5271797,5272272,5272733,5273180,5273613,5274032,5274437,5274828,5275205,5275568,5275917,5276252,5276573,5276880,5277173,5277452,5277718,5277970,5278210,5278439,5278656,5278862,5279057,5279243,5279419,5279587,5279745,5279896,5280038,5280173,5280301,5280422,5280537,5280645,5280747,5280844,5280936,5281022,5281103,5281180,5281253,5281322,5281386,5281447,5281504,5281558,5281609,5281657,5281702,5281744,5281784,5281821,5281856,5281889,5281920,5281949,5281976,5282001,5282025,5282047,5282067,5282087,5282104,5282121,5282136,5282151,5282164,5282176,5282187,5282198,5282208,5282217,5282225,5282233,5282240,5282246,5282252,5282258,5282263,5282268,5282272,5282276,5282280,5282283,5282287,5282289,5282289,5282289,5282289,5282289
7,Armenia,275077,275945,277008,278088,279178,280288,281408,282545,283694,284853,286020,287193,288373,289559,290751,291948,293151,294359,295571,296788,298009,299234,300462,301694,302928,304165,305404,306645,307888,309132,310376,311621,312867,314112,315357,316601,317843,319085,320323,321557,322784,324008,325223,326433,327635,328831,330017,331196,332365,333526,334676,335818,336948,338069,339177,340276,341361,342437,343498,344549,345586,346612,347623,348622,349607,350579,351537,352481,353411,354328,355230,356119,356992,357852,358696,359528,360344,361146,361933,362707,363466,364211,364941,365657,366359,367048,367721,368382,369028,369662,370281,370887,371480,372060,372627,373181
8,Australia,136188,137763,139600,141394,143145,144853,146518,148140,149719,151255,152748,154198,155605,156969,158290,159568,160803,161995,163144,164250,165313,166333,167310,168244,169135,169983,170788,171550,172269,172945,173578,174168,174715,175219,175680,176104,176490,176841,177159,177446,177703,177935,178140,178323,178483,178626,178750,178858,178952,179034,179104,179164,179215,179258,179295,179326,179351,179373,179390,179405,179416,179426,179434,179440,179445,179449,179452,179455,179457,179458,179459,179460,179461,179462,179462,179462,179462,179462,179462,179462,179462,179462,179462,179462,179462,179462,179462,179462,179462,179462,179462,179462,179462,179462,179462,179462
9,Austria,766542,768090,769624,771141,772644,774130,775601,777054,778492,779911,781314,782699,784067,785417,786749,788063,789359,790635,791894,793134,794356,795558,796742,797906,799053,800179,801288,802376,803447,804498,805531,806544,807539,808515,809474,810412,811334,812236,813121,813987,814836,815666,816480,817275,818054,818815,819560,820288,820999,821694,822373,823036,823683,824314,824931,825532,826118,826690,827247,827790,828319,828834,829336,829824,830300,830762,831212,831650,832075,832489,832891,833281,833661,834029,834387,834734,835071,835398,835715,836022,836320,836609,836889,837160,837423,837677,837923,838161,838392,838615,838830,839037,839236,839427,839610,839785
