id,Country,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28
0,Afghanistan,158974,159068,159182,159300,159424,159553,159692,159842,160005,160181,160371,160577,160799,161040,161300,161581,161886,162215,162571,162956,163372,163822,164309,164836,165406,166022,166689,167410,168191,169035,169948,170935,172004,173159,174410,175762,177225,178808,180520,182372,184375,186542,188886,191421,194163,197129,200336,203805,207556,211612,215998,220740,225866,231407,237396,243869,250864,258421,266585,275403,284925,295206,306304,318282,331205,345143,360172,376371,393828,412631,432878,454666,478103,503298,530368,559438,590636,624093,659943,698324,739377,783244,830085,880044,933264,989887,1050047,1113872,1181480,1253012,1328563,1408215,1492028,1580041,1672266,1768689,1869324,1974099,2080951,2189869,2300846
1,Albania,236486,238409,240000,241510,242938,244338,245627,246799,247852,248789,249613,250335,250935,251429,251830,252153,252414,252627,252804,252935,253032,253104,253157,253198,253230,253257,253275,253289,253299,253306,253311,253316,253319,253322,253323,253325,253326,253327,253327,253328,253328,253328,253328,253328,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329,253329
2,Algeria,227559,228269,229050,229846,230657,231484,232343,233234,234160,235122,236121,237159,238237,239357,240520,241728,242983,244287,245641,247048,248510,250028,251604,253243,254944,256712,258548,260456,262437,264495,266634,268855,271162,273558,276048,278634,281319,284109,287007,290017,293142,296389,299761,303262,306899,310675,314597,318668,322897,327286,331844,336576,341488,346587,351880,357374,363076,368993,375134,381505,388115,394973,402088,409467,417121,425058,433288,441820,450666,459834,469337,479184,489387,499956,510903,522241,533980,546133,558712,571730,585198,599130,613538,628437,643838,659755,676200,693187,710727,728837,747527,766812,786703,807212,828351,850132,872569,895671,919104,942871,966978
3,Andorra,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888
4,Angola,94275,94636,94914,95180,95438,95687,95918,96131,96330,96516,96690,96853,97004,97144,97275,97396,97510,97616,97715,97806,97892,97972,98046,98115,98179,98240,98296,98348,98396,98442,98484,98523,98560,98594,98626,98655,98683,98709,98733,98755,98776,98795,98814,98830,98846,98861,98875,98887,98899,98910,98921,98930,98939,98948,98955,98963,98969,98976,98982,98987,98992,98997,99002,99006,99010,99013,99017,99020,99023,99025,99028,99030,99033,99035,99037,99038,99040,99042,99043,99045,99046,99047,99048,99049,99050,99051,99052,99053,99053,99054,99055,99055,99056,99056,99057,99057,99058,99058,99058,99059,99059
5,Antigua and Barbuda,5346,5381,5407,5432,5456,5480,5501,5521,5540,5558,5574,5590,5605,5618,5631,5643,5654,5664,5674,5683,5691,5699,5707,5714,5720,5726,5732,5737,5742,5747,5751,5755,5759,5762,5766,5769,5772,5774,5777,5779,5782,5784,5786,5787,5789,5791,5792,5793,5795,5796,5797,5798,5799,5800,5801,5802,5802,5803,5804,5804,5805,5805,5806,5806,5806,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807,5807
6,Argentina,7318305,7431075,7537230,7641911,7745112,7847478,7947531,8045199,8140434,8233186,8323431,8411168,8495871,8577535,8656167,8731782,8804400,8874048,8940755,9004545,9065487,9123654,9179125,9231982,9282311,9330202,9375713,9418936,9459968,9498902,9535832,9570850,9604046,9635480,9665240,9693411,9720075,9745311,9769195,9791799,9813173,9833386,9852502,9870584,9887690,9903874,9919191,9933677,9947380,9960345,9972617,9984234,9995237,10005660,10015528,10024875,10033731,10042124,10050083,10057632,10064796,10071590,10078038,10084158,10089970,10095493,10100741,10105732,10110477,10114988,10119280,10123365,10127255,10130960,10134491,10137855,10141060,10144117,10147032,10149814,10152470,10155005,10157425,10159736,10161943,10164052,10166066,10167992,10169833,10171591,10173272,10174877,10176410,10177874,10179273,10180608,10181880,10183093,10184275,10185429,10186554
7,Armenia,348145,348489,348890,349302,349728,350170,350640,351141,351674,352243,352850,353496,354184,354917,355698,356529,357413,358355,359356,360421,361553,362757,364036,365394,366836,368365,369987,371708,373531,375461,377503,379661,381941,384350,386891,389570,392390,395356,398472,401740,405168,408759,412515,416437,420526,424782,429204,433797,438557,443483,448568,453809,459199,464730,470399,476196,482111,488132,494246,500440,506700,513015,519370,525749,532136,538515,544871,551189,557455,563654,569773,575797,581717,587521,593200,598742,604140,609388,614479,619412,624182,628788,633225,637493,641592,645525,649294,652901,656352,659645,662784,665775,668623,671333,673909,676359,678683,680886,683028,685111,687139
8,Australia,1954977,2061980,2162638,2261677,2358999,2455368,2549139,2640109,2728124,2813073,2894896,2973590,3048489,3119596,3186945,3250592,3310615,3367105,3420160,3469865,3516364,3559807,3600345,3638136,3673332,3706089,3736507,3764737,3790923,3815205,3837716,3858579,3877914,3895802,3912351,3927664,3941833,3954947,3967086,3978328,3988723,3998341,4007241,4015482,4023115,4030188,4036746,4042820,4048449,4053668,4058511,4063006,4067181,4071062,4074665,4078014,4081128,4084025,4086723,4089236,4091579,4093762,4095797,4097695,4099468,4101123,4102671,4104119,4105472,4106739,4107924,4109035,4110076,4111052,4111969,4112829,4113636,4114395,4115108,4115778,4116409,4117003,4117563,4118089,4118586,4119053,4119495,4119911,4120304,4120675,4121025,4121356,4121668,4121963,4122241,4122504,4122752,4122987,4123214,4123434,4123647
9,Austria,1475991,1494631,1512370,1529859,1547122,1564785,1582666,1600823,1619365,1638437,1658207,1678850,1700173,1722329,1745468,1769725,1795210,1822013,1850178,1879628,1910369,1942348,1975463,2009567,2044465,2079940,2115854,2151961,2188011,2223763,2258986,2293466,2327018,2359472,2390675,2420508,2448884,2475751,2491627,2502457,2512324,2521310,2529491,2536938,2543718,2549891,2555513,2560610,2565232,2569426,2573234,2576694,2579839,2582701,2585295,2587649,2589786,2591729,2593496,2595105,2596572,2597904,2599116,2600219,2601225,2602142,2602980,2603745,2604443,2605079,2605661,2606193,2606680,2607126,2607534,2607908,2608251,2608565,2608853,2609117,2609361,2609584,2609789,2609978,2610152,2610311,2610459,2610594,2610719,2610835,2610941,2611039,2611130,2611214,2611291,2611363,2611429,2611490,2611548,2611605,2611659
