id,Country,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03
0,"Washington",1151835,1167696,1183190,1198613,1213966,1229280,1244473,1259541,1274476,1289268,1303908,1318382,1332666,1346753,1360632,1374296,1387736,1400943,1413911,1426628,1439089,1451288,1463219,1474878,1486260,1497361,1508174,1518687,1528890,1538772,1548322,1557529,1566382,1574851,1582919,1590567,1597779,1604542,1610843,1616671,1622001,1626844,1631215,1635130,1638610,1641678,1644359,1646689,1648706,1650442,1651929,1653197,1654274,1655186,1655970,1656643,1657219,1657712,1658133,1658494,1658803,1659071,1659302,1659502,1659675,1659825,1659955,1660069,1660167,1660253,1660328,1660394,1660451,1660501,1660545,1660583,1660617,1660646,1660672,1660695,1660715,1660732,1660748,1660761,1660773,1660784,1660793,1660801,1660809,1660815,1660821,1660826,1660830,1660834,1660837,1660841,1660843,1660846,1660848,1660850,1660852
1,"Illinois",2773362,2797181,2819478,2841421,2862987,2884200,2904720,2924530,2943617,2961979,2979626,2996580,3012850,3028446,3043379,3057664,3071318,3084361,3096813,3108686,3119997,3130765,3141011,3150754,3160012,3168806,3177145,3185045,3192519,3199578,3206236,3212503,3218392,3223901,3229036,3233803,3238207,3242254,3245951,3249305,3252313,3254994,3257368,3259453,3261270,3262839,3264181,3265321,3266284,3267093,3267768,3268330,3268794,3269176,3269496,3269764,3269988,3270175,3270330,3270459,3270567,3270659,3270736,3270801,3270856,3270903,3270943,3270976,3271005,3271029,3271050,3271068,3271083,3271096,3271107,3271116,3271124,3271131,3271137,3271142,3271147,3271150,3271154,3271156,3271159,3271161,3271163,3271164,3271166,3271167,3271168,3271169,3271169,3271170,3271170,3271171,3271171,3271172,3271172,3271172,3271173
2,"California",7691930,7761990,7821378,7879181,7935535,7990669,8042907,8092515,8139706,8184606,8227319,8267918,8306364,8342794,8377325,8410053,8441062,8470429,8498224,8524508,8549359,8572853,8595057,8616034,8635845,8654550,8672194,8688826,8704492,8719235,8733093,8746105,8758306,8769715,8780349,8790228,8799369,8807789,8815506,8822537,8828878,8834569,8839650,8844160,8848141,8851630,8854668,8857307,8859589,8861552,8863235,8864670,8865888,8866919,8867797,8868542,8869174,8869707,8870158,8870538,8870858,8871131,8871363,8871560,8871727,8871869,8871991,8872094,8872183,8872258,8872323,8872379,8872426,8872467,8872502,8872532,8872558,8872580,8872600,8872616,8872631,8872643,8872654,8872663,8872671,8872678,8872684,8872689,8872693,8872697,8872701,8872703,8872706,8872708,8872710,8872712,8872713,8872714,8872715,8872717,8872718
3,"Arizona",1752552,1786260,1825941,1866734,1908625,1951754,1997243,2045014,2094966,2146986,2200920,2256582,2313774,2372229,2431661,2491767,2552241,2612765,2673023,2732732,2791583,2849289,2905590,2960257,3013092,3063932,3112599,3158972,3202964,3244522,3283623,3320271,3354491,3386234,3415539,3442463,3467079,3489469,3509726,3527948,3544152,3558485,3571094,3582121,3591705,3599981,3607074,3613105,3618198,3622469,3626022,3628952,3631345,3633277,3634823,3636051,3637020,3637779,3638370,3638827,3639178,3639459,3639683,3639863,3640006,3640121,3640213,3640287,3640347,3640396,3640436,3640469,3640495,3640517,3640535,3640550,3640562,3640572,3640580,3640586,3640592,3640596,3640600,3640603,3640606,3640608,3640610,3640611,3640612,3640613,3640614,3640615,3640615,3640616,3640616,3640617,3640617,3640617,3640617,3640618,3640618
4,"Massachusetts",1535986,1550133,1562868,1575370,1587648,1599728,1611366,1622587,1633409,1643843,1653898,1663585,1672901,1681860,1690475,1698758,1706717,1714364,1721707,1728753,1735513,1741996,1748210,1754164,1759866,1765323,1770541,1775520,1780261,1784765,1789032,1793062,1796853,1800394,1803683,1806718,1809499,1812027,1814306,1816339,1818127,1819691,1821049,1822222,1823226,1824082,1824804,1825421,1825944,1826387,1826760,1827073,1827335,1827554,1827740,1827899,1828033,1828146,1828243,1828324,1828393,1828453,1828503,1828546,1828583,1828615,1828641,1828665,1828684,1828701,1828716,1828728,1828739,1828748,1828756,1828763,1828769,1828774,1828779,1828782,1828786,1828788,1828791,1828793,1828795,1828796,1828798,1828799,1828800,1828801,1828802,1828802,1828803,1828803,1828804,1828804,1828804,1828805,1828805,1828805,1828805
5,"Wisconsin",1446207,1469769,1494173,1518683,1543285,1568053,1593073,1618285,1643627,1669037,1694452,1719805,1744992,1769947,1794605,1818902,1842780,1866185,1889063,1911360,1933036,1954055,1974387,1994009,2012901,2031050,2048432,2065027,2080820,2095801,2109962,2123300,2135814,2147470,2158276,2168245,2177392,2185739,2193309,2200127,2206212,2211607,2216360,2220515,2224121,2227225,2229871,2232112,2233997,2235574,2236883,2237963,2238848,2239567,2240159,2240642,2241036,2241357,2241617,2241827,2241997,2242137,2242253,2242347,2242425,2242490,2242543,2242586,2242622,2242652,2242677,2242698,2242715,2242729,2242741,2242751,2242759,2242766,2242772,2242777,2242781,2242784,2242787,2242789,2242791,2242793,2242794,2242796,2242797,2242797,2242798,2242799,2242799,2242800,2242800,2242800,2242801,2242801,2242801,2242801,2242801
6,"Texas",5962517,6024706,6085018,6144868,6204225,6263199,6321308,6378480,6434652,6489764,6543765,6596617,6648224,6698545,6747550,6795211,6841509,6886426,6929952,6972063,7012759,7052045,7089930,7126425,7161548,7195318,7227739,7258831,7288612,7317104,7344331,7370316,7395082,7418632,7440979,7462136,7482119,7500941,7518618,7535167,7550572,7564862,7578065,7590213,7601339,7611479,7620670,7628949,7636368,7642982,7648844,7654009,7658529,7662459,7665859,7668786,7671296,7673439,7675262,7676806,7678111,7679223,7680169,7680972,7681654,7682232,7682722,7683139,7683496,7683800,7684061,7684285,7684477,7684642,7684784,7684907,7685013,7685104,7685184,7685253,7685313,7685365,7685410,7685449,7685484,7685514,7685540,7685563,7685583,7685600,7685616,7685629,7685641,7685651,7685660,7685668,7685675,7685682,7685687,7685693,7685698
7,"Nebraska",413056,417508,422150,426816,431502,436216,440982,445790,450634,455505,460396,465301,470211,475116,480009,484880,489722,494527,499288,503998,508648,513233,517746,522180,526531,530792,534958,539022,542976,546815,550533,554123,557581,560894,564059,567068,569919,572607,575130,577486,579669,581680,583524,585204,586726,588096,589320,590406,591365,592207,592943,593583,594136,594611,595020,595372,595674,595932,596152,596339,596499,596637,596756,596859,596948,597024,597091,597148,597198,597242,597279,597312,597341,597366,597388,597407,597424,597439,597451,597463,597473,597482,597489,597496,597502,597508,597512,597516,597520,597523,597526,597529,597531,597533,597535,597536,597538,597539,597540,597541,597542
8,"Utah",825989,837231,848430,859610,870767,881926,893060,904155,915196,926168,937056,947845,958504,969021,979380,989569,999575,1009385,1018990,1028374,1037532,1046454,1055136,1063571,1071755,1079686,1087359,1094769,1101915,1108796,1115409,1121756,1127835,1133643,1139175,1144433,1149413,1154118,1158546,1162698,1166567,1170159,1173476,1176527,1179317,1181854,1184147,1186204,1188040,1189670,1191108,1192370,1193470,1194423,1195247,1195957,1196565,1197085,1197527,1197904,1198223,1198497,1198731,1198931,1199102,1199248,1199373,1199480,1199573,1199652,1199720,1199779,1199830,1199874,1199912,1199945,1199973,1199998,1200020,1200039,1200055,1200069,1200082,1200093,1200102,1200111,1200118,1200124,1200130,1200135,1200139,1200143,1200147,1200150,1200152,1200155,1200157,1200158,1200160,1200162,1200163
9,"Oregon",570892,579430,588011,596600,605197,613816,622461,631127,639811,648505,657205,665903,674585,683245,691876,700473,709027,717532,725982,734368,742684,750924,759081,767150,775124,782998,790765,798413,805933,813314,820545,827616,834513,841216,847704,853960,859966,865705,871161,876317,881143,885634,889788,893606,897090,900245,903081,905611,907858,909843,911588,913114,914443,915595,916603,917482,918247,918912,919490,919991,920426,920807,921142,921435,921692,921917,922116,922291,922445,922581,922702,922809,922904,922988,923062,923129,923188,923240,923287,923329,923366,923399,923429,923456,923480,923501,923520,923537,923552,923566,923579,923590,923600,923609,923617,923624,923630,923636,923642,923647,923652
