id,Country,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09
0,Afghanistan,157260,157335,157393,157454,157517,157583,157651,157722,157796,157873,157952,158035,158121,158211,158304,158401,158501,158606,158714,158827,158945,159067,159193,159325,159462,159604,159752,159905,160065,160230,160403,160582,160768,160961,161162,161371,161588,161814,162048,162292,162545,162808,163081,163366,163661,163968,164286,164617,164962,165320,165691,166078,166479,166896,167329,167780,168248,168734,169240,169765,170310,170877,171467,172079,172715,173376,174063,174776,175517,176288,177088,177920,178784,179682,180615,181584,182591,183637,184724,185853,187026,188244,189510,190825,192192,193611,195086,196617,198208,199861,201577,203360,205213,207137,209134,211196,213310,215466,217648,219853,222073
1,Albania,199750,200148,200580,201006,201427,201843,202254,202659,203057,203450,203837,204216,204590,204956,205316,205669,206015,206353,206684,207008,207324,207633,207934,208228,208514,208792,209062,209325,209580,209828,210068,210300,210525,210742,210952,211165,211378,211586,211787,211983,212173,212358,212537,212711,212880,213043,213201,213354,213503,213646,213785,213919,214049,214174,214295,214412,214524,214633,214738,214838,214936,215029,215120,215206,215290,215370,215447,215522,215593,215661,215727,215790,215851,215909,215965,216019,216070,216119,216166,216211,216255,216296,216336,216374,216410,216445,216478,216510,216540,216569,216597,216623,216649,216673,216696,216718,216740,216760,216781,216801,216821
2,Algeria,210344,210571,210764,210962,211165,211372,211585,211804,212027,212257,212492,212734,212981,213235,213495,213761,214035,214315,214602,214896,215198,215508,215825,216150,216483,216824,217174,217532,217899,218276,218661,219057,219461,219876,220301,220737,221183,221640,222108,222587,223078,223581,224096,224624,225164,225717,226284,226864,227458,228067,228689,229327,229980,230649,231333,232033,232751,233485,234236,235005,235792,236598,237422,238266,239129,240012,240916,241841,242788,243756,244747,245760,246797,247857,248942,250051,251186,252347,253534,254748,255989,257259,258557,259884,261241,262629,264047,265497,266980,268495,270044,271627,273245,274899,276589,278310,280057,281825,283606,285398,287197
3,Andorra,16712,16858,16944,17036,17133,17236,17345,17459,17579,17704,17834,17969,18110,18257,18410,18569,18735,18907,19086,19272,19464,19662,19867,20078,20295,20517,20745,20979,21217,21460,21707,21959,22213,22471,22732,22994,23258,23522,23787,24052,24315,24578,24838,25095,25349,25599,25845,26087,26323,26554,26778,26997,27209,27414,27612,27803,27987,28164,28334,28496,28651,28798,28939,29073,29200,29320,29434,29542,29644,29740,29830,29915,29996,30071,30141,30208,30269,30328,30382,30433,30480,30524,30566,30604,30640,30674,30705,30734,30761,30786,30810,30831,30852,30870,30888,30904,30920,30934,30949,30963,30976
4,Angola,65155,65164,65179,65193,65206,65219,65231,65243,65254,65265,65275,65285,65294,65302,65311,65319,65326,65333,65340,65346,65352,65358,65364,65369,65374,65378,65383,65387,65391,65394,65398,65401,65404,65407,65410,65412,65415,65417,65419,65421,65423,65425,65427,65428,65430,65431,65433,65434,65435,65436,65437,65438,65439,65440,65441,65441,65442,65443,65443,65444,65445,65445,65446,65446,65446,65447,65447,65447,65448,65448,65448,65448,65448,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449,65449
5,Antigua and Barbuda,4141,4142,4142,4143,4144,4144,4145,4145,4146,4146,4147,4147,4148,4148,4148,4149,4149,4149,4149,4149,4149,4149,4149,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150
6,Argentina,5328416,5329671,5330904,5332136,5333368,5334598,5335827,5337052,5338274,5339492,5340704,5341912,5343116,5344317,5345515,5346710,5347905,5349098,5350291,5351482,5352673,5353862,5355049,5356235,5357420,5358603,5359784,5360963,5362140,5363314,5364485,5365654,5366820,5367983,5369146,5370307,5371467,5372628,5373788,5374949,5376109,5377268,5378427,5379585,5380741,5381895,5383048,5384200,5385350,5386499,5387646,5388793,5389939,5391083,5392228,5393371,5394514,5395658,5396800,5397944,5399087,5400229,5401371,5402513,5403654,5404793,5405932,5407069,5408205,5409341,5410476,5411610,5412744,5413879,5415012,5416146,5417280,5418413,5419546,5420679,5421811,5422943,5424074,5425205,5426335,5427465,5428594,5429722,5430849,5431976,5433102,5434228,5435353,5436479,5437604,5438729,5439854,5440979,5442104,5443229,5444353
7,Armenia,338120,338386,338841,339274,339684,340073,340441,340789,341118,341429,341724,342002,342264,342512,342746,342967,343176,343374,343560,343736,343903,344059,344208,344347,344479,344603,344721,344831,344935,345033,345125,345212,345294,345372,345444,345513,345577,345637,345694,345748,345798,345846,345890,345932,345972,346009,346044,346076,346107,346136,346163,346189,346213,346236,346257,346277,346295,346313,346330,346345,346360,346373,346386,346398,346409,346420,346430,346439,346448,346457,346464,346472,346478,346485,346491,346496,346502,346507,346511,346516,346520,346524,346527,346531,346534,346537,346540,346542,346545,346547,346549,346551,346553,346555,346557,346558,346560,346561,346563,346564,346565
8,Australia,210238,211460,212774,214075,215362,216634,217890,219128,220349,221550,222731,223892,225031,226149,227245,228319,229370,230398,231404,232386,233346,234284,235199,236091,236962,237810,238636,239442,240226,240989,241732,242455,243158,243842,244507,245153,245782,246393,246986,247562,248122,248666,249194,249707,250205,250689,251158,251613,252055,252484,252901,253305,253697,254077,254446,254804,255151,255488,255814,256131,256439,256737,257026,257306,257578,257841,258097,258345,258585,258818,259044,259263,259476,259682,259881,260075,260263,260444,260621,260792,260958,261118,261274,261425,261571,261713,261851,261984,262113,262239,262360,262478,262592,262703,262810,262914,263016,263116,263215,263312,263409
9,Austria,1151809,1162387,1173488,1184345,1194925,1205193,1215117,1224662,1233795,1242483,1250692,1258429,1265700,1272514,1278876,1284795,1290276,1295328,1299972,1304233,1308134,1311697,1314946,1317904,1320595,1323036,1325246,1327243,1329046,1330672,1332139,1333467,1334666,1335744,1336714,1337585,1338367,1339071,1339706,1340279,1340794,1341256,1341670,1342042,1342376,1342677,1342949,1343194,1343413,1343609,1343786,1343945,1344088,1344217,1344333,1344437,1344531,1344615,1344691,1344759,1344820,1344876,1344926,1344970,1345010,1345046,1345079,1345109,1345135,1345159,1345180,1345200,1345217,1345233,1345247,1345259,1345271,1345281,1345290,1345298,1345306,1345313,1345319,1345324,1345329,1345333,1345337,1345341,1345344,1345347,1345349,1345352,1345354,1345356,1345357,1345359,1345360,1345362,1345363,1345364,1345365
