id,Country,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13
0,Afghanistan,85892,87328,88802,90333,91921,93566,95268,97037,98864,100746,102698,104714,106790,108921,111113,113367,115680,118057,120499,123005,125579,128221,130934,133716,136570,139498,142501,145580,148736,151971,155286,158680,162158,165718,169364,173094,176912,180816,184810,188893,193059,197306,201632,206036,210522,215088,219730,224453,229253,234132,239088,244119,249227,254408,259663,264991,270391,275860,281398,287005,292676,298414,304213,310076,315999,321981,328021,334117,340269,346476,352736,359049,365415,371832,378303,384824,391399,398029,404714,411457,418262,425127,432062,439067,446150,453313,460567,467915,475368,482936,490625,498449,506416,514544,522842,531318
1,Albania,132426,132432,132439,132445,132450,132456,132461,132466,132471,132476,132481,132485,132489,132493,132497,132502,132505,132508,132511,132514,132518,132521,132524,132526,132529,132532,132534,132536,132538,132540,132543,132545,132547,132548,132550,132552,132553,132553,132554,132556,132558,132559,132560,132561,132563,132564,132565,132566,132566,132567,132568,132568,132569,132569,132569,132570,132571,132571,132572,132574,132574,132575,132575,132576,132577,132577,132577,132578,132578,132579,132579,132579,132580,132581,132581,132582,132582,132583,132584,132584,132585,132585,132586,132586,132586,132587,132587,132588,132588,132588,132589,132589,132589,132589,132590,132590
2,Algeria,132355,132674,132996,133321,133648,133978,134311,134647,134984,135324,135663,136006,136347,136689,137034,137380,137727,138075,138418,138755,139087,139412,139728,140036,140334,140624,140903,141171,141426,141672,141904,142123,142332,142529,142713,142883,143040,143184,143311,143426,143526,143608,143673,143721,143748,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756,143756
3,Andorra,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805,13805
4,Angola,36325,36444,36557,36662,36763,36856,36943,37024,37100,37172,37239,37303,37362,37418,37468,37516,37560,37600,37636,37670,37700,37728,37753,37775,37794,37810,37825,37837,37847,37855,37861,37865,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867,37867
5,Antigua and Barbuda,1263,1263,1263,1264,1264,1264,1264,1264,1264,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266
6,Argentina,4066156,4090263,4113735,4136577,4158781,4180333,4201205,4221382,4240881,4259723,4277920,4295472,4312366,4328599,4344183,4359140,4373483,4387222,4400368,4412930,4424909,4436291,4447095,4457336,4467030,4476196,4484850,4493010,4500695,4507920,4514706,4521069,4527026,4532596,4537796,4542644,4547155,4551347,4555235,4558835,4562163,4565233,4568061,4570661,4573044,4575226,4577218,4579033,4580681,4582175,4583526,4584741,4585833,4586809,4587680,4588451,4589134,4589733,4590249,4590686,4591053,4591356,4591601,4591792,4591935,4592037,4592100,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129,4592129
7,Armenia,223460,223514,223567,223618,223671,223721,223770,223820,223866,223914,223959,224005,224050,224093,224136,224178,224221,224263,224303,224344,224383,224423,224463,224501,224540,224579,224615,224653,224690,224727,224763,224799,224835,224869,224904,224939,224974,225007,225041,225075,225107,225140,225173,225205,225237,225268,225298,225329,225360,225390,225421,225449,225480,225508,225536,225565,225593,225620,225648,225674,225701,225728,225754,225780,225805,225831,225856,225881,225905,225929,225953,225976,226000,226023,226045,226068,226089,226111,226133,226154,226174,226195,226214,226235,226255,226274,226293,226312,226331,226350,226367,226383,226397,226410,226422,226433
8,Australia,30228,30237,30246,30256,30264,30272,30280,30290,30297,30305,30313,30320,30327,30334,30340,30348,30354,30360,30365,30371,30375,30380,30385,30390,30394,30398,30403,30407,30409,30413,30416,30419,30421,30423,30424,30427,30429,30430,30430,30432,30433,30434,30434,30434,30434,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435,30435
9,Austria,647971,648229,648477,648717,648950,649173,649386,649589,649781,649964,650138,650302,650459,650606,650746,650876,651000,651116,651225,651328,651425,651514,651598,651677,651750,651818,651882,651941,651996,652046,652093,652136,652176,652212,652247,652278,652307,652334,652357,652379,652400,652418,652435,652450,652465,652478,652489,652499,652508,652517,652525,652532,652537,652542,652547,652551,652555,652558,652562,652565,652567,652568,652570,652571,652572,652573,652574,652576,652576,652576,652577,652578,652578,652578,652579,652580,652580,652580,652581,652581,652581,652581,652582,652582,652582,652582,652582,652582,652582,652582,652582,652582,652582,652582,652582,652583
