forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,point,NA,195038
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.01,179386
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.025,181832
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.05,183154
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.1,184725
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.15,185874
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.2,186369
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.25,187090
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.3,187774
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.35,188085
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.4,188618
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.45,191139
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.5,195038
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.55,197273
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.6,202119
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.65,202723
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.7,205851
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.75,210251
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.8,213908
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.85,216330
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.9,275155
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.95,300981
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.975,306844
2022-02-24,1 wk ahead inc case,2022-02-26,GM01,GM01,quantile,0.99,306844
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,point,NA,2079218
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.01,2063566
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.025,2066012
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.05,2067334
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.1,2068905
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.15,2070054
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.2,2070549
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.25,2071270
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.3,2071954
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.35,2072265
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.4,2072798
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.45,2075319
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.5,2079218
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.55,2081453
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.6,2086299
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.65,2086903
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.7,2090031
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.75,2094431
2022-02-24,1 wk ahead cum case,2022-02-26,GM01,GM01,quantile,0.8,2098088
