forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,point,NA,1775
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.01,961
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.025,1077
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.05,1187
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.1,1296
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.15,1315
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.2,1377
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.25,1539
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.3,1618
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.35,1689
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.4,1746
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.45,1751
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.5,1775
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.55,1822
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.6,1871
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.65,1896
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.7,1904
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.75,1980
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.8,2427
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.85,2525
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.9,2611
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.95,2770
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.975,2901
2022-08-20,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.99,2949
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,point,NA,427826
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.01,427012
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.025,427128
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.05,427238
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.1,427347
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.15,427366
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.2,427428
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.25,427590
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.3,427669
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.35,427740
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.4,427797
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.45,427802
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.5,427826
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.55,427873
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.6,427922
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.65,427947
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.7,427955
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.75,428031
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.8,428478
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.85,428576
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.9,428662
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.95,428821
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.975,428952
2022-08-20,1 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.99,429000
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,point,NA,1185
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.01,164
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.025,237
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.05,389
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.1,440
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.15,606
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.2,985
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.25,1025
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.3,1062
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.35,1070
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.4,1076
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.45,1144
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.5,1185
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.55,1227
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.6,1246
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.65,1286
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.7,1298
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.75,1345
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.8,1405
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.85,1419
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.9,1450
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.95,1562
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.975,1665
2022-08-20,2 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.99,1711
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,point,NA,429011
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.01,427990
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.025,428063
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.05,428215
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.1,428266
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.15,428432
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.2,428811
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.25,428851
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.3,428888
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.35,428896
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.4,428902
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.45,428970
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.5,429011
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.55,429053
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.6,429072
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.65,429112
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.7,429124
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.75,429171
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.8,429231
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.85,429245
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.9,429276
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.95,429388
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.975,429491
2022-08-20,2 wk ahead cum case,2022-09-03,PL72,PL72,quantile,0.99,429537
2022-08-20,3 wk ahead inc case,2022-09-10,PL72,PL72,point,NA,991
2022-08-20,3 wk ahead inc case,2022-09-10,PL72,PL72,quantile,0.01,0
2022-08-20,3 wk ahead inc case,2022-09-10,PL72,PL72,quantile,0.025,0
2022-08-20,3 wk ahead inc case,2022-09-10,PL72,PL72,quantile,0.05,221
2022-08-20,3 wk ahead inc case,2022-09-10,PL72,PL72,quantile,0.1,563
2022-08-20,3 wk ahead inc case,2022-09-10,PL72,PL72,quantile,0.15,619
2022-08-20,3 wk ahead inc case,2022-09-10,PL72,PL72,quantile,0.2,664
2022-08-20,3 wk ahead inc case,2022-09-10,PL72,PL72,quantile,0.25,753
2022-08-20,3 wk ahead inc case,2022-09-10,PL72,PL72,quantile,0.3,812
2022-08-20,3 wk ahead inc case,2022-09-10,PL72,PL72,quantile,0.35,872
2022-08-20,3 wk ahead inc case,2022-09-10,PL72,PL72,quantile,0.4,918
2022-08-20,3 wk ahead inc case,2022-09-10,PL72,PL72,quantile,0.45,983
