id,Country,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24
0,Afghanistan,7792,7793,7794,7794,7795,7796,7797,7798,7799,7799,7800,7801,7802,7803,7803,7804,7805,7806,7807,7807,7808,7809,7810,7810,7811,7812,7813,7814,7814,7815,7816,7817,7817,7818,7819,7820,7821,7821,7822,7823,7824,7824,7825,7826,7827,7828,7828,7829,7830,7831,7831,7832,7833,7834,7835,7835,7836,7837,7838,7839,7839,7840,7841,7842,7843,7844,7844,7845,7846,7847,7848,7849,7849,7850,7851,7852,7853,7854,7855,7856,7857,7858,7858,7859,7860,7861,7862,7863,7864,7865,7866,7867,7868,7869,7870,7871,7873,7874,7875,7876,7877
1,Albania,3586,3586,3586,3587,3587,3587,3587,3587,3587,3588,3588,3588,3588,3588,3588,3588,3588,3588,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3589,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590
2,Algeria,6879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Andorra,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
4,Angola,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917
5,Antigua and Barbuda,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
6,Argentina,129830,129835,129839,129843,129847,129850,129854,129857,129860,129863,129866,129868,129871,129874,129876,129878,129881,129883,129885,129887,129889,129891,129892,129894,129896,129897,129899,129900,129901,129903,129904,129905,129906,129907,129908,129910,129911,129912,129913,129913,129914,129915,129916,129917,129918,129919,129919,129920,129921,129922,129922,129923,129924,129925,129925,129926,129926,129927,129928,129928,129929,129929,129930,129931,129931,129932,129932,129933,129933,129934,129934,129935,129935,129936,129936,129937,129937,129938,129938,129938,129939,129939,129940,129940,129941,129941,129942,129942,129942,129943,129943,129944,129944,129944,129945,129945,129946,129946,129947,129947,129947
7,Armenia,8669,8670,8670,8671,8671,8672,8673,8673,8674,8675,8675,8676,8676,8677,8678,8679,8679,8680,8681,8681,8682,8683,8684,8684,8685,8686,8687,8687,8688,8689,8690,8690,8691,8692,8693,8694,8695,8695,8696,8697,8698,8699,8700,8701,8702,8702,8703,8704,8705,8706,8707,8708,8709,8710,8711,8712,8713,8714,8715,8716,8717,8718,8719,8720,8721,8722,8723,8724,8725,8726,8727,8728,8729,8730,8731,8732,8733,8735,8736,8737,8738,8739,8740,8741,8742,8743,8744,8745,8747,8748,8749,8750,8751,8752,8753,8754,8755,8756,8757,8759,8760
8,Australia,14624,14643,14660,14677,14694,14710,14725,14739,14754,14767,14781,14794,14806,14818,14830,14842,14853,14863,14873,14883,14893,14902,14911,14920,14928,14936,14944,14952,14960,14968,14975,14982,14989,14996,15003,15009,15016,15022,15029,15035,15041,15047,15052,15058,15064,15069,15075,15080,15086,15091,15096,15101,15107,15112,15117,15122,15127,15132,15136,15141,15146,15151,15156,15161,15165,15170,15175,15180,15184,15189,15194,15199,15203,15208,15213,15218,15223,15227,15232,15237,15242,15247,15252,15257,15262,15267,15272,15278,15283,15288,15294,15299,15305,15310,15316,15322,15327,15333,15339,15345,15352
9,Austria,20661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
