id,Country,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12
0,Afghanistan,153736,153797,153857,153916,153974,154031,154087,154142,154194,154245,154295,154344,154390,154436,154480,154524,154565,154606,154645,154683,154720,154755,154790,154823,154855,154887,154917,154946,154974,155002,155028,155054,155078,155102,155124,155147,155168,155188,155208,155227,155245,155263,155280,155296,155312,155327,155341,155355,155368,155381,155393,155405,155416,155427,155438,155448,155457,155466,155475,155483,155491,155499,155506,155513,155520,155526,155532,155538,155544,155549,155554,155559,155563,155568,155572,155576,155580,155583,155587,155590,155593,155596,155599,155601,155604,155606,155608,155611,155613,155614,155616,155618,155620,155623,155627,155632
1,Albania,153318,154592,155916,157283,158698,160159,161665,163222,164821,166475,168166,169919,171707,173558,175443,177392,179374,181419,183495,185633,187800,190029,192283,194597,196933,199328,201741,204210,206692,209228,211772,214366,216965,219609,222252,224936,227614,230329,233032,235765,238483,241225,243946,246687,249400,252128,254823,257527,260194,262864,265493,268119,270699,273273,275796,278308,280766,283209,285595,287961,290268,292553,294775,296972,299106,301212,303254,305265,307212,309126,310976,312793,314545,316263,317918,319538,321096,322618,324080,325507,326875,328208,329490,330738,331937,333103,334220,335307,336346,337356,338321,339256,340161,341036,341881,342696
2,Algeria,198962,199327,199679,200018,200344,200663,200973,201275,201568,201854,202131,202401,202663,202918,203166,203407,203641,203870,204091,204307,204516,204721,204918,205111,205299,205481,205658,205831,205998,206161,206319,206474,206623,206769,206910,207048,207182,207312,207439,207562,207682,207798,207911,208021,208128,208232,208333,208432,208527,208620,208711,208799,208884,208967,209048,209127,209203,209278,209350,209420,209488,209555,209619,209682,209743,209803,209860,209916,209971,210024,210076,210126,210174,210222,210268,210313,210356,210399,210440,210480,210519,210557,210594,210630,210665,210698,210731,210763,210794,210825,210854,210883,210911,210938,210964,210990
3,Andorra,15070,15075,15080,15084,15089,15094,15099,15104,15108,15113,15117,15122,15126,15130,15134,15138,15142,15146,15150,15153,15157,15161,15164,15168,15171,15175,15178,15181,15184,15188,15191,15194,15197,15200,15202,15205,15208,15211,15214,15217,15219,15222,15225,15228,15230,15232,15234,15236,15239,15241,15243,15245,15247,15248,15250,15252,15254,15256,15258,15260,15261,15263,15264,15266,15267,15269,15271,15272,15274,15276,15277,15278,15279,15280,15282,15283,15284,15285,15286,15287,15288,15289,15290,15291,15292,15293,15293,15294,15295,15296,15297,15298,15298,15299,15300,15301
4,Angola,49349,49613,49883,50157,50437,50721,51010,51305,51604,51909,52219,52535,52856,53183,53515,53853,54197,54547,54903,55264,55632,56006,56386,56772,57164,57564,57969,58381,58800,59226,59658,60097,60544,60997,61457,61925,62400,62882,63371,63869,64373,64886,65406,65934,66469,67013,67565,68125,68692,69269,69853,70446,71048,71658,72276,72904,73540,74185,74838,75501,76173,76854,77544,78243,78952,79670,80397,81134,81881,82637,83403,84179,84964,85759,86565,87380,88205,89041,89886,90742,91608,92484,93371,94268,95175,96093,97022,97961,98910,99869,100838,101817,102806,103805,104814,105833
5,Antigua and Barbuda,1974,2073,2181,2299,2428,2569,2722,2888,3069,3265,3477,3708,3957,4227,4520,4835,5175,5541,5934,6356,6807,7289,7804,8350,8931,9545,10195,10878,11596,12346,13129,13942,14785,15653,16547,17459,18390,19334,20288,21246,22206,23161,24109,25044,25963,26860,27736,28582,29400,30184,30936,31651,32331,32972,33578,34146,34679,35175,35638,36067,36465,36832,37171,37483,37770,38032,38273,38497,38723,38947,39172,39395,39618,39839,40060,40278,40496,40709,40923,41133,41342,41546,41749,41948,42145,42338,42528,42714,42898,43077,43253,43425,43594,43758,43919,44075
6,Argentina,5215332,5218761,5222103,5225358,5228526,5231607,5234601,5237508,5240328,5243061,5245707,5248266,5250738,5253123,5255421,5257632,5259756,5261789,5263739,5265605,5267393,5269102,5270739,5272302,5273798,5275226,5276591,5277893,5279136,5280321,5281452,5282529,5283556,5284533,5285464,5286349,5287191,5287991,5288753,5289475,5290162,5290813,5291431,5292017,5292573,5293099,5293598,5294069,5294516,5294939,5295339,5295716,5296073,5296410,5296728,5297028,5297311,5297578,5297829,5298066,5298289,5298499,5298696,5298882,5299056,5299220,5299374,5299518,5299654,5299781,5299900,5300011,5300116,5300214,5300305,5300391,5300471,5300545,5300615,5300680,5300741,5300798,5300851,5300900,5300946,5300989,5301028,5301065,5301100,5301132,5301161,5301189,5301215,5301239,5301261,5301281
7,Armenia,246410,247092,247785,248491,249209,249940,250682,251437,252203,252983,253773,254577,255392,256221,257061,257914,258779,259657,260546,261448,262360,263286,264222,265171,266130,267102,268083,269076,270078,271092,272115,273150,274192,275245,276306,277378,278456,279544,280638,281743,282852,283970,285093,286224,287359,288502,289648,290800,291955,293116,294279,295446,296615,297788,298961,300137,301312,302491,303667,304845,306021,307198,308371,309544,310713,311882,313045,314207,315363,316517,317664,318808,319944,321077,322201,323321,324432,325538,326634,327725,328805,329879,330941,331997,333042,334079,335104,336121,337130,338131,339124,340109,341086,342055,343016,343969
8,Australia,68042,70462,72828,75140,77398,79602,81755,83861,85920,87932,89897,91815,93686,95510,97287,99017,100700,102336,103925,105467,106962,108410,109811,111165,112472,113728,114936,116090,117194,118245,119244,120191,121087,121930,122725,123470,124167,124817,125423,125985,126505,126985,127427,127832,128203,128542,128850,129130,129383,129611,129816,130000,130165,130313,130444,130560,130663,130754,130834,130904,130966,131020,131067,131109,131145,131176,131204,131228,131248,131266,131281,131294,131305,131314,131322,131329,131334,131339,131343,131346,131349,131351,131353,131354,131355,131356,131357,131358,131359,131360,131361,131362,131363,131364,131365,131367
9,Austria,701216,703093,705028,707006,709042,711124,713267,715459,717715,720022,722395,724823,727318,729873,732498,735185,737944,740769,743668,746638,749683,752802,755999,759274,762628,766064,769581,773184,776870,780644,784503,788455,792493,796628,800849,805171,809579,814091,818689,823396,828187,833090,838076,843178,848360,853662,859039,864540,870112,875811,881575,887471,893424,899512,905655,911931,918257,924715,931218,937850,944521,951318,958148,965100,972078,979173,986286,993510,1000744,1008083,1015424,1022862,1030293,1037813,1045317,1052902,1060460,1068090,1075685,1083341,1090952,1098615,1106222,1113872,1121456,1129073,1136614,1144178,1151765,1159375,1167008,1174664,1182343,1190045,1197770,1205518
10,Azerbaijan,447725,452161,456492,460718,464839,468855,472853,476726,480641,484422,488235,491907,495599,499145,502702,506107,509513,512765,516011,519100,522175,525093,527990,530731,533445,536007,538536,540916,543261,545460,547621,549642,551623,553470,555276,556955,558593,560111,561587,562952,564276,565496,566677,567762,568809,569768,570692,571535,572345,573083,573789,574430,575043,575597,576126,576602,577055,577463,577849,578195,578522,578815,579090,579336,579567,579772,579964,580135,580294,580434,580565,580681,580788,580882,580968,581045,581115,581176,581232,581281,581326,581365,581401,581432,581460,581484,581506,581525,581542,581556,581569,581581,581592,581602,581611,581619
11,The Bahamas,19035,19195,19356,19518,19680,19844,20008,20172,20337,20503,20668,20834,20999,21165,21330,21495,21659,21823,21986,22148,22309,22470,22629,22787,22943,23099,23252,23404,23555,23703,23850,23995,24138,24279,24417,24554,24688,24821,24950,25078,25203,25325,25445,25563,25678,25791,25901,26008,26113,26216,26315,26413,26507,26600,26689,26776,26861,26943,27023,27100,27175,27248,27318,27386,27452,27516,27577,27636,27693,27749,27802,27853,27902,27950,27995,28039,28081,28121,28160,28197,28233,28267,28300,28331,28361,28389,28417,28443,28467,28491,28514,28536,28557,28577,28597,28617
12,Bahrain,273366,273480,273591,273699,273804,273906,274005,274103,274200,274296,274391,274486,274579,274672,274763,274854,274943,275031,275117,275203,275286,275369,275449,275528,275606,275682,275756,275829,275900,275970,276037,276102,276166,276228,276288,276346,276403,276457,276510,276561,276610,276658,276703,276747,276789,276829,276868,276905,276940,276974,277006,277036,277066,277093,277119,277144,277168,277190,277211,277231,277249,277267,277283,277299,277313,277327,277339,277351,277362,277372,277382,277390,277398,277406,277413,277419,277425,277431,277436,277441,277445,277449,277452,277455,277458,277461,277464,277466,277468,277470,277472,277475,277479,277484,277490,277497
13,Bangladesh,1522302,1525045,1527709,1530294,1532800,1535227,1537575,1539844,1542034,1544145,1546177,1548139,1550028,1551852,1553608,1555303,1556935,1558511,1560028,1561491,1562901,1564261,1565570,1566833,1568050,1569223,1570352,1571441,1572489,1573499,1574472,1575410,1576312,1577181,1578017,1578823,1579598,1580345,1581063,1581754,1582419,1583058,1583673,1584265,1584834,1585382,1585907,1586413,1586899,1587366,1587814,1588245,1588659,1589057,1589438,1589805,1590156,1590494,1590818,1591128,1591426,1591712,1591986,1592249,1592501,1592743,1592974,1593196,1593408,1593611,1593806,1593992,1594171,1594341,1594505,1594661,1594811,1594954,1595090,1595221,1595346,1595465,1595579,1595688,1595792,1595891,1595986,1596077,1596163,1596246,1596324,1596397,1596465,1596528,1596586,1596639
14,Barbados,5573,5692,5818,5957,6104,6266,6437,6626,6827,7048,7283,7540,7814,8113,8430,8776,9142,9540,9961,10418,10900,11423,11973,12569,13193,13868,14573,15332,16125,16974,17858,18803,19783,20826,21904,23047,24223,25466,26738,28076,29440,30868,32316,33825,35347,36924,38506,40138,41765,43433,45088,46774,48438,50124,51776,53443,55066,56694,58271,59844,61413,62952,64509,66029,67559,69046,70537,71978,73416,74800,76176,77494,78798,80043,81269,82435,83579,84663,85723,86722,87697,88613,89504,90339,91147,91903,92634,93314,93970,94580,95167,95711,96233,96716,97179,97607
15,Belarus,495578,497439,499337,501264,503227,505223,507259,509330,511439,513581,515762,517975,520229,522518,524848,527211,529615,532052,534532,537045,539601,542190,544822,547487,550195,552936,555720,558537,561396,564289,567223,570190,573200,576241,579323,582438,585593,588779,592006,595262,598559,601885,605249,608642,612073,615531,619027,622548,626105,629687,633303,636943,640617,644312,648039,651786,655565,659361,663187,667029,670899,674784,678694,682617,686565,690523,694503,698492,702501,706517,710551,714589,718644,722701,726772,730843,734926,739007,743098,747184,751278,755365,759458,763541,767628,771705,775781,779845,783908,787955,791999,796026,800047,804049,808043,812015
16,Belgium,1201056,1203199,1205349,1207505,1209666,1211833,1214006,1216185,1218367,1220556,1222748,1224945,1227144,1229349,1231555,1233765,1235977,1238192,1240408,1242627,1244846,1247067,1249287,1251509,1253730,1255952,1258172,1260392,1262610,1264828,1267042,1269256,1271466,1273674,1275878,1278079,1280276,1282470,1284658,1286843,1289022,1291196,1293364,1295528,1297684,1299834,1301977,1304114,1306242,1308364,1310477,1312583,1314680,1316769,1318847,1320918,1322978,1325030,1327071,1329102,1331122,1333132,1335130,1337118,1339094,1341059,1343012,1344953,1346881,1348798,1350717,1352641,1354571,1356505,1358445,1360391,1362343,1364301,1366266,1368237,1370216,1372201,1374195,1376194,1378203,1380218,1382242,1384273,1386313,1388361,1390418,1392482,1394556,1396637,1398728,1400829
