id,Country,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12
0,Afghanistan,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736,153736
1,Albania,153318,154183,155046,155910,156779,157645,158518,159385,160259,161126,161998,162861,163728,164587,165448,166299,167152,167995,168837,169669,170500,171319,172137,172941,173744,174532,175318,176089,176857,177610,178358,179091,179818,180530,181236,181926,182609,183277,183937,184581,185217,185837,186449,187044,187631,188202,188764,189310,189848,190369,190881,191377,191865,192336,192799,193246,193685,194108,194522,194922,195313,195690,196058,196413,196759,197092,197416,197728,198031,198323,198607,198878,199143,199396,199642,199877,200106,200324,200535,200737,200933,201120,201300,201473,201639,201797,201950,202096,202236,202370,202498,202620,202738,202849,202956,203058
2,Algeria,198962,199007,199051,199094,199136,199177,199217,199256,199294,199331,199367,199402,199436,199469,199501,199532,199562,199591,199619,199646,199672,199697,199721,199744,199766,199787,199807,199826,199844,199861,199877,199892,199906,199919,199931,199942,199952,199961,199968,199975,199981,199987,199992,199996,200000,200003,200006,200009,200011,200013,200015,200016,200018,200019,200020,200021,200022,200022,200023,200023,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024,200024
3,Andorra,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070,15070
4,Angola,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349,49349
5,Antigua and Barbuda,1974,1990,2005,2021,2036,2051,2065,2080,2094,2108,2122,2136,2149,2163,2175,2188,2200,2213,2224,2236,2248,2259,2270,2281,2291,2302,2312,2322,2331,2341,2350,2359,2367,2376,2384,2392,2399,2407,2414,2422,2429,2436,2442,2449,2455,2462,2467,2473,2479,2484,2490,2495,2500,2505,2509,2514,2518,2522,2526,2530,2534,2538,2541,2545,2548,2551,2554,2557,2559,2562,2564,2566,2569,2571,2574,2576,2578,2580,2582,2584,2586,2587,2588,2590,2591,2592,2593,2594,2596,2597,2598,2599,2600,2601,2602,2602
6,Argentina,5215332,5217677,5219963,5222190,5224358,5226467,5228517,5230508,5232440,5234313,5236127,5237882,5239578,5241215,5242793,5244312,5245772,5247173,5248515,5249798,5251022,5252187,5253293,5254340,5255328,5256257,5257134,5257957,5258733,5259462,5260147,5260789,5261392,5261956,5262486,5262980,5263444,5263876,5264281,5264658,5265010,5265338,5265644,5265928,5266192,5266438,5266666,5266878,5267074,5267256,5267425,5267581,5267725,5267858,5267981,5268094,5268199,5268295,5268384,5268466,5268541,5268610,5268673,5268731,5268784,5268833,5268877,5268918,5268955,5268989,5269020,5269049,5269074,5269098,5269119,5269138,5269156,5269172,5269186,5269199,5269211,5269222,5269232,5269241,5269248,5269256,5269262,5269268,5269273,5269278,5269282,5269286,5269289,5269292,5269295,5269297
7,Armenia,246410,246938,247465,247994,248523,249055,249587,250123,250658,251197,251735,252276,252816,253360,253902,254448,254993,255541,256087,256637,257185,257736,258285,258837,259387,259939,260490,261042,261593,262145,262695,263247,263796,264346,264894,265442,265988,266535,267078,267622,268162,268703,269240,269777,270310,270841,271369,271893,272414,272930,273444,273951,274456,274955,275451,275941,276428,276908,277386,277856,278324,278784,279242,279692,280139,280579,281016,281445,281871,282290,282705,283113,283516,283913,284306,284692,285074,285448,285819,286182,286542,286894,287242,287583,287920,288251,288577,288896,289211,289519,289823,290121,290414,290701,290983,291260
8,Australia,68042,69683,71291,72866,74408,75917,77393,78836,80246,81623,82967,84278,85556,86801,88013,89192,90337,91447,92522,93562,94567,95537,96472,97372,98237,99067,99859,100616,101334,102017,102663,103275,103850,104392,104899,105373,105816,106226,106607,106958,107282,107579,107852,108102,108329,108536,108723,108893,109046,109183,109306,109416,109514,109601,109678,109746,109807,109859,109905,109945,109980,110010,110036,110058,110077,110093,110106,110118,110128,110136,110143,110148,110152,110156,110159,110162,110164,110165,110167,110168,110169,110169,110169,110169,110169,110169,110169,110169,110169,110169,110169,110169,110169,110169,110169,110169
9,Austria,701216,702774,704349,705933,707535,709148,710780,712422,714082,715749,717434,719126,720835,722550,724282,726018,727769,729525,731295,733068,734855,736644,738445,740247,742061,743875,745699,747521,749354,751184,753022,754856,756698,758535,760379,762216,764059,765894,767733,769565,771399,773223,775050,776866,778682,780487,782292,784084,785874,787651,789425,791184,792940,794681,796416,798136,799849,801546,803235,804907,806572,808217,809854,811472,813081,814670,816248,817806,819354,820880,822395,823889,825370,826830,828277,829702,831114,832504,833880,835233,836573,837890,839192,840472,841737,842979,844206,845411,846600,847767,848919,850048,851154,852237,853297,854334
