id,Country,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13
0,Afghanistan,180615,180745,180875,181005,181134,181264,181394,181523,181650,181775,181899,182022,182143,182261,182378,182488,182596,182699,182799,182895,182987,183075,183158,183236,183309,183378,183442,183502,183557,183612,183663,183710,183752,183791,183827,183859,183893,183971,184086,184200,184312,184421,184527,184649,184770,184888,185004,185118,185229,185338,185459,185578,185696,185813,185929,186044,186157,186278,186397,186516,186635,186754,186873,186992,187114,187236,187359,187481,187604,187728,187852,187978,188105,188232,188360,188489,188618,188748,188881,189014,189148,189283,189419,189556,189694,189835,189977,190120,190265,190411,190559,190708,190861,191015,191171,191329,191489,191652,191816,191985,192157
1,Albania,276401,276485,276570,276656,276744,276832,276922,277013,277105,277199,277294,277390,277487,277585,277684,277786,277888,277992,278097,278203,278310,278418,278528,278639,278751,278864,278978,279093,279209,279341,279585,279852,280143,280461,280809,281190,281610,282071,282577,283131,283740,284408,285141,285952,286842,287819,288889,290061,291343,292752,294324,296047,297931,299990,302238,304690,307360,310304,313504,316975,320737,324805,329196,333927,339095,344644,350588,356940,363712,370911,378543,386755,395419,404532,414084,424064,434454,445232,456601,468323,480362,492677,505224,517953,530814,544124,557494,570867,584189,597405,610462,623312,636470,649368,661968,674233,686134,697648,708754,720018,730836
2,Algeria,265897,265903,265909,265916,265922,265928,265934,265940,265946,265952,265958,265964,265970,265976,265981,265987,265993,265998,266004,266010,266015,266021,266026,266032,266037,266043,266048,266053,266059,266064,266069,266075,266080,266085,266090,266095,266100,266105,266111,266116,266121,266126,266131,266135,266140,266145,266150,266155,266160,266165,266169,266174,266179,266184,266188,266193,266198,266203,266208,266214,266219,266224,266230,266235,266241,266246,266252,266257,266263,266268,266274,266279,266285,266290,266296,266301,266307,266313,266318,266324,266330,266336,266341,266347,266353,266359,266365,266371,266376,266382,266388,266394,266400,266406,266412,266419,266425,266431,266437,266443,266449
3,Andorra,43067,43127,43186,43243,43299,43353,43406,43459,43512,43565,43618,43669,43719,43769,43819,43873,43930,43987,44044,44102,44161,44220,44283,44347,44412,44477,44545,44613,44683,44758,44834,44912,44992,45075,45193,45328,45476,45634,45802,45981,46172,46375,46593,46832,47087,47361,47652,47964,48297,48653,49043,49460,49905,50378,50881,51416,51983,52601,53254,53943,54669,55430,56227,57057,57952,58881,59842,60832,61847,62885,63940,65052,66175,67303,68430,69550,70659,71751,72869,73961,75021,76046,77032,77978,78881,79779,80630,81433,82187,82895,83557,84175,84775,85331,85845,86320,86758,87161,87532,87885,88208
4,Angola,99761,99831,99909,99997,100097,100209,100336,100479,100643,100828,101037,101274,101542,101846,102190,102580,103022,103522,104089,104730,105457,106279,107214,108272,109470,110826,112362,114100,116067,118304,120835,123699,127538,132450,138263,145148,153362,163108,174676,188412,204728,224113,247145,274796,307660,346698,393033,447975,513043,589984,682392,791415,919671,1070047,1245666,1451611,1692530,1975823,2302012,2674655,3096520,3569151,4092416,4664054,5299147,5975182,6682060,7407204,8136328,8854501,9547369,10231694,10868276,11449146,11969848,12429213,12828822,13172307,13478404,13736157,13951519,14130356,14278165,14399918,14499990,14586140,14656350,14713520,14760065,14797974,14828881,14854114,14875810,14893430,14907763,14919443,14928983,14936791,14943200,14948751,14953282
5,Antigua and Barbuda,8378,8444,8512,8582,8655,8730,8809,8892,8979,9070,9164,9263,9365,9472,9583,9701,9823,9950,10082,10220,10363,10512,10670,10833,11002,11179,11362,11551,11822,12154,12516,12911,13343,13814,14327,14885,15507,16181,16910,17696,18540,19444,20406,21472,22595,23769,24987,26242,27523,28819,30213,31587,32925,34210,35430,36571,37627,38704,39666,40511,41242,41865,42387,42819,43211,43528,43781,43980,44135,44253,44343,44454,44543,44614,44670,44716,44753,44785,44817,44844,44866,44884,44900,44913,44925,44935,44944,44952,44959,44964,44969,44973,44977,44980,44983,44986,44988,44990,44991,44993,44994
6,Argentina,9276618,9289771,9302919,9316076,9329261,9342494,9355799,9369253,9383353,9397565,9411852,9426220,9440677,9455226,9469868,9485268,9500766,9516364,9532065,9547870,9563777,9579786,9596603,9613542,9630603,9647787,9665096,9682529,9700088,9718491,9749341,9783342,9819625,9858363,9899741,9943951,9992816,10045160,10101223,10161248,10225482,10295566,10372156,10456644,10547611,10645467,10751509,10867548,10992614,11127260,11275425,11434809,11605972,11789437,11985675,12195087,12417988,12660157,12916929,13188290,13474054,13773848,14087097,14413013,14759782,15118010,15486243,15862820,16245898,16633485,17023484,17426288,17827734,18225528,18617461,19001459,19375628,19738293,20100663,20448513,20780783,21096701,21395773,21677763,21942673,22199883,22439642,22662451,22868945,23059860,23236003,23398225,23552741,23694275,23823749,23942067,24050100,24148680,24238594,24323477,24400624
7,Armenia,422963,422970,422976,422983,422990,422997,423003,423010,423017,423024,423031,423038,423045,423052,423059,423067,423074,423081,423089,423097,423104,423112,423120,423129,423137,423145,423154,423162,423171,423180,423190,423199,423209,423218,423228,423238,423249,423260,423270,423281,423293,423304,423316,423328,423340,423354,423369,423384,423399,423415,423431,423448,423465,423483,423501,423519,423538,423558,423577,423598,423618,423638,423659,423679,423701,423723,423745,423766,423788,423809,423830,423852,423875,423897,423919,423940,423961,423982,424004,424026,424047,424069,424091,424112,424136,424164,424192,424221,424250,424279,424309,424338,424369,424399,424430,424461,424493,424524,424556,424589,424622
8,Australia,7448922,7512916,7576012,7638163,7699337,7759511,7818704,7876997,7939924,8002192,8063839,8124914,8185477,8245597,8305346,8369987,8434351,8498486,8562440,8626258,8689982,8753646,8822718,8891830,8961009,9030274,9117858,9223894,9333027,9454112,9578694,9706594,9837594,9971438,10107829,10246437,10398987,10553627,10709873,10867216,11025125,11183060,11340478,11511543,11681281,11849067,12014311,12176464,12335028,12489565,12654907,12815131,12969874,13118851,13261858,13398766,13529517,13667294,13798092,13921988,14039118,14149664,14253850,14351927,14454027,14549606,14639000,14722556,14800620,14873607,14941853,15012338,15077931,15155083,15255039,15350440,15441431,15528161,15615656,15698758,15777655,15852531,15923574,15990967,16054889,16118938,16179516,16236812,16291009,16342285,16390805,16436731,16482561,16525843,16566734,16605382,16641926,16676499,16709221,16741820,16772625
9,Austria,4295818,4300258,4304740,4309271,4313860,4318518,4323258,4328096,4333232,4338480,4343851,4349357,4355011,4360826,4366814,4373231,4379861,4386719,4393823,4401191,4408842,4416794,4425387,4434345,4443693,4453456,4463662,4474338,4485514,4497680,4510444,4523843,4537913,4552693,4568221,4584537,4602403,4621202,4644977,4671085,4698831,4728277,4759482,4793674,4829841,4868019,4908232,4950488,4994779,5041078,5091683,5144407,5199157,5255815,5314234,5374243,5435643,5501859,5569210,5637405,5706137,5775084,5843919,5912317,5985561,6057960,6129181,6198917,6266889,6332854,6396704,6464121,6529058,6591381,6650997,6707855,6761941,6813274,6869086,6941245,7010860,7077826,7142073,7203560,7262360,7323927,7382631,7438556,7491756,7542302,7590278,7635783,7682397,7726448,7768049,7807320,7844382,7879356,7912364,7945850,7977326
