forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,point,NA,85
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.01,52
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.025,55
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.05,58
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.1,62
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.15,66
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.2,71
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.25,74
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.3,75
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.35,77
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.4,80
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.45,82
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.5,85
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.55,86
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.6,88
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.65,91
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.7,92
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.75,94
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.8,98
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.85,102
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.9,109
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.95,117
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.975,130
2021-08-15,1 wk ahead inc case,2021-08-21,PL72,PL72,quantile,0.99,144
2021-08-15,1 wk ahead cum case,2021-08-21,PL72,PL72,point,NA,213608
2021-08-15,1 wk ahead cum case,2021-08-21,PL72,PL72,quantile,0.01,213575
2021-08-15,1 wk ahead cum case,2021-08-21,PL72,PL72,quantile,0.025,213578
2021-08-15,1 wk ahead cum case,2021-08-21,PL72,PL72,quantile,0.05,213581
2021-08-15,1 wk ahead cum case,2021-08-21,PL72,PL72,quantile,0.1,213585
