id,Country,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17
0,Afghanistan,151770,151997,152218,152433,152642,152845,153042,153233,153418,153597,153770,153937,154098,154253,154402,154545,154682,154813,154938,155059,155174,155284,155389,155491,155587,155680,155769,155854,155935,156013,156088,156159,156227,156292,156355,156414,156471,156526,156578,156628,156675,156721,156765,156806,156846,156884,156920,156955,156988,157020,157050,157079,157106,157133,157158,157182,157204,157226,157247,157267,157286,157304,157321,157338,157353,157368,157383,157396,157409,157422,157433,157444,157454,157464,157474,157483,157492,157501,157509,157516,157523,157530,157537,157543,157549,157555,157560,157565,157570,157575,157579,157583,157587,157591,157594,157597
1,Albania,135550,135761,135990,136234,136501,136789,137106,137454,137840,138260,138720,139216,139756,140334,140958,141618,142327,143076,143881,144729,145639,146596,147622,148700,149852,151062,152354,153707,155149,156658,158264,159940,161721,163577,165545,167592,169759,172008,174383,176844,179437,182118,184937,187843,190893,194030,197314,200683,204200,207800,211549,215375,219347,223390,227577,231826,236212,240650,245218,249825,254553,259306,264168,269041,274010,278973,284016,289038,294125,299173,304268,309308,314379,319379,324392,329319,334242,339065,343870,348561,353220,357754,362243,366599,370898,375058,379151,383100,386975,390702,394350,397850,401266,404535,407717,410755
2,Algeria,186655,187367,188062,188740,189401,190045,190672,191282,191875,192451,193010,193552,194077,194585,195076,195550,196007,196447,196870,197276,197665,198037,198392,198730,199051,199355,199642,199912,200165,200402,200625,200832,201026,201206,201375,201531,201677,201811,201936,202051,202158,202256,202346,202429,202506,202575,202640,202698,202752,202800,202845,202885,202922,202955,202985,203012,203037,203059,203079,203097,203113,203127,203140,203152,203162,203171,203179,203186,203192,203198,203203,203207,203211,203215,203218,203220,203222,203224,203226,203228,203229,203230,203231,203232,203233,203233,203234,203234,203235,203235,203235,203235,203235,203235,203235,203235
3,Andorra,14924,14929,14934,14939,14944,14949,14954,14959,14964,14969,14974,14979,14984,14989,14993,14998,15002,15005,15009,15013,15016,15019,15022,15025,15027,15030,15032,15034,15037,15039,15041,15042,15044,15046,15047,15049,15050,15051,15053,15054,15055,15056,15057,15058,15059,15060,15061,15061,15062,15063,15064,15064,15065,15065,15065,15065,15065,15065,15066,15066,15066,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067,15067
4,Angola,44534,44631,44726,44819,44909,44998,45085,45170,45253,45334,45414,45492,45568,45643,45716,45787,45857,45926,45992,46058,46122,46185,46246,46306,46365,46422,46478,46533,46587,46640,46691,46742,46791,46839,46886,46933,46978,47022,47065,47107,47149,47189,47229,47268,47305,47343,47379,47414,47449,47483,47516,47549,47581,47612,47642,47672,47701,47730,47757,47785,47811,47837,47863,47888,47912,47936,47959,47982,48005,48027,48048,48069,48089,48109,48129,48148,48167,48185,48203,48221,48238,48254,48271,48287,48303,48318,48333,48348,48362,48376,48390,48403,48416,48429,48442,48454
5,Antigua and Barbuda,1378,1383,1387,1392,1396,1401,1406,1411,1416,1421,1426,1432,1437,1443,1448,1454,1460,1466,1472,1478,1484,1491,1497,1504,1510,1517,1524,1531,1538,1546,1553,1561,1568,1576,1584,1592,1600,1608,1616,1625,1633,1642,1651,1660,1669,1678,1687,1697,1706,1716,1726,1736,1745,1756,1766,1776,1786,1797,1808,1819,1829,1841,1851,1863,1874,1885,1897,1908,1920,1932,1943,1956,1967,1980,1992,2004,2016,2029,2041,2054,2066,2079,2092,2105,2117,2131,2143,2157,2169,2183,2195,2209,2222,2235,2248,2261
6,Argentina,5080908,5087468,5093871,5100117,5106206,5112138,5117913,5123531,5128992,5134296,5139443,5144433,5149266,5153942,5158461,5162823,5167028,5171076,5174967,5178701,5182278,5185698,5188961,5192067,5195016,5197808,5200443,5202921,5205242,5207406,5209413,5211263,5212982,5214561,5216023,5217361,5218597,5219724,5220761,5221703,5222568,5223351,5224066,5224712,5225300,5225829,5226309,5226740,5227129,5227476,5227789,5228067,5228317,5228539,5228737,5228911,5229067,5229204,5229326,5229432,5229526,5229608,5229681,5229744,5229799,5229846,5229888,5229924,5229955,5229982,5230005,5230025,5230042,5230056,5230069,5230080,5230089,5230096,5230103,5230108,5230113,5230117,5230120,5230122,5230124,5230126,5230127,5230128,5230129,5230130,5230131,5230132,5230132,5230132,5230132,5230132
7,Armenia,234227,234515,234807,235104,235405,235710,236019,236332,236649,236971,237297,237627,237961,238300,238643,238990,239342,239698,240058,240423,240791,241165,241542,241924,242310,242701,243095,243494,243897,244303,244713,245126,245543,245963,246386,246813,247243,247675,248112,248550,248992,249436,249884,250334,250787,251241,251699,252158,252620,253084,253550,254018,254488,254959,255432,255907,256383,256860,257339,257818,258299,258780,259263,259745,260229,260713,261198,261682,262167,262651,263137,263621,264105,264589,265072,265554,266037,266517,266998,267476,267954,268430,268906,269379,269851,270321,270790,271257,271722,272184,272645,273102,273559,274012,274463,274912
8,Australia,39097,39426,39758,40096,40436,40781,41128,41479,41832,42188,42545,42904,43263,43624,43985,44346,44707,45067,45425,45783,46137,46491,46840,47188,47531,47872,48207,48540,48866,49189,49505,49817,50122,50422,50715,51002,51282,51556,51823,52083,52335,52581,52818,53050,53273,53489,53697,53899,54093,54279,54459,54631,54796,54954,55105,55250,55388,55520,55644,55764,55876,55984,56085,56181,56272,56357,56438,56514,56585,56652,56715,56773,56828,56880,56927,56972,57013,57052,57088,57121,57151,57180,57206,57230,57252,57272,57291,57308,57323,57338,57351,57363,57373,57383,57393,57402
9,Austria,667841,668398,668960,669530,670104,670687,671273,671868,672467,673074,673684,674303,674925,675555,676189,676831,677475,678128,678783,679446,680111,680784,681459,682142,682827,683518,684212,684913,685615,686323,687033,687750,688467,689190,689914,690644,691375,692111,692847,693588,694329,695075,695821,696571,697320,698074,698826,699582,700337,701096,701852,702612,703370,704131,704889,705650,706407,707168,707925,708684,709439,710196,710949,711703,712454,713205,713951,714697,715440,716181,716918,717654,718386,719116,719842,720566,721285,722001,722713,723422,724126,724826,725521,726212,726898,727579,728256,728927,729594,730255,730912,731562,732207,732846,733481,734112
