id,Country,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17
0,"Washington",1748594,1749616,1750559,1751431,1752237,1752984,1753675,1754316,1755238,1756055,1756773,1757397,1757934,1758390,1758772,1759197,1759596,1759969,1760315,1760633,1760924,1761188,1761500,1761767,1761997,1762197,1762373,1762530,1762672,1762840,1762995,1763139,1763269,1763387,1763494,1763590,1763698,1763794,1763880,1763959,1764033,1764101,1764166,1764238,1764306,1764368,1764425,1764477,1764527,1764572,1764623,1764669,1764714,1764756,1764795,1764833,1764869,1764908,1764945,1764980,1765013,1765045,1765075,1765104,1765136,1765166,1765195,1765224,1765251,1765277,1765302,1765330,1765357,1765382,1765407,1765432,1765455,1765479,1765504,1765529,1765553,1765577,1765600,1765623,1765646,1765670,1765694,1765718,1765742,1765765,1765788,1765811,1765837,1765862,1765886,1765911,1765936,1765961,1765985,1766013,1766040
1,"Illinois",3608217,3612023,3615706,3619270,3622720,3626061,3629296,3632430,3635975,3639362,3642588,3645649,3648543,3651269,3653825,3656447,3658985,3661439,3663807,3666088,3668277,3670374,3672575,3674640,3676582,3678413,3680147,3681793,3683363,3685019,3686608,3688127,3689574,3690949,3692254,3693490,3694780,3696000,3697158,3698261,3699314,3700321,3701284,3702297,3703263,3704182,3705056,3705888,3706681,3707439,3708234,3708993,3709720,3710417,3711085,3711727,3712342,3712987,3713604,3714195,3714762,3715306,3715830,3716335,3716865,3717375,3717867,3718341,3718798,3719239,3719665,3720112,3720543,3720960,3721364,3721755,3722134,3722503,3722890,3723265,3723630,3723984,3724329,3724664,3724991,3725334,3725668,3725995,3726313,3726625,3726930,3727228,3727541,3727848,3728149,3728444,3728733,3729017,3729296,3729590,3729878
2,"California",10824009,10835381,10846304,10856783,10866824,10876435,10885623,10894400,10903894,10912969,10921623,10929852,10937655,10945031,10951980,10959084,10965820,10972204,10978254,10983985,10989414,10994555,10999921,11004969,11009714,11014173,11018364,11022303,11026007,11029858,11033491,11036920,11040157,11043216,11046105,11048837,11051637,11054278,11056772,11059129,11061361,11063476,11065484,11067534,11069476,11071318,11073066,11074727,11076306,11077810,11079342,11080799,11082185,11083507,11084767,11085970,11087121,11088296,11089419,11090492,11091520,11092505,11093450,11094358,11095285,11096175,11097030,11097853,11098645,11099410,11100148,11100902,11101630,11102333,11103013,11103671,11104309,11104927,11105561,11106177,11106774,11107354,11107919,11108469,11109005,11109556,11110094,11110619,11111131,11111632,11112123,11112604,11113100,11113587,11114064,11114533,11114994,11115447,11115894,11116358,11116815
3,"Arizona",2211463,2214043,2216648,2219280,2221939,2224628,2227349,2230104,2232932,2235793,2238688,2241617,2244581,2247582,2250618,2253725,2256868,2260047,2263263,2266515,2269803,2273127,2276525,2279959,2283428,2286933,2290473,2294048,2297657,2301342,2305060,2308812,2312596,2316413,2320260,2324139,2328091,2332073,2336083,2340120,2344183,2348270,2352381,2356563,2360767,2364990,2369231,2373490,2377763,2382050,2386404,2390769,2395144,2399526,2403914,2408307,2412703,2417157,2421612,2426065,2430515,2434959,2439397,2443826,2448304,2452770,2457224,2461664,2466088,2470495,2474883,2479307,2483711,2488092,2492449,2496783,2501090,2505371,2509674,2513947,2518190,2522401,2526581,2530727,2534838,2538960,2543045,2547092,2551102,2555072,2559003,2562894,2566787,2570637,2574446,2578211,2581934,2585612,2589247,2592877,2596462
4,"Massachusetts",1977503,1979042,1980549,1982021,1983455,1984845,1986189,1987483,1988860,1990191,1991472,1992705,1993889,1995024,1996113,1997266,1998370,1999425,2000433,2001396,2002315,2003193,2004112,2004989,2005827,2006627,2007393,2008125,2008828,2009550,2010242,2010904,2011539,2012149,2012734,2013297,2013872,2014423,2014954,2015465,2015957,2016431,2016889,2017355,2017805,2018240,2018660,2019066,2019459,2019841,2020230,2020608,2020975,2021331,2021677,2022014,2022342,2022679,2023007,2023327,2023640,2023947,2024246,2024540,2024842,2025138,2025429,2025715,2025996,2026273,2026546,2026828,2027106,2027381,2027653,2027922,2028188,2028452,2028726,2028998,2029269,2029537,2029805,2030071,2030337,2030615,2030892,2031169,2031446,2031723,2032000,2032278,2032571,2032865,2033160,2033457,2033756,2034056,2034358,2034680,2035005
5,"Wisconsin",1796947,1798877,1800809,1802743,1804682,1806624,1808571,1810525,1812508,1814495,1816488,1818486,1820490,1822501,1824517,1826563,1828613,1830670,1832731,1834798,1836871,1838949,1841058,1843172,1845291,1847414,1849540,1851670,1853804,1855974,1858147,1860323,1862501,1864681,1866862,1869045,1871269,1873495,1875722,1877949,1880177,1882405,1884633,1886905,1889178,1891451,1893725,1895998,1898272,1900546,1902863,1905180,1907499,1909818,1912137,1914458,1916779,1919139,1921499,1923861,1926225,1928590,1930957,1933325,1935727,1938131,1940537,1942945,1945355,1947768,1950182,1952628,1955076,1957526,1959979,1962435,1964893,1967354,1969844,1972336,1974831,1977329,1979829,1982332,1984837,1987370,1989905,1992443,1994983,1997525,2000069,2002614,2005188,2007763,2010339,2012917,2015496,2018076,2020657,2023265,2025874
6,"Texas",7645817,7656345,7666736,7676978,7687053,7696944,7706633,7716099,7725688,7735086,7744289,7753294,7762099,7770704,7779113,7787485,7795646,7803596,7811336,7818868,7826192,7833313,7840362,7847204,7853841,7860276,7866514,7872558,7878412,7884187,7889773,7895176,7900400,7905450,7910332,7915049,7919692,7924176,7928505,7932684,7936719,7940614,7944375,7948072,7951640,7955082,7958405,7961611,7964706,7967694,7970632,7973467,7976203,7978845,7981396,7983860,7986240,7988582,7990845,7993030,7995143,7997186,7999161,8001073,8002955,8004777,8006540,8008246,8009899,8011500,8013052,8014584,8016068,8017508,8018905,8020260,8021576,8022854,8024118,8025346,8026539,8027699,8028828,8029927,8030997,8032057,8033089,8034095,8035076,8036033,8036966,8037878,8038782,8039666,8040529,8041373,8042198,8043006,8043796,8044582,8045352
7,"Nebraska",521060,521548,522033,522514,522993,523468,523939,524407,524882,525354,525823,526290,526754,527215,527674,528139,528603,529064,529523,529981,530437,530891,531351,531810,532267,532723,533177,533630,534081,534538,534994,535448,535900,536352,536801,537250,537703,538156,538606,539055,539502,539948,540391,540840,541287,541733,542176,542617,543056,543493,543934,544374,544810,545244,545676,546104,546529,546959,547386,547809,548228,548644,549056,549464,549877,550285,550689,551088,551483,551873,552258,552647,553032,553411,553785,554154,554517,554875,555237,555594,555945,556290,556630,556964,557292,557624,557950,558271,558586,558896,559200,559498,559800,560096,560387,560672,560953,561228,561499,561771,562038
8,"Utah",1015442,1016167,1016883,1017589,1018284,1018970,1019645,1020310,1020972,1021624,1022267,1022900,1023524,1024138,1024743,1025347,1025942,1026529,1027107,1027676,1028238,1028792,1029345,1029890,1030427,1030957,1031480,1031995,1032504,1033012,1033513,1034008,1034496,1034978,1035453,1035923,1036392,1036856,1037313,1037766,1038212,1038654,1039090,1039526,1039956,1040382,1040803,1041219,1041631,1042038,1042445,1042848,1043246,1043641,1044031,1044417,1044799,1045182,1045561,1045936,1046307,1046675,1047040,1047401,1047762,1048121,1048476,1048828,1049177,1049523,1049867,1050210,1050552,1050890,1051226,1051559,1051890,1052218,1052548,1052875,1053199,1053522,1053842,1054160,1054476,1054793,1055108,1055421,1055732,1056042,1056349,1056655,1056962,1057267,1057571,1057873,1058174,1058473,1058771,1059070,1059367
9,"Oregon",861985,863069,864144,865210,866265,867309,868340,869356,870382,871395,872396,873384,874358,875318,876265,877215,878150,879071,879976,880868,881744,882606,883467,884313,885144,885959,886760,887545,888316,889084,889836,890574,891297,892004,892697,893375,894050,894710,895356,895988,896605,897209,897799,898386,898959,899519,900066,900600,901121,901631,902136,902630,903112,903583,904042,904490,904927,905362,905786,906199,906603,906996,907381,907756,908128,908491,908846,909192,909529,909859,910181,910500,910812,911117,911414,911704,911988,912265,912540,912809,913072,913328,913579,913824,914064,914303,914536,914764,914987,915205,915419,915628,915836,916040,916240,916436,916628,916816,917000,917184,917364
10,"Florida",6884224,6893051,6901711,6910197,6918499,6926612,6934527,6942240,6950338,6958249,6965966,6973485,6980799,6987904,6994795,7001794,7008592,7015191,7021596,7027809,7033836,7039681,7045630,7051381,7056939,7062309,7067494,7072502,7077338,7082244,7086977,7091544,7095949,7100198,7104296,7108249,7112255,7116115,7119833,7123417,7126871,7130202,7133414,7136663,7139794,7142810,7145718,7148521,7151225,7153834,7156473,7159017,7161470,7163836,7166120,7168324,7170453,7172607,7174685,7176692,7178631,7180504,7182315,7184068,7185843,7187559,7189219,7190827,7192384,7193893,7195356,7196838,7198275,7199668,7201021,7202334,7203610,7204850,7206108,7207330,7208518,7209675,7210801,7211898,7212968,7214053,7215112,7216144,7217151,7218135,7219096,7220035,7220991,7221926,7222840,7223735,7224611,7225470,7226312,7227170,7228011
