id,Country,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22
0,"Washington",14653,14658,14664,14669,14674,14679,14684,14690,14695,14700,14705,14710,14714,14719,14723,14727,14731,14735,14739,14742,14746,14750,14753,14757,14760,14764,14768,14772,14776,14781,14785,14789,14793,14797,14801,14805,14809,14813,14818,14822,14826,14829,14833,14836,14840,14843,14845,14847,14848,14849,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850,14850
1,"Illinois",40131,40136,40140,40145,40150,40155,40160,40165,40169,40174,40179,40184,40189,40193,40198,40203,40209,40214,40219,40224,40228,40233,40238,40242,40246,40249,40252,40254,40255,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256,40256
2,"California",97140,97158,97175,97193,97211,97228,97246,97264,97281,97298,97315,97331,97347,97364,97380,97397,97413,97429,97445,97461,97477,97493,97509,97524,97541,97557,97574,97591,97609,97626,97645,97664,97684,97703,97723,97743,97764,97786,97803,97818,97830,97839,97845,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848,97848
3,"Arizona",31613,31618,31622,31627,31631,31635,31639,31643,31648,31652,31657,31662,31667,31672,31678,31683,31689,31694,31700,31706,31711,31717,31723,31729,31735,31741,31748,31756,31764,31772,31781,31791,31801,31812,31822,31834,31846,31858,31869,31878,31885,31890,31894,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896,31896
4,"Massachusetts",22209,22223,22238,22252,22267,22281,22295,22310,22324,22339,22354,22369,22385,22400,22415,22429,22443,22457,22470,22484,22497,22509,22522,22534,22546,22558,22569,22581,22592,22603,22615,22626,22637,22647,22657,22667,22677,22686,22694,22700,22705,22709,22712,22713,22714,22715,22716,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717,22717
5,"Wisconsin",15532,15536,15541,15545,15550,15555,15560,15565,15570,15575,15580,15585,15590,15596,15601,15606,15612,15617,15622,15627,15632,15637,15642,15647,15652,15658,15663,15669,15674,15680,15685,15691,15697,15702,15708,15714,15719,15725,15730,15735,15740,15745,15750,15755,15760,15764,15768,15771,15773,15774,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775,15775
6,"Texas",91291,91294,91297,91300,91303,91306,91309,91312,91315,91318,91321,91324,91327,91330,91333,91335,91338,91341,91343,91346,91348,91351,91354,91356,91359,91362,91365,91368,91371,91374,91377,91380,91382,91384,91385,91386,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387,91387
7,"Nebraska",4606,4611,4616,4621,4626,4631,4635,4639,4642,4645,4648,4652,4655,4659,4663,4667,4671,4675,4679,4683,4687,4692,4697,4702,4707,4712,4718,4723,4729,4735,4741,4747,4753,4759,4766,4773,4779,4786,4792,4796,4800,4802,4804,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805,4805
8,"Utah",5076,5077,5079,5080,5082,5083,5084,5085,5087,5088,5089,5091,5092,5094,5096,5098,5099,5101,5103,5105,5107,5108,5110,5112,5114,5116,5118,5120,5122,5124,5126,5128,5129,5130,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131
9,"Oregon",8743,8746,8749,8752,8755,8758,8761,8765,8768,8771,8774,8778,8781,8783,8786,8788,8791,8795,8798,8801,8805,8809,8813,8817,8821,8824,8827,8829,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831
10,"Florida",82541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,"New York",73441,73465,73489,73513,73537,73561,73585,73610,73635,73659,73684,73710,73735,73760,73786,73810,73835,73860,73885,73910,73934,73959,73984,74009,74034,74059,74084,74108,74133,74158,74181,74203,74223,74240,74255,74269,74280,74290,74300,74309,74319,74328,74338,74347,74357,74364,74371,74376,74380,74382,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383,74383
