id,Country,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29
0,Afghanistan,144285,145448,146601,147741,148870,149988,151095,152190,153274,154347,155409,156460,157500,158529,159548,160555,161552,162538,163514,164479,165434,166378,167312,168236,169150,170053,170947,171830,172704,173567,174421,175266,176100,176925,177741,178547,179344,180132,180910,181679,182440,183191,183933,184667,185391,186107,186814,187513,188204,188885,189559,190224,190881,191530,192171,192804,193429,194046,194655,195257,195851,196437,197016,197587,198152,198708,199258,199801,200336,200864,201386,201900,202408,202909,203404,203891,204373,204847,205316,205778,206234,206683,207127,207564,207996,208421,208841,209254,209662,210065,210463,210856,211244,211627,212005,212378
1,Albania,132891,132932,132977,133027,133081,133139,133204,133274,133350,133434,133525,133624,133733,133851,133980,134121,134275,134442,134624,134822,135039,135274,135530,135809,136113,136443,136802,137192,137617,138078,138579,139123,139713,140354,141050,141804,142623,143509,144470,145510,146636,147855,149173,150597,152137,153799,155593,157527,159613,161859,164277,166877,169672,172673,175892,179343,183037,186988,191209,195713,200514,205622,211051,216813,222917,229374,236191,243376,250934,258868,267179,275867,284926,294349,304128,314250,324697,335575,346937,358783,371113,383927,397225,411007,425273,440023,455257,470975,487177,503863,521033,538687,556825,575447,594553,614143
2,Algeria,163660,165451,167332,169309,171386,173569,175866,178278,180813,183477,186275,189216,192307,195554,198965,202549,206314,210269,214424,218788,223372,228186,233241,238550,244125,249979,256125,262577,269350,276459,283921,291752,299969,308591,317636,327125,337077,347515,358460,369936,381966,394575,407789,421635,436140,451334,467245,483904,501342,519593,538688,558664,579554,601395,624224,648078,672996,699018,726183,754531,784103,814942,847087,880581,915465,951781,989570,1028874,1069731,1112181,1156264,1202014,1249468,1298660,1349620,1402378,1456960,1513390,1571689,1631873,1693954,1757943,1823843,1891653,1961369,2032979,2106468,2181813,2258986,2337953,2418714,2501269,2585618,2671761,2759698,2849429
3,Andorra,14577,14626,14677,14731,14788,14847,14909,14975,15044,15116,15191,15271,15354,15441,15532,15628,15728,15832,15942,16056,16175,16299,16429,16564,16705,16852,17005,17164,17329,17500,17677,17861,18052,18249,18453,18664,18881,19104,19335,19572,19815,20065,20321,20582,20850,21124,21402,21686,21975,22268,22565,22866,23170,23478,23788,24099,24413,24728,25043,25358,25674,25988,26301,26613,26922,27228,27532,27832,28128,28420,28707,28989,29266,29538,29803,30063,30317,30564,30804,31038,31266,31486,31700,31907,32107,32301,32488,32671,32851,33028,33202,33373,33541,33706,33868,34027
4,Angola,41879,42039,42201,42366,42534,42706,42881,43060,43242,43428,43617,43810,44006,44207,44412,44620,44833,45050,45271,45496,45726,45960,46199,46442,46690,46943,47201,47464,47732,48006,48284,48568,48858,49153,49454,49761,50073,50392,50717,51048,51385,51730,52080,52438,52802,53174,53552,53939,54332,54733,55141,55558,55982,56415,56856,57306,57764,58231,58706,59192,59685,60190,60702,61226,61759,62302,62855,63420,63994,64581,65177,65786,66405,67037,67680,68336,69004,69685,70378,71085,71805,72539,73285,74047,74822,75613,76417,77238,78073,78925,79791,80675,81573,82490,83423,84374
5,Antigua and Barbuda,1280,1287,1296,1307,1319,1335,1354,1376,1403,1436,1476,1524,1581,1650,1733,1833,1953,2097,2270,2477,2724,3018,3369,3784,4199,4613,5028,5442,5856,6270,6683,7154,7693,8308,9007,9706,10404,11101,11798,12494,13190,13885,14580,15274,15968,16691,17484,18352,19296,20319,21421,22520,23616,24709,25799,26886,27970,29051,30129,31207,32283,33359,34434,35509,36639,37822,39053,40328,41639,42980,44343,45717,47094,48464,49815,51139,52426,53667,54854,55982,57045,58039,58962,59815,60596,61308,61953,62535,63059,63533,63961,64345,64690,64999,65275,65520
6,Argentina,4859170,4869653,4879881,4889857,4899590,4909080,4918327,4927331,4936092,4944610,4952885,4960917,4968706,4976252,4983555,4990615,4997432,5004006,5010337,5016425,5022270,5027872,5033231,5038347,5043220,5047850,5052224,5056367,5060272,5063964,5067437,5070715,5073790,5076683,5079404,5081967,5084377,5086643,5088771,5090767,5092639,5094391,5096029,5097557,5098982,5100308,5101541,5102686,5103747,5104730,5105640,5106481,5107257,5107972,5108630,5109234,5109788,5110296,5110760,5111184,5111571,5111923,5112242,5112533,5112796,5113033,5113248,5113442,5113616,5113772,5113912,5114037,5114149,5114249,5114337,5114416,5114485,5114547,5114601,5114649,5114691,5114727,5114759,5114787,5114811,5114832,5114850,5114866,5114879,5114890,5114900,5114909,5114916,5114921,5114926,5114931
7,Armenia,228910,229123,229342,229567,229798,230036,230279,230529,230785,231048,231316,231592,231874,232164,232461,232766,233078,233398,233724,234060,234403,234755,235113,235482,235858,236244,236638,237042,237453,237876,238306,238748,239197,239659,240128,240609,241099,241601,242111,242634,243166,243711,244265,244832,245408,245997,246596,247209,247831,248467,249113,249773,250443,251127,251821,252530,253249,253983,254727,255486,256254,257039,257833,258643,259462,260298,261143,262004,262875,263762,264658,265571,266492,267430,268377,269341,270313,271301,272298,273311,274332,275370,276415,277477,278546,279631,280722,281830,282944,284074,285210,286361,287518,288689,289866,291058
8,Australia,33266,33528,33808,34108,34429,34775,35147,35547,35975,36433,36924,37447,38006,38602,39239,39918,40644,41418,42245,43127,44067,45069,46135,47270,48477,49761,51126,52576,54118,55754,57492,59336,61293,63367,65565,67893,70358,72968,75729,78649,81735,84997,88443,92080,95919,99969,104238,108737,113477,118468,123720,129245,135054,141160,147573,154307,161374,168786,176557,184700,193228,202155,211495,221261,231468,242130,253261,264876,276987,289610,302759,316447,330688,345496,360884,376865,393451,410655,428488,446961,466085,485870,506324,527457,549275,571785,594987,618881,643467,668745,694715,721377,748731,776777,805515,834945
9,Austria,656582,657307,658088,658928,659833,660806,661852,662975,664179,665470,666853,668334,669917,671609,673415,675341,677395,679581,681908,684381,687008,689796,692750,695880,699191,702692,706388,710288,714398,718725,723275,728055,733072,738330,743836,749594,755609,761885,768424,775231,782306,789651,797267,805152,813306,821726,830409,839350,848545,857985,867665,877574,887704,898044,908582,919304,930198,941248,952439,963755,975178,986691,998277,1009915,1021589,1033278,1044963,1056626,1068247,1079808,1091290,1102676,1113948,1125089,1136083,1146916,1157572,1168039,1178304,1188355,1198182,1207775,1217127,1226230,1235078,1243666,1251990,1260046,1267833,1275350,1282596,1289572,1296278,1302714,1308880,1314776
