id,Country,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29
10,Azerbaijan,340715,340862,341011,341162,341315,341470,341627,341785,341945,342106,342269,342434,342599,342766,342934,343103,343272,343443,343614,343786,343958,344131,344304,344477,344650,344823,344996,345168,345340,345512,345683,345853,346023,346191,346359,346525,346690,346854,347016,347177,347336,347493,347649,347803,347955,348104,348252,348398,348541,348682,348821,348957,349091,349223,349352,349478,349602,349723,349841,349957,350071,350181,350289,350394,350496,350596,350693,350787,350879,350968,351054,351137,351218,351297,351373,351446,351517,351585,351652,351715,351777,351836,351892,351947,352000,352050,352098,352145,352191,352236,352280,352323,352365,352406,352446,352485
11,The Bahamas,14252,14302,14352,14402,14452,14502,14553,14605,14656,14708,14760,14813,14866,14919,14973,15027,15081,15135,15190,15245,15300,15356,15412,15468,15524,15581,15637,15695,15752,15809,15867,15925,15983,16041,16100,16158,16217,16276,16335,16394,16454,16513,16573,16632,16692,16752,16812,16872,16932,16992,17052,17112,17172,17232,17292,17352,17411,17471,17531,17590,17649,17708,17767,17826,17885,17944,18002,18060,18118,18176,18234,18292,18349,18406,18463,18520,18576,18633,18689,18745,18800,18856,18911,18966,19021,19076,19131,19186,19241,19296,19351,19406,19461,19516,19571,19626
12,Bahrain,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626,268626
13,Bangladesh,1179827,1187975,1196036,1203887,1211646,1219218,1226684,1233968,1241134,1248145,1255028,1261777,1268389,1274883,1281230,1287477,1293571,1299581,1305431,1311206,1316821,1322363,1327751,1333069,1338240,1343343,1348303,1353199,1357957,1362653,1367217,1371721,1376099,1380418,1384616,1388758,1392783,1396755,1400613,1404421,1408120,1411769,1415315,1418813,1422211,1425564,1428821,1432033,1435154,1438232,1441222,1444171,1447035,1449860,1452604,1455310,1457938,1460530,1463047,1465530,1467940,1470317,1472625,1474901,1477111,1479290,1481406,1483492,1485517,1487514,1489453,1491364,1493219,1495049,1496825,1498575,1500274,1501950,1503576,1505179,1506734,1508268,1509756,1511223,1512647,1514050,1515412,1516755,1518057,1519341,1520587,1521815,1523006,1524180,1525319,1526442
14,Barbados,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353
15,Belarus,441356,442225,443092,443955,444813,445668,446519,447366,448210,449050,449886,450719,451547,452372,453192,454009,454822,455631,456436,457237,458035,458828,459617,460402,461183,461959,462732,463501,464266,465026,465782,466535,467283,468027,468766,469502,470233,470961,471684,472402,473117,473827,474534,475236,475933,476627,477316,478001,478682,479359,480031,480699,481363,482023,482679,483330,483977,484620,485259,485893,486523,487149,487771,488389,489003,489612,490217,490818,491415,492008,492596,493181,493761,494338,494910,495478,496042,496602,497158,497710,498258,498801,499341,499877,500409,500937,501461,501981,502497,503009,503518,504022,504523,505020,505513,506002
16,Belgium,1117697,1118723,1119731,1120721,1121695,1122653,1123596,1124522,1125429,1126318,1127189,1128041,1128876,1129692,1130489,1131266,1132025,1132765,1133486,1134188,1134871,1135536,1136181,1136807,1137415,1138005,1138576,1139129,1139664,1140182,1140682,1141165,1141631,1142080,1142513,1142930,1143332,1143718,1144089,1144445,1144787,1145115,1145429,1145730,1146018,1146293,1146557,1146808,1147048,1147277,1147495,1147702,1147900,1148088,1148262,1148423,1148572,1148710,1148836,1148952,1149058,1149156,1149245,1149326,1149400,1149468,1149529,1149584,1149634,1149679,1149720,1149757,1149790,1149819,1149846,1149870,1149891,1149909,1149926,1149941,1149954,1149965,1149976,1149985,1149992,1149999,1150005,1150011,1150017,1150023,1150029,1150035,1150041,1150047,1150053,1150059
17,Benin,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324
18,Bhutan,2489,2494,2499,2504,2509,2514,2519,2524,2529,2534,2539,2544,2548,2552,2556,2560,2564,2567,2570,2573,2576,2579,2582,2584,2587,2589,2591,2593,2595,2596,2598,2600,2601,2602,2603,2604,2605,2606,2607,2608,2609,2610,2611,2612,2613,2613,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2615,2615,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616
19,Bolivia,468423,468989,469541,470079,470603,471113,471609,472091,472559,473013,473453,473879,474291,474689,475073,475443,475799,476141,476469,476783,477083,477369,477641,477899,478143,478374,478592,478797,478990,479172,479343,479503,479654,479796,479929,480053,480170,480278,480380,480475,480564,480647,480724,480796,480862,480924,480982,481035,481085,481131,481173,481213,481249,481282,481313,481342,481368,481392,481415,481435,481454,481471,481487,481501,481514,481526,481538,481548,481557,481565,481573,481580,481586,481592,481597,481602,481606,481610,481613,481616,481619,481622,481624,481626,481628,481630,481631,481632,481634,481637,481639,481640,481640,481640,481640,481640
20,Bosnia and Herzegovina,205495,205506,205517,205528,205539,205550,205561,205572,205583,205593,205603,205613,205622,205631,205640,205649,205657,205665,205673,205681,205689,205696,205703,205710,205717,205723,205729,205735,205741,205747,205752,205757,205762,205767,205772,205776,205781,205785,205789,205793,205797,205801,205805,205809,205812,205816,205819,205822,205825,205828,205831,205834,205837,205840,205842,205845,205848,205850,205852,205854,205856,205858,205860,205862,205864,205866,205868,205870,205872,205873,205875,205876,205878,205879,205880,205881,205882,205883,205884,205885,205887,205888,205889,205890,205891,205892,205893,205894,205895,205896,205897,205898,205898,205899,205899,205900
21,Brazil,19707662,19721661,19735332,19748675,19761690,19774377,19786736,19798767,19810470,19821845,19832892,19843611,19854002,19864065,19873800,19883207,19892286,19901037,19909460,19917555,19925322,19932761,19939867,19946627,19953041,19959109,19964831,19970207,19975237,19979921,19984259,19988272,19991978,19995397,19998549,20001449,20004103,20006514,20008701,20010682,20012474,20014091,20015548,20016859,20018037,20019093,20020038,20020883,20021637,20022308,20022905,20023435,20023904,20024319,20024686,20025009,20025293,20025542,20025761,20025952,20026119,20026264,20026391,20026501,20026596,20026679,20026750,20026811,20026864,20026909,20026948,20026981,20027009,20027033,20027054,20027071,20027086,20027098,20027109,20027118,20027125,20027131,20027136,20027141,20027144,20027147,20027150,20027152,20027153,20027155,20027156,20027157,20027158,20027159,20027160,20027161
22,Brunei,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333
23,Bulgaria,423879,423927,423975,424022,424068,424114,424159,424202,424246,424288,424330,424371,424411,424451,424490,424528,424565,424602,424638,424674,424708,424743,424776,424809,424841,424873,424904,424934,424964,424993,425022,425050,425077,425104,425131,425157,425182,425207,425231,425255,425278,425301,425323,425345,425366,425387,425407,425427,425446,425465,425484,425502,425520,425537,425554,425571,425587,425603,425618,425633,425648,425662,425676,425690,425703,425716,425729,425741,425753,425765,425776,425787,425798,425809,425819,425829,425839,425848,425858,425867,425876,425884,425892,425901,425908,425916,425923,425931,425940,425949,425958,425967,425976,425984,425991,425997
24,Burkina Faso,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550
25,Cape Verde,33592,33597,33602,33607,33612,33617,33622,33627,33632,33637,33642,33647,33652,33657,33662,33667,33672,33677,33682,33687,33692,33697,33702,33707,33712,33717,33722,33727,33732,33737,33742,33746,33750,33754,33758,33761,33764,33767,33770,33773,33775,33777,33779,33781,33782,33784,33785,33786,33787,33788,33789,33790,33791,33791,33792,33793,33793,33793,33793,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794,33794
26,Cambodia,73701,74075,74440,74796,75143,75481,75810,76130,76441,76743,77036,77320,77595,77861,78118,78366,78605,78835,79056,79268,79471,79665,79850,80026,80193,80351,80500,80640,80771,80893,81006,81110,81205,81291,81368,81438,81502,81559,81611,81657,81699,81736,81769,81798,81825,81848,81869,81887,81903,81917,81929,81940,81950,81958,81965,81971,81976,81981,81985,81988,81991,81994,81996,81998,81999,82000,82001,82002,82003,82004,82004,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005,82005
27,Cameroon,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064,82064
28,Canada,1434866,1435064,1435257,1435445,1435628,1435806,1435979,1436147,1436310,1436468,1436621,1436769,1436912,1437050,1437183,1437311,1437434,1437552,1437665,1437773,1437876,1437974,1438068,1438156,1438241,1438321,1438397,1438469,1438537,1438602,1438663,1438721,1438776,1438828,1438878,1438924,1438968,1439009,1439048,1439085,1439120,1439153,1439183,1439212,1439239,1439265,1439289,1439311,1439332,1439352,1439370,1439388,1439404,1439419,1439433,1439446,1439458,1439470,1439481,1439491,1439500,1439509,1439517,1439525,1439532,1439538,1439544,1439549,1439554,1439559,1439563,1439567,1439571,1439574,1439577,1439580,1439583,1439585,1439588,1439590,1439592,1439594,1439596,1439597,1439598,1439599,1439600,1439601,1439602,1439603,1439603,1439603,1439603,1439603,1439603,1439603
29,Central African Republic,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148,7148
30,Chad,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969,4969
31,Chile,1610345,1610947,1611534,1612106,1612663,1613205,1613732,1614244,1614741,1615223,1615690,1616142,1616579,1617001,1617408,1617800,1618177,1618539,1618886,1619218,1619535,1619837,1620124,1620396,1620653,1620895,1621122,1621334,1621532,1621718,1621891,1622053,1622204,1622344,1622475,1622598,1622711,1622817,1622916,1623007,1623092,1623171,1623244,1623312,1623375,1623433,1623487,1623537,1623583,1623626,1623666,1623702,1623735,1623766,1623795,1623821,1623845,1623868,1623888,1623907,1623924,1623940,1623954,1623967,1623979,1623990,1624000,1624008,1624016,1624023,1624029,1624035,1624040,1624044,1624048,1624052,1624055,1624058,1624060,1624062,1624064,1624066,1624068,1624069,1624070,1624071,1624072,1624073,1624074,1624074,1624074,1624074,1624074,1624074,1624074,1624074
32,China,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713,104713
33,Colombia,4736349,4744298,4752045,4759590,4766933,4774074,4781013,4787750,4794285,4800618,4806749,4812678,4818405,4823930,4829253,4834374,4839293,4844010,4848525,4852838,4856949,4860858,4864565,4868072,4871396,4874538,4877513,4880323,4882982,4885491,4887863,4890100,4892214,4894205,4896085,4897855,4899524,4901095,4902575,4903967,4905277,4906508,4907667,4908754,4909777,4910736,4911637,4912481,4913274,4914016,4914712,4915364,4915975,4916546,4917081,4917580,4918048,4918484,4918893,4919273,4919629,4919961,4920271,4920559,4920828,4921078,4921312,4921528,4921731,4921918,4922093,4922255,4922406,4922546,4922676,4922796,4922908,4923012,4923108,4923195,4923276,4923350,4923419,4923481,4923538,4923591,4923639,4923684,4923724,4923761,4923795,4923826,4923854,4923879,4923903,4923924
34,Congo,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156
35,Democratic Republic of the Congo,48503,48679,48851,49020,49185,49346,49504,49658,49809,49957,50102,50244,50382,50518,50650,50780,50907,51031,51153,51271,51388,51502,51613,51722,51829,51933,52035,52135,52233,52328,52422,52513,52603,52690,52776,52860,52942,53022,53101,53178,53253,53327,53399,53469,53538,53605,53671,53736,53799,53861,53921,53981,54038,54095,54150,54205,54258,54310,54360,54410,54459,54506,54553,54598,54643,54686,54729,54771,54812,54851,54891,54929,54966,55003,55039,55074,55108,55141,55174,55206,55238,55269,55299,55328,55357,55385,55412,55439,55466,55492,55517,55542,55567,55592,55617,55642
36,Costa Rica,398608,398950,399284,399610,399928,400238,400540,400834,401120,401398,401668,401930,402184,402430,402668,402898,403120,403334,403540,403738,403928,404110,404284,404450,404608,404758,404900,405034,405160,405278,405388,405490,405584,405670,405749,405821,405887,405947,406002,406052,406097,406138,406176,406209,406240,406267,406292,406315,406335,406353,406369,406384,406397,406409,406419,406428,406437,406444,406451,406456,406461,406466,406470,406474,406477,406479,406482,406484,406486,406487,406489,406490,406491,406492,406493,406494,406494,406495,406495,406496,406496,406496,406497,406497,406497,406497,406497,406497,406497,406498,406498,406498,406498,406498,406498,406498
37,Cote d'Ivoire,49647,49690,49732,49775,49817,49860,49902,49944,49986,50028,50071,50112,50154,50196,50238,50280,50321,50363,50404,50445,50486,50527,50568,50609,50650,50691,50731,50772,50812,50852,50892,50932,50972,51011,51051,51090,51130,51169,51208,51247,51286,51324,51363,51401,51439,51477,51515,51553,51590,51628,51665,51702,51739,51776,51812,51849,51885,51921,51957,51993,52028,52064,52099,52134,52169,52203,52238,52272,52306,52340,52374,52408,52441,52474,52507,52540,52573,52605,52637,52669,52701,52733,52764,52796,52827,52858,52888,52919,52949,52979,53009,53039,53069,53099,53129,53159
38,Croatia,362648,362720,362791,362862,362932,363001,363070,363138,363205,363271,363336,363401,363464,363527,363589,363650,363711,363770,363828,363886,363943,363998,364053,364107,364160,364212,364263,364314,364363,364412,364459,364506,364551,364596,364640,364683,364725,364766,364807,364846,364885,364923,364959,364995,365031,365065,365098,365131,365163,365194,365224,365254,365283,365311,365338,365364,365390,365415,365440,365463,365486,365509,365530,365551,365572,365591,365611,365629,365647,365665,365682,365698,365714,365729,365744,365758,365772,365785,365798,365810,365822,365834,365845,365856,365866,365876,365886,365895,365903,365910,365916,365921,365925,365928,365930,365931
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,341152,341833,342498,343147,343780,344397,344998,345583,346152,346705,347242,347763,348268,348757,349230,349687,350128,350553,350962,351355,351732,352093,352438,352767,353080,353377,353658,353923,354172,354405,354622,354823,355008,355177,355330,355467,355591,355702,355802,355891,355970,356041,356103,356159,356208,356251,356289,356323,356352,356378,356400,356420,356437,356451,356464,356475,356484,356492,356499,356505,356510,356514,356518,356521,356523,356525,356527,356529,356530,356531,356532,356532,356533,356533,356534,356534,356534,356535,356535,356535,356535,356535,356535,356535,356535,356535,356535,356535,356535,356535,356535,356535,356535,356535,356535,356535
