id,Country,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17
0,Afghanistan,55420,55486,55550,55616,55680,55744,55809,55872,55937,56000,56064,56127,56190,56254,56316,56379,56441,56505,56567,56631,56693,56755,56819,56881,56944,57006,57069,57130,57194,57256,57318,57381,57444,57506,57569,57631,57694,57755,57818,57880,57943,58005,58066,58128,58191,58253,58314,58376,58438,58500,58563,58624,58687,58748,58810,58870,58932,58995,59055,59117,59178,59240,59300,59361,59423,59484,59544,59605,59667,59727,59788,59848,59909,59969,60030,60090,60149,60210,60270,60330,60391,60450,60509,60569,60629,60689,60747,60806,60868,60929,60992,61055,61120,61186,61253,61321
1,Albania,89776,90938,92113,93307,94528,95774,97048,98345,99664,101002,102359,103737,105137,106556,107997,109461,110951,112466,114009,115575,117172,118800,120459,122151,123874,125627,127410,129221,131058,132923,134817,136739,138691,140676,142691,144740,146825,148948,151108,153306,155545,157823,160140,162496,164892,167324,169794,172301,174845,177426,180043,182699,185395,188129,190904,193721,196581,199484,202432,205423,208460,211541,214664,217832,221043,224295,227589,230925,234302,237721,241182,244682,248226,251814,255443,259118,262835,266596,270400,274249,278139,282073,286046,290060,294115,298208,302339,306509,310715,314957,319237,323553,327905,332293,336716,341176
2,Algeria,110049,110332,110618,110907,111197,111490,111784,112079,112378,112680,112983,113288,113596,113906,114217,114531,114848,115167,115487,115811,116137,116465,116797,117129,117465,117805,118145,118488,118833,119182,119534,119887,120244,120603,120964,121329,121696,122067,122439,122816,123196,123578,123964,124353,124745,125139,125539,125940,126344,126753,127165,127579,127998,128420,128845,129273,129706,130142,130581,131023,131470,131919,132373,132830,133292,133757,134225,134698,135173,135653,136138,136625,137118,137614,138115,138619,139127,139641,140158,140680,141204,141735,142269,142808,143352,143900,144453,145011,145572,146138,146710,147285,147867,148452,149042,149637
3,Andorra,10391,10441,10490,10539,10588,10636,10683,10730,10777,10822,10869,10914,10958,11002,11047,11091,11133,11176,11218,11260,11302,11342,11384,11424,11463,11503,11541,11581,11619,11656,11694,11730,11767,11803,11839,11874,11909,11944,11978,12012,12044,12077,12111,12143,12175,12207,12238,12270,12300,12329,12359,12389,12418,12446,12475,12502,12529,12556,12583,12610,12636,12661,12687,12711,12736,12761,12784,12808,12831,12855,12877,12900,12922,12944,12967,12988,13009,13031,13051,13071,13092,13111,13132,13151,13169,13187,13205,13224,13242,13260,13278,13297,13316,13335,13353,13371
4,Angola,20261,20332,20402,20473,20543,20615,20685,20756,20827,20899,20970,21043,21114,21186,21257,21328,21400,21472,21544,21615,21687,21759,21832,21903,21975,22047,22119,22191,22263,22335,22408,22480,22551,22624,22695,22768,22840,22911,22983,23055,23127,23199,23271,23343,23414,23486,23557,23630,23701,23772,23845,23916,23988,24059,24129,24202,24273,24344,24416,24486,24558,24629,24700,24771,24842,24913,24984,25055,25125,25196,25267,25337,25408,25478,25548,25620,25689,25760,25831,25900,25971,26041,26111,26181,26251,26320,26391,26460,26528,26596,26662,26729,26794,26861,26926,26993
5,Antigua and Barbuda,381,405,427,453,479,509,540,574,612,654,698,746,799,856,916,983,1053,1130,1212,1300,1396,1501,1613,1736,1869,2014,2172,2341,2527,2727,2942,3175,3426,3697,3988,4300,4636,4995,5383,5798,6242,6719,7228,7773,8353,8972,9630,10329,11070,11852,12679,13548,14460,15415,16411,17449,18527,19642,20794,21983,23207,24462,25744,27051,28378,29720,31072,32430,33786,35137,36476,37800,39102,40378,41624,42836,44010,45143,46231,47272,48266,49208,50102,50946,51740,52510,53279,54052,54824,55595,56363,57128,57891,58649,59403,60150
6,Argentina,2008345,2017217,2025993,2034643,2043193,2051655,2060044,2068363,2076608,2084782,2092885,2100915,2108872,2116757,2124573,2132328,2140022,2147669,2155278,2162825,2170302,2177709,2185050,2192320,2199520,2206646,2213698,2220677,2227589,2234436,2241221,2247950,2254624,2261249,2267824,2274349,2280822,2287242,2293607,2299912,2306158,2312341,2318476,2324565,2330603,2336595,2342540,2348439,2354298,2360117,2365899,2371643,2377351,2383024,2388661,2394260,2399821,2405341,2410821,2416256,2421648,2426994,2432295,2437552,2442764,2447935,2453065,2458156,2463207,2468221,2473199,2478140,2483043,2487910,2492738,2497528,2502278,2506988,2511656,2516284,2520869,2525415,2529921,2534385,2538814,2543202,2547555,2551870,2556152,2560396,2564606,2568779,2572917,2577019,2581085,2585114
7,Armenia,168676,168863,169055,169253,169455,169666,169878,170097,170320,170549,170784,171024,171269,171520,171777,172040,172308,172582,172861,173147,173438,173736,174040,174351,174667,174990,175320,175656,175997,176345,176701,177063,177430,177804,178186,178576,178970,179371,179780,180196,180618,181047,181483,181927,182377,182835,183300,183772,184250,184738,185231,185733,186241,186757,187281,187812,188351,188897,189451,190013,190582,191158,191744,192337,192938,193547,194164,194788,195421,196062,196712,197368,198034,198707,199389,200079,200776,201484,202199,202922,203654,204395,205143,205901,206666,207440,208223,209015,209815,210624,211440,212265,213098,213939,214789,215647
8,Australia,28887,28893,28901,28907,28914,28921,28928,28935,28941,28948,28955,28961,28967,28974,28980,28987,28994,29000,29007,29013,29019,29025,29032,29038,29045,29050,29056,29062,29067,29074,29080,29086,29093,29099,29104,29110,29116,29122,29129,29134,29139,29145,29152,29158,29163,29169,29174,29179,29184,29190,29195,29201,29207,29212,29217,29223,29228,29233,29238,29244,29249,29254,29259,29265,29270,29275,29280,29286,29291,29296,29301,29307,29311,29316,29321,29327,29332,29336,29341,29345,29350,29355,29360,29365,29370,29375,29380,29384,29388,29393,29398,29403,29408,29414,29420,29427
9,Austria,429139,430584,432033,433493,434964,436447,437943,439447,440961,442485,444023,445571,447129,448699,450277,451865,453463,455073,456692,458320,459959,461607,463267,464933,466608,468293,469985,471685,473394,475110,476832,478562,480300,482046,483796,485553,487317,489086,490863,492643,494431,496222,498019,499820,501628,503438,505254,507074,508896,510724,512553,514387,516224,518063,519906,521751,523598,525448,527299,529152,531005,532862,534720,536576,538435,540295,542154,544016,545876,547735,549594,551454,553313,555170,557028,558882,560737,562589,564441,566290,568136,569983,571825,573666,575503,577338,579169,580997,582822,584645,586462,588277,590091,591899,593703,595504
