id,Country,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17
0,Afghanistan,55420,55443,55464,55484,55502,55518,55534,55549,55564,55577,55590,55601,55612,55622,55631,55638,55645,55652,55658,55665,55670,55675,55681,55685,55688,55691,55695,55697,55700,55701,55703,55706,55707,55708,55710,55711,55712,55712,55712,55712,55713,55713,55713,55713,55713,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55714,55715,55715,55715,55715,55715,55715,55715,55715
1,Albania,89776,90625,91473,92322,93172,94024,94878,95733,96587,97442,98296,99151,100004,100856,101706,102554,103401,104243,105082,105911,106737,107560,108379,109195,110008,110818,111625,112429,113227,114023,114815,115603,116389,117172,117950,118726,119498,120268,121033,121794,122552,123305,124056,124800,125543,126280,127013,127742,128467,129187,129902,130612,131320,132021,132718,133410,134098,134781,135459,136131,136800,137463,138121,138774,139423,140066,140703,141336,141964,142587,143205,143816,144423,145025,145621,146213,146799,147380,147955,148526,149092,149653,150208,150758,151304,151844,152380,152911,153436,153955,154470,154979,155484,155984,156478,156968
2,Algeria,110049,110287,110525,110763,110999,111236,111470,111704,111937,112171,112404,112635,112867,113097,113326,113555,113783,114011,114236,114463,114689,114913,115138,115360,115584,115807,116027,116247,116467,116687,116906,117123,117340,117558,117773,117988,118201,118416,118629,118842,119055,119267,119479,119690,119901,120110,120321,120530,120738,120947,121155,121362,121569,121776,121982,122187,122393,122597,122801,123005,123208,123410,123613,123814,124016,124217,124417,124617,124816,125015,125214,125411,125610,125807,126005,126201,126397,126594,126789,126986,127179,127375,127569,127763,127957,128150,128344,128538,128730,128922,129114,129304,129494,129683,129870,130056
3,Andorra,10391,10424,10456,10488,10518,10547,10575,10603,10630,10656,10682,10706,10729,10752,10775,10797,10817,10838,10857,10876,10895,10912,10930,10947,10963,10979,10994,11010,11024,11037,11051,11064,11077,11088,11100,11111,11123,11133,11144,11154,11163,11172,11182,11191,11200,11209,11216,11225,11232,11239,11246,11253,11260,11266,11272,11278,11283,11289,11294,11300,11304,11309,11313,11317,11322,11326,11329,11333,11337,11341,11345,11348,11351,11354,11359,11361,11364,11368,11370,11373,11376,11378,11382,11384,11386,11387,11389,11392,11393,11395,11396,11399,11401,11403,11403,11403
4,Angola,20261,20292,20322,20351,20379,20406,20431,20456,20481,20505,20526,20549,20570,20591,20610,20628,20646,20664,20682,20697,20713,20728,20744,20759,20772,20786,20798,20811,20824,20835,20847,20858,20869,20880,20889,20900,20909,20918,20926,20935,20943,20952,20960,20968,20974,20982,20989,20996,21002,21008,21015,21021,21028,21033,21037,21044,21049,21054,21059,21063,21069,21073,21077,21082,21086,21090,21094,21098,21102,21106,21109,21112,21115,21119,21121,21126,21128,21131,21134,21137,21140,21143,21145,21148,21150,21152,21154,21156,21158,21161,21163,21165,21166,21169,21169,21172
5,Antigua and Barbuda,381,388,394,401,408,416,424,432,440,450,460,469,481,492,504,518,531,546,561,576,593,611,629,648,669,691,714,737,763,790,816,846,876,909,942,977,1014,1051,1092,1132,1175,1220,1265,1312,1359,1406,1454,1502,1551,1599,1648,1695,1741,1784,1826,1866,1904,1938,1969,1999,2030,2059,2087,2114,2140,2165,2188,2210,2229,2247,2262,2275,2286,2294,2300,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304
6,Argentina,2008345,2014437,2020353,2026067,2031606,2036988,2042230,2047334,2052303,2057141,2061850,2066432,2070890,2075226,2079446,2083560,2087572,2091496,2095344,2099095,2102743,2106289,2109740,2113093,2116350,2119510,2122574,2125545,2128430,2131234,2133963,2136621,2139213,2141744,2144219,2146636,2148994,2151296,2153539,2155721,2157843,2159901,2161896,2163830,2165702,2167516,2169275,2170978,2172635,2174245,2175813,2177340,2178828,2180280,2181694,2183072,2184412,2185715,2186980,2188205,2189392,2190539,2191647,2192719,2193756,2194759,2195731,2196675,2197590,2198480,2199346,2200189,2201008,2201804,2202576,2203325,2204052,2204753,2205429,2206084,2206712,2207320,2207905,2208469,2209016,2209543,2210053,2210547,2211027,2211491,2211941,2212376,2212796,2213200,2213588,2213959
7,Armenia,168676,168775,168873,168970,169067,169166,169263,169361,169459,169558,169658,169758,169860,169962,170067,170172,170279,170387,170497,170609,170723,170839,170957,171078,171201,171326,171455,171585,171718,171854,171993,172135,172278,172425,172575,172730,172885,173044,173207,173373,173541,173713,173889,174068,174250,174435,174624,174816,175012,175211,175414,175620,175830,176043,176261,176482,176706,176934,177167,177402,177642,177884,178132,178383,178638,178896,179159,179425,179695,179969,180248,180529,180816,181106,181400,181698,181999,182306,182616,182930,183248,183570,183896,184227,184560,184898,185241,185588,185939,186294,186651,187012,187374,187740,188109,188480
8,Australia,28887,28890,28894,28897,28901,28904,28907,28911,28913,28916,28919,28921,28923,28926,28928,28931,28933,28935,28937,28938,28939,28940,28942,28943,28945,28946,28947,28948,28949,28951,28951,28952,28954,28954,28955,28955,28956,28958,28959,28960,28960,28960,28962,28963,28963,28964,28964,28964,28964,28964,28964,28965,28966,28966,28966,28967,28967,28967,28967,28968,28968,28968,28968,28969,28969,28969,28969,28970,28970,28970,28971,28971,28971,28971,28972,28972,28972,28972,28973,28973,28973,28973,28974,28974,28974,28974,28974,28975,28975,28975,28977,28977,28977,28977,28977,28977
9,Austria,429139,430428,431711,432993,434273,435549,436824,438094,439360,440622,441884,443141,444396,445648,446897,448142,449384,450624,451862,453097,454330,455560,456789,458014,459237,460457,461674,462888,464100,465309,466513,467715,468915,470112,471304,472495,473682,474866,476047,477224,478400,479571,480740,481904,483067,484225,485381,486534,487682,488828,489969,491108,492244,493376,494505,495630,496751,497870,498984,500096,501202,502307,503408,504503,505596,506685,507770,508853,509931,511005,512074,513141,514203,515261,516317,517366,518413,519455,520494,521528,522558,523585,524607,525625,526638,527648,528652,529652,530648,531641,532629,533614,534597,535575,536549,537520
