id,Country,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01
0,GM01,1824,1826,1828,1830,1832,1835,1837,1839,1841,1843,1845,1847,1849,1851,1853,1855,1857,1859,1861,1863,1864,1866,1868,1869,1871,1872,1874,1875,1877,1878,1879,1881,1882,1883,1884,1885,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1898,1899,1900,1901,1902,1902,1903,1904,1905,1905,1906,1907,1907,1908,1908,1909,1910,1910,1911,1911,1912,1912,1913,1913,1914,1914,1915,1915,1916,1916,1916,1917,1917,1918,1918,1918,1919,1919,1919,1920,1920,1920,1921,1921,1921,1921,1922,1922,1922,1922,1923,1923,1923,1923
1,GM02,2567,2570,2573,2575,2578,2580,2582,2584,2587,2589,2591,2593,2595,2597,2598,2600,2602,2604,2606,2607,2609,2611,2612,2614,2615,2617,2618,2620,2621,2623,2624,2625,2627,2628,2629,2630,2632,2633,2634,2635,2636,2637,2638,2639,2641,2642,2643,2644,2645,2645,2646,2647,2648,2649,2650,2651,2652,2652,2653,2654,2655,2655,2656,2657,2658,2658,2659,2660,2660,2661,2662,2662,2663,2663,2664,2665,2665,2666,2666,2667,2667,2668,2668,2669,2669,2670,2670,2671,2671,2671,2672,2672,2673,2673,2674,2674,2674,2675,2675,2675,2676,2676
2,GM03,49,49,49,49,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3,GM04,259,259,260,260,260,261,261,261,262,262,262,263,263,263,264,264,264,265,265,265,266,266,266,266,267,267,267,268,268,268,268,269,269,269,270,270,270,270,271,271,271,271,272,272,272,272,273,273,273,273,273,274,274,274,274,275,275,275,275,275,276,276,276,276,276,277,277,277,277,277,278,278,278,278,278,279,279,279,279,279,279,280,280,280,280,280,280,280,281,281,281,281,281,281,282,282,282,282,282,282,282,283
4,GM05,501,502,504,505,507,508,510,512,513,515,517,518,520,522,524,526,528,530,533,535,537,540,542,545,548,550,553,556,559,562,566,569,572,576,580,583,587,591,595,600,604,609,613,618,623,628,634,639,645,650,656,662,669,675,682,689,696,703,711,719,727,735,743,752,761,770,779,789,799,809,820,831,842,853,865,877,890,902,915,929,943,957,971,986,1001,1017,1033,1049,1066,1083,1101,1118,1137,1156,1175,1195,1215,1235,1256,1277,1299,1322
5,GM06,618,618,618,619,619,619,619,619,619,619,620,620,620,620,620,620,620,620,620,621,621,621,621,621,621,621,621,621,621,621,622,622,622,622,622,622,622,622,622,622,622,622,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,626,626,626,626,626
6,GM07,1663,1665,1667,1669,1671,1673,1675,1677,1679,1682,1685,1688,1691,1695,1699,1703,1708,1713,1718,1723,1729,1735,1741,1748,1755,1762,1770,1779,1787,1797,1807,1817,1828,1840,1852,1865,1879,1893,1908,1924,1941,1959,1978,1998,2018,2040,2063,2088,2113,2140,2168,2198,2229,2261,2295,2331,2368,2408,2448,2491,2536,2583,2632,2682,2735,2790,2847,2907,2969,3032,3099,3167,3238,3311,3386,3464,3543,3625,3709,3795,3883,3973,4064,4158,4252,4349,4446,4545,4645,4745,4847,4949,5051,5153,5256,5358,5460,5561,5662,5762,5861,5959
7,GM08,234,234,235,235,236,236,236,237,237,238,238,238,239,239,239,240,240,240,241,241,241,242,242,242,243,243,243,243,244,244,244,245,245,245,245,246,246,246,246,247,247,247,247,248,248,248,248,249,249,249,249,249,250,250,250,250,250,251,251,251,251,251,252,252,252,252,252,253,253,253,253,253,253,254,254,254,254,254,254,254,255,255,255,255,255,255,255,256,256,256,256,256,256,256,256,257,257,257,257,257,257,257
8,GM09,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
9,GM10,152,152,152,152,152,152,152,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,156,156,156,156
