id,Country,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26
0,"Washington",1828918,1829632,1830337,1831032,1831717,1832392,1833057,1833712,1834381,1835040,1835691,1836334,1836967,1837593,1838211,1838840,1839462,1840076,1840683,1841284,1841877,1842465,1843061,1843651,1844235,1844812,1845385,1845951,1846513,1847082,1847646,1848205,1848759,1849308,1849853,1850394,1850941,1851485,1852024,1852560,1853092,1853620,1854144,1854679,1855211,1855740,1856266,1856790,1857312,1857832,1858359,1858884,1859408,1859929,1860449,1860966,1861481,1862002,1862522,1863040,1863557,1864072,1864586,1865098,1865614,1866128,1866640,1867150,1867658,1868163,1868667,1869170,1869669,1870166,1870659,1871149,1871635,1872116,1872595,1873070,1873541,1874008,1874469,1874927,1875379,1875840,1876298,1876753,1877204,1877653,1878098,1878541,1878998,1879454,1879908,1880361,1880814,1881263,1881710,1882173,1882637
1,"Illinois",3789532,3791498,3793567,3795756,3798083,3800570,3803243,3806134,3809473,3813098,3817035,3821307,3825934,3830931,3836289,3842353,3848819,3855658,3862826,3870264,3877898,3885642,3894181,3902709,3911112,3919283,3927125,3934560,3941528,3949068,3956039,3962422,3968219,3973450,3978149,3982358,3986933,3990996,3994601,3997802,4000648,4003188,4005464,4007963,4010185,4012172,4013958,4015574,4017045,4018391,4019860,4021196,4022419,4023546,4024591,4025566,4026480,4027461,4028376,4029235,4030045,4030812,4031543,4032241,4032977,4033677,4034347,4034990,4035609,4036207,4036786,4037384,4037962,4038521,4039064,4039591,4040106,4040607,4041119,4041619,4042106,4042582,4043047,4043503,4043950,4044415,4044872,4045322,4045765,4046202,4046635,4047063,4047532,4048002,4048472,4048943,4049418,4049897,4050382,4050926,4051481
2,"California",11322413,11325130,11327823,11330495,11333145,11335773,11338382,11340971,11343634,11346283,11348920,11351546,11354164,11356776,11359383,11362059,11364732,11367404,11370078,11372754,11375435,11378123,11380882,11383651,11386431,11389224,11392032,11394855,11397694,11400615,11403557,11406522,11409512,11412528,11415572,11418646,11421827,11425043,11428296,11431587,11434918,11438291,11441706,11445252,11448846,11452490,11456184,11459930,11463727,11467577,11471581,11475642,11479760,11483933,11488162,11492445,11496781,11501289,11505852,11510466,11515130,11519839,11524590,11529381,11534349,11539352,11544385,11549444,11554522,11559614,11564714,11569976,11575238,11580492,11585731,11590950,11596142,11601300,11606577,11611807,11616983,11622099,11627150,11632129,11637032,11641959,11646791,11651525,11656155,11660678,11665091,11669390,11673492,11677455,11681277,11684956,11688489,11691876,11695114,11697911,11700551
3,"Arizona",2277635,2278078,2278521,2278963,2279405,2279847,2280289,2280730,2281175,2281621,2282067,2282512,2282958,2283404,2283850,2284301,2284751,2285202,2285654,2286106,2286559,2287012,2287470,2287928,2288387,2288847,2289307,2289769,2290231,2290699,2291167,2291637,2292108,2292581,2293055,2293530,2294010,2294491,2294974,2295459,2295945,2296433,2296922,2297416,2297912,2298410,2298909,2299410,2299913,2300418,2300927,2301438,2301950,2302464,2302980,2303498,2304018,2304541,2305066,2305593,2306121,2306651,2307183,2307716,2308251,2308786,2309323,2309861,2310399,2310939,2311479,2312019,2312560,2313100,2313641,2314181,2314722,2315262,2315804,2316346,2316886,2317423,2317960,2318495,2319030,2319572,2320114,2320655,2321197,2321739,2322280,2322822,2323372,2323923,2324474,2325026,2325579,2326133,2326689,2327251,2327815
4,"Massachusetts",2069848,2071429,2073087,2074860,2076797,2078971,2081488,2084504,2088317,2093072,2099151,2106996,2117090,2129866,2145513,2164728,2185812,2206849,2225609,2240469,2251031,2257949,2271027,2277240,2280924,2283131,2284515,2285452,2286144,2287937,2289075,2289859,2290450,2290935,2291357,2291739,2292365,2292854,2293267,2293637,2293978,2294302,2294611,2295000,2295353,2295686,2296005,2296317,2296622,2296924,2297283,2297636,2297989,2298345,2298706,2299075,2299452,2299895,2300351,2300825,2301320,2301837,2302379,2302949,2303631,2304357,2305129,2305953,2306831,2307767,2308765,2310012,2311362,2312818,2314386,2316070,2317870,2319785,2322365,2325165,2328181,2331218,2334359,2337734,2341324,2346401,2351865,2357632,2363275,2368566,2373633,2378389,2385132,2391407,2397105,2402168,2406592,2410408,2413673,2418666,2422905
5,"Wisconsin",1884206,1885591,1887086,1888713,1890502,1892487,1894714,1897239,1900170,1903501,1907304,1911660,1916664,1922425,1929066,1936777,1945664,1955900,1967677,1981197,1996679,2014343,2034533,2057368,2082976,2111297,2142538,2176729,2213762,2253877,2296354,2340728,2386417,2432751,2479005,2524450,2570380,2614317,2655708,2694141,2729353,2761225,2789768,2819863,2846678,2870420,2891346,2909746,2925914,2940142,2956838,2971488,2984437,2995982,3006348,3015732,3024302,3034472,3043709,3052169,3059986,3067270,3074113,3080588,3088002,3094972,3101575,3107874,3113918,3119749,3125400,3131706,3137801,3143089,3147507,3151800,3155985,3160079,3164549,3168922,3173217,3177449,3181629,3185769,3189879,3194353,3198801,3203235,3207664,3212096,3216539,3220998,3225856,3230743,3235668,3240638,3245658,3250736,3255876,3261468,3267139
6,"Texas",8028702,8030637,8032561,8034474,8036376,8038268,8040148,8042016,8043898,8045772,8047638,8049498,8051351,8053200,8055044,8056910,8058774,8060637,8062501,8064366,8066233,8068104,8070006,8071913,8073829,8075753,8077688,8079634,8081593,8083600,8085623,8087666,8089729,8091815,8093925,8096061,8098255,8100480,8102737,8105027,8107354,8109713,8112108,8114558,8117033,8119549,8122110,8124716,8127370,8130073,8132860,8135701,8138597,8141551,8144564,8147637,8150772,8153998,8157288,8160643,8164065,8167555,8171112,8174738,8178437,8182203,8186032,8189926,8193882,8197900,8201976,8206072,8210217,8214405,8218634,8222898,8227194,8231516,8235819,8240138,8244465,8248796,8253125,8257446,8261755,8266157,8270556,8274948,8279330,8283702,8288060,8292404,8296962,8301522,8306086,8310653,8315226,8319806,8324395,8329176,8333966
7,"Nebraska",539389,539562,539741,539926,540117,540316,540522,540737,540966,541204,541451,541707,541971,542245,542529,542828,543137,543455,543783,544120,544466,544820,545188,545564,545947,546336,546732,547121,547510,547910,548311,548714,549118,549522,549925,550327,550735,551141,551543,551941,552334,552723,553105,553491,553871,554243,554608,554966,555315,555656,555999,556333,556659,556976,557284,557583,557875,558165,558448,558721,558987,559244,559494,559737,559977,560209,560434,560653,560865,561070,561269,561465,561654,561838,562016,562189,562356,562520,562681,562837,562990,563138,563283,563425,563564,563705,563816,563897,563974,564047,564118,564186,564256,564324,564389,564453,564514,564574,564632,564692,564751
8,"Utah",1041651,1041870,1042088,1042303,1042516,1042727,1042935,1043140,1043345,1043549,1043750,1043950,1044147,1044343,1044536,1044730,1044922,1045112,1045300,1045487,1045672,1045856,1046040,1046222,1046402,1046582,1046760,1046936,1047112,1047287,1047461,1047634,1047805,1047975,1048145,1048313,1048481,1048648,1048814,1048979,1049143,1049306,1049468,1049630,1049791,1049951,1050110,1050269,1050427,1050583,1050741,1050897,1051053,1051208,1051362,1051515,1051668,1051822,1051974,1052126,1052277,1052428,1052578,1052728,1052878,1053027,1053176,1053325,1053473,1053620,1053767,1053915,1054062,1054208,1054354,1054500,1054646,1054791,1054936,1055081,1055225,1055370,1055513,1055657,1055800,1055943,1056086,1056228,1056370,1056512,1056653,1056794,1056934,1057073,1057211,1057349,1057486,1057622,1057757,1057889,1058019
9,"Oregon",902319,902853,903383,903910,904433,904954,905472,905987,906510,907030,907547,908060,908570,909077,909580,910091,910597,911100,911599,912094,912584,913071,913564,914053,914537,915016,915490,915960,916424,916895,917360,917819,918273,918721,919163,919600,920044,920482,920914,921340,921760,922173,922580,922993,923398,923797,924188,924572,924948,925318,925692,926058,926416,926767,927109,927444,927771,928102,928425,928740,929048,929348,929640,929925,930212,930493,930766,931032,931291,931543,931789,932036,932275,932509,932737,932958,933174,933385,933595,933799,933998,934192,934381,934566,934745,934924,935099,935269,935435,935598,935756,935911,936064,936214,936360,936503,936643,936780,936913,937045,937174
