forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,point,NA,49614
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.01,34702
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.025,38525
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.05,39057
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.1,39312
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.15,39431
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.2,41203
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.25,44645
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.3,44913
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.35,45067
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.4,45231
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.45,47622
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.5,49614
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.55,50262
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.6,50689
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.65,53940
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.7,57079
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.75,60207
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.8,65063
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.85,65459
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.9,65846
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.95,68577
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.975,75014
2022-05-10,1 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.99,79665
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,point,NA,3597141
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.01,3582229
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.025,3586052
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.05,3586584
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.1,3586839
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.15,3586958
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.2,3588730
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.25,3592172
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.3,3592440
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.35,3592594
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.4,3592758
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.45,3595149
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.5,3597141
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.55,3597789
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.6,3598216
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.65,3601467
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.7,3604606
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.75,3607734
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.8,3612590
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.85,3612986
2022-05-10,1 wk ahead cum case,2022-05-14,GM01,GM01,quantile,0.9,3613373
