id,Country,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18
0,Afghanistan,93272,94699,96107,97496,98863,100212,101546,102856,104149,105415,106649,107852,109025,110158,111242,112277,113257,114183,115063,115888,116658,117369,118017,118599,119114,119552,119916,120199,120399,120516,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544,120544
1,Albania,132469,132477,132483,132491,132497,132504,132511,132519,132526,132533,132541,132547,132555,132562,132569,132576,132583,132590,132598,132603,132611,132618,132625,132632,132640,132646,132654,132661,132669,132676,132683,132692,132699,132706,132715,132723,132730,132737,132744,132752,132759,132766,132773,132780,132788,132796,132804,132812,132819,132827,132834,132841,132849,132856,132864,132871,132879,132886,132893,132901,132908,132915,132922,132929,132937,132944,132951,132958,132965,132971,132978,132986,132993,133000,133006,133013,133020,133027,133034,133041,133047,133054,133061,133068,133075,133081,133088,133095,133102,133108,133115,133120,133125,133128,133131,133132
2,Algeria,134115,134450,134779,135099,135414,135726,136033,136333,136623,136905,137176,137438,137689,137927,138156,138369,138570,138757,138930,139091,139235,139366,139483,139584,139671,139744,139800,139839,139863,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870,139870
3,Andorra,13828,13831,13833,13835,13836,13837,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838,13838
4,Angola,36921,37029,37132,37230,37324,37412,37497,37578,37655,37729,37798,37864,37928,37989,38048,38104,38157,38206,38255,38300,38343,38384,38422,38460,38495,38529,38560,38590,38620,38647,38673,38697,38720,38742,38764,38783,38802,38819,38836,38853,38868,38881,38894,38907,38920,38931,38940,38951,38960,38970,38978,38985,38993,38999,39006,39012,39017,39023,39028,39033,39036,39040,39044,39047,39051,39054,39056,39059,39060,39064,39065,39067,39069,39069,39070,39072,39073,39074,39074,39075,39076,39076,39076,39077,39077,39078,39078,39078,39079,39079,39079,39079,39080,39080,39081,39081
5,Antigua and Barbuda,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263
6,Argentina,4172742,4192514,4211458,4229540,4246802,4263284,4279075,4294405,4309373,4323858,4337871,4351393,4364370,4376769,4388547,4399686,4410277,4420348,4429933,4439060,4447756,4456041,4463916,4471378,4478437,4485116,4491445,4497432,4503097,4508472,4513590,4518467,4523113,4527538,4531743,4535732,4539500,4543047,4546383,4549522,4552478,4555265,4557896,4560379,4562725,4564939,4567025,4568987,4570832,4572567,4574195,4575726,4577164,4578516,4579791,4580990,4582117,4583178,4584175,4585108,4585981,4586795,4587556,4588267,4588931,4589552,4590133,4590674,4591178,4591652,4592091,4592502,4592884,4593240,4593571,4593878,4594166,4594433,4594679,4594910,4595123,4595321,4595504,4595673,4595830,4595975,4596110,4596233,4596346,4596453,4596549,4596637,4596720,4596795,4596863,4596927
7,Armenia,223805,223863,223919,223975,224031,224085,224139,224193,224245,224296,224347,224397,224447,224496,224545,224593,224640,224688,224734,224780,224825,224871,224915,224959,225003,225046,225088,225131,225174,225216,225257,225298,225338,225379,225419,225459,225497,225536,225576,225614,225653,225691,225728,225765,225802,225839,225876,225911,225947,225983,226018,226053,226088,226123,226156,226190,226223,226257,226290,226323,226355,226388,226420,226452,226483,226515,226545,226576,226607,226638,226667,226696,226726,226755,226785,226813,226842,226869,226899,226925,226954,226980,227007,227033,227061,227086,227113,227139,227165,227190,227214,227236,227258,227277,227296,227314
8,Australia,30286,30295,30305,30314,30323,30332,30341,30349,30358,30366,30375,30383,30391,30398,30404,30412,30418,30425,30433,30439,30445,30451,30457,30462,30468,30473,30478,30483,30487,30491,30496,30500,30504,30507,30511,30514,30518,30520,30523,30525,30528,30530,30533,30534,30537,30539,30540,30541,30542,30544,30545,30547,30548,30548,30550,30550,30551,30551,30552,30553,30553,30553,30554,30554,30554,30554,30555,30555,30556,30556,30556,30556,30557,30557,30558,30558,30558,30558,30559,30559,30559,30559,30559,30559,30559,30559,30559,30559,30559,30559,30559,30559,30559,30559,30559,30559
9,Austria,648849,649033,649205,649367,649518,649663,649803,649935,650063,650186,650304,650416,650522,650622,650715,650802,650884,650963,651035,651104,651169,651230,651289,651343,651394,651442,651488,651531,651572,651611,651648,651682,651716,651746,651776,651804,651830,651856,651878,651901,651921,651940,651959,651975,651991,652006,652020,652032,652045,652056,652067,652078,652086,652095,652104,652110,652118,652125,652131,652137,652142,652147,652152,652156,652159,652163,652166,652168,652172,652174,652176,652178,652181,652182,652184,652186,652188,652189,652191,652192,652193,652194,652195,652196,652197,652198,652198,652199,652200,652200,652201,652201,652201,652202,652202,652202
