id,Country,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17
0,Afghanistan,180864,180998,181130,181261,181390,181518,181647,181777,181910,182043,182176,182309,182443,182577,182712,182848,182985,183122,183259,183398,183537,183676,183816,183957,184099,184241,184384,184573,184830,185104,185397,185709,186043,186399,186781,187191,187631,188105,188613,189161,189750,190386,191071,191812,192612,193477,194412,195423,196518,197703,198989,200383,201894,203532,205309,207237,209329,211604,214074,216756,219669,222832,226269,230001,234064,238478,243275,248486,254148,260299,266982,274258,282161,290747,300072,310199,321196,333133,346121,360218,375515,392109,410106,429618,450766,473742,498632,525582,554751,586306,620425,657294,697306,740513,787139,837418,891596,949926,1012673,1080508,1153373
1,Albania,276583,276679,276777,276877,276979,277083,277190,277298,277409,277522,277637,277754,277874,277996,278120,278247,278378,278510,278645,278783,278923,279066,279213,279377,279644,279936,280256,280608,280996,281427,281901,282425,283005,283648,284360,285150,286033,287015,288106,289321,290672,292176,293849,295726,297817,300145,302764,305688,308951,312591,316679,321239,326322,331986,338294,345315,353121,361889,371631,382443,394427,407689,422342,438503,456580,476458,498263,522114,548125,576396,607012,640907,677389,716462,758090,802186,848609,897160,949286,1003173,1058427,1114602,1171202,1227703,1283562,1339543,1393848,1445982,1495509,1542072,1585402,1625321,1662011,1695127,1724741,1750993,1774074,1796075,1817113,1834193,1848702
2,Algeria,265920,265929,265937,265946,265955,265964,265974,265983,265992,266002,266012,266021,266031,266041,266051,266062,266072,266083,266093,266104,266115,266126,266137,266149,266160,266172,266184,266196,266208,266220,266233,266245,266258,266271,266284,266297,266311,266324,266338,266352,266366,266381,266395,266410,266425,266440,266456,266471,266487,266503,266519,266536,266552,266569,266587,266604,266622,266640,266658,266676,266695,266714,266733,266753,266772,266792,266813,266833,266854,266876,266897,266919,266941,266964,266987,267010,267033,267057,267081,267106,267131,267156,267182,267208,267234,267261,267288,267316,267344,267372,267401,267430,267460,267490,267521,267552,267584,267616,267648,267682,267715
3,Andorra,43224,43285,43348,43413,43478,43545,43611,43677,43740,43804,43869,43932,43996,44059,44122,44197,44311,44435,44573,44725,44893,45081,45296,45537,45807,46110,46450,46833,47262,47757,48314,48939,49639,50419,51285,52243,53334,54532,55836,57245,58755,60354,62032,63879,65784,67723,69669,71595,73475,75287,77146,78896,80523,82016,83374,84597,85690,86760,87702,88527,89247,89873,90416,90889,91332,91712,92039,92319,92561,92769,92949,93115,93257,93379,93484,93574,93653,93720,93783,93837,93883,93923,93959,93989,94016,94041,94062,94081,94098,94112,94125,94136,94147,94156,94165,94172,94179,94184,94190,94195,94199
4,Angola,99761,99778,99793,99808,99821,99834,99846,99859,99872,99885,99897,99910,99922,99934,99945,99957,99969,99981,99992,100003,100014,100026,100041,100056,100071,100087,100103,100119,100136,100153,100171,100189,100208,100227,100247,100268,100289,100311,100334,100358,100382,100408,100434,100461,100490,100519,100550,100582,100615,100649,100685,100723,100762,100802,100845,100889,100935,100983,101033,101085,101140,101196,101255,101316,101381,101448,101517,101590,101665,101743,101824,101909,101998,102090,102186,102284,102387,102493,102605,102721,102841,102966,103098,103237,103382,103533,103691,103854,104024,104201,104385,104576,104776,104984,105200,105425,105659,105902,106155,106419,106694
5,Antigua and Barbuda,8406,8433,8460,8486,8511,8536,8560,8584,8608,8631,8653,8676,8697,8719,8740,8762,8789,8817,8845,8874,8903,8934,8965,8998,9032,9067,9103,9141,9180,9221,9264,9308,9355,9403,9454,9507,9563,9622,9684,9748,9816,9887,9961,10040,10122,10209,10299,10394,10493,10596,10706,10820,10938,11059,11185,11314,11446,11586,11728,11871,12014,12156,12298,12437,12583,12726,12865,12999,13127,13249,13365,13484,13596,13703,13804,13899,13989,14072,14162,14248,14329,14407,14481,14552,14621,14690,14757,14821,14882,14942,14999,15055,15110,15163,15214,15263,15311,15358,15403,15447,15490
6,Argentina,9276618,9290955,9305192,9319336,9333394,9347358,9361228,9375009,9389667,9404232,9418703,9433077,9447355,9461535,9475616,9490594,9505500,9520335,9535103,9549806,9564449,9579036,9594467,9609853,9625199,9640506,9655779,9673553,9701312,9732558,9765791,9801170,9838860,9879037,9921883,9967592,10018851,10073716,10132437,10195275,10262495,10334367,10411161,10496736,10588476,10688716,10796256,10911512,11034892,11166789,11313430,11470181,11637418,11815464,12004576,12204931,12416614,12649404,12894667,13152174,13421533,13702183,13993390,14294239,14618673,14951793,15292105,15637962,15987591,16339135,16690692,17059887,17425951,17786854,18140686,18485707,18820374,19143374,19472804,19787923,20087939,20372334,20640841,20893427,21130264,21365576,21584514,21787659,21975704,22149422,22309634,22457193,22601109,22732860,22853361,22963497,23064118,23156025,23239969,23321079,23394844
7,Armenia,423006,423017,423029,423041,423054,423066,423079,423093,423106,423121,423135,423150,423165,423181,423197,423214,423231,423249,423267,423286,423305,423325,423346,423383,423426,423476,423531,423594,423665,423746,423838,423942,424061,424196,424350,424525,424726,424955,425216,425514,425853,426240,426682,427190,427770,428429,429179,430031,430999,432098,433370,434807,436428,438253,440303,442601,445170,448170,451507,455204,459281,463759,468654,473979,480260,487243,495020,503526,512789,522826,533643,545775,558832,572840,588676,605741,624065,643664,665467,688778,713595,739901,767658,796807,827266,859752,893411,928085,963587,999716,1036253,1072970,1110563,1147904,1184752,1220886,1256098,1290204,1323044,1355400,1386229
8,Australia,7571629,7629077,7685770,7741644,7796640,7850699,7903778,7955843,8011178,8065739,8119530,8172567,8224899,8276567,8327619,8381887,8435581,8488733,8541379,8593557,8645300,8696642,8751143,8805250,8858986,8912377,8965442,9034302,9114247,9199318,9286708,9376423,9468460,9562804,9659428,9758296,9863502,9971146,10081160,10193462,10307956,10424530,10543058,10668682,10796236,10925534,11056374,11188542,11321808,11455932,11597297,11739253,11881511,12023777,12165759,12307164,12447707,12594665,12740294,12884296,13026393,13166325,13303853,13438761,13578475,13715063,13848346,13978172,14104419,14226992,14345824,14467655,14585362,14698931,14808373,14913717,15015017,15112341,15211166,15305806,15396369,15482977,15565755,15644839,15720367,15796366,15868733,15937626,16003200,16065610,16125007,16181561,16238162,16291935,16343033,16391603,16437786,16481717,16523526,16565166,16604722
9,Austria,4311116,4316381,4321756,4327251,4332876,4338643,4344563,4350647,4357045,4363635,4370433,4377451,4384707,4392216,4399995,4408325,4416986,4426002,4435398,4445201,4455437,4466138,4477709,4489841,4502572,4515943,4529994,4545204,4565450,4587812,4611827,4637595,4665217,4694792,4726416,4760178,4797419,4837114,4879334,4924132,4971543,5021578,5074224,5132175,5192933,5256390,5322400,5390773,5461278,5533643,5612154,5692133,5773153,5854760,5936480,6017834,6098348,6185021,6270061,6352974,6433465,6511167,6585773,6657049,6732602,6804081,6871371,6934429,6993428,7063676,7132254,7205655,7274736,7339508,7400034,7456420,7508808,7557364,7608254,7655089,7698094,7737503,7773557,7806645,7836996,7868416,7897087,7923241,7947100,7968871,7988748,8006907,8025223,8041870,8057013,8070799,8083364,8094831,8105307,8115808,8125368
