id,Country,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12
0,Afghanistan,55876,55890,55904,55919,55934,55947,55962,55975,55989,56003,56017,56030,56043,56056,56069,56082,56096,56108,56121,56134,56147,56160,56171,56184,56196,56209,56221,56234,56246,56259,56271,56284,56297,56308,56322,56334,56347,56360,56373,56386,56398,56411,56424,56436,56450,56463,56476,56488,56502,56514,56528,56541,56554,56567,56581,56593,56607,56621,56634,56648,56661,56675,56688,56701,56716,56730,56743,56757,56771,56785,56800,56813,56828,56841,56856,56870,56884,56898,56913,56927,56942,56956,56970,56985,56999,57015,57030,57045,57060,57074,57090,57106,57122,57137,57153,57168
1,Albania,114209,115176,116139,117098,118053,119005,119952,120897,121837,122772,123703,124631,125554,126473,127389,128299,129206,130108,131006,131901,132791,133676,134556,135434,136306,137174,138039,138897,139752,140603,141449,142290,143127,143960,144787,145611,146429,147243,148053,148858,149657,150454,151245,152030,152812,153589,154359,155127,155890,156647,157400,158148,158890,159629,160363,161091,161814,162533,163246,163955,164660,165358,166053,166741,167426,168106,168779,169449,170113,170773,171427,172077,172721,173361,173996,174625,175250,175869,176485,177096,177700,178300,178895,179486,180071,180652,181228,181799,182365,182925,183479,184030,184575,185114,185647,186175
2,Algeria,114543,114707,114871,115034,115198,115360,115522,115682,115843,116003,116162,116320,116480,116637,116794,116952,117107,117264,117419,117574,117728,117882,118036,118189,118342,118494,118645,118796,118948,119098,119248,119397,119546,119694,119842,119990,120138,120285,120432,120578,120724,120870,121014,121159,121303,121447,121591,121734,121877,122018,122162,122303,122444,122586,122727,122867,123007,123147,123287,123426,123564,123703,123841,123979,124117,124254,124391,124528,124663,124800,124937,125071,125207,125342,125476,125611,125745,125879,126013,126146,126280,126413,126545,126678,126811,126942,127074,127205,127336,127467,127597,127728,127858,127988,128118,128247
3,Andorra,11089,11112,11136,11160,11182,11205,11227,11250,11272,11294,11316,11338,11359,11379,11400,11420,11441,11461,11480,11501,11520,11539,11560,11578,11597,11616,11634,11652,11670,11688,11707,11723,11741,11758,11776,11792,11810,11828,11844,11861,11877,11894,11910,11925,11941,11957,11971,11988,12002,12018,12033,12048,12062,12077,12091,12104,12118,12132,12146,12161,12174,12188,12202,12215,12228,12241,12253,12267,12279,12292,12306,12317,12328,12340,12352,12364,12376,12388,12398,12411,12422,12432,12443,12454,12464,12475,12486,12497,12506,12514,12524,12535,12545,12557,12570,12583
4,Angola,21114,21160,21207,21256,21305,21356,21408,21460,21515,21570,21627,21687,21748,21810,21875,21942,22011,22082,22156,22231,22309,22389,22472,22558,22646,22738,22833,22931,23032,23137,23245,23357,23473,23593,23716,23845,23978,24115,24257,24405,24557,24716,24879,25048,25224,25405,25594,25789,25991,26200,26415,26641,26873,27114,27363,27621,27890,28168,28455,28753,29061,29379,29711,30053,30409,30777,31158,31554,31963,32387,32826,33280,33752,34239,34745,35268,35810,36372,36954,37555,38180,38826,39495,40188,40905,41648,42417,43212,44036,44889,45772,46687,47633,48612,49622,50666
5,Antigua and Barbuda,862,888,916,944,974,1004,1035,1068,1102,1136,1173,1209,1247,1286,1327,1368,1411,1456,1502,1549,1598,1648,1699,1753,1807,1864,1922,1982,2043,2106,2171,2239,2307,2378,2450,2525,2602,2681,2761,2844,2930,3017,3106,3198,3292,3389,3488,3589,3693,3801,3909,4021,4136,4254,4373,4496,4621,4750,4882,5015,5152,5292,5434,5579,5727,5878,6032,6189,6348,6511,6676,6843,7015,7188,7364,7544,7725,7909,8097,8286,8478,8672,8870,9068,9269,9472,9679,9886,10096,10308,10522,10737,10955,11174,11395,11617
6,Argentina,2162001,2169804,2177732,2185838,2194138,2202612,2211262,2220053,2228961,2238011,2247190,2256489,2265914,2275471,2285181,2295044,2305066,2315247,2325580,2336054,2346665,2357406,2368281,2379292,2390440,2401731,2413170,2424755,2436492,2448375,2460399,2472565,2484867,2497304,2509876,2522585,2535431,2548418,2561546,2574814,2588221,2601764,2615444,2629255,2643200,2657272,2671478,2685811,2700276,2714870,2729594,2744446,2759424,2774526,2789752,2805098,2820565,2836149,2851850,2867668,2883602,2899648,2915810,2932080,2948458,2964945,2981535,2998230,3015023,3031918,3048909,3065997,3083179,3100452,3117816,3135267,3152804,3170424,3188126,3205905,3223760,3241690,3259692,3277764,3295902,3314106,3332371,3350697,3369079,3387516,3406008,3424554,3443154,3461808,3480515,3499276
7,Armenia,175198,175714,176250,176811,177394,178003,178633,179287,179964,180666,181394,182150,182933,183749,184595,185473,186386,187331,188311,189327,190380,191470,192601,193772,194984,196240,197541,198888,200281,201723,203216,204759,206356,208007,209713,211478,213302,215185,217131,219141,221217,223360,225571,227853,230211,232645,235158,237754,240431,243196,246049,248990,252025,255153,258379,261703,265129,268659,272294,276036,279890,283855,287937,292135,296453,300892,305453,310142,314958,319906,324983,330195,335545,341030,346656,352423,358333,364386,370584,376929,383422,390064,396856,403800,410893,418137,425533,433082,440782,448633,456637,464790,473091,481542,490140,498883
8,Australia,29074,29088,29104,29121,29137,29154,29172,29192,29211,29231,29252,29273,29296,29319,29342,29369,29394,29421,29449,29477,29508,29538,29570,29604,29638,29673,29711,29749,29788,29829,29872,29915,29960,30007,30055,30106,30156,30210,30265,30323,30382,30443,30506,30572,30640,30710,30783,30857,30935,31016,31099,31185,31274,31367,31463,31561,31665,31771,31880,31994,32112,32234,32360,32490,32625,32764,32908,33057,33212,33371,33536,33707,33883,34066,34255,34451,34652,34860,35078,35300,35532,35770,36016,36270,36534,36808,37088,37380,37681,37992,38313,38646,38989,39344,39708,40083
9,Austria,479391,481959,484586,487267,489994,492766,495582,498449,501359,504312,507313,510360,513456,516608,519812,523069,526378,529741,533162,536644,540185,543787,547449,551173,554963,558815,562732,566716,570767,574886,579072,583328,587654,592050,596519,601059,605672,610361,615123,619960,624875,629865,634934,640080,645305,650608,655990,661448,666983,672598,678290,684063,689913,695845,701856,707948,714119,720372,726704,733120,739613,746187,752842,759577,766394,773305,780310,787411,794608,801900,809291,816780,824367,832053,839844,847735,855730,863830,872033,880341,888752,897268,905888,914610,923436,932364,941393,950524,959757,969091,978525,988057,997690,1007422,1017252,1027182
