id,Country,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12
0,Afghanistan,55876,55885,55894,55904,55913,55920,55929,55936,55944,55951,55958,55963,55969,55975,55980,55985,55991,55995,55999,56004,56007,56011,56014,56017,56019,56022,56024,56026,56028,56029,56030,56032,56033,56033,56035,56035,56036,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037,56037
1,Albania,114209,114885,115546,116195,116831,117454,118064,118664,119249,119822,120382,120930,121466,121990,122503,123003,123492,123969,124435,124891,125336,125771,126195,126611,127016,127411,127798,128175,128543,128904,129255,129597,129932,130260,130579,130891,131195,131492,131782,132065,132340,132611,132874,133130,133381,133626,133863,134097,134325,134546,134762,134974,135179,135381,135577,135769,135955,136137,136315,136488,136658,136823,136984,137141,137294,137444,137589,137731,137870,138005,138137,138266,138391,138514,138634,138749,138863,138973,139082,139188,139290,139390,139488,139583,139676,139767,139855,139941,140026,140107,140186,140265,140341,140415,140486,140556
2,Algeria,114543,114675,114805,114933,115058,115179,115299,115414,115528,115640,115749,115855,115960,116062,116162,116260,116354,116448,116539,116627,116713,116798,116881,116961,117040,117117,117191,117263,117334,117403,117471,117535,117599,117660,117720,117779,117835,117890,117944,117996,118046,118096,118142,118188,118232,118274,118316,118356,118394,118431,118468,118502,118534,118567,118597,118626,118654,118681,118707,118731,118754,118776,118797,118817,118836,118853,118870,118885,118899,118913,118926,118936,118946,118956,118964,118972,118979,118984,118989,118993,118996,118999,119000,119001,119001,119001,119001,119001,119001,119001,119001,119001,119001,119001,119001,119001
3,Andorra,11089,11108,11127,11147,11166,11185,11202,11221,11238,11256,11273,11290,11306,11322,11338,11353,11369,11384,11398,11414,11428,11442,11457,11470,11483,11496,11509,11522,11535,11547,11560,11571,11583,11594,11606,11617,11628,11640,11650,11661,11671,11682,11692,11701,11711,11721,11729,11739,11748,11757,11766,11775,11783,11792,11801,11808,11817,11825,11833,11842,11849,11856,11864,11872,11879,11886,11892,11900,11906,11913,11920,11926,11932,11938,11945,11951,11957,11964,11969,11976,11982,11987,11992,11998,12003,12009,12014,12020,12024,12027,12031,12035,12036,12037,12037,12037
4,Angola,21114,21134,21152,21170,21187,21204,21218,21232,21245,21257,21267,21278,21288,21296,21304,21312,21318,21323,21328,21331,21334,21335,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336,21336
5,Antigua and Barbuda,862,872,882,891,901,910,920,929,939,947,957,965,973,981,989,996,1004,1012,1019,1027,1034,1040,1047,1055,1061,1068,1074,1080,1087,1093,1099,1106,1112,1119,1124,1131,1137,1143,1149,1155,1162,1168,1174,1180,1186,1193,1199,1206,1213,1221,1227,1235,1243,1252,1259,1268,1276,1285,1295,1304,1314,1324,1334,1344,1355,1366,1378,1389,1401,1413,1426,1438,1452,1465,1479,1494,1509,1523,1539,1555,1570,1587,1604,1621,1638,1656,1675,1693,1713,1732,1752,1772,1794,1816,1839,1863
6,Argentina,2162001,2167487,2172958,2178464,2184021,2189609,2195228,2200841,2206427,2212010,2217576,2223115,2228632,2234135,2239645,2245158,2250684,2256220,2261759,2267291,2272812,2278314,2283801,2289274,2294736,2300192,2305647,2311099,2316554,2322007,2327452,2332891,2338317,2343730,2349131,2354522,2359902,2365277,2370647,2376011,2381369,2386719,2392060,2397390,2402711,2408017,2413315,2418600,2423876,2429144,2434402,2439652,2444892,2450120,2455338,2460544,2465738,2470919,2476088,2481246,2486393,2491527,2496651,2501762,2506861,2511948,2517021,2522081,2527126,2532160,2537178,2542184,2547176,2552154,2557118,2562068,2567005,2571926,2576833,2581723,2586599,2591459,2596304,2601134,2605947,2610746,2615528,2620295,2625045,2629778,2634494,2639192,2643873,2648537,2653183,2657812
7,Armenia,175198,175509,175830,176162,176502,176853,177211,177578,177952,178336,178729,179133,179546,179972,180407,180853,181312,181781,182263,182756,183263,183781,184315,184864,185427,186007,186604,187218,187849,188499,189170,189859,190570,191302,192056,192835,193637,194463,195314,196193,197100,198035,198998,199992,201017,202074,203164,204289,205447,206643,207877,209147,210457,211808,213199,214634,216112,217635,219203,220818,222482,224194,225957,227771,229637,231557,233530,235560,237646,239790,241991,244253,246576,248958,251404,253913,256485,259122,261823,264590,267423,270323,273291,276327,279430,282601,285839,289147,292523,295967,299480,303060,306706,310420,314200,318045
8,Australia,29074,29080,29086,29094,29101,29108,29116,29125,29133,29142,29151,29160,29170,29180,29189,29201,29212,29224,29236,29247,29261,29274,29288,29302,29317,29332,29348,29365,29382,29399,29418,29437,29456,29477,29497,29520,29541,29565,29589,29615,29640,29667,29694,29724,29753,29784,29816,29848,29882,29917,29954,29991,30029,30070,30111,30153,30199,30244,30291,30341,30391,30443,30497,30553,30611,30670,30731,30794,30861,30928,30998,31070,31144,31222,31301,31384,31468,31555,31647,31740,31837,31936,32039,32144,32254,32368,32484,32605,32729,32857,32987,33121,33258,33400,33544,33692
9,Austria,479391,481452,483540,485651,487775,489910,492054,494210,496372,498540,500715,502900,505095,507305,509527,511756,513992,516232,518482,520741,523007,525282,527563,529853,532153,534460,536776,539102,541436,543779,546128,548488,550856,553231,555616,558008,560408,562819,565237,567664,570100,572544,574998,577459,579930,582408,584894,587385,589880,592383,594891,597405,599924,602450,604982,607519,610061,612611,615165,617725,620284,622845,625408,627972,630538,633105,635673,638244,640817,643391,645968,648547,651127,653709,656295,658883,661473,664066,666661,669260,671860,674464,677071,679680,682294,684911,687530,690153,692781,695411,698044,700678,703317,705957,708597,711241
