id,Country,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19
0,GM01,3170,3219,3268,3316,3365,3414,3463,3512,3561,3611,3661,3711,3762,3812,3863,3913,3964,4015,4066,4117,4169,4222,4275,4328,4382,4435,4489,4543,4597,4651,4706,4760,4815,4870,4926,4981,5037,5092,5148,5204,5260,5316,5372,5428,5485,5541,5597,5654,5710,5767,5823,5880,5936,5993,6049,6105,6162,6218,6274,6330,6386,6442,6498,6553,6609,6664,6719,6774,6829,6883,6938,6992,7046,7100,7154,7207,7260,7313,7365,7418,7470,7522,7573,7624,7675,7726,7776,7826,7875,7925,7974,8022,8070,8118,8166,8213,8260,8306,8352,8398,8443,8488
1,GM02,4518,4596,4674,4752,4830,4908,4987,5065,5143,5221,5300,5378,5455,5532,5609,5686,5763,5839,5916,5993,6070,6148,6225,6302,6379,6456,6533,6610,6687,6763,6839,6915,6991,7066,7141,7216,7290,7364,7437,7510,7583,7655,7726,7797,7867,7937,8006,8075,8143,8210,8276,8342,8408,8472,8536,8599,8661,8723,8784,8844,8903,8962,9020,9077,9133,9188,9243,9297,9350,9402,9453,9504,9553,9602,9650,9698,9744,9790,9835,9879,9923,9965,10007,10048,10088,10128,10167,10205,10242,10279,10315,10350,10384,10418,10451,10484,10516,10547,10577,10607,10636,10665
2,GM03,142,144,147,149,152,154,156,158,160,162,164,166,168,170,172,174,176,178,180,182,184,186,188,190,192,194,197,199,201,203,205,207,209,211,213,215,218,220,222,224,226,228,230,232,235,237,239,241,243,245,247,249,251,253,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,291,293,295,297,299,301,303,304,306,308,310,311,313,315,316,318,320,321,323,325,326,328,329,331,332,334,335,337,338,339
3,GM04,435,442,448,455,461,467,473,479,484,490,496,501,507,512,518,523,529,534,540,545,551,557,562,568,573,579,584,590,596,601,607,612,618,623,629,634,640,645,651,656,662,667,673,678,683,689,694,700,705,710,716,721,726,732,737,742,747,752,758,763,768,773,778,783,788,793,798,803,808,813,818,823,828,833,837,842,847,852,856,861,865,870,875,879,884,888,893,897,901,906,910,914,919,923,927,931,935,939,943,947,951,955
4,GM05,1578,1613,1648,1682,1717,1751,1784,1818,1850,1883,1915,1947,1979,2010,2041,2072,2103,2134,2165,2196,2227,2258,2289,2320,2351,2381,2412,2443,2474,2504,2535,2565,2595,2626,2656,2686,2715,2745,2775,2804,2833,2862,2891,2919,2948,2976,3004,3032,3059,3087,3114,3140,3167,3193,3220,3245,3271,3296,3321,3346,3371,3395,3419,3442,3466,3489,3512,3534,3556,3578,3600,3621,3642,3663,3684,3704,3724,3743,3763,3782,3800,3819,3837,3855,3872,3890,3907,3923,3940,3956,3972,3987,4003,4018,4033,4047,4061,4075,4089,4103,4116,4129
5,GM06,1299,1316,1332,1349,1365,1380,1396,1411,1427,1442,1456,1471,1485,1499,1512,1525,1538,1551,1563,1575,1588,1600,1612,1623,1635,1646,1657,1668,1678,1689,1699,1709,1719,1729,1738,1748,1757,1766,1775,1783,1792,1800,1808,1817,1824,1832,1840,1847,1855,1862,1869,1876,1883,1889,1896,1902,1909,1915,1921,1927,1933,1938,1944,1950,1955,1960,1965,1971,1975,1980,1985,1990,1994,1999,2003,2008,2012,2016,2020,2024,2028,2032,2036,2039,2043,2047,2050,2054,2057,2060,2063,2066,2070,2073,2075,2078,2081,2084,2087,2089,2092,2095
6,GM07,4167,4245,4323,4400,4476,4550,4624,4697,4769,4841,4912,4983,5053,5123,5192,5261,5330,5398,5467,5536,5605,5674,5743,5811,5880,5948,6016,6084,6152,6220,6287,6354,6421,6487,6553,6619,6684,6749,6814,6878,6942,7006,7069,7131,7193,7255,7316,7377,7437,7497,7556,7614,7672,7730,7787,7843,7899,7954,8008,8062,8116,8168,8220,8272,8323,8373,8422,8471,8520,8567,8615,8661,8707,8752,8796,8840,8884,8926,8968,9010,9050,9090,9130,9169,9207,9245,9282,9318,9354,9389,9424,9458,9492,9525,9557,9589,9620,9651,9681,9711,9740,9768
7,GM08,736,759,782,804,827,849,871,893,916,938,960,982,1004,1026,1049,1071,1094,1117,1140,1163,1187,1211,1235,1259,1284,1308,1333,1357,1382,1407,1433,1458,1484,1509,1535,1561,1587,1613,1640,1666,1693,1719,1746,1773,1800,1827,1854,1881,1909,1936,1963,1991,2018,2046,2074,2101,2129,2157,2185,2213,2240,2268,2296,2324,2352,2380,2408,2435,2463,2491,2519,2546,2574,2602,2629,2657,2684,2712,2739,2766,2793,2820,2847,2874,2901,2928,2954,2981,3007,3033,3060,3085,3111,3137,3163,3188,3213,3238,3263,3288,3313,3337
8,GM09,286,290,293,297,300,303,307,310,313,317,320,324,327,331,335,338,342,346,350,354,357,361,365,369,373,377,381,385,389,393,397,401,405,409,414,418,422,426,430,434,438,442,447,451,455,459,463,467,471,475,479,484,488,492,496,500,504,508,512,516,520,523,527,531,535,539,543,546,550,554,558,561,565,568,572,575,579,582,586,589,592,596,599,602,605,609,612,615,618,621,624,627,630,632,635,638,641,643,646,649,651,654
9,GM10,271,273,275,277,279,281,283,285,287,289,291,293,295,297,299,302,304,306,308,310,313,315,317,320,322,324,327,329,331,334,336,338,341,343,346,348,351,353,356,358,361,363,366,368,371,374,376,379,382,384,387,390,392,395,398,401,403,406,409,412,414,417,420,423,426,429,432,434,437,440,443,446,449,452,455,458,461,464,467,470,473,476,479,482,485,488,491,494,497,500,504,507,510,513,516,519,522,525,529,532,535,538
10,GM11,435,446,457,469,480,492,504,517,530,543,556,569,583,596,609,623,636,650,664,677,692,706,720,735,749,764,778,793,808,823,838,853,868,883,899,914,929,945,960,976,992,1007,1023,1038,1054,1070,1085,1101,1117,1132,1148,1164,1179,1195,1211,1226,1242,1257,1272,1288,1303,1318,1333,1348,1363,1378,1393,1408,1423,1437,1452,1466,1480,1494,1508,1522,1536,1550,1563,1577,1590,1603,1616,1629,1642,1654,1667,1679,1691,1703,1715,1727,1739,1750,1761,1773,1784,1794,1805,1816,1826,1836
11,GM12,86,88,90,92,94,95,97,99,101,103,105,107,109,111,113,115,117,119,121,124,126,128,130,132,135,137,139,142,144,146,149,151,154,156,159,161,164,166,169,172,174,177,180,182,185,188,191,194,196,199,202,205,208,211,214,217,220,223,226,230,233,236,239,242,246,249,252,256,259,262,266,269,273,276,280,283,287,290,294,297,301,305,308,312,316,320,323,327,331,335,339,342,346,350,354,358,362,366,370,374,378,382
