id,Country,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27
0,GM01,1816,1818,1820,1822,1824,1826,1828,1830,1832,1834,1837,1839,1841,1844,1846,1849,1852,1854,1857,1860,1863,1866,1869,1872,1875,1879,1882,1886,1889,1893,1897,1901,1905,1909,1913,1917,1922,1926,1931,1936,1941,1946,1951,1956,1962,1967,1973,1979,1985,1991,1998,2004,2011,2018,2025,2032,2039,2047,2055,2063,2071,2079,2088,2097,2106,2115,2125,2134,2144,2154,2165,2176,2187,2198,2209,2221,2233,2246,2258,2271,2284,2298,2312,2326,2341,2356,2371,2387,2403,2419,2436,2453,2470,2488,2506,2525,2544,2563,2583,2604,2625,2646
1,GM02,2556,2559,2562,2564,2566,2569,2571,2573,2575,2577,2579,2581,2583,2584,2586,2588,2589,2591,2592,2594,2595,2597,2598,2599,2601,2602,2603,2604,2605,2606,2608,2609,2610,2611,2612,2612,2613,2614,2615,2616,2617,2617,2618,2619,2620,2620,2621,2622,2622,2623,2623,2624,2625,2625,2626,2626,2627,2627,2628,2628,2629,2629,2629,2630,2630,2631,2631,2631,2632,2632,2632,2633,2633,2633,2633,2634,2634,2634,2635,2635,2635,2635,2635,2636,2636,2636,2636,2637,2637,2637,2637,2637,2637,2638,2638,2638,2638,2638,2638,2639,2639,2639
2,GM03,49,49,49,50,50,50,50,50,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
3,GM04,259,259,260,260,261,261,261,262,262,263,263,263,264,264,265,265,266,266,267,267,268,268,269,269,270,270,271,271,272,273,273,274,274,275,276,276,277,278,278,279,280,281,281,282,283,284,284,285,286,287,288,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,308,309,310,311,312,314,315,316,318,319,320,322,323,325,326,327,329,330,332,334,335,337,338,340,342,343,345,347,349,351,352,354
4,GM05,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,512,513,514,515,516,517,518,519,520,521,521,522,523,524,525,525,526,527,528,529,529,530,531,532,532,533,534,534,535,536,537,537,538,539,539,540,540,541,542,542,543,544,544,545,545,546,546,547,548,548,549,549,550,550,551,551,552,552,553,553,554,554,555,555,556,556,557,557,558,558,559,559,559,560,560,561,561,562,562,562,563,563,564,564,564,565,565
5,GM06,618,619,621,622,624,625,626,628,629,631,632,633,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,649,650,651,652,652,653,654,654,655,655,656,656,657,657,658,658,659,659,660,660,661,661,661,662,662,662,663,663,663,664,664,664,664,665,665,665,665,666,666,666,666,666,667,667,667,667,667,667,668,668,668,668,668,668,668,669,669,669,669,669,669,669,669,669,670,670,670,670,670,670,670,670,670,670,670
6,GM07,1658,1660,1662,1664,1666,1669,1671,1673,1676,1678,1681,1683,1686,1689,1691,1694,1697,1700,1703,1706,1709,1712,1716,1719,1722,1726,1729,1733,1737,1740,1744,1748,1752,1756,1761,1765,1769,1774,1778,1783,1787,1792,1797,1802,1807,1813,1818,1823,1829,1835,1840,1846,1852,1858,1864,1871,1877,1884,1890,1897,1904,1911,1919,1926,1933,1941,1949,1957,1965,1973,1981,1990,1998,2007,2016,2025,2034,2044,2053,2063,2073,2083,2093,2103,2114,2124,2135,2146,2157,2169,2180,2192,2204,2216,2228,2240,2253,2265,2278,2291,2304,2318
7,GM08,234,234,235,235,236,236,237,237,237,238,238,238,239,239,239,240,240,240,241,241,241,242,242,242,243,243,243,243,244,244,244,244,245,245,245,245,246,246,246,246,246,247,247,247,247,247,247,248,248,248,248,248,248,249,249,249,249,249,249,250,250,250,250,250,250,250,250,251,251,251,251,251,251,251,251,251,252,252,252,252,252,252,252,252,252,252,252,252,253,253,253,253,253,253,253,253,253,253,253,253,253,253
8,GM09,168,168,168,168,169,169,169,169,169,169,169,169,169,169,169,169,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
9,GM10,152,152,152,153,153,153,153,153,153,153,153,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
10,GM11,163,163,163,164,164,164,164,165,165,165,165,165,165,166,166,166,166,166,167,167,167,167,167,167,168,168,168,168,168,168,168,169,169,169,169,169,169,169,169,170,170,170,170,170,170,170,170,170,170,171,171,171,171,171,171,171,171,171,171,171,171,171,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
11,GM12,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
12,GM13,221,221,221,221,222,222,222,222,222,222,222,222,222,222,222,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223
13,GM14,57,57,57,57,57,58,58,58,58,58,58,58,59,59,59,59,59,60,60,60,61,61,61,62,62,62,63,63,64,64,65,65,66,67,67,68,69,70,71,72,73,74,75,76,78,79,81,82,84,86,87,89,92,94,96,99,102,104,108,111,114,118,122,126,130,135,140,145,150,156,162,168,175,182,190,198,206,215,224,234,244,255,266,278,290,303,316,330,345,360,376,392,409,427,445,464,483,503,524,545,567,589
14,GM15,177,178,178,179,180,180,181,181,182,182,183,183,184,184,184,185,185,186,186,187,187,187,188,188,188,189,189,189,190,190,190,191,191,191,192,192,192,192,193,193,193,193,194,194,194,194,195,195,195,195,195,196,196,196,196,196,196,197,197,197,197,197,197,198,198,198,198,198,198,198,199,199,199,199,199,199,199,199,200,200,200,200,200,200,200,200,200,200,201,201,201,201,201,201,201,201,201,201,201,201,202,202
15,GM16,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
16,GM,8856,8872,8888,8904,8919,8934,8949,8964,8979,8995,9010,9025,9040,9055,9070,9085,9101,9116,9132,9148,9164,9179,9195,9212,9228,9244,9260,9277,9293,9310,9327,9344,9361,9378,9395,9412,9429,9447,9464,9482,9500,9518,9536,9554,9572,9590,9608,9627,9645,9664,9682,9701,9720,9739,9758,9777,9797,9816,9835,9855,9875,9894,9914,9934,9954,9974,9995,10015,10035,10056,10076,10097,10118,10139,10160,10181,10202,10223,10245,10266,10288,10309,10331,10353,10375,10397,10419,10441,10464,10486,10508,10531,10554,10576,10599,10622,10645,10668,10691,10715,10738,10761
