id,Country,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05
0,Afghanistan,156166,156206,156247,156288,156330,156373,156416,156460,156504,156550,156596,156642,156690,156738,156786,156836,156886,156937,156989,157041,157095,157149,157204,157259,157316,157373,157432,157491,157551,157612,157674,157737,157801,157865,157931,157998,158065,158134,158204,158275,158347,158420,158494,158569,158645,158723,158801,158881,158962,159044,159128,159212,159298,159385,159474,159564,159655,159748,159842,159937,160034,160132,160232,160333,160436,160541,160646,160754,160863,160974,161086,161200,161316,161434,161553,161674,161797,161922,162048,162177,162307,162439,162574,162710,162849,162989,163132,163276,163423,163572,163724,163877,164033,164191,164352,164515,164680,164848,165018,165191,165367
1,Albania,183873,184433,184998,185569,186144,186725,187310,187901,188498,189100,189707,190320,190938,191561,192188,192822,193460,194103,194751,195404,196062,196725,197392,198064,198741,199423,200108,200799,201493,202192,202895,203603,204314,205030,205749,206472,207199,207929,208663,209401,210141,210886,211633,212383,213136,213892,214651,215413,216176,216943,217711,218482,219255,220030,220806,221584,222364,223145,223928,224712,225496,226282,227068,227856,228644,229432,230220,231009,231798,232587,233375,234164,234951,235738,236524,237310,238094,238878,239660,240441,241220,241998,242774,243549,244320,245091,245859,246624,247387,248148,248906,249661,250413,251163,251909,252652,253392,254128,254861,255591,256316
2,Algeria,206160,206237,206312,206387,206461,206535,206607,206678,206748,206817,206885,206953,207019,207085,207149,207213,207275,207337,207398,207459,207518,207576,207634,207691,207747,207803,207857,207911,207964,208016,208068,208119,208169,208219,208268,208316,208363,208410,208456,208502,208547,208591,208635,208678,208720,208762,208804,208844,208885,208924,208963,209002,209040,209077,209114,209151,209187,209222,209257,209292,209326,209359,209392,209425,209457,209489,209520,209551,209581,209611,209641,209670,209699,209727,209755,209783,209810,209837,209863,209890,209915,209941,209966,209990,210015,210039,210062,210086,210109,210131,210154,210176,210198,210219,210240,210261,210282,210302,210322,210342,210361
3,Andorra,15505,15525,15546,15569,15592,15617,15643,15671,15700,15732,15765,15800,15837,15876,15917,15961,16007,16056,16107,16162,16219,16280,16344,16412,16483,16559,16638,16722,16810,16902,17000,17102,17210,17324,17443,17568,17699,17836,17980,18130,18288,18453,18625,18804,18991,19186,19389,19600,19820,20047,20283,20527,20779,21039,21308,21585,21869,22161,22461,22768,23082,23403,23730,24062,24400,24743,25090,25441,25795,26151,26509,26869,27230,27590,27950,28308,28664,29018,29368,29715,30057,30395,30727,31053,31372,31685,31991,32289,32580,32863,33138,33404,33662,33912,34153,34386,34610,34826,35033,35232,35424
4,Angola,64226,64364,64437,64504,64566,64625,64679,64730,64777,64821,64862,64900,64936,64970,65001,65030,65057,65082,65105,65127,65147,65166,65184,65201,65216,65230,65244,65256,65268,65279,65289,65298,65307,65315,65323,65330,65337,65343,65349,65354,65359,65364,65368,65372,65376,65380,65383,65386,65389,65392,65394,65396,65399,65401,65402,65404,65406,65408,65409,65411,65412,65413,65414,65415,65416,65417,65418,65419,65420,65420,65421,65422,65422,65423,65423,65424,65424,65424,65425,65425,65425,65426,65426,65426,65426,65427,65427,65427,65427,65427,65428,65428,65428,65428,65428,65428,65428,65428,65429,65429,65429
5,Antigua and Barbuda,4040,4074,4082,4089,4095,4101,4107,4112,4117,4121,4125,4129,4132,4136,4139,4141,4144,4146,4148,4150,4152,4154,4155,4156,4158,4159,4160,4161,4162,4163,4164,4164,4165,4166,4166,4167,4167,4168,4168,4169,4169,4169,4170,4170,4170,4170,4171,4171,4171,4171,4171,4171,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173
6,Argentina,5286074,5287281,5288486,5289707,5290922,5292150,5293371,5294604,5295829,5297068,5298302,5299550,5300792,5302048,5303299,5304563,5305824,5307099,5308370,5309656,5310938,5312235,5313528,5314838,5316144,5317466,5318785,5320120,5321453,5322803,5324150,5325514,5326876,5328256,5329633,5331029,5332422,5333835,5335245,5336675,5338102,5339550,5340996,5342461,5343926,5345411,5346894,5348399,5349902,5351427,5352950,5354496,5356041,5357608,5359174,5360764,5362352,5363964,5365576,5367211,5368846,5370505,5372164,5373848,5375532,5377241,5378950,5380685,5382420,5384181,5385943,5387731,5389520,5391336,5393153,5394998,5396843,5398717,5400591,5402494,5404399,5406333,5408267,5410232,5412198,5414195,5416193,5418222,5420252,5422315,5424378,5426474,5428572,5430702,5432835,5435000,5437168,5439370,5441573,5443812,5446052
7,Armenia,302450,304453,306483,308528,310600,312688,314805,316943,319115,321305,323524,325759,328024,330306,332618,334947,337304,339677,342078,344493,346936,349393,351876,354372,356894,359428,361987,364557,367150,369753,372379,375013,377669,380331,383015,385703,388412,391124,393854,396587,399337,402087,404854,407619,410399,413176,415966,418752,421550,424341,427143,429937,432740,435534,438334,441125,443920,446703,449490,452263,455039,457799,460560,463305,466048,468774,471496,474200,476900,479580,482253,484906,487551,490174,492788,495378,497959,500515,503061,505580,508088,510569,513037,515477,517904,520302,522686,525040,527379,529689,531982,534245,536491,538707,540904,543072,545220,547338,549437,551505,553554
8,Australia,167790,169627,171368,173115,174823,176509,178155,179775,181352,182906,184425,185922,187384,188824,190229,191612,192963,194294,195593,196873,198123,199354,200556,201740,202896,204036,205148,206244,207314,208369,209398,210413,211404,212380,213334,214274,215192,216097,216980,217851,218702,219540,220360,221167,221956,222734,223494,224243,224975,225697,226402,227098,227777,228448,229103,229749,230380,231003,231612,232213,232800,233379,233946,234505,235051,235590,236118,236638,237147,237649,238141,238626,239100,239569,240027,240480,240922,241359,241787,242210,242623,243032,243431,243826,244213,244595,244969,245338,245700,246058,246408,246754,247093,247428,247756,248081,248399,248713,249022,249326,249625
9,Austria,813334,817238,821253,825363,829583,833903,838346,842909,847624,852459,857434,862539,867795,873190,878748,884453,890329,896357,902567,908938,915502,922235,929171,936285,943613,951126,958866,966799,974970,983343,991965,1000796,1009888,1019195,1028775,1038576,1048660,1058971,1069574,1080408,1091542,1102909,1114584,1126491,1138710,1151160,1163925,1176916,1190221,1203745,1217579,1231621,1245967,1260506,1275338,1290346,1305632,1321071,1336770,1352597,1368660,1384823,1401193,1417632,1434247,1450897,1467687,1484475,1501366,1518216,1535130,1551963,1568818,1585554,1602270,1618829,1635325,1651628,1667828,1683801,1699633,1715205,1730602,1745712,1760614,1775206,1789562,1803589,1817357,1830779,1843925,1856715,1869213,1881349,1893184,1904655,1915818,1926619,1937111,1947244,1957071
