forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,point,NA,23185
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.01,0
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.025,0
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.05,0
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.1,17887
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.15,18422
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.2,18781
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.25,19076
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.3,20074
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.35,20252
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.4,21374
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.45,22122
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.5,23185
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.55,25059
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.6,26817
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.65,28347
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.7,29611
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.75,29897
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.8,30331
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.85,31169
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.9,32850
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.95,36929
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.975,37921
2021-10-29,1 wk ahead inc case,2021-10-30,GM01,GM01,quantile,0.99,40711
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,point,NA,631159
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.01,607974
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.025,607974
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.05,607974
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.1,625861
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.15,626396
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.2,626755
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.25,627050
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.3,628048
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.35,628226
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.4,629348
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.45,630096
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.5,631159
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.55,633033
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.6,634791
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.65,636321
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.7,637585
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.75,637871
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.8,638305
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.85,639143
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.9,640824
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.95,644903
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.975,645895
2021-10-29,1 wk ahead cum case,2021-10-30,GM01,GM01,quantile,0.99,648685
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,point,NA,33433
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.01,0
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.025,0
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.05,0
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.1,28113
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.15,28604
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.2,29049
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.25,29264
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.3,29824
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.35,30473
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.4,31236
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.45,32327
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.5,33433
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.55,35539
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.6,37877
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.65,39823
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.7,40310
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.75,41400
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.8,43359
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.85,46730
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.9,47991
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.95,49581
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.975,52139
2021-10-29,2 wk ahead inc case,2021-11-06,GM01,GM01,quantile,0.99,55090
2021-10-29,2 wk ahead cum case,2021-11-06,GM01,GM01,point,NA,664592
2021-10-29,2 wk ahead cum case,2021-11-06,GM01,GM01,quantile,0.01,631159
2021-10-29,2 wk ahead cum case,2021-11-06,GM01,GM01,quantile,0.025,631159
