id,Country,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19
0,Afghanistan,55473,55490,55506,55521,55535,55547,55559,55569,55579,55588,55596,55604,55609,55616,55621,55625,55630,55633,55635,55638,55641,55643,55644,55645,55646,55648,55648,55648,55650,55650,55650,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651,55651
1,Albania,91987,93028,94077,95141,96216,97302,98398,99502,100618,101745,102880,104021,105172,106329,107493,108663,109833,111005,112180,113363,114554,115750,116949,118149,119351,120551,121750,122952,124151,125350,126548,127745,128942,130134,131326,132516,133702,134885,136063,137238,138407,139573,140733,141890,143039,144183,145323,146456,147583,148704,149818,150925,152027,153121,154208,155288,156360,157425,158482,159532,160576,161610,162636,163654,164664,165665,166660,167645,168622,169589,170551,171501,172445,173381,174306,175222,176131,177032,177924,178807,179681,180548,181404,182254,183095,183927,184750,185566,186373,187173,187966,188751,189530,190298,191061,191816
2,Algeria,110513,110748,110983,111216,111447,111677,111907,112136,112362,112588,112814,113037,113259,113480,113700,113919,114138,114355,114572,114787,115001,115212,115426,115636,115845,116053,116261,116467,116672,116876,117079,117281,117482,117683,117882,118079,118276,118471,118667,118860,119052,119244,119436,119623,119812,120000,120186,120373,120557,120740,120923,121104,121285,121464,121641,121819,121996,122172,122345,122519,122691,122864,123034,123205,123373,123539,123706,123873,124038,124202,124366,124528,124691,124851,125012,125171,125329,125488,125644,125801,125957,126112,126265,126418,126572,126724,126874,127024,127172,127321,127468,127615,127760,127905,128050,128192
3,Andorra,10463,10495,10526,10555,10584,10613,10639,10665,10690,10714,10737,10760,10782,10803,10823,10842,10861,10878,10895,10913,10927,10944,10957,10972,10986,10999,11011,11023,11033,11045,11056,11066,11074,11084,11093,11100,11109,11117,11124,11131,11137,11145,11150,11156,11160,11166,11172,11177,11182,11186,11190,11194,11197,11200,11203,11207,11211,11213,11215,11219,11220,11222,11225,11227,11228,11230,11232,11234,11235,11235,11237,11238,11239,11239,11241,11242,11242,11244,11244,11245,11245,11246,11246,11246,11247,11247,11247,11248,11248,11248,11249,11250,11250,11250,11250,11250
4,Angola,20329,20362,20396,20428,20460,20492,20525,20558,20590,20622,20654,20687,20720,20751,20783,20815,20847,20878,20910,20942,20975,21007,21039,21072,21103,21136,21168,21200,21232,21265,21297,21329,21361,21393,21425,21458,21490,21522,21554,21587,21620,21653,21685,21718,21752,21785,21817,21850,21883,21916,21949,21981,22015,22048,22082,22114,22147,22180,22214,22246,22279,22314,22347,22380,22413,22447,22481,22515,22548,22581,22614,22648,22681,22715,22748,22782,22815,22850,22883,22917,22950,22983,23017,23051,23083,23117,23151,23185,23219,23252,23286,23320,23353,23387,23420,23452
5,Antigua and Barbuda,427,445,464,486,508,535,563,594,627,662,701,741,787,836,889,947,1010,1077,1151,1230,1314,1407,1505,1613,1730,1854,1989,2134,2290,2459,2642,2837,3046,3272,3515,3776,4057,4358,4682,5027,5396,5790,6209,6655,7128,7629,8160,8720,9308,9926,10571,11243,11938,12653,13390,14144,14911,15693,16482,17278,18075,18870,19660,20444,21220,21987,22741,23480,24201,24904,25583,26239,26872,27480,28061,28613,29139,29635,30105,30550,30970,31366,31744,32099,32434,32747,33041,33318,33590,33855,34103,34326,34523,34694,34834,34942
6,Argentina,2021553,2027205,2032678,2038016,2043255,2048374,2053365,2058226,2062948,2067546,2072008,2076333,2080525,2084586,2088535,2092387,2096145,2099824,2103410,2106903,2110299,2113598,2116802,2119914,2122936,2125872,2128726,2131503,2134208,2136839,2139396,2141880,2144295,2146637,2148909,2151116,2153256,2155336,2157354,2159316,2161220,2163068,2164863,2166603,2168291,2169926,2171513,2173051,2174540,2175985,2177385,2178742,2180058,2181333,2182567,2183762,2184920,2186039,2187122,2188170,2189184,2190166,2191114,2192032,2192920,2193778,2194605,2195405,2196178,2196924,2197644,2198339,2199009,2199654,2200279,2200879,2201458,2202017,2202553,2203071,2203567,2204047,2204506,2204949,2205374,2205781,2206173,2206549,2206909,2207253,2207581,2207894,2208192,2208472,2208738,2208986
7,Armenia,169022,169114,169206,169297,169389,169479,169570,169660,169751,169842,169934,170026,170120,170214,170308,170403,170500,170599,170698,170798,170900,171004,171109,171216,171324,171434,171547,171661,171777,171894,172014,172136,172259,172387,172515,172644,172778,172914,173050,173190,173334,173478,173626,173774,173927,174081,174239,174398,174561,174726,174894,175064,175238,175414,175592,175773,175958,176144,176334,176527,176722,176920,177121,177324,177532,177740,177952,178168,178386,178607,178831,179058,179288,179520,179755,179995,180236,180481,180727,180978,181232,181488,181745,182009,182273,182542,182814,183087,183364,183643,183923,184205,184489,184776,185065,185355
8,Australia,28898,28902,28906,28909,28911,28915,28918,28922,28925,28928,28931,28934,28937,28941,28943,28946,28949,28951,28953,28956,28958,28960,28963,28965,28968,28970,28973,28975,28976,28979,28981,28983,28985,28988,28990,28993,28994,28998,29000,29002,29005,29006,29009,29010,29013,29016,29017,29020,29023,29024,29027,29030,29032,29035,29038,29040,29043,29046,29048,29051,29054,29057,29060,29063,29066,29069,29072,29074,29077,29080,29083,29087,29090,29093,29095,29098,29101,29105,29108,29111,29114,29118,29121,29124,29128,29131,29135,29138,29141,29145,29148,29151,29154,29157,29160,29162
9,Austria,432303,433586,434862,436134,437399,438654,439903,441144,442384,443618,444847,446069,447288,448502,449710,450913,452111,453305,454493,455675,456852,458024,459191,460352,461509,462661,463807,464950,466086,467218,468345,469466,470583,471695,472803,473906,475002,476096,477184,478268,479347,480422,481491,482556,483616,484672,485723,486769,487810,488846,489881,490908,491932,492950,493965,494974,495980,496981,497976,498969,499957,500939,501917,502890,503859,504825,505785,506741,507691,508639,509580,510518,511453,512380,513305,514224,515140,516051,516958,517859,518757,519650,520538,521422,522301,523176,524046,524912,525775,526633,527487,528337,529182,530023,530860,531692
10,Azerbaijan,231995,232122,232249,232374,232499,232621,232741,232862,232980,233099,233218,233336,233452,233568,233683,233796,233910,234023,234136,234247,234360,234471,234581,234691,234800,234908,235019,235126,235234,235341,235449,235556,235661,235768,235872,235976,236082,236186,236290,236393,236497,236598,236701,236803,236905,237006,237107,237208,237308,237408,237508,237607,237704,237803,237901,237998,238095,238193,238289,238385,238480,238575,238671,238764,238859,238952,239044,239137,239229,239321,239413,239504,239595,239684,239775,239864,239953,240041,240129,240217,240304,240390,240476,240562,240647,240732,240816,240899,240984,241067,241149,241229,241306,241383,241457,241528
11,The Bahamas,8311,8315,8319,8322,8326,8330,8332,8335,8338,8341,8344,8346,8348,8350,8352,8353,8356,8357,8359,8359,8361,8363,8363,8365,8365,8367,8367,8368,8369,8369,8370,8370,8371,8371,8372,8372,8372,8372,8373,8373,8373,8374,8374,8374,8374,8374,8374,8374,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8375,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376
12,Bahrain,112102,112704,113317,113943,114579,115226,115880,116543,117216,117897,118591,119295,120012,120743,121488,122249,123022,123807,124604,125410,126227,127054,127888,128734,129589,130455,131329,132215,133112,134019,134936,135864,136801,137749,138703,139668,140643,141628,142621,143624,144636,145655,146685,147724,148772,149829,150895,151968,153051,154140,155237,156341,157452,158569,159692,160820,161953,163092,164234,165381,166530,167683,168838,169996,171154,172314,173475,174636,175797,176957,178116,179273,180427,181580,182729,183875,185017,186155,187288,188416,189538,190654,191764,192867,193962,195050,196131,197202,198266,199320,200366,201403,202431,203451,204461,205463
13,Bangladesh,540266,540559,540843,541122,541394,541662,541924,542179,542428,542668,542900,543122,543337,543544,543743,543936,544123,544305,544482,544654,544821,544983,545143,545297,545446,545592,545732,545868,546001,546128,546251,546369,546482,546592,546699,546802,546901,546998,547092,547184,547272,547358,547442,547523,547601,547677,547750,547821,547889,547954,548017,548078,548137,548193,548249,548301,548352,548402,548451,548498,548543,548587,548629,548671,548710,548748,548785,548819,548853,548887,548918,548947,548977,549005,549033,549058,549084,549108,549132,549155,549177,549198,549219,549238,549258,549275,549292,549309,549325,549339,549353,549366,549378,549389,549400,549410
14,Barbados,2061,2110,2160,2212,2268,2328,2390,2456,2525,2600,2677,2759,2845,2936,3033,3132,3239,3351,3469,3593,3724,3862,4008,4161,4322,4491,4669,4856,5054,5260,5477,5705,5944,6195,6458,6734,7023,7324,7640,7971,8317,8678,9054,9447,9857,10283,10726,11189,11668,12167,12682,13219,13773,14348,14941,15554,16186,16836,17506,18197,18903,19630,20373,21134,21911,22705,23513,24336,25172,26022,26881,27753,28632,29520,30414,31314,32217,33124,34030,34937,35844,36746,37643,38536,39421,40297,41163,42019,42862,43694,44510,45310,46097,46866,47616,48347
15,Belarus,267029,268271,269503,270728,271942,273147,274343,275528,276708,277880,279043,280197,281344,282481,283612,284736,285852,286963,288066,289162,290252,291336,292413,293484,294550,295610,296663,297716,298765,299812,300856,301898,302937,303974,305008,306041,307071,308099,309125,310149,311171,312192,313210,314227,315241,316254,317265,318274,319283,320289,321294,322297,323299,324299,325297,326293,327289,328282,329274,330264,331252,332240,333226,334209,335191,336172,337151,338128,339105,340077,341049,342020,342988,343955,344920,345883,346844,347804,348760,349715,350668,351619,352568,353515,354460,355403,356342,357281,358217,359151,360084,361014,361942,362868,363792,364713
16,Belgium,737115,738761,740352,741893,743373,744787,746142,747443,748689,749888,751032,752123,753158,754139,755064,755936,756759,757532,758260,758943,759581,760174,760722,761226,761684,762099,762470,762801,763090,763340,763553,763728,763867,763969,764035,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065,764065
17,Benin,4560,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561,4561
18,Bhutan,863,863,863,864,864,864,864,865,865,865,865,865,866,866,866,866,866,867,867,867,867,867,867,868,868,868,868,868,869,869,869,869,869,869,870,870,870,870,870,870,871,871,871,871,871,871,872,872,872,872,872,872,872,873,873,873,873,873,873,873,874,874,874,874,874,874,874,874,875,875,875,875,875,875,875,875,876,876,876,876,876,876,876,876,876,877,877,877,877,877,877,877,877,877,878,878
19,Bolivia,236036,237070,238070,239027,239941,240809,241639,242430,243184,243904,244589,245242,245862,246452,247013,247547,248054,248534,248991,249423,249834,250222,250590,250937,251267,251577,251870,252146,252406,252651,252882,253099,253302,253492,253670,253835,253990,254134,254267,254392,254507,254612,254709,254797,254879,254953,255020,255079,255134,255182,255225,255262,255293,255321,255343,255361,255374,255385,255391,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395,255395
20,Bosnia and Herzegovina,125402,125570,125730,125873,126010,126139,126259,126367,126468,126563,126655,126738,126814,126883,126946,127002,127049,127090,127124,127152,127173,127188,127198,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203,127203
21,Brazil,9809754,9842821,9875169,9906533,9937229,9967211,9996513,10025147,10053126,10080462,10107053,10132856,10157950,10182388,10206241,10229564,10252434,10274887,10296913,10318448,10339474,10359989,10380015,10399572,10418680,10437385,10455731,10473744,10491426,10508778,10525790,10542456,10558773,10574740,10590374,10605696,10620727,10635485,10649983,10664236,10678245,10692009,10705528,10718802,10731832,10744628,10757199,10769557,10781713,10793678,10805460,10817060,10828484,10839730,10850803,10861704,10872435,10883004,10893418,10903683,10913805,10923791,10933642,10943363,10952955,10962420,10971759,10980976,10990074,10999056,11007927,11016691,11025352,11033912,11042373,11050738,11059007,11067182,11075266,11083261,11091166,11098990,11106728,11114388,11121970,11129474,11136904,11144261,11151544,11158757,11165900,11172975,11179985,11186931,11193817,11200645
22,Brunei,184,185,185,186,186,187,188,189,190,191,193,194,196,197,199,201,203,206,208,211,215,218,222,227,231,237,242,249,256,263,272,281,291,303,315,328,343,360,378,398,419,443,470,498,530,565,603,646,692,743,799,860,928,1002,1083,1173,1271,1379,1498,1628,1770,1927,2099,2288,2495,2722,2970,3243,3542,3869,4227,4619,5048,5517,6029,6588,7199,7865,8590,9380,10239,11173,12187,13286,14477,15764,17154,18653,20265,21996,23850,25832,27945,30194,32580,35105
23,Bulgaria,229516,230089,230654,231213,231768,232321,232871,233420,233969,234516,235059,235600,236138,236673,237205,237734,238259,238780,239297,239810,240319,240823,241322,241811,242292,242765,243229,243682,244127,244561,244985,245399,245802,246194,246574,246944,247299,247645,247980,248306,248622,248929,249224,249510,249783,250046,250298,250536,250764,250978,251178,251367,251542,251705,251851,251985,252104,252208,252298,252371,252429,252470,252495,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504,252504
24,Burkina Faso,11588,11627,11661,11695,11725,11752,11776,11801,11820,11839,11857,11870,11883,11894,11906,11914,11921,11925,11930,11932,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936,11936
25,Cape Verde,14700,14732,14763,14793,14820,14848,14873,14898,14920,14942,14963,14984,15003,15021,15038,15055,15071,15086,15099,15113,15126,15138,15149,15161,15172,15182,15192,15202,15211,15219,15227,15235,15242,15248,15255,15262,15268,15273,15279,15284,15290,15294,15299,15303,15308,15311,15316,15320,15323,15326,15330,15332,15335,15338,15341,15344,15346,15349,15351,15353,15355,15357,15359,15361,15364,15366,15367,15368,15370,15372,15373,15374,15375,15376,15378,15379,15381,15382,15383,15385,15386,15387,15388,15388,15390,15391,15391,15392,15393,15394,15396,15396,15396,15397,15398,15399
26,Cambodia,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,480,480,480,480,480,480,480,480,480,480,480,481,481,481,481,481,481,481,481,481,482,482,482,482,482,482,482,483,483,483,483,483,483,483,483,483,484,484,484,484,484,484,484,484,484,484,484,484,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485
27,Cameroon,32098,32182,32268,32358,32448,32544,32645,32751,32860,32973,33087,33206,33328,33453,33583,33716,33852,33993,34136,34283,34433,34587,34744,34904,35068,35236,35408,35584,35763,35947,36134,36326,36523,36722,36927,37137,37351,37570,37793,38021,38255,38493,38736,38985,39240,39499,39765,40036,40314,40596,40885,41181,41483,41790,42106,42427,42755,43092,43434,43784,44141,44506,44878,45259,45648,46045,46450,46864,47286,47718,48158,48608,49067,49536,50015,50503,51002,51512,52032,52563,53104,53658,54223,54799,55388,55988,56602,57227,57866,58518,59183,59862,60555,61262,61984,62720
28,Canada,828408,831221,833964,836638,839250,841805,844301,846743,849135,851473,853755,855983,858140,860235,862267,864240,866161,868034,869859,871639,873374,875066,876715,878320,879885,881408,882890,884330,885733,887099,888427,889720,890979,892204,893397,894555,895685,896782,897851,898891,899903,900886,901845,902778,903685,904566,905427,906263,907079,907872,908644,909395,910128,910841,911535,912210,912868,913508,914133,914739,915330,915905,916466,917011,917542,918060,918562,919053,919529,919995,920446,920886,921314,921732,922138,922533,922918,923293,923658,924014,924360,924696,925024,925343,925653,925956,926250,926537,926816,927088,927353,927609,927860,928105,928344,928578
29,Central African Republic,4996,4996,4996,4996,4996,4996,4997,4997,4997,4997,4997,4997,4997,4997,4997,4997,4997,4997,4997,4998,4998,4998,4998,4998,4998,4998,4998,4998,4998,4998,4998,4998,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5001,5001,5001,5001,5001,5001,5001,5001,5001,5001,5001,5001,5001,5001,5001,5001,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002
30,Chad,3622,3639,3653,3670,3685,3702,3717,3733,3748,3764,3780,3795,3811,3826,3842,3859,3874,3890,3906,3923,3937,3953,3969,3985,4001,4018,4034,4050,4066,4083,4099,4117,4133,4150,4167,4184,4200,4218,4234,4253,4269,4288,4304,4322,4338,4356,4373,4391,4408,4426,4443,4462,4479,4498,4516,4533,4551,4569,4588,4606,4624,4642,4660,4678,4696,4714,4733,4751,4770,4788,4806,4825,4845,4863,4881,4901,4919,4939,4957,4977,4995,5015,5034,5054,5073,5093,5112,5131,5151,5170,5190,5209,5228,5245,5262,5278
31,Chile,772396,775505,778568,781594,784584,787534,790446,793321,796162,798968,801744,804486,807191,809850,812463,815032,817567,820069,822535,824969,827373,829744,832083,834390,836668,838911,841121,843298,845442,847553,849635,851685,853705,855694,857655,859588,861490,863365,865211,867030,868822,870588,872328,874042,875730,877393,879032,880647,882238,883806,885349,886872,888371,889847,891303,892737,894149,895541,896915,898266,899598,900910,902204,903479,904736,905974,907193,908396,909582,910749,911901,913035,914154,915257,916343,917413,918470,919511,920537,921548,922545,923528,924496,925452,926395,927323,928240,929146,930041,930924,931798,932660,933514,934358,935192,936017
32,China,100578,100601,100623,100643,100663,100680,100698,100713,100727,100740,100753,100764,100775,100785,100794,100802,100810,100818,100823,100830,100836,100841,100846,100851,100855,100859,100863,100866,100869,100872,100874,100876,100879,100881,100883,100885,100887,100888,100889,100890,100892,100893,100894,100895,100896,100897,100897,100897,100899,100899,100899,100900,100900,100900,100900,100901,100901,100901,100901,100901,100901,100901,100901,100901,100901,100901,100901,100901,100901,100901,100902,100902,100902,100902,100902,100902,100902,100902,100903,100903,100903,100903,100903,100903,100903,100903,100903,100904,100904,100904,100904,100904,100904,100904,100904,100904
33,Colombia,2190116,2194258,2198111,2201713,2205087,2208254,2211244,2214074,2216746,2219264,2221609,2223781,2225786,2227638,2229354,2230930,2232383,2233718,2234947,2236075,2237110,2238060,2238928,2239721,2240440,2241091,2241677,2242204,2242674,2243092,2243458,2243774,2244048,2244275,2244464,2244615,2244732,2244815,2244868,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894,2244894
34,Congo,8419,8433,8447,8460,8471,8481,8490,8498,8506,8513,8520,8526,8532,8537,8542,8547,8550,8554,8557,8560,8562,8565,8567,8569,8570,8572,8573,8575,8575,8576,8576,8577,8577,8577,8578,8578,8578,8578,8578,8578,8578,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579
35,Democratic Republic of the Congo,24240,24334,24425,24514,24603,24690,24775,24858,24940,25020,25099,25175,25250,25323,25395,25467,25537,25604,25672,25736,25801,25863,25927,25987,26046,26106,26163,26219,26274,26329,26381,26433,26485,26534,26583,26632,26678,26725,26769,26814,26858,26900,26942,26983,27023,27063,27101,27140,27176,27212,27249,27283,27318,27351,27384,27417,27448,27479,27509,27540,27568,27597,27624,27651,27678,27706,27730,27756,27781,27806,27828,27852,27874,27897,27919,27941,27961,27982,28002,28021,28040,28060,28078,28096,28114,28132,28148,28165,28181,28198,28214,28230,28248,28264,28280,28297
36,Costa Rica,199187,199414,199624,199817,199998,200165,200319,200463,200594,200715,200831,200939,201035,201127,201209,201284,201352,201412,201467,201517,201561,201600,201635,201663,201687,201710,201726,201739,201749,201755,201758,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759,201759
37,Cote d'Ivoire,30884,31068,31252,31437,31624,31810,31995,32181,32367,32554,32742,32931,33121,33310,33500,33692,33885,34077,34271,34466,34662,34859,35055,35256,35455,35656,35858,36062,36267,36474,36680,36890,37100,37312,37525,37739,37956,38173,38393,38615,38838,39061,39287,39516,39746,39978,40212,40447,40685,40924,41167,41410,41655,41904,42153,42405,42660,42916,43175,43435,43700,43965,44232,44503,44776,45050,45328,45608,45891,46177,46464,46754,47048,47343,47641,47943,48247,48554,48864,49178,49492,49810,50133,50457,50786,51116,51450,51787,52127,52471,52818,53167,53519,53874,54232,54593
