id,Country,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23
0,Afghanistan,57898,58011,58129,58250,58380,58514,58655,58802,58958,59120,59292,59472,59660,59860,60069,60288,60519,60761,61016,61283,61565,61861,62173,62500,62845,63209,63591,63994,64418,64865,65335,65831,66354,66904,67483,68095,68739,69417,70133,70887,71680,72518,73400,74332,75312,76346,77437,78586,79799,81076,82424,83844,85342,86922,88588,90344,92197,94150,96209,98380,100670,103084,105629,108313,111143,114126,117271,120587,124083,127767,131652,135746,140061,144610,149404,154455,159777,165386,171295,177521,184080,190989,198265,205929,213998,222494,231440,240857,250769,261173,272067,283451,295324,307684,320530,333862
1,Albania,129694,129871,130041,130207,130368,130524,130675,130821,130964,131103,131239,131372,131500,131626,131749,131870,131988,132103,132215,132326,132434,132540,132642,132745,132844,132941,133036,133131,133224,133314,133403,133491,133576,133661,133744,133825,133906,133986,134063,134139,134215,134290,134363,134435,134507,134576,134645,134713,134780,134846,134911,134975,135038,135100,135163,135222,135283,135342,135400,135458,135513,135570,135625,135679,135732,135785,135837,135889,135940,135990,136039,136087,136136,136183,136230,136277,136322,136367,136412,136454,136498,136540,136583,136625,136665,136705,136745,136784,136823,136862,136899,136937,136975,137011,137047,137081
2,Algeria,119805,119991,120182,120376,120573,120777,120985,121197,121414,121635,121862,122096,122332,122575,122824,123077,123336,123602,123871,124148,124429,124718,125013,125314,125621,125934,126256,126586,126920,127262,127612,127969,128335,128708,129089,129478,129876,130281,130696,131119,131552,131994,132444,132905,133376,133857,134346,134848,135359,135882,136415,136960,137516,138083,138663,139255,139860,140476,141107,141749,142406,143076,143759,144458,145171,145899,146641,147399,148173,148963,149769,150591,151432,152289,153163,154056,154967,155897,156846,157813,158802,159810,160839,161889,162961,164054,165170,166308,167469,168655,169866,171101,172362,173648,174962,176303
3,Andorra,12805,12857,12908,12961,13014,13066,13119,13170,13223,13276,13329,13381,13434,13487,13539,13592,13645,13697,13750,13802,13854,13907,13959,14011,14062,14115,14166,14217,14268,14319,14370,14421,14472,14522,14573,14623,14673,14722,14771,14821,14870,14918,14967,15014,15062,15109,15156,15203,15249,15295,15340,15386,15431,15475,15519,15564,15607,15651,15693,15736,15777,15818,15858,15899,15940,15980,16019,16058,16096,16134,16172,16209,16246,16282,16318,16354,16389,16425,16458,16492,16525,16558,16590,16622,16654,16685,16715,16744,16774,16801,16827,16853,16878,16902,16924,16944
4,Angola,24518,24684,24854,25030,25209,25391,25576,25766,25961,26160,26368,26580,26801,27028,27263,27507,27757,28017,28285,28564,28854,29156,29467,29786,30117,30459,30814,31181,31563,31959,32370,32797,33240,33700,34179,34677,35196,35734,36294,36877,37483,38114,38771,39456,40168,40910,41683,42488,43328,44202,45114,46063,47054,48087,49163,50286,51455,52677,53950,55279,56665,58110,59618,61190,62831,64543,66330,68193,70136,72165,74281,76489,78792,81196,83701,86316,89044,91890,94858,97954,101182,104550,108061,111723,115540,119520,123670,127995,132504,137196,142081,147196,152543,158123,163936,169982
5,Antigua and Barbuda,1217,1220,1224,1227,1231,1235,1239,1242,1246,1249,1253,1256,1258,1261,1265,1269,1272,1275,1279,1283,1287,1291,1294,1298,1302,1305,1309,1311,1315,1318,1322,1325,1328,1332,1335,1338,1342,1345,1347,1350,1354,1358,1361,1363,1366,1371,1374,1377,1381,1384,1388,1391,1396,1400,1403,1406,1410,1414,1417,1420,1424,1427,1431,1435,1439,1442,1446,1449,1453,1457,1459,1463,1467,1470,1474,1478,1481,1485,1488,1492,1495,1499,1503,1506,1510,1513,1517,1520,1524,1527,1531,1534,1538,1541,1545,1548
6,Argentina,2714475,2739921,2765930,2792392,2819318,2846712,2874571,2902859,2931503,2960594,2990088,3019985,3050284,3080979,3112300,3144380,3177261,3211004,3245642,3281221,3317782,3355368,3394022,3433786,3474711,3516829,3560182,3604808,3650744,3698029,3746695,3796773,3848298,3901297,3955798,4011828,4069408,4128558,4189300,4251645,4315604,4381186,4448393,4517223,4587674,4659733,4733385,4808613,4885391,4963690,5043476,5124708,5207345,5291337,5376629,5463163,5550880,5639713,5729588,5820433,5912171,6005248,6101034,6199575,6300927,6405156,6512334,6622527,6735800,6852189,6971712,7094362,7220099,7348860,7480554,7615079,7752315,7892144,8034451,8179129,8326083,8475231,8626505,8779842,8935185,9092472,9251634,9412590,9575235,9739582,9905638,10073410,10242907,10414134,10587032,10761521
7,Armenia,208818,209645,210459,211256,212037,212806,213568,214326,215075,215822,216562,217296,218020,218732,219428,220114,220788,221455,222114,222768,223416,224059,224697,225330,225959,226584,227203,227816,228423,229023,229618,230210,230798,231381,231960,232537,233110,233678,234243,234803,235361,235916,236468,237017,237564,238111,238654,239195,239734,240270,240806,241338,241869,242398,242926,243454,243979,244503,245027,245549,246070,246591,247111,247629,248145,248663,249179,249695,250210,250725,251237,251752,252265,252778,253290,253803,254315,254825,255337,255848,256359,256870,257379,257890,258400,258910,259420,259930,260439,260949,261458,261969,262479,262989,263499,264010
8,Australia,29556,29582,29609,29639,29669,29702,29736,29774,29812,29854,29897,29942,29990,30041,30094,30151,30208,30271,30336,30406,30479,30554,30636,30721,30809,30903,31002,31104,31213,31327,31444,31569,31700,31837,31980,32131,32289,32454,32627,32810,33000,33200,33409,33629,33858,34098,34349,34612,34887,35176,35477,35793,36121,36469,36830,37207,37604,38018,38451,38904,39380,39875,40395,40936,41503,42096,42717,43364,44043,44752,45493,46268,47077,47925,48812,49737,50704,51717,52775,53880,55035,56242,57506,58825,60204,61645,63150,64723,66368,68084,69880,71756,73718,75765,77906,80140
9,Austria,595540,598049,600529,602972,605385,607767,610118,612445,614747,617029,619291,621531,623744,625932,628093,630228,632333,634410,636462,638489,640493,642475,644432,646369,648281,650169,652034,653871,655684,657474,659239,660983,662704,664404,666081,667737,669370,670981,672570,674137,675683,677206,678708,680190,681652,683092,684515,685916,687298,688658,690000,691323,692626,693909,695174,696418,697644,698850,700038,701207,702358,703491,704605,705702,706781,707844,708889,709917,710929,711924,712904,713867,714813,715746,716661,717562,718450,719320,720176,721019,721848,722662,723463,724249,725024,725788,726541,727283,728015,728736,729446,730146,730835,731514,732184,732845
