forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,point,NA,8878
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.01,4029
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.025,5540
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.05,5958
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.1,7219
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.15,7517
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.2,7865
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.25,8050
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.3,8185
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.35,8303
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.4,8365
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.45,8563
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.5,8878
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.55,9448
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.6,9864
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.65,10371
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.7,12970
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.75,13970
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.8,15244
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.85,15513
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.9,15871
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.95,16866
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.975,19814
2021-04-20,1 wk ahead inc case,2021-04-24,PL72,PL72,quantile,0.99,29743
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,point,NA,200685
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.01,195836
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.025,197347
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.05,197765
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.1,199026
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.15,199324
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.2,199672
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.25,199857
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.3,199992
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.35,200110
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.4,200172
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.45,200370
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.5,200685
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.55,201255
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.6,201671
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.65,202178
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.7,204777
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.75,205777
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.8,207051
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.85,207320
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.9,207678
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.95,208673
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.975,211621
2021-04-20,1 wk ahead cum case,2021-04-24,PL72,PL72,quantile,0.99,221550
2021-04-20,2 wk ahead inc case,2021-05-01,PL72,PL72,point,NA,8311
2021-04-20,2 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.01,1922
2021-04-20,2 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.025,2952
2021-04-20,2 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.05,4211
2021-04-20,2 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.1,4995
2021-04-20,2 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.15,6175
2021-04-20,2 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.2,6383
2021-04-20,2 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.25,6758
2021-04-20,2 wk ahead inc case,2021-05-01,PL72,PL72,quantile,0.3,7005
