id,Country,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05
10,"Florida",2173138,2179157,2185110,2191008,2196811,2202526,2208154,2213693,2219126,2224449,2229659,2234748,2239714,2244554,2249262,2253836,2258272,2262568,2266723,2270734,2274602,2278324,2281902,2285335,2288623,2291769,2294774,2297639,2300366,2302958,2305417,2307747,2309951,2312032,2313993,2315840,2317574,2319201,2320725,2322149,2323478,2324717,2325869,2326938,2327929,2328846,2329693,2330474,2331193,2331853,2332459,2333013,2333520,2333981,2334402,2334784,2335131,2335445,2335728,2335984,2336214,2336421,2336607,2336773,2336921,2337053,2337171,2337275,2337368,2337450,2337522,2337585,2337641,2337690,2337733,2337771,2337803,2337832,2337856,2337878,2337896,2337912,2337926,2337937,2337947,2337956,2337963,2337969,2337975,2337979,2337983,2337986,2337989,2337991,2337993,2337994,2337996,2337997,2337997,2337998,2337999,2337999,2338000,2338000,2338000,2338000,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001,2338001
11,"New York",2003938,2009702,2015340,2020852,2026215,2031433,2036513,2041456,2046259,2050921,2055441,2059813,2064041,2068127,2072073,2075878,2079543,2083070,2086460,2089715,2092837,2095829,2098692,2101429,2104043,2106536,2108911,2111171,2113320,2115360,2117295,2119127,2120861,2122499,2124046,2125504,2126877,2128168,2129380,2130518,2131584,2132582,2133514,2134385,2135196,2135952,2136655,2137307,2137913,2138473,2138992,2139472,2139914,2140321,2140697,2141041,2141358,2141647,2141913,2142155,2142377,2142578,2142762,2142929,2143080,2143218,2143342,2143454,2143556,2143647,2143729,2143803,2143869,2143928,2143981,2144029,2144071,2144108,2144142,2144171,2144198,2144221,2144241,2144259,2144275,2144289,2144301,2144312,2144322,2144330,2144337,2144343,2144348,2144353,2144357,2144361,2144364,2144366,2144368,2144370,2144372,2144373,2144375,2144376,2144376,2144377,2144378,2144378,2144379,2144379,2144379,2144380,2144380,2144380,2144380,2144380,2144380,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381,2144381
12,"Rhode Island",144966,145248,145527,145805,146080,146349,146608,146862,147114,147360,147601,147838,148072,148306,148536,148756,148972,149184,149389,149590,149785,149977,150165,150348,150527,150701,150871,151037,151197,151352,151503,151649,151791,151928,152062,152191,152317,152438,152555,152667,152776,152881,152982,153079,153172,153262,153349,153432,153511,153588,153661,153731,153797,153861,153922,153980,154036,154089,154139,154187,154232,154275,154316,154355,154392,154427,154459,154490,154520,154547,154573,154598,154621,154642,154663,154682,154699,154716,154731,154746,154760,154772,154784,154795,154805,154814,154823,154831,154839,154846,154852,154858,154863,154868,154873,154877,154881,154884,154887,154890,154893,154895,154898,154900,154901,154903,154905,154906,154907,154908,154909,154910,154911,154911,154912,154913,154913,154914,154914,154914,154915,154915,154915,154915,154916,154916,154916,154916,154916,154916,154916,154916,154916,154916,154916,154916,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917,154917
13,"Georgia",1085161,1086566,1087969,1089376,1090780,1092180,1093577,1094969,1096353,1097730,1099097,1100454,1101801,1103136,1104459,1105769,1107064,1108344,1109607,1110854,1112083,1113292,1114483,1115652,1116801,1117928,1119032,1120114,1121172,1122206,1123216,1124200,1125160,1126094,1127003,1127885,1128741,1129572,1130376,1131154,1131906,1132632,1133332,1134007,1134656,1135280,1135879,1136454,1137005,1137532,1138036,1138518,1138977,1139414,1139831,1140227,1140603,1140959,1141297,1141617,1141919,1142205,1142474,1142727,1142966,1143190,1143400,1143597,1143782,1143954,1144116,1144266,1144406,1144536,1144657,1144770,1144874,1144970,1145060,1145142,1145218,1145288,1145352,1145411,1145465,1145515,1145560,1145601,1145639,1145674,1145705,1145733,1145759,1145783,1145804,1145823,1145840,1145856,1145870,1145882,1145893,1145903,1145912,1145920,1145927,1145934,1145939,1145944,1145949,1145953,1145956,1145959,1145962,1145964,1145966,1145968,1145970,1145971,1145972,1145973,1145974,1145975,1145976,1145976,1145977,1145977,1145978,1145978,1145978,1145978,1145979,1145979,1145979,1145979,1145979,1145979,1145979,1145979,1145979,1145979,1145979,1145979,1145979,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980,1145980
14,"New Hampshire",91783,92143,92496,92841,93178,93507,93826,94138,94441,94736,95021,95298,95565,95824,96073,96314,96545,96768,96982,97187,97383,97571,97751,97922,98085,98240,98387,98527,98659,98785,98903,99014,99120,99218,99311,99398,99480,99556,99627,99694,99755,99813,99866,99915,99961,100003,100042,100078,100111,100141,100169,100194,100217,100238,100257,100275,100291,100305,100318,100329,100340,100349,100358,100365,100372,100378,100384,100389,100393,100397,100400,100403,100406,100408,100410,100412,100413,100414,100416,100417,100418,100418,100419,100419,100420,100420,100421,100421,100421,100422,100422,100422,100422,100422,100422,100422,100422,100422,100422,100422,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423,100423
15,"North Carolina",949366,951752,954180,956671,959223,961827,964444,967114,969890,972759,975713,978754,981892,985145,988471,991829,995258,998765,1002354,1006029,1009796,1013673,1017661,1021745,1025919,1030178,1034522,1038946,1043445,1048022,1052692,1057454,1062312,1067260,1072300,1077423,1082624,1087894,1093230,1098631,1104098,1109627,1115221,1120877,1126594,1132366,1138186,1144047,1149945,1155872,1161824,1167797,1173789,1179796,1185814,1191839,1197865,1203886,1209895,1215886,1221854,1227792,1233696,1239562,1245385,1251161,1256885,1262554,1268161,1273701,1279170,1284563,1289876,1295105,1300247,1305299,1310257,1315119,1319883,1324545,1329102,1333554,1337896,1342129,1346250,1350258,1354153,1357933,1361599,1365151,1368588,1371910,1375118,1378213,1381194,1384064,1386822,1389472,1392013,1394449,1396780,1399009,1401137,1403168,1405102,1406943,1408692,1410353,1411928,1413420,1414830,1416163,1417420,1418605,1419719,1420767,1421750,1422671,1423534,1424340,1425092,1425793,1426446,1427052,1427615,1428136,1428618,1429064,1429474,1429852,1430200,1430519,1430811,1431078,1431322,1431544,1431746,1431929,1432095,1432245,1432381,1432503,1432613,1432711,1432799,1432878,1432948,1433010,1433065,1433114,1433156,1433194,1433227,1433256,1433282,1433304,1433323,1433339,1433353,1433365,1433376,1433385,1433392,1433399,1433404,1433408,1433412,1433415,1433418,1433420,1433422,1433423,1433424,1433425,1433426,1433426,1433427,1433427,1433427,1433427,1433428,1433428,1433428,1433428,1433428,1433428,1433428,1433428,1433428,1433428,1433428,1433428,1433428,1433428,1433428,1433428,1433428,1433428,1433428,1433428,1433428
16,"New Jersey",981036,984389,987699,990969,994196,997382,1000524,1003621,1006678,1009690,1012654,1015570,1018440,1021266,1024046,1026774,1029454,1032087,1034671,1037205,1039690,1042124,1044508,1046840,1049121,1051350,1053528,1055654,1057728,1059749,1061719,1063636,1065502,1067315,1069077,1070787,1072447,1074055,1075613,1077120,1078579,1079988,1081349,1082662,1083928,1085147,1086321,1087450,1088535,1089577,1090576,1091534,1092452,1093329,1094169,1094971,1095736,1096465,1097161,1097822,1098451,1099049,1099617,1100155,1100665,1101147,1101604,1102035,1102442,1102825,1103187,1103527,1103846,1104147,1104428,1104692,1104939,1105170,1105386,1105587,1105775,1105950,1106113,1106264,1106404,1106534,1106654,1106766,1106868,1106963,1107051,1107131,1107205,1107273,1107335,1107392,1107444,1107492,1107535,1107575,1107611,1107643,1107673,1107700,1107724,1107746,1107766,1107784,1107800,1107814,1107827,1107838,1107849,1107858,1107866,1107873,1107880,1107885,1107891,1107895,1107899,1107902,1107905,1107908,1107910,1107912,1107914,1107916,1107917,1107918,1107919,1107920,1107921,1107921,1107922,1107922,1107923,1107923,1107923,1107924,1107924,1107924,1107924,1107924,1107924,1107924,1107924,1107924,1107924,1107924,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925,1107925
17,"Colorado",491066,492577,494074,495553,497012,498453,499877,501281,502660,504015,505344,506646,507921,509168,510385,511572,512728,513853,514945,516004,517031,518024,518984,519910,520803,521662,522487,523279,524039,524765,525460,526122,526754,527355,527927,528469,528983,529469,529928,530362,530770,531155,531516,531854,532171,532468,532745,533003,533244,533467,533675,533867,534045,534209,534361,534500,534629,534747,534855,534953,535044,535126,535201,535269,535331,535387,535438,535484,535525,535562,535596,535626,535652,535676,535698,535717,535734,535749,535762,535774,535784,535793,535801,535808,535815,535820,535825,535829,535832,535835,535838,535840,535842,535844,535846,535847,535848,535849,535850,535850,535851,535851,535852,535852,535852,535853,535853,535853,535853,535853,535853,535853,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854,535854
18,"Maryland",436659,437890,439104,440293,441456,442587,443689,444763,445810,446826,447811,448764,449684,450573,451429,452253,453044,453802,454529,455223,455886,456517,457118,457689,458230,458742,459227,459684,460114,460520,460900,461256,461590,461902,462193,462464,462716,462949,463166,463366,463551,463721,463878,464022,464154,464275,464386,464486,464578,464661,464737,464805,464867,464923,464973,465018,465059,465095,465127,465156,465182,465205,465225,465243,465259,465273,465285,465296,465305,465313,465320,465327,465332,465337,465341,465344,465347,465350,465352,465354,465356,465357,465358,465359,465360,465361,465362,465362,465362,465363,465363,465363,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364,465364
19,"Nevada",310933,311309,311679,312044,312400,312745,313082,313414,313740,314058,314367,314668,314960,315243,315518,315784,316042,316290,316529,316759,316981,317193,317397,317592,317778,317955,318124,318285,318438,318583,318720,318850,318972,319087,319196,319298,319394,319483,319567,319645,319718,319786,319849,319907,319962,320012,320058,320100,320139,320175,320208,320238,320266,320291,320314,320334,320353,320370,320385,320399,320412,320423,320433,320442,320450,320457,320464,320469,320474,320479,320483,320486,320489,320492,320494,320497,320498,320500,320501,320502,320503,320504,320505,320506,320506,320507,320507,320508,320508,320508,320508,320508,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509,320509
20,"Tennessee",835842,837526,839259,841047,842897,844819,846820,848888,851001,853172,855400,857686,860027,862420,864861,867343,869868,872430,875027,877654,880307,882981,885671,888374,891084,893797,896508,899211,901903,904577,907230,909857,912453,915014,917536,920015,922447,924828,927155,929426,931637,933786,935871,937890,939841,941724,943538,945280,946952,948554,950084,951545,952935,954257,955511,956699,957821,958880,959877,960815,961694,962517,963287,964005,964673,965294,965871,966404,966897,967351,967769,968154,968506,968828,969122,969391,969635,969856,970057,970238,970402,970549,970681,970800,970906,971001,971086,971161,971227,971286,971338,971384,971425,971460,971491,971518,971542,971562,971580,971595,971609,971620,971630,971638,971645,971652,971657,971661,971665,971668,971671,971673,971675,971676,971678,971679,971680,971680,971681,971682,971682,971682,971683,971683,971683,971683,971683,971683,971683,971683,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684,971684
21,"Hawaii",32823,32918,33011,33103,33193,33282,33370,33457,33543,33627,33709,33790,33869,33947,34023,34098,34171,34242,34312,34380,34446,34511,34574,34636,34695,34753,34809,34864,34917,34968,35018,35066,35112,35157,35200,35242,35281,35320,35357,35392,35426,35459,35490,35520,35548,35575,35601,35626,35649,35672,35693,35713,35732,35750,35767,35783,35798,35812,35826,35839,35851,35862,35872,35882,35891,35900,35908,35915,35922,35929,35935,35940,35945,35950,35955,35959,35962,35966,35969,35972,35975,35977,35979,35981,35983,35985,35987,35988,35989,35990,35991,35992,35993,35994,35995,35995,35996,35996,35997,35997,35998,35998,35998,35998,35999,35999,35999,35999,35999,35999,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
22,"Indiana",708779,709892,710999,712095,713178,714247,715305,716353,717390,718413,719420,720412,721387,722345,723286,724208,725111,725993,726856,727697,728517,729315,730090,730843,731572,732279,732962,733621,734257,734869,735457,736022,736564,737083,737578,738052,738503,738932,739340,739727,740094,740441,740768,741077,741368,741642,741898,742139,742364,742574,742770,742952,743122,743279,743425,743560,743684,743799,743904,744001,744090,744171,744245,744313,744375,744431,744482,744528,744569,744607,744640,744671,744698,744722,744744,744763,744781,744796,744810,744822,744832,744842,744850,744857,744863,744869,744874,744878,744882,744885,744887,744890,744892,744894,744895,744896,744897,744898,744899,744900,744900,744901,744901,744901,744902,744902,744902,744902,744902,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903,744903
23,"Kentucky",437543,438090,438636,439183,439726,440266,440800,441329,441852,442369,442880,443387,443891,444394,444895,445390,445880,446364,446841,447312,447775,448233,448685,449130,449570,450005,450433,450855,451270,451677,452076,452468,452852,453228,453598,453960,454314,454661,455001,455332,455656,455972,456279,456579,456870,457154,457430,457699,457959,458212,458458,458695,458926,459148,459363,459571,459772,459966,460152,460332,460505,460672,460832,460986,461133,461275,461410,461540,461663,461782,461895,462003,462106,462204,462297,462386,462470,462550,462625,462697,462765,462829,462890,462947,463001,463052,463100,463145,463187,463227,463264,463299,463331,463362,463390,463417,463441,463464,463485,463505,463524,463541,463556,463571,463584,463597,463608,463619,463628,463637,463645,463653,463659,463666,463671,463676,463681,463685,463689,463692,463696,463698,463701,463703,463705,463707,463709,463710,463712,463713,463714,463715,463715,463716,463717,463717,463718,463718,463719,463719,463719,463720,463720,463720,463720,463720,463720,463720,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721,463721
24,"Minnesota",557665,559602,561502,563363,565184,566965,568710,570421,572090,573714,575293,576827,578315,579757,581152,582498,583796,585046,586247,587400,588505,589562,590572,591535,592452,593324,594151,594935,595677,596378,597039,597662,598247,598796,599310,599791,600240,600659,601049,601411,601746,602057,602344,602609,602853,603078,603284,603472,603645,603802,603946,604076,604195,604302,604399,604487,604566,604637,604700,604758,604809,604854,604895,604931,604963,604991,605016,605038,605058,605075,605090,605103,605114,605124,605133,605140,605147,605152,605157,605161,605165,605168,605171,605173,605175,605176,605178,605179,605180,605180,605181,605182,605182,605183,605183,605183,605183,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184,605184
25,"Oklahoma",445650,445979,446311,446643,446978,447317,447662,448010,448356,448703,449050,449398,449746,450094,450440,450783,451125,451463,451799,452131,452459,452782,453101,453414,453721,454022,454317,454605,454887,455160,455427,455686,455936,456179,456414,456640,456858,457068,457269,457462,457646,457823,457991,458151,458303,458447,458584,458713,458834,458949,459057,459159,459253,459342,459425,459502,459574,459641,459703,459760,459813,459861,459906,459947,459985,460019,460051,460079,460105,460129,460150,460170,460187,460203,460217,460229,460241,460251,460260,460268,460275,460281,460286,460291,460295,460299,460302,460305,460308,460310,460312,460313,460315,460316,460317,460318,460319,460319,460320,460320,460321,460321,460321,460322,460322,460322,460322,460322,460322,460322,460322,460322,460322,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323,460323
26,"Pennsylvania",1110675,1116116,1121602,1127122,1132646,1138154,1143619,1149053,1154490,1160088,1165860,1171805,1177924,1184218,1190672,1197247,1203800,1210347,1216914,1223525,1230213,1237008,1243942,1251026,1258229,1265515,1272858,1280233,1287624,1295020,1302423,1309858,1317342,1324882,1332478,1340119,1347789,1355465,1363126,1370755,1378349,1385905,1393427,1400917,1408380,1415811,1423206,1430551,1437833,1445041,1452163,1459192,1466125,1472959,1479695,1486332,1492868,1499298,1505617,1511818,1517895,1523842,1529654,1535330,1540868,1546268,1551530,1556654,1561638,1566482,1571184,1575741,1580155,1584422,1588546,1592525,1596362,1600058,1603616,1607038,1610324,1613478,1616500,1619392,1622158,1624799,1627318,1629718,1632003,1634175,1636239,1638197,1640052,1641808,1643468,1645035,1646512,1647903,1649212,1650441,1651595,1652676,1653687,1654632,1655515,1656337,1657103,1657814,1658474,1659086,1659652,1660175,1660658,1661103,1661512,1661888,1662232,1662548,1662836,1663099,1663338,1663556,1663754,1663933,1664094,1664240,1664372,1664490,1664596,1664691,1664776,1664852,1664919,1664978,1665031,1665078,1665119,1665155,1665187,1665214,1665238,1665259,1665278,1665293,1665307,1665318,1665328,1665337,1665344,1665350,1665355,1665359,1665363,1665366,1665368,1665370,1665372,1665373,1665374,1665375,1665376,1665376,1665377,1665377,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378,1665378
27,"South Carolina",570032,570936,571828,572709,573577,574431,575272,576099,576912,577711,578498,579270,580028,580772,581500,582214,582912,583595,584262,584913,585549,586168,586772,587360,587931,588487,589027,589552,590060,590553,591030,591491,591937,592368,592784,593185,593572,593944,594302,594646,594976,595293,595597,595888,596166,596432,596686,596929,597161,597381,597591,597791,597980,598160,598331,598493,598646,598790,598927,599056,599178,599293,599401,599502,599597,599687,599771,599849,599923,599991,600055,600115,600171,600223,600271,600316,600357,600396,600431,600464,600495,600523,600549,600573,600594,600615,600633,600650,600665,600680,600693,600704,600715,600725,600734,600742,600749,600756,600762,600767,600772,600776,600780,600784,600787,600790,600792,600795,600797,600799,600800,600802,600803,600804,600805,600806,600807,600807,600808,600808,600809,600809,600810,600810,600810,600810,600811,600811,600811,600811,600811,600811,600811,600811,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812,600812
