id,Country,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21
0,Afghanistan,176201,176439,176686,176934,177184,177434,177687,177942,178199,178457,178717,178978,179239,179501,179763,180024,180285,180544,180802,181058,181312,181562,181808,182051,182288,182520,182746,182966,183179,183385,183583,183774,183956,184130,184296,184453,184602,184742,184873,184995,185108,185213,185310,185398,185478,185551,185616,185674,185726,185772,185813,185849,185880,185907,185930,185950,185967,185982,185994,186004,186013,186020,186025,186030,186034,186037,186039,186041,186042,186044,186045,186045,186046,186046,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047,186047
1,Albania,272663,272715,272760,272803,272845,272886,272925,272961,272995,273026,273056,273083,273109,273133,273156,273177,273197,273215,273232,273249,273264,273278,273292,273305,273316,273328,273338,273348,273357,273366,273374,273382,273389,273396,273402,273408,273414,273419,273424,273429,273434,273438,273442,273446,273449,273453,273456,273459,273462,273464,273467,273469,273472,273474,273476,273478,273479,273481,273483,273484,273486,273487,273488,273490,273491,273492,273493,273494,273495,273496,273496,273497,273498,273499,273499,273500,273501,273501,273502,273502,273502,273503,273503,273503,273503,273503,273503,273503,273503,273503,273503,273503,273503,273503,273503,273503,273503,273503,273503,273503,273503
2,Algeria,265432,265451,265466,265480,265494,265507,265519,265530,265540,265549,265557,265565,265571,265578,265583,265588,265593,265597,265601,265605,265608,265611,265613,265616,265618,265620,265622,265623,265625,265626,265627,265629,265630,265631,265631,265632,265633,265634,265634,265635,265635,265636,265636,265636,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637,265637
3,Andorra,38794,38844,38893,38941,38990,39038,39085,39133,39180,39227,39273,39320,39366,39413,39459,39505,39552,39599,39646,39693,39741,39789,39837,39886,39936,39986,40037,40088,40141,40194,40248,40303,40359,40416,40474,40534,40595,40658,40722,40787,40855,40924,40995,41068,41143,41221,41300,41383,41468,41555,41646,41740,41837,41937,42041,42148,42259,42375,42494,42618,42746,42880,43018,43161,43310,43464,43624,43790,43961,44139,44324,44515,44713,44919,45131,45351,45578,45813,46056,46306,46564,46829,47102,47383,47671,47966,48269,48578,48893,49214,49542,49875,50213,50555,50901,51250,51602,51957,52312,52668,53025
4,Angola,98927,98944,98962,98979,98997,99014,99032,99050,99068,99086,99104,99122,99140,99158,99176,99195,99213,99232,99250,99269,99288,99307,99326,99345,99365,99384,99403,99423,99443,99463,99483,99503,99523,99544,99564,99585,99606,99627,99648,99669,99691,99713,99734,99756,99779,99801,99823,99846,99869,99892,99916,99939,99963,99987,100011,100035,100060,100084,100109,100134,100160,100185,100211,100237,100264,100290,100317,100344,100371,100398,100426,100454,100482,100510,100538,100567,100596,100625,100654,100684,100713,100743,100773,100804,100834,100865,100896,100927,100958,100990,101022,101054,101086,101118,101150,101183,101216,101249,101282,101315,101348
5,Antigua and Barbuda,7466,7467,7468,7469,7470,7470,7471,7472,7472,7472,7473,7473,7473,7473,7473,7473,7474,7474,7474,7474,7474,7474,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476,7476
6,Argentina,8971432,8975542,8979182,8982747,8986215,8989604,8992831,8995898,8998813,9001582,9004216,9006732,9009134,9011458,9013707,9015872,9017962,9019984,9021944,9023843,9025687,9027480,9029229,9030937,9032609,9034249,9035858,9037439,9038996,9040533,9042052,9043557,9045049,9046532,9048007,9049477,9050945,9052413,9053884,9055361,9056845,9058340,9059847,9061369,9062910,9064471,9066056,9067667,9069308,9070983,9072693,9074442,9076235,9078073,9079964,9081911,9083918,9085990,9088132,9090349,9092646,9095032,9097515,9100100,9102794,9105607,9108544,9111615,9114835,9118216,9121768,9125503,9129432,9133569,9137927,9142534,9147408,9152564,9158022,9163799,9169917,9176396,9183285,9190608,9198390,9206657,9215434,9224748,9234624,9245146,9256341,9268235,9280851,9294210,9308328,9323219,9339017,9355755,9372911,9390521,9408645
7,Armenia,422004,422074,422126,422175,422222,422267,422306,422341,422372,422400,422423,422444,422462,422478,422491,422503,422513,422522,422530,422536,422542,422547,422551,422554,422557,422560,422562,422564,422565,422566,422567,422568,422569,422569,422570,422570,422571,422571,422571,422571,422571,422571,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572,422572
8,Australia,3622906,3663478,3705928,3748665,3791707,3835645,3880806,3927176,3974755,4023565,4073588,4124790,4176973,4230053,4283935,4338517,4393685,4449308,4505246,4561389,4618974,4677775,4739625,4802154,4865111,4928373,4991916,5055612,5124642,5206763,5290869,5376841,5464530,5554132,5645429,5738194,5832196,5927205,6022992,6119333,6216331,6313744,6411326,6508831,6606019,6702660,6798540,6893624,6987686,7080526,7171975,7261889,7350154,7436679,7521342,7604050,7684739,7763370,7839925,7914412,7986855,8057073,8125096,8190974,8254772,8316568,8376449,8434505,8490536,8544637,8596907,8647445,8696350,8743721,8789654,8833987,8876826,8918273,8958426,8997378,9035216,9072022,9107637,9142141,9175607,9208102,9239690,9270428,9300369,9329432,9357682,9385180,9411978,9438125,9463662,9488629,9512913,9536571,9559818,9582762,9605566
9,Austria,3153927,3193255,3227919,3261439,3293808,3326082,3357196,3387143,3415975,3443806,3470775,3497042,3522381,3546887,3570658,3593794,3616381,3638651,3660701,3682256,3703380,3724124,3744530,3764629,3784448,3804003,3823246,3842201,3860883,3879307,3897479,3915406,3933093,3950519,3967690,3984611,4001286,4017716,4033904,4049852,4066501,4083734,4100777,4117625,4134273,4150717,4166953,4182937,4198664,4214132,4229340,4244287,4258972,4273398,4287531,4301379,4314951,4328259,4341313,4354129,4366719,4379044,4391120,4407078,4423973,4440635,4457066,4473273,4489212,4504890,4520314,4535493,4550438,4565160,4579670,4593933,4607963,4621771,4635369,4648771,4661988,4675032,4687882,4700550,4713049,4725389,4737582,4749638,4761566,4773356,4785017,4796556,4807983,4819302,4830521,4841643,4852667,4863600,4874456,4885263,4896071
