id,Country,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05
0,Afghanistan,157144,157226,157292,157361,157432,157507,157585,157666,157750,157839,157932,158029,158130,158236,158347,158462,158583,158709,158841,158978,159122,159272,159428,159592,159762,159940,160126,160320,160522,160734,160954,161185,161425,161677,161939,162213,162499,162798,163110,163435,163775,164130,164501,164888,165292,165713,166154,166613,167093,167594,168118,168664,169234,169829,170451,171099,171777,172484,173223,173993,174797,175637,176514,177429,178385,179382,180422,181508,182640,183820,185049,186330,187664,189052,190489,191969,193488,195040,196619,198221,199839,201456,203053,204611,206111,207536,208867,210085,211192,212190,213081,213867,214551,215132,215615,216013,216340,216610,216845,217050,217235
1,Albania,198292,198706,199156,199600,200039,200472,200899,201319,201733,202140,202541,202934,203320,203699,204071,204436,204793,205143,205486,205821,206149,206469,206782,207087,207384,207675,207957,208232,208500,208760,209013,209259,209497,209728,209952,210170,210380,210583,210780,210969,211153,211330,211501,211666,211825,211978,212125,212267,212403,212534,212660,212781,212898,213009,213116,213219,213317,213412,213502,213589,213671,213751,213827,213899,213969,214035,214098,214159,214217,214272,214325,214376,214424,214470,214514,214555,214595,214633,214670,214704,214737,214769,214799,214827,214854,214880,214905,214929,214951,214972,214993,215012,215030,215048,215065,215081,215096,215111,215126,215140,215154
2,Algeria,209624,209790,209957,210127,210301,210478,210658,210843,211031,211223,211419,211619,211823,212032,212244,212461,212683,212909,213139,213374,213614,213859,214109,214363,214623,214888,215159,215435,215716,216003,216296,216595,216900,217211,217528,217852,218182,218518,218862,219212,219569,219933,220305,220684,221070,221465,221867,222277,222695,223121,223556,224000,224452,224913,225384,225863,226352,226851,227360,227878,228407,228946,229496,230057,230628,231211,231805,232411,233029,233658,234300,234955,235622,236303,236996,237703,238424,239159,239908,240671,241449,242243,243051,243876,244716,245572,246445,247335,248242,249166,250108,251068,252047,253044,254060,255093,256139,257197,258261,259330,260404
3,Andorra,16566,16694,16787,16887,16992,17103,17221,17345,17477,17616,17762,17916,18078,18246,18422,18604,18792,18987,19187,19393,19604,19820,20040,20264,20492,20723,20956,21191,21427,21648,21867,22085,22299,22511,22719,22924,23139,23351,23557,23733,23867,23994,24114,24228,24334,24435,24529,24617,24700,24778,24851,24919,24983,25043,25099,25157,25236,25310,25380,25446,25508,25559,25602,25642,25680,25716,25749,25779,25808,25835,25860,25883,25905,25925,25944,25961,25977,25993,26007,26020,26059,26113,26166,26218,26268,26316,26363,26409,26453,26496,26538,26578,26617,26655,26692,26727,26762,26795,26829,26862,26895
4,Angola,65105,65112,65125,65138,65150,65162,65172,65182,65192,65201,65209,65217,65224,65231,65237,65243,65249,65254,65259,65264,65269,65273,65277,65281,65284,65288,65291,65294,65297,65299,65302,65304,65306,65308,65310,65312,65314,65315,65317,65318,65319,65321,65322,65323,65324,65325,65326,65326,65327,65328,65329,65329,65330,65331,65331,65332,65332,65332,65333,65333,65334,65334,65334,65334,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335,65335
5,Antigua and Barbuda,4141,4138,4140,4141,4142,4144,4145,4146,4147,4148,4149,4150,4150,4151,4152,4152,4153,4153,4154,4154,4154,4155,4155,4155,4156,4156,4156,4156,4156,4156,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157,4157
6,Argentina,5322127,5323415,5324788,5326145,5327485,5328807,5330109,5331390,5332659,5333931,5335160,5336355,5337524,5338667,5339783,5340872,5341933,5342966,5343970,5344947,5345895,5346816,5347714,5348618,5349507,5350474,5351418,5352356,5353281,5354128,5354912,5355675,5356383,5357069,5357733,5358377,5359001,5359605,5360189,5360755,5361303,5361832,5362345,5362841,5363320,5363784,5364232,5364665,5365084,5365489,5365880,5366258,5366623,5366976,5367317,5367646,5367964,5368272,5368569,5368855,5369132,5369400,5369658,5369907,5370148,5370381,5370606,5370823,5371032,5371235,5371430,5371619,5371801,5371977,5372147,5372311,5372469,5372622,5372770,5372913,5373050,5373184,5373312,5373436,5373556,5373672,5373783,5373891,5373996,5374096,5374193,5374287,5374378,5374466,5374550,5374632,5374712,5374790,5374868,5374944,5375020
7,Armenia,336330,336631,337166,337673,338153,338607,339035,339440,339823,340183,340523,340844,341146,341430,341697,341949,342185,342408,342617,342813,342998,343172,343334,343487,343631,343765,343892,344010,344121,344225,344323,344414,344500,344581,344656,344726,344792,344854,344912,344966,345016,345064,345108,345150,345188,345225,345259,345290,345320,345348,345374,345398,345421,345442,345462,345480,345497,345514,345529,345543,345556,345568,345580,345591,345601,345610,345619,345627,345635,345642,345648,345655,345660,345666,345671,345676,345680,345684,345688,345692,345695,345698,345701,345704,345706,345709,345711,345713,345715,345717,345718,345720,345722,345723,345724,345725,345727,345728,345729,345730,345731
8,Australia,205269,206495,207809,209110,210397,211669,212924,214162,215382,216581,217760,218918,220054,221168,222259,223328,224374,225396,226395,227371,228323,229253,230159,231043,231903,232742,233558,234352,235125,235876,236607,237317,238008,238678,239330,239962,240576,241173,241751,242313,242858,243386,243899,244396,244878,245346,245799,246239,246665,247078,247478,247866,248241,248605,248958,249300,249631,249952,250262,250563,250855,251137,251411,251675,251932,252180,252420,252653,252879,253097,253308,253513,253711,253903,254089,254269,254443,254611,254774,254932,255085,255233,255376,255515,255649,255779,255905,256026,256144,256258,256369,256476,256579,256679,256776,256870,256962,257052,257141,257229,257316
9,Austria,1108889,1121828,1135094,1148176,1161029,1173606,1185861,1197748,1209219,1220230,1230732,1240722,1250195,1259144,1267566,1275454,1282805,1289613,1295903,1301698,1307023,1311903,1316362,1320424,1324114,1327456,1330476,1333197,1335646,1337846,1339822,1341599,1343193,1344617,1345888,1347020,1348028,1348927,1349732,1350451,1351091,1351659,1352162,1352609,1353006,1353362,1353678,1353960,1354209,1354430,1354626,1354800,1354955,1355093,1355216,1355325,1355421,1355507,1355583,1355650,1355711,1355764,1355812,1355854,1355891,1355924,1355954,1355980,1356003,1356024,1356042,1356059,1356073,1356086,1356097,1356108,1356117,1356125,1356132,1356138,1356144,1356149,1356153,1356157,1356160,1356163,1356166,1356169,1356171,1356173,1356175,1356176,1356177,1356179,1356180,1356181,1356182,1356182,1356183,1356184,1356185
