id,Country,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05
0,"Washington",768151,769422,770677,771916,773136,774338,775526,776699,777852,778977,780075,781146,782188,783205,784197,785155,786099,787031,787942,788834,789712,790574,791408,792221,793017,793791,794547,795289,796019,796739,797451,798152,798843,799523,800193,800852,801500,802140,802772,803396,804015,804629,805238,805843,806442,807037,807627,808213,808795,809373,809949,810523,811096,811667,812237,812806,813375,813943,814512,815080,815648,816215,816779,817342,817904,818464,819024,819584,820143,820702,821260,821817,822373,822929,823484,824037,824590,825142,825693,826244,826795,827345,827894,828443,828991,829538,830084,830630,831176,831720,832265,832809,833352,833895,834437,834979,835521,836062,836602,837142,837682
1,"Illinois",1784900,1788243,1791528,1794743,1797876,1800915,1803844,1806648,1809309,1811891,1814391,1816809,1819142,1821392,1823562,1825658,1827687,1829650,1831623,1833530,1835369,1837029,1838745,1840410,1842030,1843597,1845108,1846562,1847962,1849334,1850669,1851967,1853229,1854458,1855655,1856823,1857967,1859085,1860179,1861251,1862302,1863334,1864347,1865345,1866326,1867293,1868247,1869189,1870119,1871039,1871949,1872852,1873746,1874634,1875516,1876393,1877266,1878136,1879002,1879867,1880731,1881592,1882449,1883303,1884154,1885002,1885847,1886689,1887528,1888364,1889196,1890025,1890851,1891674,1892493,1893308,1894120,1894929,1895734,1896535,1897333,1898126,1898917,1899703,1900486,1901264,1902039,1902810,1903577,1904340,1905099,1905854,1906605,1907351,1908094,1908833,1909567,1910297,1911023,1911745,1912462
2,"California",5057759,5061321,5064848,5068339,5071797,5075223,5078622,5082000,5085362,5088606,5091732,5094738,5097627,5100392,5103041,5105571,5108084,5110581,5113026,5115424,5117764,5120042,5122252,5124375,5126432,5128415,5130339,5132209,5134035,5135838,5137625,5139386,5141115,5142809,5144466,5146086,5147668,5149219,5150744,5152248,5153736,5155209,5156669,5158116,5159549,5160965,5162364,5163746,5165113,5166469,5167814,5169153,5170488,5171818,5173145,5174468,5175788,5177103,5178414,5179722,5181029,5182326,5183616,5184899,5186178,5187453,5188723,5189991,5191255,5192514,5193770,5195020,5196266,5197506,5198742,5199972,5201197,5202419,5203636,5204850,5206060,5207266,5208467,5209664,5210856,5212043,5213226,5214405,5215579,5216749,5217916,5219078,5220237,5221391,5222541,5223687,5224829,5225967,5227100,5228229,5229355
3,"Arizona",1255597,1258730,1261797,1264778,1267667,1270446,1273107,1275629,1278002,1280284,1282474,1284569,1286573,1288482,1290304,1292041,1293704,1295297,1296811,1298254,1299631,1300943,1302197,1303393,1304539,1305628,1306667,1307656,1308599,1309503,1310369,1311200,1311997,1312762,1313497,1314206,1314888,1315547,1316183,1316798,1317393,1317969,1318529,1319072,1319599,1320113,1320613,1321100,1321576,1322041,1322496,1322941,1323377,1323805,1324226,1324639,1325046,1325447,1325842,1326232,1326618,1326998,1327373,1327743,1328108,1328469,1328825,1329177,1329524,1329867,1330206,1330541,1330872,1331200,1331523,1331843,1332159,1332472,1332782,1333088,1333390,1333690,1333987,1334280,1334571,1334858,1335143,1335425,1335704,1335980,1336254,1336526,1336794,1337060,1337324,1337586,1337845,1338101,1338356,1338608,1338858
4,"Massachusetts",904407,906531,908643,910729,912786,914808,916784,918710,920581,922427,924246,926037,927801,929537,931251,932946,934623,936290,937921,939534,941127,942704,944269,945822,947371,948893,950404,951897,953371,954853,956345,957849,959369,960909,962474,964072,965710,967394,969131,970926,972788,974726,976750,978869,981095,983440,985918,988542,991333,994306,997485,1000890,1004552,1008496,1012759,1017375,1022391,1027850,1033812,1040331,1047488,1055269,1063750,1072976,1083038,1093978,1105901,1118844,1132921,1148169,1164736,1182642,1202064,1223001,1245663,1270014,1296308,1324460,1354773,1387091,1421774,1458571,1497910,1539416,1583593,1629913,1678964,1730036,1783813,1839373,1897505,1957062,2018942,2081769,2146550,2211705,2278337,2344704,2411989,2478351,2545027
5,"Wisconsin",967538,970497,973393,976208,978935,981560,984070,986452,988696,990853,992921,994898,996786,998581,1000293,1001925,1003484,1004975,1006387,1007727,1008999,1010209,1011361,1012456,1013500,1014485,1015419,1016301,1017136,1017932,1018691,1019414,1020103,1020761,1021389,1021990,1022566,1023119,1023649,1024158,1024648,1025119,1025574,1026012,1026435,1026845,1027241,1027624,1027996,1028357,1028708,1029050,1029382,1029706,1030022,1030331,1030632,1030927,1031217,1031500,1031778,1032051,1032317,1032578,1032834,1033084,1033329,1033569,1033804,1034034,1034260,1034481,1034697,1034909,1035116,1035319,1035518,1035713,1035904,1036091,1036274,1036453,1036629,1036801,1036969,1037134,1037296,1037454,1037609,1037761,1037909,1038055,1038198,1038337,1038474,1038608,1038740,1038869,1038995,1039118,1039239
6,"Texas",4321057,4323391,4325711,4327903,4329996,4331978,4333843,4335579,4337173,4338681,4340104,4341448,4342707,4343887,4344992,4346027,4346999,4347913,4348767,4349566,4350314,4351014,4351671,4352285,4352861,4353399,4353902,4354372,4354813,4355226,4355614,4355978,4356320,4356642,4356945,4357230,4357499,4357752,4357992,4358218,4358431,4358633,4358824,4359005,4359177,4359340,4359494,4359641,4359781,4359914,4360040,4360161,4360275,4360385,4360490,4360590,4360685,4360777,4360864,4360948,4361029,4361106,4361179,4361250,4361318,4361382,4361445,4361504,4361561,4361616,4361668,4361719,4361767,4361813,4361857,4361900,4361941,4361980,4362017,4362053,4362088,4362121,4362153,4362183,4362213,4362241,4362268,4362294,4362319,4362343,4362366,4362388,4362409,4362429,4362449,4362468,4362486,4362503,4362520,4362536,4362552
7,"Nebraska",305358,306007,306637,307248,307838,308405,308949,309468,309955,310424,310873,311303,311714,312106,312481,312836,313175,313499,313807,314099,314378,314645,314896,315136,315364,315579,315784,315979,316164,316340,316509,316669,316822,316967,317107,317240,317367,317488,317605,317716,317823,317925,318023,318117,318207,318294,318377,318458,318535,318609,318681,318750,318816,318880,318942,319002,319060,319116,319170,319222,319273,319322,319370,319416,319460,319503,319545,319585,319624,319662,319699,319734,319769,319802,319834,319865,319896,319925,319953,319981,320008,320033,320059,320083,320106,320129,320152,320173,320194,320214,320234,320253,320272,320290,320307,320324,320340,320356,320372,320387,320402
8,"Utah",589715,590890,592067,593182,594252,595273,596242,597148,597989,598791,599552,600272,600954,601598,602203,602772,603309,603817,604294,604746,605173,605572,605948,606303,606638,606952,607249,607530,607792,608039,608272,608493,608701,608898,609085,609261,609428,609586,609737,609879,610015,610144,610266,610383,610494,610600,610701,610798,610890,610978,611063,611143,611221,611295,611366,611435,611501,611564,611625,611683,611740,611794,611846,611897,611946,611992,612038,612081,612123,612164,612203,612241,612277,612313,612347,612380,612412,612442,612472,612501,612529,612556,612582,612607,612631,612655,612678,612700,612722,612743,612763,612783,612802,612820,612838,612855,612872,612888,612904,612920,612935
9,"Oregon",387485,388110,388716,389303,389869,390411,390928,391418,391879,392322,392746,393151,393538,393907,394260,394596,394919,395229,395523,395804,396072,396329,396574,396809,397035,397249,397454,397650,397837,398017,398191,398359,398521,398678,398830,398978,399122,399262,399400,399534,399666,399796,399924,400050,400174,400297,400420,400541,400662,400783,400904,401025,401146,401268,401391,401514,401639,401766,401894,402025,402157,402292,402428,402567,402708,402852,402998,403146,403298,403452,403609,403769,403932,404099,404269,404442,404619,404800,404985,405174,405368,405565,405768,405975,406187,406404,406626,406854,407088,407327,407573,407824,408083,408348,408620,408899,409186,409480,409783,410094,410413
