place,week_ahead,quantile,value
Washington,5,0.85,27.5935459617986
Washington,5,0.9,28.210157816191
Washington,5,0.95,28.4613646575312
Washington,5,0.975,28.5145107836133
Washington,5,0.99,50.0370473748999
Washington,6,point,13.9341209371437
Washington,6,0.01,0
Washington,6,0.025,0.147687370708214
Washington,6,0.05,6.11980419687598
Washington,6,0.1,6.80666588998793
Washington,6,0.15,6.87815384570558
Washington,6,0.2,7.11142082639799
Washington,6,0.25,9.92989033753065
Washington,6,0.3,10.6825219013299
Washington,6,0.35,11.0205459677577
Washington,6,0.4,11.1392638121251
Washington,6,0.45,11.7480732357876
Washington,6,0.5,12.540311692368
Washington,6,0.55,12.9505625006268
Washington,6,0.6,14.8985864716108
Washington,6,0.65,17.1953308696875
Washington,6,0.7,18.395671514123
Washington,6,0.75,18.9389902894959
Washington,6,0.8,19.569872131563
Washington,6,0.85,21.0263050663402
Washington,6,0.9,22.3238145162268
Washington,6,0.95,22.9939486042413
Washington,6,0.975,23.0595210458891
Washington,6,0.99,46.291443614465
Washington,7,point,12.0951937224273
Washington,7,0.01,0
Washington,7,0.025,0
Washington,7,0.05,5.02009471512793
Washington,7,0.1,6.04387168994253
Washington,7,0.15,6.17538736119423
Washington,7,0.2,6.61312297000222
Washington,7,0.25,8.16526895901188
Washington,7,0.3,9.18199164005455
Washington,7,0.35,9.49301428756326
Washington,7,0.4,9.89100120330568
Washington,7,0.45,10.1930742572549
Washington,7,0.5,11.0851451437902
Washington,7,0.55,11.7635209143414
Washington,7,0.6,12.5979135795355
Washington,7,0.65,14.0953735426073
Washington,7,0.7,15.9445933818879
Washington,7,0.75,16.2250570960082
Washington,7,0.8,17.0858108607727
Washington,7,0.85,17.3776327259111
Washington,7,0.9,19.5129480145206
Washington,7,0.95,20.6506576470078
Washington,7,0.975,20.8956343206842
Washington,7,0.99,44.4525163997486
Illinois,1,point,70.6659114417489
Illinois,1,0.01,41.2825015183422
Illinois,1,0.025,51.0474782083125
Illinois,1,0.05,70.6659114417489
Illinois,1,0.1,70.6659114417489
Illinois,1,0.15,70.6659114417489
Illinois,1,0.2,70.6659114417489
Illinois,1,0.25,70.6659114417489
Illinois,1,0.3,70.6659114417489
Illinois,1,0.35,70.6659114417489
Illinois,1,0.4,70.6659114417489
Illinois,1,0.45,70.6659114417489
Illinois,1,0.5,70.6659114417489
Illinois,1,0.55,70.6659114417489
Illinois,1,0.6,70.6659114417489
Illinois,1,0.65,70.6659114417489
Illinois,1,0.7,70.6659114417489
Illinois,1,0.75,70.6659114417489
Illinois,1,0.8,70.6659114417489
Illinois,1,0.85,70.6659114417489
Illinois,1,0.9,70.6659114417489
Illinois,1,0.95,70.6659114417489
Illinois,1,0.975,85.9046210654575
Illinois,1,0.99,116.618906779747
Illinois,2,point,48.7583071187983
Illinois,2,0.01,19.3748971953915
Illinois,2,0.025,29.1398738853619
Illinois,2,0.05,48.7583071187983
Illinois,2,0.1,48.7583071187983
Illinois,2,0.15,48.7583071187983
Illinois,2,0.2,48.7583071187983
Illinois,2,0.25,48.7583071187983
Illinois,2,0.3,48.7583071187983
Illinois,2,0.35,48.7583071187983
Illinois,2,0.4,48.7583071187983
Illinois,2,0.45,48.7583071187983
Illinois,2,0.5,48.7583071187983
Illinois,2,0.55,48.7583071187983
Illinois,2,0.6,48.7583071187983
Illinois,2,0.65,48.7583071187983
Illinois,2,0.7,48.7583071187983
Illinois,2,0.75,48.7583071187983
Illinois,2,0.8,48.7583071187983
Illinois,2,0.85,48.7583071187983
Illinois,2,0.9,48.7583071187983
Illinois,2,0.95,48.7583071187983
Illinois,2,0.975,63.9970167425068
Illinois,2,0.99,94.7113024567967
Illinois,3,point,31.4361956493576
Illinois,3,0.01,2.05278572595089
Illinois,3,0.025,11.8177624159212
Illinois,3,0.05,31.4066030540707
Illinois,3,0.1,31.4105787687658
Illinois,3,0.15,31.4153211208031
Illinois,3,0.2,31.419949440653
Illinois,3,0.25,31.4238191420663
Illinois,3,0.3,31.427495423035
Illinois,3,0.35,31.4322961128491
Illinois,3,0.4,31.4381258995782
Illinois,3,0.45,31.4390396077797
Illinois,3,0.5,31.4400589135839
Illinois,3,0.55,31.44265004513
Illinois,3,0.6,31.4436632942306
Illinois,3,0.65,31.4438251406464
Illinois,3,0.7,31.4452680038812
Illinois,3,0.75,31.4463143357207
Illinois,3,0.8,31.4485303069596
Illinois,3,0.85,31.4493286405923
Illinois,3,0.9,31.4503514978787
Illinois,3,0.95,31.4511176533197
Illinois,3,0.975,46.6749052730662
Illinois,3,0.99,77.389190987356
Illinois,4,point,25.0644760025324
Illinois,4,0.01,0
Illinois,4,0.025,5.44604276909603
Illinois,4,0.05,24.8050305112411
Illinois,4,0.1,24.8309186499973
Illinois,4,0.15,24.8739489473155
Illinois,4,0.2,24.9068267195253
Illinois,4,0.25,24.9321176377471
Illinois,4,0.3,24.9670256868485
Illinois,4,0.35,25.002350013121
Illinois,4,0.4,25.0951987537774
Illinois,4,0.45,25.1015702278237
Illinois,4,0.5,25.1070326961053
Illinois,4,0.55,25.1136606996733
Illinois,4,0.6,25.1409649228372
Illinois,4,0.65,25.1494906159278
Illinois,4,0.7,25.1588887733524
Illinois,4,0.75,25.166879214361
Illinois,4,0.8,25.1676826668991
Illinois,4,0.85,25.1744313503295
Illinois,4,0.9,25.2002886125993
Illinois,4,0.95,25.2089332659452
Illinois,4,0.975,40.303185626241
Illinois,4,0.99,71.0174713405308
Illinois,5,point,21.5535656949562
Illinois,5,0.01,0
Illinois,5,0.025,1.93513246151981
Illinois,5,0.05,20.4639824997575
Illinois,5,0.1,20.5700033510875
Illinois,5,0.15,20.7290653201726
Illinois,5,0.2,20.8354819858068
Illinois,5,0.25,20.9152836946359
Illinois,5,0.3,21.0452328496758
Illinois,5,0.35,21.1916174060025
Illinois,5,0.4,21.6937824589331
Illinois,5,0.45,21.7450278233737
Illinois,5,0.5,21.7456849408991
Illinois,5,0.55,21.8039271831294
Illinois,5,0.6,21.8909062727471
Illinois,5,0.65,21.9413045447072
Illinois,5,0.7,21.9533932562917
Illinois,5,0.75,21.9766753781514
Illinois,5,0.8,22.008317551823
Illinois,5,0.85,22.0575377054411
Illinois,5,0.9,22.1652061313798
Illinois,5,0.95,22.2220786458347
Illinois,5,0.975,36.7922753186647
Illinois,5,0.99,67.5065610329546
Illinois,6,point,19.6353902954549
Illinois,6,0.01,0
Illinois,6,0.025,0.0169570620185091
Illinois,6,0.05,16.6414855974945
Illinois,6,0.1,16.9264580786912
Illinois,6,0.15,17.3009455176416
Illinois,6,0.2,17.5079879839614
Illinois,6,0.25,17.6563573780495
Illinois,6,0.3,17.9641704699316
Illinois,6,0.35,18.3646424580074
Illinois,6,0.4,20.0151757545536
Illinois,6,0.45,20.0643902852462
Illinois,6,0.5,20.1243142194144
Illinois,6,0.55,20.5086555048329
Illinois,6,0.6,20.5604635426207
Illinois,6,0.65,20.634623947255
Illinois,6,0.7,20.7507961759329
Illinois,6,0.75,20.891167092821
Illinois,6,0.8,20.9351739343547
Illinois,6,0.85,21.2545495397717
Illinois,6,0.9,21.4649182348076
Illinois,6,0.95,21.7000315789264
Illinois,6,0.975,34.8740999191634
Illinois,6,0.99,65.5883856334533
Illinois,7,point,19.871424311351
Illinois,7,0.01,0
Illinois,7,0.025,0.252991077914622
Illinois,7,0.05,13.8471827742105
Illinois,7,0.1,14.4485862879592
Illinois,7,0.15,14.937132420775
Illinois,7,0.2,15.2460466931843
Illinois,7,0.25,15.5342530247417
Illinois,7,0.3,15.8925415750127
Illinois,7,0.35,16.7319810856134
Illinois,7,0.4,20.3745020751085
Illinois,7,0.45,20.5870419712228
Illinois,7,0.5,20.7598822431173
Illinois,7,0.55,21.3389840874588
Illinois,7,0.6,21.702333311965
Illinois,7,0.65,21.9790739697492
Illinois,7,0.7,22.2477702855031
Illinois,7,0.75,22.6471133831146
Illinois,7,0.8,23.0826004393239
Illinois,7,0.85,23.7066951368834
Illinois,7,0.9,24.0775831318242
Illinois,7,0.95,24.6999319634851
Illinois,7,0.975,35.1101339350596
Illinois,7,0.99,65.8244196493494
California,1,point,356.631517133066
California,1,0.01,221.40741900897
California,1,0.025,263.099338200871
California,1,0.05,315.47510664702
California,1,0.1,315.47510664702
California,1,0.15,315.47510664702
California,1,0.2,315.475106647034
California,1,0.25,336.296874162043
California,1,0.3,336.296874162043
California,1,0.35,336.296874162057
California,1,0.4,345.489946559552
California,1,0.45,354.683018957046
California,1,0.5,354.683018957046
California,1,0.55,354.683018957061
California,1,0.6,377.940409192073
California,1,0.65,377.940409192102
California,1,0.7,377.940409192102
California,1,0.75,377.940409192102
California,1,0.8,398.762176707096
California,1,0.85,398.762176707125
California,1,0.9,398.762176707125
California,1,0.95,398.762176707125
California,1,0.975,439.478847580376
California,1,0.99,449.26456186613
California,2,point,189.338453032505
California,2,0.01,54.1143549084091
California,2,0.025,95.8062741003096
California,2,0.05,167.488193816927
California,2,0.1,167.488193816927
California,2,0.15,167.488193816927
California,2,0.2,167.488193816942
California,2,0.25,178.542632533921
California,2,0.3,178.542632533936
California,2,0.35,178.54263253395
California,2,0.4,183.423306346369
California,2,0.45,188.303980158787
California,2,0.5,188.303980158802
California,2,0.55,188.303980158817
California,2,0.6,200.651509967924
California,2,0.65,200.651509967924
California,2,0.7,200.651509967924
California,2,0.75,200.651509967924
California,2,0.8,211.705948684918
California,2,0.85,211.705948684932
California,2,0.9,211.705948684947
California,2,0.95,211.705948684947
California,2,0.975,272.185783479815
California,2,0.99,281.971497765569
California,3,point,121.973529794092
California,3,0.01,0
California,3,0.025,28.4413508618968
California,3,0.05,107.897396812376
California,3,0.1,107.897396812376
California,3,0.15,107.897396812376
California,3,0.2,107.897396812376
California,3,0.25,115.018765391273
California,3,0.3,115.018765391273
California,3,0.35,115.018765391287
California,3,0.4,118.162939240501
California,3,0.45,121.307113089715
California,3,0.5,121.307113089715
California,3,0.55,121.307113089715
California,3,0.6,129.261502549096
California,3,0.65,129.261502549096
California,3,0.7,129.261502549096
California,3,0.75,129.26150254911
California,3,0.8,136.382871127993
California,3,0.85,136.382871127993
California,3,0.9,136.382871127993
California,3,0.95,136.382871127993
California,3,0.975,204.820860241402
California,3,0.99,214.606574527156
California,4,point,82.5530787263764
California,4,0.01,0
California,4,0.025,0
California,4,0.05,73.0261910798145
California,4,0.1,73.0261910798145
California,4,0.15,73.0261910798145
California,4,0.2,73.0261910798145
California,4,0.25,77.8460147081496
California,4,0.3,77.8460147081641
California,4,0.35,77.8460147081641
California,4,0.4,79.97402749701
California,4,0.45,82.1020402858558
California,4,0.5,82.1020402858703
California,4,0.55,82.1020402858703
California,4,0.6,87.4856619648344
California,4,0.65,87.485661964849
California,4,0.7,87.485661964849
California,4,0.75,87.485661964849
California,4,0.8,92.3054855931987
California,4,0.85,92.3054855931987
California,4,0.9,92.3054855931987
California,4,0.95,92.3054855931987
California,4,0.975,165.400409173686
California,4,0.99,175.18612345944
California,5,point,66.8347801479596
California,5,0.01,0
California,5,0.025,0
California,5,0.05,58.6727279744773
California,5,0.1,58.963484547392
California,5,0.15,59.2105226205786
California,5,0.2,59.6409217235559
California,5,0.25,62.7710360052988
California,5,0.3,62.8634601058438
California,5,0.35,63.3120700847649
California,5,0.4,64.7414450733413
California,5,0.45,66.2085280893043
California,5,0.5,66.4864367214468
California,5,0.55,66.8538993560578
California,5,0.6,70.2402845575052
California,5,0.65,70.6384123586904
California,5,0.7,70.9332632859732
California,5,0.75,71.4140569287556
California,5,0.8,74.3013190684796
California,5,0.85,74.5394258942724
California,5,0.9,75.0714715411159
California,5,0.95,75.432541969345
California,5,0.975,149.682110595269
California,5,0.99,159.467824881023
California,6,point,51.1598405114343
California,6,0.01,0
California,6,0.025,0
California,6,0.05,42.6636763222377
California,6,0.1,44.2731474899483
California,6,0.15,45.4289840312304
California,6,0.2,46.6802626177232
California,6,0.25,47.2248446117119
California,6,0.3,47.9977054548508
California,6,0.35,48.4273560866241
California,6,0.4,49.6234443190624
California,6,0.45,50.3417458020813
California,6,0.5,51.1450266021711
California,6,0.55,51.4826225652796
California,6,0.6,52.91243017737
California,6,0.65,53.4448170197502
California,6,0.7,54.2927612293424
California,6,0.75,55.1366768015869
California,6,0.8,56.292989468835
California,6,0.85,57.5319653839724
California,6,0.9,59.3469661901909
California,6,0.95,61.0452377467809
California,6,0.975,134.007170958744
California,6,0.99,143.792885244498
California,7,point,41.7053661612503
California,7,0.01,0
California,7,0.025,0
California,7,0.05,31.3445176387395
California,7,0.1,33.3139356520405
California,7,0.15,34.7479205009549
California,7,0.2,35.9459235632094
California,7,0.25,37.349527188584
California,7,0.3,38.0110449243075
California,7,0.35,38.8301115772883
California,7,0.4,39.9419715253171
California,7,0.45,40.6234375596396
California,7,0.5,41.2164478335035
California,7,0.55,42.4544745456988
California,7,0.6,43.113167726915
California,7,0.65,44.8967474152741
California,7,0.7,45.5836532917892
California,7,0.75,45.9663674174772
California,7,0.8,47.9374511692658
California,7,0.85,49.2576220714473
California,7,0.9,51.6142582522152
California,7,0.95,54.4945186445439
California,7,0.975,124.55269660856
California,7,0.99,134.338410894314
Arizona,1,point,99.1226485199989
Arizona,1,0.01,0
Arizona,1,0.025,68.0477245550743
Arizona,1,0.05,70.6554370270278
Arizona,1,0.1,70.6554370270569
Arizona,1,0.15,70.6554370270569
Arizona,1,0.2,70.6554370270969
Arizona,1,0.25,85.3291619175943
Arizona,1,0.3,85.3291619176161
Arizona,1,0.35,85.3291619176271
Arizona,1,0.4,90.4654286424829
Arizona,1,0.45,95.6016953673388
Arizona,1,0.5,95.6016953673461
Arizona,1,0.55,95.6016953673534
Arizona,1,0.6,114.676611698673
Arizona,1,0.65,114.676611698731
Arizona,1,0.7,114.676611698731
Arizona,1,0.75,114.676611698731
Arizona,1,0.8,129.350336589199
Arizona,1,0.85,129.35033658929
Arizona,1,0.9,129.350336589301
Arizona,1,0.95,129.350336589301
Arizona,1,0.975,256.262010269361
Arizona,1,0.99,269.850915808266
Arizona,2,point,55.1270579800313
Arizona,2,0.01,0
Arizona,2,0.025,24.0521340151068
Arizona,2,0.05,39.2950191681739
Arizona,2,0.1,39.2950191681884
Arizona,2,0.15,39.2950191681884
Arizona,2,0.2,39.2950191682139
Arizona,2,0.25,47.4558108227902
Arizona,2,0.3,47.4558108227975
Arizona,2,0.35,47.4558108228011
Arizona,2,0.4,50.3123454066717
Arizona,2,0.45,53.1688799905423
Arizona,2,0.5,53.168879990546
Arizona,2,0.55,53.1688799905496
Arizona,2,0.6,63.7773941319829
Arizona,2,0.65,63.7773941320193
Arizona,2,0.7,63.7773941320193
Arizona,2,0.75,63.7773941320229
Arizona,2,0.8,71.9381857865774
Arizona,2,0.85,71.9381857866283
Arizona,2,0.9,71.9381857866356
Arizona,2,0.95,71.9381857866356
Arizona,2,0.975,212.266419729393
Arizona,2,0.99,225.855325268298
Arizona,3,point,35.0074974612527
Arizona,3,0.01,0
Arizona,3,0.025,3.93257349632816
Arizona,3,0.05,24.9536313776771
Arizona,3,0.1,24.9536313776916
Arizona,3,0.15,24.9536313776916
Arizona,3,0.2,24.9536313777062
Arizona,3,0.25,30.136002859108
Arizona,3,0.3,30.1360028591153
Arizona,3,0.35,30.1360028591189
Arizona,3,0.4,31.9499964016177
Arizona,3,0.45,33.7639899441165
Arizona,3,0.5,33.7639899441238
Arizona,3,0.55,33.7639899441238
Arizona,3,0.6,40.5007458219443
Arizona,3,0.65,40.5007458219625
Arizona,3,0.7,40.5007458219625
Arizona,3,0.75,40.5007458219661
Arizona,3,0.8,45.6831173033534
Arizona,3,0.85,45.6831173033897
Arizona,3,0.9,45.6831173033934
Arizona,3,0.95,45.6831173033934
Arizona,3,0.975,192.146859210614
Arizona,3,0.99,205.73576474952
Arizona,4,point,15.62631501984
Arizona,4,0.01,0
Arizona,4,0.025,0
Arizona,4,0.05,8.3369848375296
Arizona,4,0.1,10.0684102885643
Arizona,4,0.15,10.0684102885643
Arizona,4,0.2,11.2805173707238
Arizona,4,0.25,12.5393558883698
Arizona,4,0.3,12.5393558883807
Arizona,4,0.35,13.5312611906338
Arizona,4,0.4,14.3373955858278
Arizona,4,0.45,15.1435299810219
Arizona,4,0.5,15.1435299810255
Arizona,4,0.55,15.2626866416722
Arizona,4,0.6,16.9666161895475
Arizona,4,0.65,16.9666161895475
Arizona,4,0.7,16.9666161895475
Arizona,4,0.75,20.3518781663151
Arizona,4,0.8,20.3518781663261
Arizona,4,0.85,22.9560522589636
Arizona,4,0.9,22.9560522589782
Arizona,4,0.95,22.9560522589782
Arizona,4,0.975,172.765676769202
Arizona,4,0.99,186.354582308107
Arizona,5,point,12.674927871988
Arizona,5,0.01,0
Arizona,5,0.025,0
Arizona,5,0.05,0.239019731103326
Arizona,5,0.1,0.288659361471218
Arizona,5,0.15,0.288659361481223
Arizona,5,0.2,0.323410235383562
Arizona,5,0.25,0.387938622217916
Arizona,5,0.3,0.437578252582171
Arizona,5,0.35,12.9862350290505
Arizona,5,0.4,13.4752090586881
Arizona,5,0.45,13.7849532342952
Arizona,5,0.5,15.9744300750717
Arizona,5,0.55,16.5894454710678
Arizona,5,0.6,17.5922116844049
Arizona,5,0.65,18.5204113360496
Arizona,5,0.7,18.6540377492056
Arizona,5,0.75,21.4705749150962
Arizona,5,0.8,22.2985448907984
Arizona,5,0.85,23.8315693324075
Arizona,5,0.9,25.0778713536129
Arizona,5,0.95,25.2404404066856
Arizona,5,0.975,169.81428962135
Arizona,5,0.99,183.403195160255
Arizona,6,point,8.97274730862563
Arizona,6,0.01,0
Arizona,6,0.025,0
Arizona,6,0.05,0
Arizona,6,0.1,0
Arizona,6,0.15,3.63797880709171e-12
Arizona,6,0.2,7.27595761418343e-12
Arizona,6,0.25,1.09139364212751e-11
Arizona,6,0.3,1.81898940354586e-11
Arizona,6,0.35,8.05515745687262
Arizona,6,0.4,9.45203064746966
Arizona,6,0.45,10.497492830973
Arizona,6,0.5,10.895842684029
Arizona,6,0.55,11.0896684551053
Arizona,6,0.6,12.5940505879298
Arizona,6,0.65,13.0705942210307
Arizona,6,0.7,14.2073009015839
Arizona,6,0.75,14.6727713799173
Arizona,6,0.8,15.7723215384194
Arizona,6,0.85,17.0378524263479
Arizona,6,0.9,18.9354857243052
Arizona,6,0.95,19.8134886242033
Arizona,6,0.975,166.112109057987
Arizona,6,0.99,179.701014596893
Arizona,7,point,7.45045185636352
Arizona,7,0.01,0
Arizona,7,0.025,0
Arizona,7,0.05,0
Arizona,7,0.1,0
Arizona,7,0.15,0
Arizona,7,0.2,0
Arizona,7,0.25,0
Arizona,7,0.3,0
Arizona,7,0.35,6.0703926225533
Arizona,7,0.4,7.37142418031726
Arizona,7,0.45,8.32576295027593
Arizona,7,0.5,8.98349603029783
Arizona,7,0.55,9.60794813916709
Arizona,7,0.6,10.0500238120421
Arizona,7,0.65,11.0475113575476
Arizona,7,0.7,11.5114844629134
Arizona,7,0.75,12.1655160060691
Arizona,7,0.8,13.151324914048
Arizona,7,0.85,14.6496272320437
Arizona,7,0.9,16.1037107224438
Arizona,7,0.95,17.5894648455478
Arizona,7,0.975,164.589813605725
Arizona,7,0.99,178.17871914463
Massachusetts,1,point,50.9316619263865
Massachusetts,1,0.01,43.3699219996449
Massachusetts,1,0.025,45.5049121306256
Massachusetts,1,0.05,45.5049121306256
Massachusetts,1,0.1,45.5049121306402
Massachusetts,1,0.15,45.5049121306511
Massachusetts,1,0.2,46.1274811677139
Massachusetts,1,0.25,48.2478708460876
Massachusetts,1,0.3,48.2478708460949
Massachusetts,1,0.35,48.2478708460985
Massachusetts,1,0.4,48.9517535657286
Massachusetts,1,0.45,50.6949913857425
Massachusetts,1,0.5,50.6949913857461
Massachusetts,1,0.55,50.6949913857461
Massachusetts,1,0.6,51.9967424069835
Massachusetts,1,0.65,53.7337882769898
Massachusetts,1,0.7,53.7337882770007
Massachusetts,1,0.75,53.7337882770116
Massachusetts,1,0.8,55.1052676347244
Massachusetts,1,0.85,56.4767469924373
Massachusetts,1,0.9,56.4767469924518
Massachusetts,1,0.95,56.4767469924736
Massachusetts,1,0.975,56.4767469924736
Massachusetts,1,0.99,61.5842077139311
Massachusetts,2,point,32.3578137091853
Massachusetts,2,0.01,24.7960737824438
Massachusetts,2,0.025,25.6406368920107
Massachusetts,2,0.05,25.6406368920107
Massachusetts,2,0.1,27.1862108782007
Massachusetts,2,0.15,28.1762019875755
Massachusetts,2,0.2,28.5650890311372
Massachusetts,2,0.25,30.277358850577
Massachusetts,2,0.3,30.5448324410063
Massachusetts,2,0.35,30.5448324410136
Massachusetts,2,0.4,30.8133102545855
Massachusetts,2,0.45,31.822932836767
Massachusetts,2,0.5,32.3860229945785
Massachusetts,2,0.55,32.3860229945822
Massachusetts,2,0.6,33.2073286882605
Massachusetts,2,0.65,34.0286343819389
Massachusetts,2,0.7,34.0286343819389
Massachusetts,2,0.75,36.0684041017194
Massachusetts,2,0.8,36.0684041017212
Massachusetts,2,0.85,36.068404101723
Massachusetts,2,0.9,37.9095946552879
Massachusetts,2,0.95,37.9095946552989
Massachusetts,2,0.975,37.9095946552989
Massachusetts,2,0.99,43.01035949673
Massachusetts,3,point,16.2960863248338
Massachusetts,3,0.01,1.69324740547017
Massachusetts,3,0.025,1.69324740547017
Massachusetts,3,0.05,1.69324740547017
Massachusetts,3,0.1,1.79531347945885
Massachusetts,3,0.15,1.88637135234967
Massachusetts,3,0.2,1.99944562743258
Massachusetts,3,0.25,2.10151170141762
Massachusetts,3,0.3,2.10151170141762
Massachusetts,3,0.35,15.020060683806
Massachusetts,3,0.4,20.9929928021229
Massachusetts,3,0.45,20.9929928021265
Massachusetts,3,0.5,22.2584147065681
Massachusetts,3,0.55,22.2584147065681
Massachusetts,3,0.6,22.2584147065718
Massachusetts,3,0.65,23.3873562091321
Massachusetts,3,0.7,23.3873562091321
Massachusetts,3,0.75,24.7892585154586
Massachusetts,3,0.8,24.7892585154605
Massachusetts,3,0.85,24.7892585154623
Massachusetts,3,0.9,26.0546804199003
Massachusetts,3,0.95,26.0546804199039
Massachusetts,3,0.975,26.0546804199039
Massachusetts,3,0.99,26.9486321123785
Massachusetts,4,point,11.6813955233398
Massachusetts,4,0.01,0
Massachusetts,4,0.025,0
Massachusetts,4,0.05,0
Massachusetts,4,0.1,0
Massachusetts,4,0.15,0
Massachusetts,4,0.2,0
Massachusetts,4,0.25,0
Massachusetts,4,0.3,0
Massachusetts,4,0.35,10.405369882312
Massachusetts,4,0.4,15.6551207072698
Massachusetts,4,0.45,15.6551207072698
Massachusetts,4,0.5,16.5987847596698
Massachusetts,4,0.55,16.5987847596698
Massachusetts,4,0.6,16.5987847596734
Massachusetts,4,0.65,17.4406711767551
Massachusetts,4,0.7,17.4406711767551
Massachusetts,4,0.75,18.4861128644734
Massachusetts,4,0.8,18.4861128644752
Massachusetts,4,0.85,18.486112864477
Massachusetts,4,0.9,19.4297769168734
Massachusetts,4,0.95,19.4297769168807
Massachusetts,4,0.975,19.4297769168807
Massachusetts,4,0.99,22.3339413108845
Massachusetts,5,point,9.70991680544078
Massachusetts,5,0.01,0
Massachusetts,5,0.025,0
Massachusetts,5,0.05,0
Massachusetts,5,0.1,0
Massachusetts,5,0.15,0
Massachusetts,5,0.2,0
Massachusetts,5,0.25,0
Massachusetts,5,0.3,0
Massachusetts,5,0.35,8.43389116441297
Massachusetts,5,0.4,12.7234745434962
Massachusetts,5,0.45,13.2922302962625
Massachusetts,5,0.5,13.4598575381933
Massachusetts,5,0.55,13.5269327645092
Massachusetts,5,0.6,14.1175881918698
Massachusetts,5,0.65,14.1773926069054
Massachusetts,5,0.7,14.8104634872361
