id,Country,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20
0,Afghanistan,176039,176287,176544,176802,177061,177320,177579,177838,178096,178353,178609,178861,179110,179353,179592,179824,180049,180267,180476,180676,180866,181046,181216,181376,181524,181660,181786,181902,182007,182102,182187,182262,182329,182387,182438,182482,182520,182552,182579,182602,182621,182636,182649,182659,182668,182674,182680,182684,182687,182690,182692,182694,182695,182696,182696,182697,182697,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698,182698
1,Albania,272621,272691,272752,272812,272871,272928,272981,273032,273080,273125,273168,273208,273246,273282,273316,273348,273378,273406,273433,273459,273483,273506,273528,273548,273568,273586,273604,273620,273636,273651,273665,273678,273691,273703,273715,273726,273736,273746,273755,273764,273773,273781,273788,273796,273803,273809,273816,273822,273827,273833,273838,273843,273848,273852,273856,273860,273864,273868,273872,273875,273878,273881,273884,273887,273890,273892,273895,273897,273899,273901,273903,273905,273907,273909,273910,273912,273914,273915,273916,273918,273919,273920,273921,273922,273924,273925,273925,273926,273927,273928,273929,273930,273930,273931,273932,273932,273933,273933,273934,273934,273934
2,Algeria,265410,265430,265446,265462,265477,265491,265504,265516,265526,265536,265545,265553,265560,265567,265573,265578,265583,265587,265591,265595,265598,265601,265604,265607,265609,265611,265613,265615,265616,265617,265619,265620,265621,265622,265623,265624,265624,265625,265625,265626,265626,265627,265627,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628,265628
3,Andorra,38794,38859,38917,38973,39027,39084,39142,39201,39262,39324,39389,39455,39524,39596,39669,39744,39822,39902,39984,40071,40161,40255,40352,40454,40558,40666,40778,40895,41015,41148,41287,41429,41575,41725,41880,42037,42197,42357,42518,42679,42841,43003,43163,43323,43480,43635,43786,43936,44082,44226,44366,44503,44637,44771,44916,45057,45196,45333,45467,45598,45727,45853,45976,46097,46216,46351,46596,46841,47085,47328,47569,47807,48042,48273,48501,48723,48941,49153,49360,49562,49757,49948,50132,50309,50481,50647,50808,50963,51112,51256,51395,51529,51658,51783,51903,52020,52132,52240,52347,52451,52554
4,Angola,98909,98924,98940,98956,98971,98986,99002,99017,99032,99047,99062,99077,99092,99107,99122,99137,99151,99166,99180,99195,99209,99224,99238,99252,99266,99280,99295,99309,99323,99337,99350,99364,99378,99392,99406,99419,99433,99447,99460,99474,99488,99501,99515,99528,99542,99555,99568,99582,99595,99609,99622,99635,99648,99662,99675,99688,99701,99715,99728,99741,99754,99767,99780,99794,99807,99820,99833,99846,99859,99872,99885,99898,99911,99924,99937,99950,99963,99975,99988,100001,100014,100027,100039,100052,100065,100077,100090,100103,100115,100128,100140,100153,100165,100177,100190,100202,100214,100226,100238,100250,100262
5,Antigua and Barbuda,7466,7467,7468,7468,7469,7469,7470,7470,7471,7471,7472,7472,7472,7472,7473,7473,7473,7473,7473,7473,7473,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474
6,Argentina,8970196,8974388,8978087,8981686,8985175,8988583,8991814,8994876,8997774,9000519,9003124,9005606,9007968,9010217,9012360,9014405,9016360,9018232,9020028,9021748,9023398,9024985,9026627,9028228,9029793,9031324,9032823,9034293,9035738,9037161,9038565,9039955,9041331,9042696,9044052,9045402,9046749,9048094,9049442,9050793,9052149,9053514,9054890,9056280,9057685,9059109,9060553,9062022,9063518,9065044,9066603,9068199,9069834,9071511,9073237,9075015,9076849,9078745,9080705,9082736,9084842,9087032,9089313,9091691,9094173,9096767,9099479,9102319,9105302,9108439,9111740,9115217,9118882,9122746,9126823,9131144,9135724,9140580,9145730,9151192,9156987,9163133,9169686,9176669,9184107,9192024,9200445,9209393,9218893,9229044,9239871,9251395,9263636,9276608,9290321,9304778,9320156,9336484,9353223,9370412,9388128
7,Armenia,421953,422008,422039,422067,422092,422115,422132,422146,422155,422162,422168,422171,422174,422176,422177,422177,422178,422178,422178,422178,422178,422178,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179,422179
8,Australia,3596466,3631904,3668214,3704808,3741527,3778938,3817296,3856655,3897074,3938613,3981350,4025384,4070622,4117085,4164794,4213778,4264067,4315681,4368632,4423031,4480285,4539463,4602196,4667159,4734101,4802952,4873887,4946866,5021836,5098728,5177458,5257922,5340001,5423871,5509366,5596303,5684494,5773741,5863846,5954607,6046108,6138128,6230448,6322851,6415124,6507067,6598489,6689360,6779475,6868650,6956721,7043548,7129011,7213015,7295448,7376212,7455236,7532468,7607877,7681454,7753203,7822968,7890760,7956604,8020543,8082627,8142921,8201497,8258187,8313067,8366217,8417721,8467663,8516128,8563196,8608716,8652772,8695452,8736841,8777024,8816079,8854081,8890912,8926648,8961354,8995092,9027918,9059882,9091033,9121286,9150683,9179260,9207050,9234083,9260399,9286036,9310957,9335234,9359077,9382612,9406032
9,Austria,3115867,3150588,3178466,3204950,3230103,3255006,3278359,3300300,3321022,3340757,3359738,3378195,3395861,3412892,3429432,3445601,3461498,3477196,3492751,3508052,3523166,3538143,3553019,3567820,3582562,3597257,3611880,3626450,3640976,3655466,3669920,3684339,3698720,3713070,3727387,3741668,3755909,3770105,3784249,3798569,3812844,3827064,3841224,3855314,3869329,3883261,3897105,3910840,3924458,3937951,3951312,3964536,3977617,3990550,4003316,4015914,4028345,4040613,4052721,4064676,4076483,4088112,4099572,4110873,4122028,4133049,4143949,4154741,4165392,4175916,4186329,4196643,4206876,4217045,4227168,4237215,4247202,4257146,4267063,4276967,4286868,4296777,4306686,4316606,4326549,4336523,4346537,4356601,4366724,4376914,4387181,4397534,4407984,4418538,4429204,4439985,4450886,4461914,4472971,4484085,4495307
