forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,point,NA,63552
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.01,33080
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.025,41108
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.05,50980
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.1,57125
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.15,57792
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.2,58288
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.25,60702
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.3,61196
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.35,61861
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.4,62760
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.45,63490
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.5,63552
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.55,63682
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.6,63851
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.65,64142
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.7,64859
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.75,65669
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.8,69852
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.85,77755
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.9,81005
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.95,86987
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.975,95377
2021-12-09,1 wk ahead inc case,2021-12-11,GM01,GM01,quantile,0.99,116438
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,point,NA,932639
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.01,902167
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.025,910195
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.05,920067
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.1,926212
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.15,926879
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.2,927375
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.25,929789
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.3,930283
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.35,930948
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.4,931847
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.45,932577
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.5,932639
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.55,932769
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.6,932938
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.65,933229
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.7,933946
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.75,934756
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.8,938939
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.85,946842
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.9,950092
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.95,956074
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.975,964464
2021-12-09,1 wk ahead cum case,2021-12-11,GM01,GM01,quantile,0.99,985525
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,point,NA,58184
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.01,15651
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.025,23679
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.05,33760
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.1,40150
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.15,43761
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.2,45855
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.25,46171
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.3,46728
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.35,48638
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.4,52294
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.45,57557
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.5,58184
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.55,58923
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.6,62780
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.65,64879
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.7,66924
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.75,68030
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.8,77425
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.85,79607
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.9,121564
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.95,136142
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.975,143281
2021-12-09,2 wk ahead inc case,2021-12-18,GM01,GM01,quantile,0.99,153336
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,point,NA,990823
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.01,948290
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.025,956318
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.05,966399
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.1,972789
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.15,976400
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.2,978494
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.25,978810
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.3,979367
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.35,981277
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.4,984933
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.45,990196
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.5,990823
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.55,991562
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.6,995419
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.65,997518
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.7,999563
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.75,1000669
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.8,1010064
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.85,1012246
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.9,1054203
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.95,1068781
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.975,1075920
2021-12-09,2 wk ahead cum case,2021-12-18,GM01,GM01,quantile,0.99,1085975
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,point,NA,55559
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.01,0
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.025,0
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.05,0
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.1,16975
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.15,40004
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.2,42894
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.25,43147
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.3,44118
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.35,49037
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.4,54345
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.45,54891
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.5,55559
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.55,58274
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.6,61067
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.65,63081
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.7,64466
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.75,69338
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.8,75165
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.85,78100
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.9,121900
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.95,149433
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.975,152268
2021-12-09,3 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.99,155408
2021-12-09,3 wk ahead cum case,2021-12-25,GM01,GM01,point,NA,1046382
2021-12-09,3 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.01,990823
2021-12-09,3 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.025,990823
2021-12-09,3 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.05,990823
2021-12-09,3 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.1,1007798
2021-12-09,3 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.15,1030827
2021-12-09,3 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.2,1033717
2021-12-09,3 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.25,1033970
