id,Country,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24
0,Afghanistan,65080,65488,65910,66348,66800,67267,67749,68248,68767,69302,69856,70430,71021,71632,72265,72920,73594,74293,75013,75758,76525,77319,78137,78983,79855,80755,81685,82643,83632,84653,85705,86790,87910,89063,90254,91482,92747,94052,95397,96783,98213,99686,101205,102770,104383,106045,107757,109522,111341,113214,115145,117133,119182,121294,123467,125707,128014,130391,132838,135358,137955,140628,143380,146217,149136,152143,155238,158426,161707,165086,168564,172145,175832,179626,183531,187553,191691,195949,200333,204845,209486,214264,219179,224238,229442,234795,240304,245969,251792,257770,263907,270199,276650,283259,290024,296947
1,Albania,132153,132195,132236,132276,132315,132354,132391,132427,132462,132497,132531,132564,132596,132629,132661,132691,132722,132751,132780,132809,132837,132865,132892,132919,132944,132970,132995,133019,133043,133066,133089,133112,133133,133156,133177,133198,133218,133238,133258,133278,133297,133315,133333,133351,133369,133385,133402,133419,133435,133450,133466,133481,133496,133510,133525,133539,133553,133566,133579,133592,133604,133617,133630,133642,133653,133665,133676,133687,133698,133710,133720,133731,133741,133751,133760,133769,133779,133788,133796,133806,133815,133823,133832,133840,133848,133856,133863,133871,133878,133884,133892,133899,133906,133912,133919,133926
2,Algeria,126434,126652,126869,127086,127303,127520,127736,127952,128167,128382,128597,128811,129025,129240,129455,129668,129882,130095,130308,130520,130734,130946,131157,131368,131579,131791,132002,132213,132423,132633,132843,133052,133262,133471,133680,133888,134096,134305,134512,134721,134927,135134,135341,135547,135754,135959,136165,136370,136576,136780,136985,137189,137393,137597,137800,138004,138208,138409,138613,138814,139016,139218,139420,139621,139821,140022,140223,140422,140622,140822,141021,141220,141419,141617,141815,142013,142211,142408,142606,142802,142999,143195,143391,143587,143783,143977,144173,144368,144563,144758,144953,145148,145344,145539,145734,145929
3,Andorra,13569,13584,13597,13611,13624,13637,13650,13661,13673,13685,13697,13708,13718,13729,13739,13748,13758,13766,13775,13784,13793,13801,13809,13817,13824,13832,13840,13847,13854,13861,13867,13875,13881,13886,13893,13898,13904,13910,13915,13919,13925,13931,13936,13940,13945,13950,13953,13958,13962,13966,13970,13973,13977,13980,13983,13987,13990,13993,13996,13999,14003,14006,14008,14011,14014,14017,14019,14022,14025,14028,14029,14032,14034,14036,14038,14039,14042,14043,14045,14046,14048,14049,14051,14053,14054,14056,14057,14058,14061,14063,14064,14067,14071,14076,14082,14089
4,Angola,31909,32236,32570,32910,33256,33609,33967,34331,34701,35081,35468,35863,36266,36678,37099,37530,37970,38418,38875,39342,39818,40303,40799,41307,41825,42355,42897,43451,44016,44593,45181,45783,46396,47023,47664,48320,48989,49673,50372,51084,51813,52556,53316,54091,54882,55691,56518,57361,58225,59107,60007,60925,61865,62824,63803,64805,65827,66873,67940,69032,70147,71285,72449,73639,74854,76095,77363,78659,79982,81337,82719,84132,85576,87051,88559,90100,91675,93284,94927,96608,98324,100078,101871,103703,105575,107488,109443,111441,113482,115569,117701,119879,122104,124379,126701,129072
5,Antigua and Barbuda,1255,1258,1261,1264,1267,1271,1275,1279,1284,1288,1294,1300,1306,1314,1322,1330,1340,1350,1360,1373,1386,1401,1417,1435,1455,1476,1499,1524,1552,1582,1617,1654,1694,1739,1787,1841,1899,1963,2033,2110,2194,2286,2386,2496,2616,2746,2889,3044,3213,3397,3597,3815,4050,4306,4582,4881,5204,5551,5925,6326,6756,7216,7706,8227,8781,9366,9985,10634,11315,12025,12765,13531,14322,15136,15968,16816,17677,18546,19419,20292,21161,22023,22872,23706,24520,25312,26078,26817,27527,28205,28851,29464,30043,30589,31102,31583
6,Argentina,3482512,3524126,3567339,3612216,3658629,3706515,3755976,3807061,3859870,3914313,3970396,4028090,4087405,4148419,4211098,4275442,4341440,4409090,4478384,4549314,4621867,4696025,4771768,4849078,4927931,5008304,5090171,5173503,5258267,5344431,5431957,5520806,5610935,5702300,5794854,5888546,5983329,6079147,6175944,6273662,6372245,6471631,6571755,6672556,6773967,6875921,6978349,7081184,7184357,7287796,7391433,7495195,7599010,7702812,7806527,7910084,8013416,8116454,8219127,8321373,8423122,8524313,8624881,8724767,8823909,8922252,9019739,9116315,9211934,9306542,9400094,9492546,9583854,9673981,9762889,9850542,9936910,10021963,10105673,10188016,10268971,10348517,10426637,10503318,10578543,10652306,10724597,10795413,10864744,10932595,10998980,11063919,11127415,11189472,11250097,11309296
7,Armenia,221699,221930,222152,222366,222575,222779,222979,223172,223361,223547,223729,223905,224078,224245,224407,224566,224719,224869,225015,225156,225294,225429,225559,225686,225810,225931,226047,226161,226272,226380,226485,226588,226687,226784,226878,226969,227059,227146,227231,227313,227393,227473,227549,227624,227696,227766,227835,227902,227967,228030,228093,228153,228211,228268,228324,228378,228431,228482,228533,228582,228628,228674,228719,228763,228806,228848,228888,228927,228966,229003,229039,229075,229109,229143,229176,229207,229239,229268,229298,229327,229355,229382,229409,229434,229459,229484,229507,229530,229553,229574,229596,229615,229631,229647,229663,229678
8,Australia,30003,30010,30017,30024,30029,30035,30041,30045,30052,30057,30062,30067,30072,30075,30080,30084,30088,30092,30096,30099,30104,30106,30110,30113,30117,30120,30122,30126,30128,30130,30133,30136,30138,30141,30142,30145,30148,30150,30152,30154,30156,30158,30160,30161,30162,30164,30165,30167,30168,30170,30172,30173,30174,30176,30176,30178,30179,30181,30181,30182,30183,30186,30187,30188,30189,30190,30191,30193,30193,30194,30195,30196,30197,30198,30199,30200,30202,30203,30204,30205,30206,30207,30208,30209,30210,30211,30212,30213,30215,30218,30222,30227,30233,30240,30248,30257
9,Austria,640293,641172,642022,642844,643642,644416,645166,645896,646604,647293,647959,648606,649232,649838,650429,651001,651558,652100,652626,653138,653637,654122,654592,655050,655493,655925,656342,656747,657141,657523,657893,658253,658600,658938,659266,659584,659892,660192,660481,660762,661035,661300,661556,661804,662045,662278,662505,662723,662936,663142,663340,663533,663720,663900,664076,664245,664410,664569,664724,664873,665019,665159,665295,665427,665554,665679,665798,665916,666028,666137,666244,666346,666446,666541,666635,666726,666814,666898,666981,667061,667138,667213,667286,667356,667424,667490,667555,667616,667677,667735,667791,667846,667899,667951,668002,668051
