id,Country,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29
0,GM01,485754,487049,488311,489539,490725,491856,492939,493983,494996,495973,496916,497823,498697,499538,500349,501132,501886,502613,503313,503987,504637,505264,505868,506449,507010,507550,508070,508572,509055,509520,509969,510401,510817,511218,511604,511977,512335,512681,513014,513334,513643,513941,514227,514503,514769,515026,515273,515510,515739,515960,516173,516377,516574,516764,516947,517124,517293,517457,517614,517766,517912,518053,518189,518319,518445,518566,518683,518795,518903,519008,519108,519205,519298,519388,519474,519557,519638,519715,519789,519861,519930,519996,520060,520122,520181,520238,520294,520347,520398,520447,520494,520540,520584,520626,520667,520706,520744,520781,520816,520849,520882
1,GM02,632774,634008,635189,636323,637414,638470,639492,640479,641435,642367,643275,644152,644986,645782,646548,647287,647999,648687,649353,649999,650624,651226,651808,652369,652908,653427,653925,654405,654869,655317,655750,656168,656572,656962,657338,657700,658049,658385,658709,659021,659322,659613,659893,660165,660426,660678,660921,661156,661382,661599,661809,662011,662207,662395,662577,662753,662922,663085,663242,663394,663540,663681,663817,663948,664075,664197,664315,664428,664538,664643,664745,664844,664938,665030,665118,665203,665285,665364,665440,665513,665584,665653,665718,665782,665843,665902,665960,666015,666068,666119,666168,666216,666262,666306,666348,666390,666429,666468,666505,666540,666574
2,GM03,26820,26864,26905,26944,26980,27015,27049,27081,27113,27143,27172,27200,27226,27250,27273,27294,27315,27335,27354,27372,27390,27406,27422,27437,27452,27465,27478,27490,27502,27513,27523,27534,27543,27553,27561,27570,27578,27585,27592,27599,27606,27612,27618,27624,27629,27634,27639,27644,27648,27652,27656,27660,27664,27667,27670,27674,27677,27679,27682,27685,27687,27689,27692,27694,27696,27698,27700,27701,27703,27705,27706,27708,27709,27710,27711,27713,27714,27715,27716,27717,27718,27719,27719,27720,27721,27722,27722,27723,27724,27724,27725,27725,27726,27726,27727,27727,27728,27728,27729,27729,27729
3,GM04,75579,75688,75793,75895,75992,76086,76176,76263,76346,76426,76503,76577,76648,76716,76782,76845,76905,76963,77019,77073,77125,77174,77222,77268,77312,77354,77395,77434,77471,77507,77542,77575,77607,77638,77668,77696,77723,77749,77775,77799,77822,77844,77866,77886,77906,77925,77944,77961,77978,77994,78010,78025,78039,78053,78066,78079,78091,78103,78114,78125,78136,78146,78155,78165,78174,78182,78190,78198,78206,78213,78220,78227,78233,78239,78245,78251,78257,78262,78267,78272,78277,78281,78285,78289,78293,78297,78301,78305,78308,78311,78314,78317,78320,78323,78326,78328,78331,78333,78335,78338,78340
4,GM05,283061,283718,284356,284978,285577,286145,286689,287214,287723,288214,288686,289141,289577,289997,290403,290793,291169,291531,291879,292214,292537,292847,293146,293434,293712,293978,294235,294482,294720,294950,295170,295382,295587,295783,295973,296155,296330,296499,296662,296818,296968,297113,297253,297387,297516,297640,297760,297875,297986,298093,298195,298294,298389,298480,298569,298653,298735,298813,298889,298961,299031,299099,299163,299226,299286,299343,299399,299452,299504,299553,299601,299647,299691,299733,299774,299814,299851,299888,299923,299957,299989,300020,300050,300079,300107,300134,300160,300184,300208,300231,300253,300275,300295,300315,300334,300352,300369,300386,300403,300418,300433
5,GM06,255516,256093,256658,257211,257749,258267,258766,259253,259726,260186,260633,261067,261487,261895,262292,262676,263050,263413,263764,264106,264437,264759,265071,265375,265669,265954,266231,266500,266761,267015,267261,267499,267731,267956,268174,268385,268591,268790,268983,269171,269353,269530,269701,269868,270029,270186,270338,270486,270629,270768,270903,271034,271161,271284,271403,271519,271632,271741,271847,271950,272049,272146,272240,272331,272419,272505,272588,272669,272748,272824,272897,272969,273038,273106,273171,273234,273296,273356,273414,273470,273524,273577,273628,273678,273727,273773,273819,273863,273906,273947,273988,274027,274065,274101,274137,274172,274205,274238,274269,274300,274330
6,GM07,795890,797736,799537,801296,803004,804646,806223,807754,809241,810682,812079,813429,814735,815999,817223,818408,819556,820666,821741,822782,823789,824763,825707,826620,827504,828359,829186,829988,830763,831513,832239,832942,833622,834279,834916,835532,836128,836705,837263,837804,838326,838832,839321,839795,840253,840696,841125,841540,841941,842330,842706,843069,843421,843761,844091,844409,844718,845016,845304,845584,845854,846115,846368,846612,846849,847078,847299,847513,847720,847921,848115,848302,848484,848660,848829,848994,849153,849306,849455,849599,849738,849873,850003,850129,850251,850369,850483,850594,850700,850804,850904,851000,851094,851184,851272,851356,851438,851517,851594,851668,851740
7,GM08,150983,151357,151718,152066,152402,152730,153050,153360,153663,153961,154250,154530,154799,155058,155310,155553,155790,156019,156243,156461,156672,156878,157077,157271,157458,157639,157814,157984,158149,158309,158465,158617,158764,158907,159045,159179,159309,159435,159557,159676,159791,159902,160011,160116,160218,160317,160413,160507,160597,160684,160769,160852,160932,161010,161085,161158,161229,161298,161365,161429,161492,161553,161612,161669,161725,161779,161831,161882,161931,161979,162026,162071,162114,162157,162198,162237,162276,162314,162350,162385,162419,162453,162485,162516,162546,162576,162604,162632,162659,162685,162710,162735,162758,162781,162804,162826,162847,162867,162887,162906,162925
8,GM09,40281,40390,40497,40601,40704,40805,40903,41000,41095,41188,41280,41370,41457,41542,41624,41706,41785,41863,41939,42014,42087,42158,42228,42296,42363,42429,42492,42555,42616,42676,42734,42792,42848,42902,42956,43008,43060,43110,43159,43207,43254,43300,43344,43388,43431,43473,43514,43554,43594,43632,43670,43706,43742,43777,43812,43845,43878,43910,43942,43973,44003,44032,44061,44089,44116,44143,44170,44195,44220,44245,44269,44293,44316,44338,44360,44381,44402,44423,44443,44463,44482,44501,44519,44537,44555,44572,44589,44605,44621,44637,44652,44667,44682,44696,44710,44724,44737,44751,44763,44776,44788
9,GM10,62409,62538,62665,62789,62909,63026,63140,63252,63360,63466,63570,63671,63769,63865,63958,64049,64138,64225,64309,64392,64472,64550,64627,64701,64774,64844,64913,64981,65046,65110,65172,65233,65292,65350,65406,65461,65515,65567,65618,65667,65716,65763,65809,65853,65897,65940,65981,66021,66061,66099,66137,66173,66209,66244,66277,66310,66342,66374,66404,66434,66463,66491,66519,66546,66572,66597,66622,66647,66670,66693,66716,66738,66759,66780,66800,66820,66839,66858,66876,66894,66911,66928,66945,66961,66977,66992,67007,67021,67036,67049,67063,67076,67089,67101,67113,67125,67137,67148,67159,67170,67180
