id,Country,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14
0,Afghanistan,53400,53445,53486,53522,53559,53599,53636,53676,53714,53752,53791,53829,53868,53905,53944,53981,54018,54056,54094,54131,54168,54206,54242,54279,54316,54353,54390,54427,54463,54501,54537,54573,54609,54646,54682,54717,54754,54789,54824,54860,54896,54932,54968,55002,55038,55073,55108,55142,55178,55213,55246,55282,55316,55352,55386,55420,55455,55487,55522,55555,55590,55624,55657,55691,55725,55759,55791,55825,55858,55890,55923,55956,55989,56023,56054,56088,56120,56152,56186,56219,56249,56282,56315,56346,56379,56410,56442,56474,56505,56537,56568,56600,56631,56663,56694,56725
1,Albania,63033,63515,63998,64477,64954,65427,65897,66364,66825,67283,67738,68188,68635,69077,69516,69951,70383,70809,71232,71652,72066,72477,72884,73287,73685,74080,74471,74858,75241,75619,75994,76365,76731,77095,77454,77809,78160,78507,78849,79190,79525,79857,80185,80509,80830,81147,81460,81770,82076,82378,82676,82972,83263,83552,83837,84118,84395,84671,84943,85209,85475,85736,85995,86250,86502,86752,86997,87240,87480,87717,87951,88182,88410,88636,88859,89077,89295,89509,89720,89930,90136,90340,90541,90739,90935,91129,91320,91509,91695,91878,92057,92233,92404,92573,92739,92900
2,Algeria,101913,102111,102301,102486,102669,102852,103032,103215,103400,103582,103764,103945,104125,104305,104486,104666,104845,105025,105204,105382,105560,105738,105915,106092,106269,106444,106620,106796,106970,107144,107319,107492,107666,107839,108011,108183,108356,108529,108700,108871,109041,109211,109381,109549,109718,109887,110057,110224,110392,110559,110725,110892,111059,111225,111390,111554,111719,111883,112048,112212,112375,112537,112699,112862,113024,113186,113347,113509,113669,113829,113988,114146,114306,114465,114623,114781,114940,115097,115254,115409,115567,115721,115877,116032,116187,116342,116496,116650,116804,116957,117110,117261,117414,117566,117717,117869
3,Andorra,8586,8629,8671,8714,8756,8797,8838,8878,8918,8957,8995,9033,9070,9107,9143,9179,9214,9248,9282,9316,9349,9382,9414,9446,9477,9508,9538,9568,9597,9626,9654,9682,9709,9736,9762,9788,9813,9838,9862,9886,9909,9933,9956,9978,9999,10021,10042,10063,10083,10103,10123,10142,10161,10179,10198,10215,10233,10250,10266,10282,10299,10315,10331,10346,10360,10375,10389,10403,10417,10430,10442,10456,10468,10481,10492,10504,10515,10526,10537,10548,10559,10569,10579,10590,10600,10609,10618,10627,10637,10647,10657,10665,10674,10681,10687,10692
4,Angola,18156,18217,18278,18340,18402,18464,18526,18588,18650,18711,18773,18835,18897,18958,19020,19081,19143,19205,19266,19326,19388,19450,19511,19572,19634,19695,19756,19817,19877,19938,20000,20060,20121,20181,20242,20303,20364,20425,20485,20547,20607,20669,20730,20790,20850,20912,20971,21031,21093,21154,21213,21274,21334,21394,21455,21516,21577,21637,21697,21757,21817,21877,21937,21997,22056,22116,22176,22236,22296,22356,22415,22474,22535,22595,22653,22713,22773,22832,22892,22952,23011,23071,23129,23190,23249,23308,23368,23428,23487,23546,23605,23664,23724,23783,23842,23901
5,Antigua and Barbuda,169,170,171,172,173,174,175,177,178,179,180,181,181,182,183,185,186,187,188,189,190,191,193,194,195,196,196,197,198,200,201,201,202,203,205,206,207,208,209,210,212,213,214,215,217,218,219,220,221,223,224,225,226,228,229,230,231,233,234,235,236,238,239,240,241,243,244,245,246,248,249,250,252,253,254,256,257,258,259,261,262,263,265,266,267,269,270,271,273,273,273,273,273,273,273,273
6,Argentina,1714409,1722916,1731447,1739963,1748438,1756878,1765303,1773730,1782055,1790350,1798609,1806829,1815012,1823157,1831258,1839312,1847326,1855299,1863228,1871114,1878958,1886757,1894510,1902219,1909884,1917503,1925078,1932605,1940087,1947524,1954913,1962256,1969552,1976801,1984001,1991156,1998263,2005321,2012332,2019295,2026209,2033076,2039894,2046662,2053384,2060057,2066680,2073254,2079780,2086257,2092686,2099065,2105396,2111677,2117910,2124093,2130228,2136314,2142352,2148341,2154281,2160172,2166016,2171809,2177556,2183253,2188904,2194505,2200059,2205565,2211024,2216434,2221798,2227114,2232382,2237605,2242780,2247909,2252991,2258028,2263017,2267962,2272860,2277713,2282520,2287284,2292001,2296675,2301304,2305889,2310430,2314926,2319378,2323787,2328152,2332475
7,Armenia,161794,162008,162212,162414,162611,162797,162981,163167,163357,163543,163726,163907,164085,164262,164438,164613,164785,164956,165125,165292,165458,165623,165785,165946,166106,166264,166420,166576,166729,166881,167030,167180,167328,167473,167619,167761,167902,168044,168182,168319,168457,168591,168725,168857,168988,169118,169245,169372,169500,169623,169746,169868,169989,170109,170226,170344,170460,170575,170689,170802,170913,171022,171132,171239,171347,171453,171558,171660,171764,171866,171966,172066,172163,172261,172357,172452,172548,172641,172734,172825,172916,173005,173095,173183,173269,173354,173440,173525,173607,173690,173772,173853,173932,174011,174089,174166
8,Australia,28595,28612,28630,28646,28664,28680,28696,28712,28728,28744,28760,28774,28791,28807,28822,28838,28853,28868,28884,28899,28914,28929,28944,28959,28973,28988,29003,29017,29033,29047,29063,29077,29091,29105,29119,29133,29147,29162,29176,29190,29202,29217,29231,29244,29257,29271,29284,29297,29310,29323,29336,29350,29363,29377,29391,29403,29417,29430,29442,29455,29467,29479,29492,29504,29516,29528,29540,29553,29566,29579,29590,29602,29615,29626,29639,29650,29662,29673,29684,29696,29708,29719,29731,29742,29754,29766,29777,29787,29799,29811,29821,29833,29844,29854,29864,29873
9,Austria,379071,380819,382564,384300,386032,387738,389422,391093,392752,394399,396032,397650,399252,400841,402415,403975,405520,407053,408569,410072,411561,413037,414498,415945,417376,418796,420200,421591,422968,424331,425681,427017,428339,429648,430943,432225,433493,434747,435990,437218,438435,439636,440826,442003,443167,444317,445454,446579,447691,448792,449879,450954,452018,453070,454108,455137,456152,457157,458149,459130,460100,461058,462004,462940,463865,464779,465682,466575,467455,468327,469188,470038,470877,471707,472526,473335,474134,474924,475703,476474,477234,477984,478727,479458,480181,480895,481600,482296,482983,483662,484331,484991,485642,486285,486918,487543
