place,week_ahead,quantile,value
Arizona,3,0.75,10687.4455048759
Arizona,3,0.9,11235.5029357362
Arizona,3,0.975,20397.1896219963
Arizona,4,point,6400.21222942709
Arizona,4,0.025,0
Arizona,4,0.1,3944.59790197841
Arizona,4,0.25,4220.59567329288
Arizona,4,0.5,6132.63793072652
Arizona,4,0.75,8513.54544499819
Arizona,4,0.9,9367.93064693404
Arizona,4,0.975,18220.8421312279
Arizona,5,point,5112.93077729228
Arizona,5,0.025,0
Arizona,5,0.1,2321.29794926383
Arizona,5,0.25,2514.80490407045
Arizona,5,0.5,4774.72660249018
Arizona,5,0.75,7512.56197615853
Arizona,5,0.9,8631.75413292297
Arizona,5,0.975,17248.9850216715
Arizona,6,point,4495.59480839534
Arizona,6,0.025,0
Arizona,6,0.1,1381.95109737718
Arizona,6,0.25,1542.02437642426
Arizona,6,0.5,4043.18789170391
Arizona,6,0.75,7214.80667888164
Arizona,6,0.9,8549.65186397911
Arizona,6,0.975,17000.9968815377
Arizona,7,point,4271.47033906835
Arizona,7,0.025,0
Arizona,7,0.1,827.078928611614
Arizona,7,0.25,962.428012691904
Arizona,7,0.5,3661.59887641168
Arizona,7,0.75,7414.34174706787
Arizona,7,0.9,9043.44441563599
Arizona,7,0.975,17233.5835118641
Massachusetts,1,point,10692.7620542787
Massachusetts,1,0.025,5848.19000901022
Massachusetts,1,0.1,9830.20307528947
Massachusetts,1,0.25,10003.0079903731
Massachusetts,1,0.5,10364.9392588678
Massachusetts,1,0.75,11710.8763984512
Massachusetts,1,0.9,11906.7688918836
Massachusetts,1,0.975,15652.8816221866
Massachusetts,2,point,7278.79214092945
Massachusetts,2,0.025,2142.4244669478
Massachusetts,2,0.1,5603.33785777462
Massachusetts,2,0.25,5788.29583401512
Massachusetts,2,0.5,6586.11329828354
Massachusetts,2,0.75,9407.80564772128
Massachusetts,2,0.9,9731.91252321215
Massachusetts,2,0.975,12710.5667399369
Massachusetts,3,point,5745.15820022663
Massachusetts,3,0.025,270.669878390519
Massachusetts,3,0.1,3080.37514174352
Massachusetts,3,0.25,3246.28548677708
Massachusetts,3,0.5,4562.62736473873
Massachusetts,3,0.75,9160.51887693745
Massachusetts,3,0.9,9870.18718417897
Massachusetts,3,0.975,11799.8127080974
Massachusetts,4,point,5688.58945688123
Massachusetts,4,0.025,0
Massachusetts,4,0.1,1729.53724736688
Massachusetts,4,0.25,1871.40277591022
Massachusetts,4,0.5,3826.31183890044
Massachusetts,4,0.75,10851.8202415472
Massachusetts,4,0.9,11996.1505138077
Massachusetts,4,0.975,12597.0894568812
Massachusetts,5,point,6769.20800970601
Massachusetts,5,0.025,232.172215803261
Massachusetts,5,0.1,999.523573896755
Massachusetts,5,0.25,1112.57128248806
Massachusetts,5,0.5,3852.54057710385
Massachusetts,5,0.75,14198.4490854715
Massachusetts,5,0.9,16067.5720653847
Massachusetts,5,0.975,17051.9571845788
Massachusetts,6,point,9021.65316083653
Massachusetts,6,0.025,579.230879379378
Massachusetts,6,0.1,621.000200708141
Massachusetts,6,0.25,702.108768587001
Massachusetts,6,0.5,4502.44006861269
Massachusetts,6,0.75,19941.6782893194
Massachusetts,6,0.9,22793.3616199689
Massachusetts,6,0.975,24861.2168539662
Massachusetts,7,point,12741.0110761119
Massachusetts,7,0.025,347.560935384769
Massachusetts,7,0.1,379.209530215687
Massachusetts,7,0.25,442.082131881267
Massachusetts,7,0.5,5974.82120104918
Massachusetts,7,0.75,28628.0460168617
Massachusetts,7,0.9,33855.7003001838
Massachusetts,7,0.975,37152.9969609914
Wisconsin,1,point,9823.60934259454
Wisconsin,1,0.025,5127.80983141471
Wisconsin,1,0.1,9379.02422227722
Wisconsin,1,0.25,9617.22740821354
Wisconsin,1,0.5,9833.52359061502
Wisconsin,1,0.75,10017.2177157833
Wisconsin,1,0.9,10161.1760816717
Wisconsin,1,0.975,14505.7050550883
Wisconsin,2,point,5669.53431774162
Wisconsin,2,0.025,950.538111984173
Wisconsin,2,0.1,5213.55834917233
Wisconsin,2,0.25,5433.35431116819
Wisconsin,2,0.5,5670.64483234275
Wisconsin,2,0.75,5874.2359245955
Wisconsin,2,0.9,6062.47868756009
Wisconsin,2,0.975,10390.5414869282
Wisconsin,3,point,3209.21923528241
Wisconsin,3,0.025,0
Wisconsin,3,0.1,2814.53464425274
Wisconsin,3,0.25,3009.50025346549
Wisconsin,3,0.5,3232.77090935141
Wisconsin,3,0.75,3420.55503798439
Wisconsin,3,0.9,3582.92214527822
Wisconsin,3,0.975,7920.24867764569
Wisconsin,4,point,1891.900890033
Wisconsin,4,0.025,0
Wisconsin,4,0.1,1578.3953283021
Wisconsin,4,0.25,1746.57907215343
Wisconsin,4,0.5,1888.39688516362
Wisconsin,4,0.75,2048.41587579204
Wisconsin,4,0.9,2206.72964458354
Wisconsin,4,0.975,6572.57705809526
Wisconsin,5,point,1163.50019907849
Wisconsin,5,0.025,0
Wisconsin,5,0.1,923.288752792706
Wisconsin,5,0.25,1035.95863676025
Wisconsin,5,0.5,1138.09053568775
Wisconsin,5,0.75,1252.79744870448
Wisconsin,5,0.9,1385.32545119817
Wisconsin,5,0.975,5812.04315717668
Wisconsin,6,point,746.515944710747
Wisconsin,6,0.025,0
Wisconsin,6,0.1,573.356153435959
Wisconsin,6,0.25,642.942392435391
Wisconsin,6,0.5,727.556759656873
Wisconsin,6,0.75,830.257877199678
Wisconsin,6,0.9,926.879578490253
Wisconsin,6,0.975,5367.43870482808
Wisconsin,7,point,499.032357564961
Wisconsin,7,0.025,0
Wisconsin,7,0.1,364.829088446591
Wisconsin,7,0.25,421.419691683026
Wisconsin,7,0.5,493.195215957821
Wisconsin,7,0.75,572.677331990795
Wisconsin,7,0.9,653.040069048619
Wisconsin,7,0.975,5098.09970776685
Texas,1,point,68779.2212949333
Texas,1,0.025,38580.8415215333
Texas,1,0.1,65834.73679536
Texas,1,0.25,66786.4098436534
Texas,1,0.5,68198.4855919555
Texas,1,0.75,70893.078274468
Texas,1,0.9,72806.5942788189
Texas,1,0.975,99374.8747748925
Texas,2,point,46103.986513547
Texas,2,0.025,15117.2865744614
Texas,2,0.1,41188.0604209877
Texas,2,0.25,42383.7495246502
Texas,2,0.5,44219.69134402
Texas,2,0.75,51520.7147029201
Texas,2,0.9,54095.4451067426
Texas,2,0.975,78330.2139387825
Texas,3,point,32380.8681282026
Texas,3,0.025,540.891993115728
Texas,3,0.1,25141.6006705927
Texas,3,0.25,26575.6826449102
Texas,3,0.5,28331.5367689426
Texas,3,0.75,40884.8983111884
Texas,3,0.9,45206.4076773461
Texas,3,0.975,66557.2894757362
Texas,4,point,25628.1102876531
Texas,4,0.025,0
Texas,4,0.1,15934.1657238163
Texas,4,0.25,17443.4312148318
Texas,4,0.5,19589.9169431077
Texas,4,0.75,37299.191990071
Texas,4,0.9,44244.4567209145
Texas,4,0.975,62219.3528975334
Texas,5,point,23164.1956158546
Texas,5,0.025,0
Texas,5,0.1,10317.2677419913
Texas,5,0.25,11660.5017091101
Texas,5,0.5,14870.6937790932
Texas,5,0.75,38484.4012724999
Texas,5,0.9,48875.0066067433
Texas,5,0.975,62980.6733103772
Texas,6,point,23509.7041523351
Texas,6,0.025,0
Texas,6,0.1,6881.66878781114
Texas,6,0.25,7837.43945745658
Texas,6,0.5,12366.0546254944
Texas,6,0.75,43418.0676749405
Texas,6,0.9,58588.8458418827
Texas,6,0.975,67756.1220983951
Texas,7,point,25734.5127599793
Texas,7,0.025,0
Texas,7,0.1,4417.50564044826
Texas,7,0.25,5463.05830562208
Texas,7,0.5,11222.644871274
Texas,7,0.75,51442.1978392433
Texas,7,0.9,70118.0127599793
Texas,7,0.975,82397.4324704203
Nebraska,1,point,2672.61177239214
Nebraska,1,0.025,839.085013211131
Nebraska,1,0.1,2618.723432938
Nebraska,1,0.25,2649.14992706623
Nebraska,1,0.5,2672.88250449585
Nebraska,1,0.75,2695.04883352353
Nebraska,1,0.9,2724.01946165113
Nebraska,1,0.975,4506.85229670801
Nebraska,2,point,1521.279129359
Nebraska,2,0.025,0
Nebraska,2,0.1,1462.3619983322
Nebraska,2,0.25,1495.64016214741
Nebraska,2,0.5,1521.13156294244
Nebraska,2,0.75,1546.67111619358
Nebraska,2,0.9,1578.35489082994
Nebraska,2,0.975,3361.21686223065
Nebraska,3,point,833.8502733749
Nebraska,3,0.025,0
Nebraska,3,0.1,785.050568579935
Nebraska,3,0.25,807.889119311469
Nebraska,3,0.5,831.587651740963
Nebraska,3,0.75,858.543166956049
Nebraska,3,0.9,881.743596198875
Nebraska,3,0.975,2672.40551394005
Nebraska,4,point,467.660758061952
Nebraska,4,0.025,0
Nebraska,4,0.1,431.894148371922
Nebraska,4,0.25,446.778642383579
Nebraska,4,0.5,466.842671921273
Nebraska,4,0.75,486.440449058369
Nebraska,4,0.9,505.571645329078
Nebraska,4,0.975,2301.5371705163
Nebraska,5,point,268.608725831605
Nebraska,5,0.025,0
Nebraska,5,0.1,240.369364275644
Nebraska,5,0.25,253.43877423543
Nebraska,5,0.5,267.810722720984
Nebraska,5,0.75,283.357456872647
Nebraska,5,0.9,298.60634806449
Nebraska,5,0.975,2097.3966604599
Nebraska,6,point,157.948356744093
Nebraska,6,0.025,0
Nebraska,6,0.1,137.420407658664
Nebraska,6,0.25,146.221853310708
Nebraska,6,0.5,156.579393810593
Nebraska,6,0.75,169.244853296026
Nebraska,6,0.9,181.21086223069
Nebraska,6,0.975,1982.31416876876
Nebraska,7,point,94.8981115798632
Nebraska,7,0.025,0
Nebraska,7,0.1,78.7471133644925
Nebraska,7,0.25,86.1091969425906
Nebraska,7,0.5,93.6610412102018
Nebraska,7,0.75,103.15979742253
Nebraska,7,0.9,112.943727894314
Nebraska,7,0.975,1915.77385847416
Utah,1,point,6923.23660284738
Utah,1,0.025,3471.71881496358
Utah,1,0.1,6765.44492769924
Utah,1,0.25,6816.01417883975
Utah,1,0.5,6903.97285685351
Utah,1,0.75,7042.10415785224
Utah,1,0.9,7128.77828161151
Utah,1,0.975,10386.4402197158
Utah,2,point,3894.87982746668
Utah,2,0.025,433.766746049273
Utah,2,0.1,3720.31227346427
Utah,2,0.25,3774.44483870908
Utah,2,0.5,3866.78599964216
Utah,2,0.75,4030.78638067271
Utah,2,0.9,4118.75281701698
Utah,2,0.975,7369.44927242126
Utah,3,point,2050.14158896466
Utah,3,0.025,0
Utah,3,0.1,1906.13777680987
Utah,3,0.25,1953.49213058583
Utah,3,0.5,2026.36417737289
Utah,3,0.75,2158.79798986961
Utah,3,0.9,2233.36082750472
Utah,3,0.975,5508.90608305868
Utah,4,point,1067.74598272272
Utah,4,0.025,0
Utah,4,0.1,964.615959366725
Utah,4,0.25,999.109985516407
Utah,4,0.5,1051.01675427012
Utah,4,0.75,1139.91051181057
Utah,4,0.9,1193.89618172293
Utah,4,0.975,4503.17197771746
Utah,5,point,551.283481459629
Utah,5,0.025,0
Utah,5,0.1,482.983355691843
Utah,5,0.25,507.631083003595
Utah,5,0.5,539.509116703295
Utah,5,0.75,594.621455950546
Utah,5,0.9,634.431901287055
Utah,5,0.975,3967.26636719443
Utah,6,point,282.691418114293
Utah,6,0.025,0
Utah,6,0.1,241.078743999649
Utah,6,0.25,255.400643017842
Utah,6,0.5,276.291609114676
Utah,6,0.75,310.484912542161
Utah,6,0.9,333.356188065722
Utah,6,0.975,3684.27504990797
Utah,7,point,144.483702447471
Utah,7,0.025,0
Utah,7,0.1,119.150954001397
Utah,7,0.25,126.489700540435
Utah,7,0.5,142.143824455212
Utah,7,0.75,160.398881346802
Utah,7,0.9,174.66596926346
Utah,7,0.975,3536.20089922304
Oregon,1,point,12917.2367519882
Oregon,1,0.025,8307.85625974977
Oregon,1,0.1,12378.6526634956
Oregon,1,0.25,12574.3115733601
Oregon,1,0.5,13013.5549242724
Oregon,1,0.75,13181.094881046
Oregon,1,0.9,13307.0937416574
Oregon,1,0.975,17504.3057951785
Oregon,2,point,8499.51915748432
Oregon,2,0.025,3821.51228681719
Oregon,2,0.1,7791.2205164235
Oregon,2,0.25,8051.58304494061
Oregon,2,0.5,8621.76580201334
Oregon,2,0.75,8862.64649648208
Oregon,2,0.9,9020.26481552917
Oregon,2,0.975,13163.3490760303
Oregon,3,point,5453.17692717472
Oregon,3,0.025,764.926086510176
Oregon,3,0.1,4767.3148966362
Oregon,3,0.25,5022.11950042227
Oregon,3,0.5,5539.22711883881
Oregon,3,0.75,5805.0764872838
Oregon,3,0.9,6064.06505182817
Oregon,3,0.975,10154.2314163113
Oregon,4,point,3563.4044900931
Oregon,4,0.025,0
Oregon,4,0.1,2956.62743844137
Oregon,4,0.25,3229.04597954522
Oregon,4,0.5,3617.45485349075
Oregon,4,0.75,3871.93211192603
Oregon,4,0.9,4102.80088394725
Oregon,4,0.975,8261.57315215791
Oregon,5,point,2378.36410705655
Oregon,5,0.025,0
Oregon,5,0.1,1875.61718855851
Oregon,5,0.25,2120.31097978947
Oregon,5,0.5,2407.78108282853
Oregon,5,0.75,2623.07406539877
Oregon,5,0.9,2848.055315893
Oregon,5,0.975,7054.76511610635
Oregon,6,point,1623.15339973057
Oregon,6,0.025,0
Oregon,6,0.1,1218.96047019184
Oregon,6,0.25,1408.64622023515
Oregon,6,0.5,1626.03664348024
Oregon,6,0.75,1822.39513483748
Oregon,6,0.9,2023.35648293778
Oregon,6,0.975,6271.68301166525
Oregon,7,point,1131.80680270325
Oregon,7,0.025,0
Oregon,7,0.1,807.362539646588
Oregon,7,0.25,966.301549882279
Oregon,7,0.5,1123.66121357575
Oregon,7,0.75,1302.87139665638
Oregon,7,0.9,1471.57166949306
Oregon,7,0.975,5753.05579489473
Florida,1,point,88188.7289088546
Florida,1,0.025,83680.7515764528
Florida,1,0.1,85044.2039672476
Florida,1,0.25,86811.4523571972
Florida,1,0.5,88171.4087190279
Florida,1,0.75,89927.6545845037
Florida,1,0.9,91359.1768587735
Florida,1,0.975,92544.2220531852
Florida,2,point,65303.9648567983
Florida,2,0.025,59699.4383662315
Florida,2,0.1,60976.7499670045
Florida,2,0.25,63122.3370581893
Florida,2,0.5,65348.5433455538
Florida,2,0.75,67785.01810103
Florida,2,0.9,69609.1319858466
Florida,2,0.975,70653.0180272229
Florida,3,point,47433.8456461931
Florida,3,0.025,41252.979913213
Florida,3,0.1,42798.3456461931
Florida,3,0.25,45167.7892554775
Florida,3,0.5,47446.2090079295
Florida,3,0.75,49917.8429848347
Florida,3,0.9,52069.3456461931
Florida,3,0.975,53684.5727834797
Florida,4,point,34927.8337877199
Florida,4,0.025,28688.3017376528
Florida,4,0.1,30443.4911942096
Florida,4,0.25,32381.1550601069
Florida,4,0.5,34785.6158454171
Florida,4,0.75,37612.473967812
Florida,4,0.9,39563.3337877199
Florida,4,0.975,41335.9389008712
Florida,5,point,26144.4073866273
Florida,5,0.025,20188.6353498116
Florida,5,0.1,21747.5827813146
Florida,5,0.25,23695.7795527438
Florida,5,0.5,25942.2284787144
Florida,5,0.75,28365.2326454557
Florida,5,0.9,30759.7240190089
Florida,5,0.975,32321.9895672376
Florida,6,point,19900.9901755934
Florida,6,0.025,14376.9782172854
Florida,6,0.1,15763.8340696154
Florida,6,0.25,17661.1928738458
Florida,6,0.5,19784.1574744326
Florida,6,0.75,22036.1217281418
Florida,6,0.9,24430.0316105356
Florida,6,0.975,25953.5484682845
Florida,7,point,15336.3359900304
Florida,7,0.025,10458.3680528692
Florida,7,0.1,11516.0958473068
Florida,7,0.25,13172.635574148
Florida,7,0.5,15037.9437347422
Florida,7,0.75,17551.4248175956
Florida,7,0.9,19507.3797483995
Florida,7,0.975,21301.0123826662
New York,1,point,25413.2520000125
New York,1,0.025,17191.1241461161
New York,1,0.1,18923.1052183105
New York,1,0.25,19373.5071146777
New York,1,0.5,27957.8686691993
New York,1,0.75,29004.3883233806
New York,1,0.9,29338.1836701123
New York,1,0.975,32604.0844198699
New York,2,point,24188.4226409741
New York,2,0.025,10409.0492361917
New York,2,0.1,10704.6046842844
New York,2,0.25,11196.0509496443
New York,2,0.5,29980.9979181145
New York,2,0.75,30933.5423058299
New York,2,0.9,32532.0083789815
New York,2,0.975,33210.6079848657
New York,3,point,30242.4252046349
New York,3,0.025,5724.37721743644
New York,3,0.1,5912.44892788837
New York,3,0.25,6335.61030196771
New York,3,0.5,37491.1854815632
New York,3,0.75,42551.6351762982
New York,3,0.9,48828.0847524289
New York,3,0.975,52064.9851209695
New York,4,point,45241.5146803439
New York,4,0.025,3282.82375203976
New York,4,0.1,3390.17840272998
New York,4,0.25,3733.13085202686
New York,4,0.5,51293.7740613748
New York,4,0.75,69685.9765231553
New York,4,0.9,83529.0141585712
New York,4,0.975,94428.8941113006
New York,5,point,72474.2922459967
New York,5,0.025,1912.98167523989
New York,5,0.1,2031.48838916756
New York,5,0.25,2307.94418341573
New York,5,0.5,73542.2465553251
New York,5,0.75,120268.057597838
New York,5,0.9,147068.681253732
New York,5,0.975,174586.956857146
New York,6,point,114295.609920117
New York,6,0.025,1137.14632261563
New York,6,0.1,1272.81133605577
New York,6,0.25,1515.35251014121
New York,6,0.5,105695.269231561
New York,6,0.75,198656.320133723
New York,6,0.9,251079.282495391
New York,6,0.975,299491.59422028
New York,7,point,163968.078009969
New York,7,0.025,693.911794072203
New York,7,0.1,813.787035889458
New York,7,0.25,1029.10205517616
New York,7,0.5,155051.078009969
New York,7,0.75,279464.626975207
New York,7,0.9,366575.240094935
New York,7,0.975,430702.072991613
Rhode Island,1,point,1999.52121143765
Rhode Island,1,0.025,1143.79336411727
Rhode Island,1,0.1,1927.95674606889
Rhode Island,1,0.25,1964.02673697361
Rhode Island,1,0.5,2008.63370432728
Rhode Island,1,0.75,2027.91090154747
Rhode Island,1,0.9,2060.5228065296
Rhode Island,1,0.975,2851.46267764684
Rhode Island,2,point,1084.55785574395
Rhode Island,2,0.025,226.947429462126
Rhode Island,2,0.1,1014.63401900398
Rhode Island,2,0.25,1049.80535949545
Rhode Island,2,0.5,1094.58999423264
Rhode Island,2,0.75,1115.87383415177
Rhode Island,2,0.9,1144.92905042521
Rhode Island,2,0.975,1940.16536125485
Rhode Island,3,point,569.362677263603
Rhode Island,3,0.025,0
Rhode Island,3,0.1,517.144979972672
Rhode Island,3,0.25,544.31467789656
Rhode Island,3,0.5,574.925771977869
Rhode Island,3,0.75,595.467183959321
Rhode Island,3,0.9,616.978480154375
Rhode Island,3,0.975,1422.68835065834
Rhode Island,4,point,309.769033633221
Rhode Island,4,0.025,0
Rhode Island,4,0.1,274.993516197917
Rhode Island,4,0.25,291.924147186801
Rhode Island,4,0.5,309.436521232506
Rhode Island,4,0.75,327.44380001945
Rhode Island,4,0.9,344.667189035437
Rhode Island,4,0.975,1158.55064477452
Rhode Island,5,point,175.176183220536
Rhode Island,5,0.025,0
Rhode Island,5,0.1,152.122225023841
Rhode Island,5,0.25,159.621180169168
Rhode Island,5,0.5,172.227130334591
Rhode Island,5,0.75,187.139151564741
Rhode Island,5,0.9,200.596250650607
Rhode Island,5,0.975,1019.59850369335
Rhode Island,6,point,103.099445828483
Rhode Island,6,0.025,0
Rhode Island,6,0.1,86.3998555977654
Rhode Island,6,0.25,90.7213238912518
Rhode Island,6,0.5,101.543441764166
Rhode Island,6,0.75,113.149862020859
Rhode Island,6,0.9,121.206560057739
Rhode Island,6,0.975,944.034327866019
Rhode Island,7,point,63.094705179186
Rhode Island,7,0.025,0
Rhode Island,7,0.1,50.5774985715514
Rhode Island,7,0.25,54.9684864236042
Rhode Island,7,0.5,62.2540534688451
Rhode Island,7,0.75,70.6115391635685
Rhode Island,7,0.9,77.5843387296074
Rhode Island,7,0.975,901.450670723254
Georgia,1,point,17810.5217896668
Georgia,1,0.025,9362.40961802609
Georgia,1,0.1,17542.9639662637
Georgia,1,0.25,17663.9840707467
Georgia,1,0.5,17814.0851758588
Georgia,1,0.75,17949.2852017917
Georgia,1,0.9,18081.7777091901
Georgia,1,0.975,26252.89608478
Georgia,2,point,10590.2942939402
Georgia,2,0.025,2116.56082663422
Georgia,2,0.1,10285.0235716761
Georgia,2,0.25,10425.5624970612
Georgia,2,0.5,10596.0509644074
Georgia,2,0.75,10750.867598413
Georgia,2,0.9,10896.6370694388
Georgia,2,0.975,19065.3235733435
Georgia,3,point,6041.55646751476
Georgia,3,0.025,0
Georgia,3,0.1,5779.06115944381
Georgia,3,0.25,5896.10913804825
Georgia,3,0.5,6049.7511010333
Georgia,3,0.75,6184.7122837007
Georgia,3,0.9,6306.50685145874
Georgia,3,0.975,14513.2737103744
Georgia,4,point,3489.97122248633
Georgia,4,0.025,0
Georgia,4,0.1,3283.96886222591
Georgia,4,0.25,3385.58568705805
Georgia,4,0.5,3491.18976609735
Georgia,4,0.75,3598.71004479518
Georgia,4,0.9,3691.01122246222
Georgia,4,0.975,11940.1041809251
Georgia,5,point,2043.13148973371
Georgia,5,0.025,0
Georgia,5,0.1,1880.7004926519
Georgia,5,0.25,1956.52628577221
Georgia,5,0.5,2046.84654567973
Georgia,5,0.75,2133.38041098835
Georgia,5,0.9,2213.25599573469
Georgia,5,0.975,10468.2722153027
Georgia,6,point,1211.86942773612
Georgia,6,0.025,0
Georgia,6,0.1,1086.21805937975
Georgia,6,0.25,1143.61420392478
Georgia,6,0.5,1209.62456368073
Georgia,6,0.75,1280.57566917501
Georgia,6,0.9,1342.08060897831
Georgia,6,0.975,9614.88558126668
Georgia,7,point,725.977737464382
