id,Country,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14
0,Afghanistan,55359,55381,55402,55419,55437,55450,55464,55474,55483,55489,55495,55500,55504,55505,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506,55506
1,Albania,86289,87064,87845,88624,89404,90184,90961,91739,92518,93299,94083,94870,95662,96458,97260,98068,98881,99697,100512,101330,102146,102969,103799,104634,105476,106325,107181,108045,108916,109797,110683,111578,112482,113393,114314,115243,116182,117129,118086,119054,120032,121018,122016,123022,124038,125063,126099,127144,128198,129263,130339,131425,132523,133631,134750,135880,137022,138176,139342,140518,141707,142909,144123,145349,146587,147838,149102,150378,151668,152969,154284,155612,156954,158308,159675,161056,162449,163855,165275,166707,168153,169609,171080,172563,174057,175564,177083,178614,180157,181714,183282,184860,186452,188055,189668,191293
2,Algeria,109313,109575,109838,110099,110361,110623,110886,111147,111407,111667,111927,112186,112444,112702,112959,113217,113473,113730,113985,114240,114494,114749,115003,115256,115508,115761,116012,116264,116515,116764,117014,117263,117512,117760,118007,118254,118501,118747,118992,119236,119480,119724,119967,120210,120452,120693,120934,121175,121414,121654,121893,122130,122368,122605,122841,123078,123313,123548,123782,124016,124249,124481,124714,124944,125175,125406,125636,125865,126095,126322,126549,126777,127005,127231,127456,127682,127907,128133,128356,128580,128804,129027,129250,129472,129695,129916,130138,130358,130578,130798,131018,131237,131456,131673,131890,132105
3,Andorra,10275,10310,10343,10373,10404,10432,10460,10486,10512,10535,10558,10581,10602,10622,10641,10658,10676,10693,10709,10723,10738,10752,10764,10777,10788,10798,10809,10818,10828,10837,10846,10854,10860,10867,10874,10880,10884,10888,10894,10900,10902,10906,10909,10913,10915,10918,10921,10924,10925,10925,10928,10929,10931,10932,10932,10933,10934,10934,10936,10936,10936,10937,10937,10937,10938,10938,10938,10939,10939,10939,10939,10939,10939,10939,10939,10939,10939,10940,10940,10940,10940,10940,10940,10940,10940,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941
4,Angola,20112,20140,20166,20191,20214,20236,20257,20277,20295,20312,20329,20346,20360,20373,20386,20398,20409,20421,20430,20439,20447,20456,20463,20471,20477,20482,20489,20493,20498,20501,20506,20509,20512,20515,20517,20521,20522,20523,20526,20526,20528,20528,20528,20529,20530,20531,20531,20531,20531,20532,20532,20532,20532,20532,20532,20532,20532,20532,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533,20533
5,Antigua and Barbuda,316,321,326,332,337,344,353,361,372,385,400,416,435,455,477,502,529,558,592,626,665,708,752,803,859,921,988,1063,1145,1235,1335,1447,1567,1698,1841,1998,2167,2351,2551,2767,3002,3256,3529,3825,4144,4490,4864,5265,5696,6160,6657,7187,7750,8349,8983,9652,10356,11094,11867,12672,13507,14372,15266,16183,17122,18080,19053,20037,21027,22020,23010,23993,24962,25915,26847,27751,28627,29468,30272,31036,31760,32440,33076,33667,34212,34712,35167,35578,35951,36293,36606,36893,37153,37388,37601,37788
6,Argentina,1985501,1991317,1996970,2002453,2007761,2012863,2017754,2022452,2027012,2031420,2035657,2039736,2043660,2047442,2051075,2054540,2057885,2061111,2064212,2067199,2070080,2072863,2075554,2078146,2080635,2083020,2085297,2087462,2089513,2091446,2093273,2095003,2096644,2098205,2099689,2101104,2102452,2103737,2104957,2106111,2107203,2108231,2109196,2110099,2110940,2111716,2112430,2113083,2113674,2114211,2114691,2115122,2115509,2115852,2116159,2116428,2116662,2116863,2117030,2117163,2117262,2117324,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352,2117352
7,Armenia,168177,168265,168347,168426,168502,168574,168642,168708,168771,168831,168888,168944,168996,169047,169095,169142,169186,169230,169270,169310,169348,169385,169420,169455,169487,169520,169552,169583,169612,169642,169670,169697,169725,169753,169779,169804,169830,169854,169880,169904,169928,169952,169975,169998,170021,170044,170067,170090,170112,170134,170156,170178,170199,170222,170242,170264,170285,170307,170328,170350,170371,170393,170413,170435,170455,170477,170499,170520,170541,170562,170583,170604,170625,170647,170668,170690,170711,170732,170754,170775,170797,170818,170840,170861,170882,170904,170926,170946,170967,170990,171011,171034,171055,171076,171098,171119
8,Australia,28860,28864,28866,28870,28872,28875,28878,28881,28882,28883,28886,28887,28889,28890,28892,28892,28893,28894,28896,28896,28897,28897,28897,28897,28897,28897,28897,28897,28897,28897,28897,28897,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898,28898
9,Austria,424896,426157,427404,428638,429858,431066,432261,433442,434610,435765,436907,438036,439153,440258,441350,442429,443496,444552,445595,446625,447643,448650,449644,450627,451598,452557,453505,454442,455366,456279,457181,458073,458953,459822,460680,461528,462364,463189,464005,464810,465605,466389,467163,467927,468681,469426,470160,470885,471600,472305,473001,473688,474365,475033,475692,476343,476984,477617,478240,478855,479461,480059,480650,481230,481804,482370,482926,483475,484017,484550,485076,485595,486106,486610,487106,487594,488076,488552,489019,489480,489934,490381,490822,491257,491684,492105,492520,492928,493332,493727,494117,494502,494880,495252,495617,495976
10,Azerbaijan,231198,231296,231388,231476,231561,231642,231721,231795,231864,231931,231992,232049,232105,232156,232207,232254,232299,232341,232382,232420,232455,232489,232521,232551,232579,232607,232633,232657,232679,232701,232720,232741,232759,232776,232792,232808,232823,232836,232850,232860,232872,232883,232894,232904,232912,232921,232929,232936,232944,232951,232957,232964,232970,232975,232980,232985,232990,232993,232998,233001,233005,233008,233012,233015,233018,233021,233023,233026,233028,233030,233032,233033,233035,233036,233038,233040,233041,233042,233043,233045,233046,233046,233047,233048,233049,233049,233050,233050,233051,233051,233052,233052,233053,233053,233053,233053
11,The Bahamas,8289,8295,8302,8307,8313,8320,8325,8330,8336,8341,8348,8352,8357,8363,8368,8373,8378,8383,8388,8393,8398,8403,8408,8413,8417,8422,8428,8432,8437,8442,8448,8452,8458,8463,8469,8474,8479,8485,8489,8495,8500,8505,8511,8517,8523,8528,8534,8541,8547,8553,8559,8565,8572,8579,8584,8590,8598,8604,8610,8617,8623,8630,8636,8643,8651,8657,8665,8672,8680,8687,8694,8702,8710,8717,8725,8734,8743,8751,8760,8768,8776,8785,8794,8804,8813,8822,8830,8839,8849,8858,8867,8877,8887,8896,8906,8915
12,Bahrain,108048,108398,108746,109094,109443,109795,110151,110515,110886,111266,111653,112050,112454,112868,113288,113717,114152,114595,115046,115506,115973,116451,116940,117439,117950,118475,119012,119564,120133,120717,121318,121938,122574,123229,123902,124594,125306,126037,126791,127564,128359,129176,130015,130877,131763,132671,133606,134566,135551,136563,137601,138665,139756,140875,142020,143193,144394,145622,146878,148161,149470,150808,152172,153563,154981,156424,157893,159390,160909,162456,164024,165616,167232,168869,170528,172207,173905,175623,177359,179111,180879,182663,184458,186268,188088,189921,191762,193611,195466,197329,199196,201066,202937,204808,206679,208546
