id,Country,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19
0,Afghanistan,55359,55397,55434,55469,55504,55537,55570,55601,55631,55661,55689,55717,55744,55769,55795,55819,55842,55865,55887,55908,55929,55949,55968,55987,56005,56023,56039,56056,56072,56087,56102,56117,56131,56144,56157,56170,56182,56194,56206,56217,56228,56238,56248,56258,56267,56277,56286,56294,56303,56311,56318,56326,56333,56340,56347,56354,56360,56367,56373,56378,56384,56390,56395,56400,56405,56410,56414,56419,56423,56428,56432,56436,56439,56443,56447,56450,56454,56457,56460,56463,56466,56469,56472,56474,56477,56479,56482,56484,56487,56489,56491,56493,56495,56497,56499,56501,56502,56504,56506,56507,56509
1,Albania,86289,87337,88406,89494,90603,91731,92877,94042,95224,96424,97641,98877,100132,101407,102703,104020,105358,106717,108096,109496,110916,112357,113819,115302,116807,118333,119881,121451,123043,124658,126294,127952,129633,131335,133060,134808,136578,138370,140185,142023,143883,145765,147670,149597,151547,153519,155514,157531,159569,161630,163713,165817,167944,170091,172260,174450,176661,178893,181146,183418,185711,188024,190356,192707,195078,197467,199874,202300,204743,207203,209680,212174,214684,217209,219750,222306,224876,227459,230057,232667,235290,237924,240570,243227,245894,248571,251257,253952,256655,259366,262084,264807,267537,270272,273011,275754,278501,281250,284001,286754,289508
2,Algeria,109313,109580,109848,110115,110383,110651,110919,111187,111453,111720,111986,112252,112517,112782,113047,113312,113576,113840,114103,114366,114629,114892,115154,115416,115677,115939,116200,116460,116720,116980,117240,117499,117758,118016,118274,118532,118790,119047,119304,119560,119816,120072,120328,120583,120838,121092,121346,121600,121854,122107,122360,122612,122864,123116,123367,123619,123869,124120,124370,124620,124869,125118,125367,125615,125863,126111,126358,126605,126852,127098,127344,127590,127836,128081,128325,128569,128813,129057,129300,129543,129786,130028,130270,130512,130753,130994,131235,131475,131715,131954,132193,132432,132671,132909,133147,133384,133621,133858,134095,134331,134567
3,Andorra,10275,10316,10356,10394,10432,10468,10504,10538,10572,10604,10636,10667,10697,10726,10754,10781,10808,10834,10859,10883,10907,10930,10952,10974,10995,11015,11035,11054,11073,11091,11109,11126,11142,11158,11174,11189,11203,11217,11231,11245,11257,11270,11282,11294,11305,11316,11327,11338,11348,11357,11367,11376,11385,11394,11402,11410,11418,11425,11433,11440,11447,11454,11460,11466,11473,11478,11484,11490,11495,11500,11505,11510,11515,11520,11524,11528,11532,11537,11540,11544,11548,11551,11555,11558,11561,11565,11568,11571,11573,11576,11579,11581,11584,11586,11589,11591,11593,11595,11597,11599,11601
4,Angola,20112,20148,20183,20217,20249,20280,20311,20341,20369,20397,20424,20450,20475,20499,20523,20545,20567,20589,20609,20629,20648,20667,20685,20703,20720,20736,20752,20767,20782,20796,20810,20823,20836,20849,20861,20873,20884,20895,20906,20916,20926,20936,20945,20954,20963,20972,20980,20988,20995,21003,21010,21017,21024,21030,21036,21042,21048,21054,21060,21065,21070,21075,21080,21085,21089,21093,21098,21102,21106,21110,21113,21117,21120,21124,21127,21130,21133,21136,21139,21142,21144,21147,21150,21152,21154,21157,21159,21161,21163,21165,21167,21169,21171,21172,21174,21176,21177,21179,21180,21182,21183
5,Antigua and Barbuda,316,328,341,355,370,387,406,426,449,474,502,533,567,603,643,686,733,783,838,896,960,1029,1103,1184,1273,1369,1474,1588,1713,1849,1997,2159,2334,2524,2729,2952,3192,3451,3730,4031,4355,4704,5080,5483,5917,6383,6883,7418,7991,8603,9256,9950,10686,11466,12290,13158,14071,15027,16027,17069,18152,19275,20436,21631,22859,24115,25397,26700,28019,29350,30688,32027,33362,34688,36001,37294,38564,39806,41016,42192,43330,44428,45484,46497,47464,48386,49262,50092,50877,51616,52311,52963,53573,54142,54673,55167,55626,56052,56445,56810,57146
6,Argentina,1985501,1992405,1999178,2005816,2012315,2018674,2024882,2030956,2036936,2042799,2048552,2054209,2059776,2065266,2070661,2075914,2081060,2086101,2091037,2095876,2100623,2105285,2109869,2114368,2118783,2123116,2127365,2131529,2135607,2139600,2143515,2147355,2151122,2154820,2158449,2162010,2165503,2168928,2172286,2175576,2178802,2181963,2185062,2188102,2191084,2194009,2196878,2199692,2202451,2205157,2207809,2210408,2212957,2215455,2217905,2220307,2222662,2224973,2227238,2229460,2231638,2233773,2235866,2237918,2239929,2241901,2243835,2245731,2247590,2249413,2251200,2252952,2254670,2256354,2258005,2259623,2261210,2262765,2264290,2265785,2267251,2268688,2270097,2271478,2272832,2274159,2275460,2276736,2277986,2279212,2280414,2281592,2282747,2283880,2284990,2286078,2287144,2288190,2289215,2290220,2291205
7,Armenia,168177,168319,168459,168597,168734,168870,169006,169141,169275,169408,169540,169672,169802,169932,170061,170189,170316,170442,170567,170692,170816,170939,171061,171182,171302,171422,171541,171659,171776,171892,172008,172122,172236,172350,172462,172574,172685,172795,172904,173013,173121,173228,173334,173440,173545,173649,173753,173856,173958,174059,174160,174260,174359,174458,174555,174653,174749,174845,174940,175035,175129,175222,175314,175406,175497,175588,175678,175767,175856,175944,176031,176118,176204,176290,176375,176459,176543,176626,176709,176791,176872,176953,177034,177113,177192,177271,177349,177426,177503,177580,177655,177731,177805,177879,177953,178026,178099,178171,178242,178313,178384
8,Australia,28860,28865,28870,28875,28880,28885,28890,28895,28900,28904,28909,28913,28918,28922,28927,28931,28935,28939,28943,28947,28951,28955,28959,28963,28966,28970,28974,28977,28981,28984,28988,28991,28995,28998,29001,29004,29008,29011,29014,29017,29020,29023,29026,29028,29031,29034,29037,29039,29042,29045,29047,29050,29052,29055,29057,29060,29062,29064,29067,29069,29071,29073,29076,29078,29080,29082,29084,29086,29088,29090,29092,29094,29096,29098,29099,29101,29103,29105,29106,29108,29110,29111,29113,29115,29116,29118,29119,29121,29122,29124,29125,29127,29128,29130,29131,29132,29134,29135,29136,29138,29139
9,Austria,424896,426192,427478,428752,430017,431272,432518,433756,434984,436202,437410,438609,439799,440979,442150,443311,444463,445606,446739,447863,448977,450083,451178,452265,453343,454411,455470,456520,457561,458592,459615,460629,461633,462629,463616,464594,465563,466523,467474,468417,469351,470276,471193,472101,473001,473892,474775,475649,476515,477373,478222,479063,479896,480721,481538,482347,483148,483941,484726,485503,486273,487035,487789,488535,489274,490006,490730,491446,492156,492858,493552,494240,494920,495594,496260,496919,497572,498217,498856,499488,500113,500731,501343,501949,502548,503140,503726,504306,504880,505447,506008,506563,507112,507655,508191,508722,509248,509767,510280,510788,511291
10,Azerbaijan,231198,231312,231421,231526,231627,231725,231820,231911,231998,232082,232163,232240,232315,232387,232457,232523,232587,232649,232709,232766,232821,232874,232925,232974,233021,233066,233110,233152,233192,233231,233268,233304,233339,233372,233404,233435,233465,233494,233521,233547,233573,233597,233621,233644,233665,233686,233707,233726,233745,233763,233780,233797,233813,233828,233843,233857,233871,233884,233897,233909,233921,233932,233943,233954,233964,233974,233983,233992,234001,234009,234017,234025,234032,234039,234046,234053,234059,234065,234071,234077,234082,234087,234092,234097,234102,234106,234111,234115,234119,234123,234127,234130,234134,234137,234140,234143,234146,234149,234152,234154,234157
11,The Bahamas,8289,8298,8307,8315,8324,8333,8342,8351,8360,8369,8379,8388,8397,8407,8416,8426,8435,8445,8454,8464,8474,8483,8493,8503,8513,8523,8533,8543,8553,8564,8574,8584,8595,8605,8616,8626,8637,8648,8658,8669,8680,8691,8702,8713,8724,8735,8746,8758,8769,8780,8792,8803,8815,8827,8838,8850,8862,8874,8886,8898,8910,8922,8934,8946,8959,8971,8984,8996,9009,9022,9034,9047,9060,9073,9086,9099,9112,9125,9139,9152,9165,9179,9192,9206,9220,9234,9247,9261,9275,9289,9303,9318,9332,9346,9361,9375,9390,9404,9419,9434,9449
