id,Country,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11
0,Afghanistan,82326,83523,84773,86080,87452,88894,90417,92004,93650,95348,97102,98910,100764,102648,104561,106501,108467,110458,112472,114505,116557,118624,120704,122794,124890,126990,129086,131178,133257,135321,137363,139377,141357,143296,145185,147017,148783,150475,152081,153592,154997,156283,157437,158449,159301,159981,160472,160759,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823,160823
1,Albania,132397,132404,132411,132416,132422,132428,132433,132438,132443,132446,132451,132455,132459,132462,132466,132469,132472,132475,132478,132480,132483,132486,132488,132491,132494,132495,132496,132499,132500,132502,132504,132506,132507,132508,132510,132510,132512,132512,132513,132514,132515,132515,132516,132516,132517,132517,132518,132518,132518,132518,132519,132519,132519,132519,132520,132520,132521,132521,132522,132522,132522,132523,132523,132523,132524,132525,132525,132526,132526,132527,132527,132527,132528,132528,132529,132529,132529,132530,132530,132530,132531,132531,132531,132531,132532,132532,132532,132532,132532,132533,132533,132533,132533,132533,132533,132534
2,Algeria,131647,131956,132273,132594,132919,133249,133581,133916,134255,134598,134944,135294,135648,136007,136370,136737,137106,137477,137852,138227,138606,138986,139369,139753,140141,140529,140918,141309,141699,142091,142483,142874,143266,143655,144041,144420,144794,145162,145522,145875,146220,146557,146886,147204,147512,147810,148096,148370,148633,148882,149119,149341,149548,149740,149916,150076,150219,150345,150451,150540,150609,150661,150690,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699,150699
3,Andorra,13781,13781,13781,13782,13782,13782,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783,13783
4,Angola,36004,36097,36180,36254,36317,36371,36419,36458,36485,36509,36523,36530,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531,36531
5,Antigua and Barbuda,1263,1263,1264,1264,1264,1264,1265,1265,1265,1266,1266,1266,1266,1266,1267,1267,1267,1267,1267,1268,1268,1268,1268,1268,1268,1268,1269,1269,1269,1269,1269,1269,1269,1269,1269,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271
6,Argentina,4008771,4031982,4054394,4075990,4096767,4116790,4136038,4154496,4172138,4188939,4204917,4220116,4234579,4248307,4261262,4273440,4284886,4295619,4305659,4315025,4323732,4331799,4339243,4346089,4352358,4358072,4363251,4367918,4372092,4375794,4379047,4381872,4384295,4386334,4388007,4389338,4390347,4391052,4391472,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629,4391629
7,Armenia,223285,223336,223385,223432,223478,223522,223565,223606,223645,223684,223719,223755,223789,223822,223853,223883,223913,223941,223969,223996,224022,224047,224071,224095,224118,224140,224163,224185,224204,224225,224245,224264,224282,224301,224319,224336,224352,224370,224386,224401,224417,224432,224446,224461,224476,224490,224503,224516,224528,224541,224553,224566,224578,224588,224600,224611,224621,224632,224642,224651,224662,224671,224681,224690,224699,224708,224716,224725,224733,224741,224749,224757,224764,224771,224779,224786,224792,224799,224805,224812,224818,224824,224830,224835,224840,224846,224852,224856,224862,224867,224872,224876,224880,224882,224884,224884
8,Australia,30210,30218,30225,30233,30240,30248,30253,30259,30265,30270,30274,30279,30282,30283,30286,30288,30289,30289,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290,30290
9,Austria,647322,647579,647823,648054,648273,648479,648676,648861,649035,649198,649351,649496,649630,649758,649876,649987,650090,650187,650277,650361,650437,650510,650576,650638,650694,650748,650797,650841,650882,650919,650954,650987,651014,651041,651064,651087,651106,651124,651140,651155,651167,651180,651190,651200,651209,651217,651222,651229,651235,651241,651245,651249,651252,651256,651260,651262,651264,651266,651267,651270,651271,651272,651273,651274,651274,651275,651275,651275,651275,651276,651276,651276,651276,651277,651277,651277,651278,651278,651278,651278,651279,651279,651279,651279,651279,651279,651279,651279,651279,651279,651279,651279,651280,651280,651280,651280
