forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,point,NA,2491
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.01,884
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.025,1246
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.05,1500
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.1,1617
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.15,1919
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.2,1992
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.25,2080
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.3,2240
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.35,2288
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.4,2300
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.45,2395
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.5,2491
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.55,2536
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.6,2565
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.65,2585
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.7,2653
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.75,2743
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.8,2844
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.85,2900
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.9,2974
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.95,3023
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.975,3068
2021-06-09,1 wk ahead inc case,2021-06-12,GM01,GM01,quantile,0.99,3097
2021-06-09,1 wk ahead cum case,2021-06-12,GM01,GM01,point,NA,497866
2021-06-09,1 wk ahead cum case,2021-06-12,GM01,GM01,quantile,0.01,496259
2021-06-09,1 wk ahead cum case,2021-06-12,GM01,GM01,quantile,0.025,496621
2021-06-09,1 wk ahead cum case,2021-06-12,GM01,GM01,quantile,0.05,496875
2021-06-09,1 wk ahead cum case,2021-06-12,GM01,GM01,quantile,0.1,496992
2021-06-09,1 wk ahead cum case,2021-06-12,GM01,GM01,quantile,0.15,497294
2021-06-09,1 wk ahead cum case,2021-06-12,GM01,GM01,quantile,0.2,497367
2021-06-09,1 wk ahead cum case,2021-06-12,GM01,GM01,quantile,0.25,497455
2021-06-09,1 wk ahead cum case,2021-06-12,GM01,GM01,quantile,0.3,497615
2021-06-09,1 wk ahead cum case,2021-06-12,GM01,GM01,quantile,0.35,497663
