place,week_ahead,quantile,value
Illinois,5,0.25,7803.98819101136
Illinois,5,0.5,7852.88345798524
Illinois,5,0.75,7997.4425853584
Illinois,5,0.9,8131.55356415237
Illinois,5,0.975,8131.55356415237
Illinois,6,point,7078.19075540572
Illinois,6,0.025,6827.19075540572
Illinois,6,0.1,6827.19075540572
Illinois,6,0.25,7004.7150788568
Illinois,6,0.5,7063.34801503737
Illinois,6,0.75,7193.32896619895
Illinois,6,0.9,7329.19075540572
Illinois,6,0.975,7329.19075540572
Illinois,7,point,6225.60876687388
Illinois,7,0.025,5974.60876687388
Illinois,7,0.1,5974.60876687388
Illinois,7,0.25,6131.15083230613
Illinois,7,0.5,6226.93523769081
Illinois,7,0.75,6341.46577822836
Illinois,7,0.9,6476.60876687388
Illinois,7,0.975,6476.60876687388
California,1,point,30219.6178252024
California,1,0.025,29827.9332907349
California,1,0.1,29928.8993717557
California,1,0.25,29987.7403587811
California,1,0.5,30285.5821658634
California,1,0.75,30499.1178252024
California,1,0.9,30533.6026518773
California,1,0.975,30542.8725709524
California,2,point,29551.5112034153
California,2,0.025,28655.5891495943
California,2,0.1,28942.7704724316
California,2,0.25,29133.2035550883
California,2,0.5,29679.0380699784
California,2,0.75,29907.7240161931
California,2,0.9,30299.0759831812
California,2,0.975,30316.0086657591
California,3,point,29058.7598617044
California,3,0.025,27517.1138328034
California,3,0.1,27942.4518135021
California,3,0.25,28389.5986243654
California,3,0.5,29237.72487632
California,3,0.75,29633.9409180137
California,3,0.9,30400.8746679394
California,3,0.975,30418.6115078852
California,4,point,28787.2842969549
California,4,0.025,26435.8820659146
California,4,0.1,26992.9865353465
California,4,0.25,27723.9095634343
California,4,0.5,28999.1947849914
California,4,0.75,29677.7236531036
California,4,0.9,30918.6578582242
California,4,0.975,30929.1316302344
California,5,point,28729.1806282618
California,5,0.025,25386.0863394272
California,5,0.1,26070.7771860756
California,5,0.25,27160.4598406041
California,5,0.5,28946.8832277004
California,5,0.75,30040.7166907644
California,5,0.9,31868.4639728837
California,5,0.975,31873.1465133373
California,6,point,28786.1653699494
California,6,0.025,24297.5083029047
California,6,0.1,25075.2866645504
California,6,0.25,26605.4461444821
California,6,0.5,28956.5522576999
California,6,0.75,30619.4098930532
California,6,0.9,33137.2244242894
California,6,0.975,33163.8314049616
California,7,point,28755.9218322955
California,7,0.025,23190.5497173015
California,7,0.1,23872.3875992797
California,7,0.25,25869.6677323421
California,7,0.5,28816.4285067599
California,7,0.75,31171.2142923895
California,7,0.9,34447.3118469473
California,7,0.975,34500.232107766
Arizona,1,point,4247.27206691489
Arizona,1,0.025,3409.1465601176
Arizona,1,0.1,3411.19008439393
Arizona,1,0.25,3459.61640806054
Arizona,1,0.5,3810.75697521653
Arizona,1,0.75,5101.22341837452
Arizona,1,0.9,5821.95827925261
Arizona,1,0.975,5840.30789469182
Arizona,2,point,4847.37017343938
Arizona,2,0.025,3284.72428161139
Arizona,2,0.1,3289.68602787848
Arizona,2,0.25,3341.70706758276
Arizona,2,0.5,4055.63426781446
Arizona,2,0.75,6403.06663118652
Arizona,2,0.9,7865.41031599822
Arizona,2,0.975,7916.20262049837
Arizona,3,point,6064.45709693421
Arizona,3,0.025,3172.54514103662
Arizona,3,0.1,3180.11519089527
Arizona,3,0.25,3234.83176974277
Arizona,3,0.5,4614.18133474462
Arizona,3,0.75,8938.02028004704
Arizona,3,0.9,11713.6925241772
Arizona,3,0.975,11829.1633349652
Arizona,4,point,8344.08086888958
Arizona,4,0.025,3073.16268783435
Arizona,4,0.1,3079.51886219522
Arizona,4,0.25,3138.25589553872
Arizona,4,0.5,5708.39959698939
Arizona,4,0.75,13573.4667093714
Arizona,4,0.9,18710.9547090938
Arizona,4,0.975,18966.7830110239
Arizona,5,point,12205.9933015289
Arizona,5,0.025,2978.11516537052
Arizona,5,0.1,2987.03742047353
Arizona,5,0.25,3034.17994832224
Arizona,5,0.5,7598.46817277253
Arizona,5,0.75,21195.1327363814
Arizona,5,0.9,30545.6458504484
Arizona,5,0.975,31090.5596359684
Arizona,6,point,17829.5756648306
Arizona,6,0.025,2882.10158862732
Arizona,6,0.1,2893.73660505344
Arizona,6,0.25,2928.26707802597
Arizona,6,0.5,10368.9807289665
Arizona,6,0.75,32569.2730895475
Arizona,6,0.9,47425.8450191168
Arizona,6,0.975,48289.972358434
Arizona,7,point,24988.0974300727
Arizona,7,0.025,2779.20243613329
Arizona,7,0.1,2792.89398657833
Arizona,7,0.25,2814.56838184153
Arizona,7,0.5,13902.8890765907
Arizona,7,0.75,46629.3418550843
Arizona,7,0.9,69772.5961595481
Arizona,7,0.975,69932.278042512
Massachusetts,1,point,11145.254378095
Massachusetts,1,0.025,10337.1573296147
Massachusetts,1,0.1,10344.1012283673
Massachusetts,1,0.25,10381.6086158501
Massachusetts,1,0.5,10575.184655614
Massachusetts,1,0.75,10946.254378095
Massachusetts,1,0.9,11865.9813801928
Massachusetts,1,0.975,16561.5243990726
Massachusetts,2,point,11362.0833348768
Massachusetts,2,0.025,10180.6642138355
Massachusetts,2,0.1,10197.4866760719
Massachusetts,2,0.25,10283.999533346
Massachusetts,2,0.5,10395.5693359079
Massachusetts,2,0.75,11163.0833348768
Massachusetts,2,0.9,12377.8443461948
Massachusetts,2,0.975,19728.6934480569
Massachusetts,3,point,11505.3299696782
Massachusetts,3,0.025,9765.51002423046
Massachusetts,3,0.1,9789.57218260369
Massachusetts,3,0.25,9872.60680161708
Massachusetts,3,0.5,9981.77613108885
Massachusetts,3,0.75,11306.3299696782
Massachusetts,3,0.9,12965.4435680806
Massachusetts,3,0.975,24315.4659537016
Massachusetts,4,point,11477.9552981717
Massachusetts,4,0.025,9085.2045840933
Massachusetts,4,0.1,9112.35766301849
Massachusetts,4,0.25,9132.49578561727
Massachusetts,4,0.5,9336.01821408235
Massachusetts,4,0.75,11278.9552981717
Massachusetts,4,0.9,13458.1168225416
Massachusetts,4,0.975,29488.5705418708
Massachusetts,5,point,11072.7647563072
Massachusetts,5,0.025,8136.35228528362
Massachusetts,5,0.1,8159.87871134174
Massachusetts,5,0.25,8182.71496121562
Massachusetts,5,0.5,8446.60430002981
Massachusetts,5,0.75,10873.7647563072
Massachusetts,5,0.9,13465.4216627534
Massachusetts,5,0.975,33208.3338207691
Massachusetts,6,point,10100.0173497672
Massachusetts,6,0.025,6996.9165748083
Massachusetts,6,0.1,7027.40359533369
Massachusetts,6,0.25,7093.54785146611
Massachusetts,6,0.5,7369.28320021252
Massachusetts,6,0.75,9901.01734976724
Massachusetts,6,0.9,12589.3700221155
Massachusetts,6,0.975,33202.5440732497
Massachusetts,7,point,8627.03541414807
Massachusetts,7,0.025,5846.22426845273
Massachusetts,7,0.1,5874.11232311376
Massachusetts,7,0.25,5971.36225314299
Massachusetts,7,0.5,6211.78539837548
Massachusetts,7,0.75,8428.03541414807
Massachusetts,7,0.9,10846.9863158414
Massachusetts,7,0.975,29035.5444310806
Wisconsin,1,point,8759.39020727016
Wisconsin,1,0.025,7055.25546778715
Wisconsin,1,0.1,7056.69994116621
Wisconsin,1,0.25,7163.58518415131
Wisconsin,1,0.5,7902.03448326525
Wisconsin,1,0.75,10462.0120264131
Wisconsin,1,0.9,11968.7254895756
Wisconsin,1,0.975,11984.5454281401
Wisconsin,2,point,10258.8575202774
Wisconsin,2,0.025,7018.40033082734
Wisconsin,2,0.1,7023.67397720772
Wisconsin,2,0.25,7150.42316220095
Wisconsin,2,0.5,8657.85095696874
Wisconsin,2,0.75,13469.3374885987
Wisconsin,2,0.9,16473.3602683495
Wisconsin,2,0.975,16590.8777417876
Wisconsin,3,point,13003.9502974099
Wisconsin,3,0.025,6935.0217920735
Wisconsin,3,0.1,6944.54810442466
Wisconsin,3,0.25,7090.45145228028
Wisconsin,3,0.5,10013.9937016182
Wisconsin,3,0.75,18968.259786154
Wisconsin,3,0.9,24886.2007050324
Wisconsin,3,0.975,25041.9652030075
Wisconsin,4,point,17795.0111352924
Wisconsin,4,0.025,6789.27499922435
Wisconsin,4,0.1,6802.8911618981
Wisconsin,4,0.25,6942.09567473037
Wisconsin,4,0.5,12364.4086109994
Wisconsin,4,0.75,28623.7132221334
Wisconsin,4,0.9,39355.8516222391
Wisconsin,4,0.975,40005.3008287142
Wisconsin,5,point,25246.9977635474
Wisconsin,5,0.025,6544.56247141794
Wisconsin,5,0.1,6562.22082563853
Wisconsin,5,0.25,6674.39038339118
Wisconsin,5,0.5,15996.022908922
Wisconsin,5,0.75,43415.7160221758
Wisconsin,5,0.9,62632.1982392574
Wisconsin,5,0.975,63013.3443125766
Wisconsin,6,point,35535.2849205822
Wisconsin,6,0.025,6182.7693905998
Wisconsin,6,0.1,6204.12949623782
Wisconsin,6,0.25,6284.2755813119
Wisconsin,6,0.5,20985.0470398579
Wisconsin,6,0.75,63806.167962339
Wisconsin,6,0.9,94847.8037693956
Wisconsin,6,0.975,94965.5272378204
Wisconsin,7,point,45962.3418463071
Wisconsin,7,0.025,5705.51782615972
Wisconsin,7,0.1,5729.78266903653
Wisconsin,7,0.25,5775.95664670656
Wisconsin,7,0.5,25981.4943555432
Wisconsin,7,0.75,84349.5238674608
Wisconsin,7,0.9,125953.547380194
Wisconsin,7,0.975,130323.881597582
Texas,1,point,23459.5974511241
Texas,1,0.025,19569.0974511241
Texas,1,0.1,19569.0974511241
Texas,1,0.25,23407.9069267157
Texas,1,0.5,23447.8056595922
Texas,1,0.75,23526.9951385846
Texas,1,0.9,27350.0974511241
Texas,1,0.975,27350.0974511241
Texas,2,point,42592.9610685486
Texas,2,0.025,38702.4610685486
Texas,2,0.1,38702.4610685486
Texas,2,0.25,42474.0499685146
Texas,2,0.5,42563.2962159831
Texas,2,0.75,42755.0382299041
Texas,2,0.9,46483.4610685486
Texas,2,0.975,46483.4610685486
Texas,3,point,95409.0501047798
Texas,3,0.025,91518.5501047798
Texas,3,0.1,91518.5501047798
Texas,3,0.25,95133.6028972445
Texas,3,0.5,95437.2288157186
Texas,3,0.75,95500.76777355
Texas,3,0.9,99299.5501047798
Texas,3,0.975,99299.5501047798
Texas,4,point,212089.366438009
Texas,4,0.025,208198.866438009
Texas,4,0.1,208198.866438009
Texas,4,0.25,210755.467650375
Texas,4,0.5,211954.932267737
Texas,4,0.75,213600.413336037
Texas,4,0.9,215979.866438009
Texas,4,0.975,215979.866438009
Texas,5,point,356599.917750836
Texas,5,0.025,352709.417750836
Texas,5,0.1,352709.417750836
Texas,5,0.25,354010.421722746
Texas,5,0.5,354703.33226977
Texas,5,0.75,359795.69262117
Texas,5,0.9,360671.869257077
Texas,5,0.975,362304.932813248
Texas,6,point,362653.484806138
Texas,6,0.025,358643.639599333
Texas,6,0.1,358751.050285457
Texas,6,0.25,359734.525029441
Texas,6,0.5,362043.41943329
Texas,6,0.75,364515.97446502
Texas,6,0.9,366948.477546761
Texas,6,0.975,370588.912212376
Texas,7,point,226187.000546913
Texas,7,0.025,216603.072016416
Texas,7,0.1,218261.458488277
Texas,7,0.25,221689.543265021
Texas,7,0.5,228962.567426885
Texas,7,0.75,230077.500546913
Texas,7,0.9,231946.829721343
Texas,7,0.975,232443.958613308
Nebraska,1,point,1304.35058623153
Nebraska,1,0.025,1001.88108209323
Nebraska,1,0.1,1026.04614937789
Nebraska,1,0.25,1031.39218932949
Nebraska,1,0.5,1206.35058623153
Nebraska,1,0.75,1649.65019900358
Nebraska,1,0.9,1655.96855032849
Nebraska,1,0.975,1656.52962879837
Nebraska,2,point,1429.78157179534
Nebraska,2,0.025,932.04705408169
Nebraska,2,0.1,952.932262669306
Nebraska,2,0.25,960.654781977821
Nebraska,2,0.5,1331.78157179534
Nebraska,2,0.75,2009.66015326913
Nebraska,2,0.9,2036.54117030525
Nebraska,2,0.975,2037.70410599769
Nebraska,3,point,1667.56968543842
Nebraska,3,0.025,862.018196890363
Nebraska,3,0.1,882.147272595298
Nebraska,3,0.25,892.523677885067
Nebraska,3,0.5,1569.56968543842
Nebraska,3,0.75,2622.83652449131
Nebraska,3,0.9,2664.45858088199
Nebraska,3,0.975,2666.19700781733
Nebraska,4,point,2062.80821145626
Nebraska,4,0.025,791.550686284667
Nebraska,4,0.1,808.310426374257
Nebraska,4,0.25,820.931252028968
Nebraska,4,0.5,1964.80821145626
Nebraska,4,0.75,3589.61215679662
Nebraska,4,0.9,3654.49802970868
Nebraska,4,0.975,3656.69695512694
Nebraska,5,point,2625.6164888872
Nebraska,5,0.025,714.885005140794
Nebraska,5,0.1,729.198679492134
Nebraska,5,0.25,743.99734133383
Nebraska,5,0.5,2527.6164888872
Nebraska,5,0.75,4933.59859476471
Nebraska,5,0.9,5035.29769889223
Nebraska,5,0.975,5037.67598414177
Nebraska,6,point,3280.28649891476
Nebraska,6,0.025,631.020158299711
Nebraska,6,0.1,640.398424241086
Nebraska,6,0.25,656.646571721183
Nebraska,6,0.5,3182.28649891476
Nebraska,6,0.75,6490.27434568002
Nebraska,6,0.9,6641.39889498606
Nebraska,6,0.975,6643.53706095833
Nebraska,7,point,3841.44228154479
Nebraska,7,0.025,538.768544641091
Nebraska,7,0.1,544.421182473353
Nebraska,7,0.25,561.434442599246
Nebraska,7,0.5,3743.44228154479
Nebraska,7,0.75,7841.12132364133
Nebraska,7,0.9,8040.26036524253
Nebraska,7,0.975,8069.5261367074
Utah,1,point,2038.01647359117
Utah,1,0.025,1560.54616617609
Utah,1,0.1,1561.5729073637
Utah,1,0.25,1579.91070554062
Utah,1,0.5,1963.01647359117
Utah,1,0.75,2610.17482599476
Utah,1,0.9,2625.43828070051
Utah,1,0.975,2626.24553575297
Utah,2,point,2242.96250038096
Utah,2,0.025,1416.2448792127
Utah,2,0.1,1417.99979759649
Utah,2,0.25,1427.45486840548
Utah,2,0.5,2167.96250038096
Utah,2,0.75,3245.88256567233
Utah,2,0.9,3282.15130551142
Utah,2,0.975,3283.50088752131
Utah,3,point,2672.3840756554
Utah,3,0.025,1255.67319791554
Utah,3,0.1,1257.69551094708
Utah,3,0.25,1264.70669204311
Utah,3,0.5,2597.3840756554
Utah,3,0.75,4387.35541337257
Utah,3,0.9,4465.82059131752
Utah,3,0.975,4468.81501885818
Utah,4,point,3337.41191581876
Utah,4,0.025,1057.62486772297
Utah,4,0.1,1059.78829188718
Utah,4,0.25,1082.42663996824
Utah,4,0.5,3262.41191581876
Utah,4,0.75,6057.39716421359
Utah,4,0.9,6228.28330752486
Utah,4,0.975,6289.14859019686
Utah,5,point,4171.41227139389
Utah,5,0.025,834.094775151461
Utah,5,0.1,836.200757488667
Utah,5,0.25,869.799317606841
Utah,5,0.5,4096.41227139389
Utah,5,0.75,8128.03983889904
Utah,5,0.9,8455.9491564448
Utah,5,0.975,8501.93868817855
Utah,6,point,5049.44790206896
Utah,6,0.025,616.687819528044
Utah,6,0.1,618.493935966969
Utah,6,0.25,658.074457651295
Utah,6,0.5,4974.44790206896
Utah,6,0.75,10287.4321574257
Utah,6,0.9,10796.9679064218
Utah,6,0.975,10811.1820685638
Utah,7,point,5710.71089005219
Utah,7,0.025,427.28182623419
Utah,7,0.1,428.610550143116
Utah,7,0.25,466.783777047705
Utah,7,0.5,5635.71089005219
Utah,7,0.75,11915.9227716121
Utah,7,0.9,12582.6974611562
Utah,7,0.975,12687.6921070071
Oregon,1,point,4720.59194620186
Oregon,1,0.025,4347.16596421797
Oregon,1,0.1,4352.12363975878
Oregon,1,0.25,4370.50897737552
Oregon,1,0.5,4438.75870964938
Oregon,1,0.75,4704.59194620186
Oregon,1,0.9,4991.82080595655
Oregon,1,0.975,7288.88054374873
Oregon,2,point,4949.42483610643
Oregon,2,0.025,4311.6129478981
Oregon,2,0.1,4317.18276687218
Oregon,2,0.25,4356.35035595205
Oregon,2,0.5,4383.94964245934
Oregon,2,0.75,4933.42483610643
Oregon,2,0.9,5435.11259548383
Oregon,2,0.975,9662.30242988036
Oregon,3,point,5363.73391270312
Oregon,3,0.025,4253.60535491572
Oregon,3,0.1,4256.06719531894
Oregon,3,0.25,4268.84311192122
Oregon,3,0.5,4330.87452115508
Oregon,3,0.75,5347.73391270312
Oregon,3,0.9,6230.75888835541
Oregon,3,0.975,13889.9836692259
Oregon,4,point,6006.70718247114
Oregon,4,0.025,4147.20881061442
Oregon,4,0.1,4160.34536097824
Oregon,4,0.25,4175.52414947486
Oregon,4,0.5,4267.03265416721
Oregon,4,0.75,5990.70718247114
Oregon,4,0.9,7454.34093493173
Oregon,4,0.975,20339.0447070769
Oregon,5,point,6590.3736031233
Oregon,5,0.025,4010.79763734597
Oregon,5,0.1,4027.289126767
Oregon,5,0.25,4107.61934772099
Oregon,5,0.5,4178.23696665559
Oregon,5,0.75,6574.3736031233
Oregon,5,0.9,8576.76614583543
Oregon,5,0.975,26310.2990302442
Oregon,6,point,7023.34964097518
Oregon,6,0.025,3861.86435190088
Oregon,6,0.1,3881.02214758954
Oregon,6,0.25,4018.21402802336
Oregon,6,0.5,4091.58000477165
Oregon,6,0.75,7007.34964097518
Oregon,6,0.9,9437.187422242
Oregon,6,0.975,31017.7274536431
Oregon,7,point,7112.3507905237
Oregon,7,0.025,3729.27319603995
Oregon,7,0.1,3751.78335697881
Oregon,7,0.25,3910.91969137825
Oregon,7,0.5,4007.28621788218
Oregon,7,0.75,7096.3507905237
Oregon,7,0.9,9678.55212635208
Oregon,7,0.975,32630.3641488071
Florida,1,point,18412.2605586681
Florida,1,0.025,7116.26055866811
Florida,1,0.1,7116.26055866811
Florida,1,0.25,14313.7543293303
Florida,1,0.5,14621.2979973983
Florida,1,0.75,23464.7522222959
Florida,1,0.9,29708.2605586681
Florida,1,0.975,29708.2605586681
Florida,2,point,20583.3241587763
Florida,2,0.025,9287.32415877634
Florida,2,0.1,9287.32415877634
Florida,2,0.25,13697.1447980506
Florida,2,0.5,13938.9443141455
Florida,2,0.75,29150.2351494888
Florida,2,0.9,31879.3241587763
Florida,2,0.975,31879.3241587763
Florida,3,point,24783.3790093842
Florida,3,0.025,13082.0473468583
Florida,3,0.1,13094.7409867221
Florida,3,0.25,13114.4933603392
Florida,3,0.5,13487.3790093842
Florida,3,0.75,39300.2211766499
Florida,3,0.9,39378.0971370437
Florida,3,0.975,39394.3575076703
Florida,4,point,31593.3519636798
Florida,4,0.025,12483.2838056767
Florida,4,0.1,12500.0159393567
Florida,4,0.25,12527.912593666
Florida,4,0.5,20297.3519636798
Florida,4,0.75,55382.6073216405
Florida,4,0.9,55424.1615412652
Florida,4,0.975,55492.1618017592
Florida,5,point,39135.851683502
Florida,5,0.025,11904.7979891505
Florida,5,0.1,11915.2871091538
Florida,5,0.25,11968.1992192394
Florida,5,0.5,27839.851683502
Florida,5,0.75,73042.594794855
Florida,5,0.9,73167.4747230543
Florida,5,0.975,73210.1284703091
Florida,6,point,47188.3283658341
Florida,6,0.025,11390.612866086
Florida,6,0.1,11393.8535958225
Florida,6,0.25,11463.4569393652
Florida,6,0.5,35892.3283658341
Florida,6,0.75,91692.6579375127
Florida,6,0.9,91954.8698607762
Florida,6,0.975,92181.2428810522
Florida,7,point,53407.7250645536
Florida,7,0.025,10855.1847220371
Florida,7,0.1,10859.4719002869
Florida,7,0.25,10932.0961208614
Florida,7,0.5,42111.7250645536
Florida,7,0.75,106077.556663201
Florida,7,0.9,106827.457409901
Florida,7,0.975,107168.207067623
New York,1,point,46376.3855540561
New York,1,0.025,44018.5096044391
New York,1,0.1,44020.1414767141
New York,1,0.25,44126.9712294191
New York,1,0.5,47607.4479406243
New York,1,0.75,48310.3777550384
New York,1,0.9,48432.8770727222
New York,1,0.975,48433.7067953516
New York,2,point,69010.2140676573
New York,2,0.025,62335.6303193923
New York,2,0.1,62348.8564498651
New York,2,0.25,62740.0014017164
New York,2,0.5,70253.7140676573
New York,2,0.75,74403.9673829405
New York,2,0.9,74899.6413594244
New York,2,0.975,74910.7095165933
New York,3,point,100181.908507093
New York,3,0.025,86060.4324508123
New York,3,0.1,86094.7952104103
New York,3,0.25,87049.6792410021
New York,3,0.5,101425.408507093
New York,3,0.75,111455.393248394
New York,3,0.9,112752.68260541
New York,3,0.975,112775.474478417
New York,4,point,138870.309263526
New York,4,0.025,113735.688506166
New York,4,0.1,113806.226275408
New York,4,0.25,115693.678142133
New York,4,0.5,140113.809263526
New York,4,0.75,158703.491409179
New York,4,0.9,161367.837444807
New York,4,0.975,161394.513440505
New York,5,point,179760.939801334
New York,5,0.025,141311.003107153
New York,5,0.1,141438.384648313
New York,5,0.25,144559.829206351
New York,5,0.5,181004.439801334
New York,5,0.75,209783.136510448
New York,5,0.9,214164.817146971
New York,5,0.975,214173.752028774
New York,6,point,212391.537278409
New York,6,0.025,162329.649983338
New York,6,0.1,162534.547391306
New York,6,0.25,166796.136900108
New York,6,0.5,213635.037278409
New York,6,0.75,251200.66067286
New York,6,0.9,256726.804273394
New York,6,0.975,256764.506507332
New York,7,point,224043.959493019
New York,7,0.025,169630.365068951
New York,7,0.1,169921.551236477
New York,7,0.25,174604.664054411
New York,7,0.5,225287.459493019
New York,7,0.75,266227.044991965
New York,7,0.9,271015.908402147
New York,7,0.975,271112.912619701
Rhode Island,1,point,2786.01311252628
Rhode Island,1,0.025,2178.80105450581
Rhode Island,1,0.1,2178.96912733415
Rhode Island,1,0.25,2203.36480805415
Rhode Island,1,0.5,2727.51311252628
Rhode Island,1,0.75,3519.62081872826
Rhode Island,1,0.9,3521.16749420112
Rhode Island,1,0.975,3521.3954273804
Rhode Island,2,point,3590.45227000947
Rhode Island,2,0.025,2425.11612430465
Rhode Island,2,0.1,2425.14625305964
Rhode Island,2,0.25,2447.4963891654
Rhode Island,2,0.5,3531.95227000947
Rhode Island,2,0.75,5020.08601678946
Rhode Island,2,0.9,5028.39718534606
Rhode Island,2,0.975,5030.53709991719
Rhode Island,3,point,4729.67554882045
Rhode Island,3,0.025,2579.99360804399
Rhode Island,3,0.1,2580.74132518346
Rhode Island,3,0.25,2598.66413837147
Rhode Island,3,0.5,4671.17554882045
Rhode Island,3,0.75,7383.0383663059
Rhode Island,3,0.9,7410.49215522666
Rhode Island,3,0.975,7416.33402060933
Rhode Island,4,point,6243.5506095104
Rhode Island,4,0.025,2601.67023252946
Rhode Island,4,0.1,2603.42183019951
Rhode Island,4,0.25,2614.9898970447
Rhode Island,4,0.5,6185.0506095104
Rhode Island,4,0.75,10748.9184139313
Rhode Island,4,0.9,10810.5027430626
Rhode Island,4,0.975,10823.0648699768
Rhode Island,5,point,7794.50432040411
Rhode Island,5,0.025,2469.26342709485
Rhode Island,5,0.1,2471.68966733823
Rhode Island,5,0.25,2476.48264395952
Rhode Island,5,0.5,7736.00432040411
Rhode Island,5,0.75,14399.6088605579
Rhode Island,5,0.9,14477.6101210651
Rhode Island,5,0.975,14500.6227281584
Rhode Island,6,point,8475.27529577952
Rhode Island,6,0.025,2186.54128924699
Rhode Island,6,0.1,2188.17537158632
Rhode Island,6,0.25,2189.76991890839
Rhode Island,6,0.5,8416.77529577952
Rhode Island,6,0.75,16313.9803477515
Rhode Island,6,0.9,16342.07168089
Rhode Island,6,0.975,16364.8868006603
Rhode Island,7,point,7573.43725880464
Rhode Island,7,0.025,1785.26581326028
Rhode Island,7,0.1,1786.90501773275
Rhode Island,7,0.25,1789.78734288699
Rhode Island,7,0.5,7514.93725880464
Rhode Island,7,0.75,14755.1246743581
Rhode Island,7,0.9,14836.6657890848
Rhode Island,7,0.975,14874.2920219073
Georgia,1,point,4874.06002635379
Georgia,1,0.025,3982.91048722761
Georgia,1,0.1,3986.39240130982
Georgia,1,0.25,3995.80646523903
Georgia,1,0.5,4298.08890697738
Georgia,1,0.75,5899.91315090708
Georgia,1,0.9,6588.26014744402
Georgia,1,0.975,6606.31405522302
Georgia,2,point,4943.96223170497
Georgia,2,0.025,3505.32436494576
Georgia,2,0.1,3511.57970284685
Georgia,2,0.25,3530.41755335382
Georgia,2,0.5,4081.64835934085
Georgia,2,0.75,6516.04982387903
Georgia,2,0.9,7756.66017614114
Georgia,2,0.975,7797.38219605898
Georgia,3,point,5402.8137481983
Georgia,3,0.025,3074.54546873923
Georgia,3,0.1,3082.55453488282
Georgia,3,0.25,3101.3703088325
Georgia,3,0.5,4089.48077540739
Georgia,3,0.75,7862.19873066932
Georgia,3,0.9,9994.0523791133
Georgia,3,0.975,10074.9961233092
Georgia,4,point,6418.90957651939
Georgia,4,0.025,2682.66651658667
Georgia,4,0.1,2685.87282072455
Georgia,4,0.25,2691.81513965735
Georgia,4,0.5,4405.92559231888
