forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,point,NA,99901
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.01,47773
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.025,49796
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.05,52190
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.1,59702
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.15,69936
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.2,74546
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.25,92542
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.3,95002
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.35,96913
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.4,97258
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.45,97658
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.5,99901
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.55,102648
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.6,104787
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.65,107027
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.7,116460
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.75,127483
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.8,129932
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.85,129932
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.9,133899
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.95,143700
2022-10-09,1 wk ahead inc case,2022-10-15,GM01,GM01,quantile,0.975,143703
