id,Country,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12
0,Afghanistan,174214,174352,174481,174607,174731,174853,174970,175083,175191,175295,175395,175490,175582,175670,175755,175836,175915,175990,176062,176131,176197,176261,176323,176381,176438,176493,176545,176595,176643,176690,176735,176777,176819,176858,176897,176933,176968,177002,177035,177066,177096,177126,177153,177180,177206,177231,177255,177278,177300,177321,177342,177362,177381,177399,177417,177434,177450,177466,177481,177495,177510,177523,177536,177549,177561,177572,177584,177595,177605,177615,177625,177634,177643,177652,177660,177668,177676,177683,177691,177698,177704,177711,177717,177723,177729,177735,177740,177745,177750,177755,177760,177764,177769,177773,177777,177781,177785,177789,177792,177796,177799
1,Albania,272030,272134,272223,272309,272393,272474,272550,272622,272688,272750,272808,272862,272913,272960,273004,273046,273085,273121,273155,273187,273217,273245,273271,273296,273319,273341,273361,273381,273399,273416,273432,273447,273461,273474,273487,273499,273510,273520,273530,273540,273549,273557,273565,273572,273579,273586,273592,273598,273604,273609,273614,273619,273624,273628,273632,273636,273640,273643,273647,273650,273653,273656,273658,273661,273664,273666,273668,273670,273672,273674,273676,273678,273679,273681,273683,273684,273685,273687,273688,273689,273690,273692,273693,273694,273695,273696,273696,273697,273698,273699,273700,273700,273701,273702,273702,273703,273703,273704,273704,273704,273704
2,Algeria,265186,265239,265281,265322,265361,265399,265433,265465,265493,265519,265543,265565,265584,265602,265618,265633,265646,265659,265670,265680,265689,265698,265705,265712,265718,265724,265729,265734,265738,265742,265746,265749,265752,265754,265757,265759,265761,265763,265764,265766,265767,265768,265769,265770,265771,265772,265773,265773,265774,265774,265775,265775,265776,265776,265776,265776,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777,265777
3,Andorra,38434,38496,38557,38617,38678,38739,38800,38861,38922,38984,39045,39107,39169,39231,39295,39359,39424,39489,39556,39624,39693,39764,39836,39909,39984,40061,40140,40221,40304,40390,40478,40569,40662,40759,40859,40962,41068,41178,41292,41410,41531,41657,41796,41944,42095,42247,42400,42556,42714,42873,43032,43191,43349,43524,43709,43899,44093,44290,44491,44695,44902,45111,45322,45535,45749,45964,46179,46394,46608,46822,47034,47244,47452,47657,47860,48060,48256,48448,48637,48821,49002,49179,49351,49519,49683,49842,49997,50148,50296,50439,50578,50713,50845,50973,51098,51220,51339,51454,51568,51681,51792
4,Angola,98796,98806,98816,98825,98834,98843,98851,98859,98866,98873,98880,98886,98891,98897,98902,98906,98911,98915,98919,98922,98926,98929,98932,98935,98938,98940,98943,98945,98947,98949,98951,98953,98954,98956,98957,98959,98960,98961,98962,98963,98964,98965,98966,98967,98968,98969,98969,98970,98971,98971,98972,98972,98973,98973,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974,98974
5,Antigua and Barbuda,7449,7450,7451,7452,7453,7454,7454,7455,7456,7456,7456,7457,7457,7457,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458,7458
6,Argentina,8929898,8934501,8938151,8941659,8945006,8948232,8951185,8953886,8956353,8958605,8960661,8962548,8964269,8965838,8967272,8968585,8969789,8970897,8971921,8972859,8973720,8974511,8975239,8975910,8976530,8977103,8977630,8978116,8978565,8978980,8979363,8979719,8980049,8980355,8980638,8980900,8981144,8981370,8981580,8981776,8981959,8982158,8982362,8982555,8982738,8982912,8983079,8983237,8983388,8983531,8983669,8983801,8983927,8984048,8984165,8984276,8984384,8984488,8984588,8984684,8984777,8984868,8984955,8985040,8985122,8985202,8985280,8985355,8985429,8985501,8985571,8985640,8985707,8985773,8985838,8985901,8985964,8986025,8986085,8986145,8986203,8986261,8986318,8986375,8986431,8986486,8986541,8986595,8986791,8987011,8987239,8987474,8987717,8987969,8988230,8988500,8988781,8989074,8989371,8989674,8989983
7,Armenia,421008,421272,421483,421686,421882,422071,422245,422406,422554,422691,422816,422931,423037,423135,423226,423309,423386,423457,423523,423584,423640,423692,423740,423784,423825,423863,423898,423931,423961,423989,424015,424039,424061,424082,424101,424119,424136,424151,424166,424179,424191,424203,424214,424224,424233,424242,424250,424258,424265,424272,424278,424284,424289,424294,424299,424304,424308,424312,424315,424319,424322,424325,424328,424331,424333,424336,424338,424340,424342,424344,424346,424347,424349,424350,424352,424353,424354,424355,424357,424358,424359,424359,424360,424361,424362,424363,424363,424364,424365,424365,424366,424366,424367,424367,424367,424367,424367,424367,424367,424367,424367
8,Australia,3344659,3368954,3391841,3414322,3436362,3458631,3480805,3502901,3524950,3547012,3569162,3591501,3613810,3636137,3658539,3681081,3703831,3726860,3750238,3773849,3797724,3821895,3846385,3871216,3896399,3921940,3947839,3974111,4000762,4027798,4055222,4083032,4111226,4139815,4168794,4198159,4227904,4258018,4288491,4319312,4350481,4381984,4413803,4445922,4478322,4511006,4544015,4582605,4622986,4664154,4708061,4759356,4812165,4866470,4922393,4979903,5038959,5099510,5161497,5224851,5289497,5355506,5422781,5491213,5560689,5631089,5702287,5774156,5846685,5919724,5993122,6066730,6140403,6214000,6287388,6360478,6433125,6505194,6576561,6647115,6716755,6785395,6852915,6919232,6984278,7048001,7110360,7171329,7230890,7288925,7345414,7400360,7453772,7505669,7556075,7605020,7652389,7698213,7743166,7787429,7831103
9,Austria,2808008,2832276,2853661,2874437,2894584,2915342,2936057,2956669,2977124,2997384,3018893,3040362,3061093,3081241,3100957,3120383,3139650,3158876,3178161,3197602,3217085,3236525,3255862,3275061,3294109,3313007,3331709,3350299,3368829,3387324,3405791,3424224,3442605,3460913,3479111,3497179,3515113,3532915,3550591,3568146,3585580,3602901,3620101,3637172,3654101,3670877,3687493,3703933,3720192,3736269,3752166,3767884,3783425,3798788,3813961,3828941,3843725,3858311,3872700,3886905,3900942,3914762,3928384,3941828,3955111,3968252,3981259,3994137,4006780,4019198,4031404,4043412,4055238,4066899,4078411,4089734,4100882,4111867,4122701,4133394,4143955,4154396,4164665,4174781,4184762,4194623,4204382,4214053,4223648,4233141,4242542,4251865,4261125,4270334,4279508,4288661,4297757,4306813,4315812,4324790,4333804
10,Azerbaijan,788525,789193,789717,790221,790706,791172,791597,791987,792344,792671,792968,793238,793486,793712,793919,794108,794281,794439,794584,794716,794837,794948,795049,795142,795227,795305,795376,795442,795502,795556,795607,795653,795695,795734,795770,795803,795833,795860,795885,795909,795930,795950,795968,795984,796000,796014,796026,796038,796049,796059,796069,796077,796085,796092,796099,796105,796110,796116,796120,796125,796129,796133,796136,796139,796142,796145,796147,796150,796152,796154,796156,796157,796159,796160,796162,796163,796164,796166,796167,796169,796170,796171,796173,796174,796175,796176,796177,796177,796178,796179,796180,796180,796181,796182,796182,796183,796183,796184,796184,796184,796184
11,The Bahamas,33169,33176,33183,33189,33195,33201,33207,33212,33217,33222,33226,33231,33235,33239,33242,33246,33249,33252,33255,33257,33260,33262,33265,33267,33269,33271,33273,33275,33276,33278,33280,33281,33282,33284,33285,33286,33287,33288,33289,33290,33291,33292,33293,33294,33295,33295,33296,33297,33297,33298,33299,33299,33299,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300
12,Bahrain,523654,525064,526180,527252,528285,529404,530548,531710,532881,534054,535220,536367,537405,538362,539263,540130,540981,541834,542706,543615,544543,545474,546399,547315,548219,549113,549992,550880,551789,552728,553700,554705,555740,556803,557884,558983,560102,561247,562426,563645,564918,566254,567652,569110,570626,572198,573823,575515,577278,579119,581048,583069,585187,587403,589738,592191,594759,597442,600238,603151,606183,609369,612714,616217,619876,623684,627632,631710,635961,640374,644940,649649,654488,659444,664500,669707,675043,680481,685994,691556,697144,702734,708372,714029,719679,725298,730863,736355,741758,747090,752329,757460,762473,767365,772133,776780,781288,785657,789907,794088,798281
13,Bangladesh,1946369,1946880,1947205,1947502,1947773,1948032,1948252,1948439,1948601,1948742,1948867,1948981,1949079,1949164,1949238,1949303,1949360,1949412,1949458,1949499,1949535,1949566,1949594,1949619,1949641,1949661,1949679,1949694,1949708,1949720,1949731,1949741,1949749,1949757,1949764,1949770,1949775,1949780,1949784,1949788,1949792,1949795,1949797,1949800,1949802,1949804,1949805,1949807,1949808,1949809,1949810,1949811,1949812,1949813,1949813,1949814,1949814,1949815,1949815,1949816,1949816,1949816,1949816,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817,1949817
14,Barbados,55863,56002,56129,56253,56374,56493,56606,56715,56819,56918,57013,57104,57190,57273,57353,57429,57502,57571,57638,57702,57764,57823,57879,57934,57986,58036,58084,58130,58175,58218,58259,58299,58337,58374,58409,58443,58476,58508,58539,58568,58597,58624,58651,58677,58701,58725,58748,58771,58792,58813,58833,58852,58871,58889,58906,58922,58938,58953,58968,58981,58995,59007,59019,59029,59040,59049,59058,59067,59074,59081,59088,59094,59099,59104,59108,59112,59116,59119,59121,59124,59126,59128,59130,59131,59132,59133,59134,59135,59136,59136,59137,59137,59138,59138,59138,59139,59139,59139,59139,59139,59139
15,Belarus,927464,929931,932008,934030,935996,937910,939714,941417,943026,944542,945972,947320,948593,949795,950931,952004,953018,953977,954884,955743,956555,957324,958052,958743,959398,960020,960609,961169,961701,962206,962686,963143,963578,963992,964386,964762,965119,965461,965786,966097,966394,966677,966948,967207,967454,967691,967918,968135,968344,968543,968734,968918,969094,969264,969426,969582,969733,969877,970016,970150,970279,970403,970523,970638,970749,970857,970961,971061,971157,971251,971341,971429,971513,971595,971674,971751,971825,971897,971966,972034,972099,972163,972224,972284,972341,972397,972451,972504,972555,972604,972651,972698,972742,972785,972827,972867,972906,972943,972980,973017,973056
16,Belgium,3586292,3591054,3594581,3597860,3600893,3603927,3606718,3609276,3611620,3613773,3615761,3617619,3619275,3620753,3622081,3623284,3624389,3625417,3626390,3627256,3628035,3628743,3629393,3629997,3630565,3631104,3631589,3632031,3632440,3632821,3633183,3633529,3633866,3634178,3634472,3634753,3635024,3635287,3635544,3635798,3636044,3636283,3636520,3636754,3636989,3637225,3637464,3637705,3637949,3638199,3638457,3638723,3638999,3639287,3639589,3639906,3640242,3640599,3640979,3641384,3641819,3642291,3642804,3643365,3643980,3644655,3645399,3646220,3647142,3648179,3649348,3650671,3652169,3653871,3655805,3658043,3660636,3663646,3667144,3671213,3675949,3681465,3688003,3695752,3704935,3715809,3728668,3743846,3761715,3783094,3808558,3838712,3874170,3915509,3963221,4017646,4080549,4152056,4227570,4307338,4391754
17,Benin,26575,26576,26576,26577,26578,26578,26579,26579,26580,26580,26581,26581,26581,26581,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582,26582
18,Bhutan,14120,14542,14986,15434,15887,16346,16816,17297,17789,18293,18808,19334,19873,20425,20990,21569,22161,22768,23388,24024,24675,25342,26024,26722,27437,28168,28917,29683,30467,31269,32090,32929,33786,34663,35559,36476,37412,38368,39345,40341,41358,42396,43456,44536,45636,46758,47900,49063,50247,51452,52713,54014,55370,56755,58171,59619,61097,62607,64147,65718,67320,68953,70618,72315,74043,75801,77588,79404,81251,83128,85032,86965,88924,90908,92916,94950,97007,99086,101187,103306,105443,107597,109766,111950,114147,116355,118572,120796,123026,125262,127501,129743,131985,134226,136464,138698,140926,143148,145362,147572,149782
19,Bolivia,894200,894396,894550,894698,894840,894977,895102,895217,895322,895419,895507,895587,895660,895728,895789,895845,895897,895944,895987,896027,896063,896097,896127,896155,896181,896204,896226,896245,896264,896280,896296,896310,896323,896335,896345,896356,896365,896373,896381,896388,896395,896401,896407,896412,896417,896421,896425,896429,896432,896435,896438,896441,896444,896446,896448,896450,896452,896453,896455,896456,896458,896459,896460,896461,896462,896463,896464,896464,896465,896466,896466,896467,896468,896468,896468,896469,896469,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470,896470
