id,Country,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12
0,GM01,2227823,2251035,2273991,2296700,2319175,2341427,2363450,2385240,2406790,2428093,2449144,2469934,2490457,2510696,2530636,2550258,2569602,2588670,2607461,2625975,2644208,2662159,2679828,2697212,2714312,2731126,2747655,2763899,2779859,2795539,2810941,2826068,2840921,2855501,2869810,2883850,2897623,2911132,2924378,2937365,2950094,2962570,2974795,2986772,2998504,3009994,3021245,3032261,3043044,3053598,3063927,3074032,3083919,3093589,3103047,3112296,3121340,3130181,3138824,3147271,3155526,3163593,3171475,3179174,3186696,3194042,3201216,3208222,3215063,3221742,3228262,3234626,3240838,3246901,3252817,3258590,3264223,3269718,3275079,3280309,3285410,3290385,3295237,3299969,3304582,3309081,3313468,3317744,3321913,3325977,3329938,3333799,3337562,3341230,3344804,3348287,3351681,3354988,3358210,3361350,3364409
1,GM02,2936074,2966020,2995543,3024596,3053130,3081097,3108571,3135626,3162332,3188688,3214714,3240423,3265821,3290843,3315430,3339536,3363192,3386410,3409210,3431618,3453668,3475376,3496742,3517752,3538398,3558667,3578550,3598041,3617144,3635871,3654241,3672266,3689959,3707323,3724364,3741077,3757459,3773508,3789226,3804616,3819685,3834441,3848893,3863050,3876917,3890500,3903800,3916820,3929561,3942026,3954218,3966143,3977806,3989213,4000372,4011286,4021962,4032402,4042610,4052589,4062343,4071875,4081190,4090291,4099185,4107874,4116365,4124661,4132767,4140684,4148418,4155971,4163347,4170550,4177582,4184449,4191153,4197698,4204088,4210327,4216416,4222360,4228162,4233824,4239350,4244742,4250004,4255139,4260148,4265037,4269806,4274459,4278999,4283427,4287747,4291961,4296072,4300081,4303991,4307805,4311524
2,GM03,118678,119302,119916,120519,121113,121698,122274,122839,123392,123935,124467,124990,125504,126007,126500,126983,127457,127921,128375,128820,129256,129683,130101,130510,130910,131301,131684,132058,132425,132782,133132,133474,133809,134135,134454,134766,135070,135368,135658,135941,136218,136488,136752,137009,137260,137505,137744,137977,138205,138426,138643,138853,139059,139259,139455,139645,139831,140012,140188,140360,140527,140691,140849,141004,141155,141302,141445,141584,141720,141852,141981,142106,142228,142347,142463,142575,142685,142792,142896,142997,143095,143191,143284,143375,143463,143549,143632,143714,143793,143870,143945,144018,144088,144157,144225,144290,144353,144415,144475,144534,144590
3,GM04,357825,359489,361123,362730,364310,365866,367395,368893,370356,371792,373199,374579,375932,377256,378552,379821,381063,382279,383468,384632,385770,386882,387970,389034,390073,391089,392081,393050,393997,394922,395824,396706,397566,398406,399226,400025,400805,401567,402309,403033,403739,404427,405098,405753,406390,407012,407618,408208,408783,409343,409889,410421,410939,411443,411934,412413,412878,413332,413773,414203,414621,415028,415425,415810,416186,416551,416906,417252,417589,417916,418234,418544,418845,419138,419424,419701,419970,420233,420488,420736,420977,421211,421439,421661,421876,422086,422290,422488,422680,422867,423049,423226,423398,423565,423727,423885,424038,424187,424332,424473,424610
4,GM05,1111774,1119831,1127787,1135647,1143413,1151088,1158662,1166122,1173450,1180671,1187782,1194783,1201672,1208446,1215104,1221646,1228075,1234390,1240591,1246679,1252653,1258513,1264262,1269899,1275424,1280840,1286146,1291344,1296434,1301417,1306295,1311069,1315740,1320309,1324777,1329146,1333417,1337592,1341671,1345656,1349549,1353351,1357063,1360687,1364225,1367678,1371047,1374334,1377541,1380668,1383718,1386692,1389591,1392417,1395171,1397856,1400471,1403020,1405502,1407920,1410275,1412569,1414802,1416976,1419093,1421154,1423159,1425111,1427011,1428859,1430657,1432407,1434109,1435765,1437375,1438941,1440464,1441946,1443386,1444786,1446148,1447472,1448758,1450009,1451225,1452407,1453555,1454671,1455756,1456810,1457834,1458829,1459796,1460735,1461648,1462534,1463396,1464232,1465045,1465834,1466601
5,GM06,1134153,1149566,1165061,1180640,1196306,1212064,1227904,1243817,1259792,1275821,1291890,1307987,1324101,1340232,1356381,1372548,1388731,1404923,1421121,1437317,1453504,1469677,1485828,1501952,1518042,1534094,1550103,1566065,1581976,1597830,1613624,1629351,1645007,1660586,1676085,1691498,1706821,1722049,1737179,1752207,1767129,1781941,1796639,1811220,1825680,1840017,1854226,1868305,1882252,1896062,1909734,1923266,1936654,1949898,1962994,1975941,1988737,2001381,2013871,2026206,2038384,2050405,2062268,2073971,2085515,2096898,2108121,2119182,2130083,2140821,2151399,2161815,2172071,2182166,2192100,2201875,2211491,2220948,2230248,2239391,2248379,2257211,2265890,2274417,2282791,2291016,2299092,2307020,2314803,2322440,2329935,2337288,2344501,2351576,2358513,2365316,2371985,2378523,2384930,2391209,2397362
6,GM07,3222493,3251948,3281136,3310065,3338746,3367190,3395367,3423240,3450771,3477985,3504879,3531445,3557674,3583555,3609078,3634237,3659032,3683457,3707508,3731180,3754470,3777374,3799891,3822020,3843758,3865105,3886060,3906623,3926794,3946575,3965966,3984969,4003585,4021817,4039668,4057139,4074234,4090956,4107309,4123296,4138921,4154190,4169104,4183671,4197893,4211776,4225324,4238544,4251439,4264015,4276277,4288231,4299882,4311235,4322296,4333071,4343565,4353783,4363731,4373414,4382839,4392010,4400932,4409612,4418054,4426265,4434248,4442010,4449556,4456890,4464017,4470944,4477674,4484212,4490564,4496733,4502724,4508543,4514193,4519678,4525004,4530173,4535191,4540062,4544788,4549375,4553826,4558144,4562334,4566399,4570341,4574166,4577875,4581473,4584962,4588346,4591627,4594808,4597893,4600884,4603783
7,GM08,619361,626367,633420,640544,647764,655104,662547,670072,677658,685281,692918,700542,708127,715668,723163,730610,738072,745547,753030,760514,767993,775457,782900,790316,797701,805052,812368,819648,826894,834107,841287,848433,855539,862605,869626,876600,883526,890401,897225,903996,910714,917376,923984,930534,937026,943458,949830,956140,962386,968568,974686,980738,986723,992642,998493,1004276,1009990,1015635,1021211,1026716,1032151,1037516,1042809,1048032,1053183,1058263,1063272,1068209,1073076,1077871,1082595,1087248,1091831,1096343,1100785,1105157,1109460,1113693,1117858,1121955,1125984,1129945,1133839,1137667,1141430,1145127,1148759,1152328,1155832,1159275,1162655,1165973,1169231,1172429,1175568,1178647,1181669,1184634,1187542,1190394,1193191
8,GM09,169340,171218,173093,174968,176845,178727,180612,182499,184385,186270,188151,190026,191893,193751,195601,197441,199273,201099,202917,204727,206527,208318,210098,211866,213623,215367,217098,218816,220520,222211,223888,225551,227199,228833,230451,232053,233639,235209,236763,238299,239819,241322,242808,244276,245727,247160,248576,249973,251353,252714,254057,255382,256688,257976,259246,260498,261731,262946,264143,265321,266481,267624,268748,269854,270942,272012,273065,274100,275117,276118,277100,278066,279015,279947,280863,281762,282645,283511,284362,285196,286016,286819,287608,288381,289139,289883,290612,291327,292028,292715,293388,294048,294694,295328,295948,296556,297151,297734,298304,298863,299410
9,GM10,344003,348200,352425,356675,360943,365223,369518,373828,378157,382498,386848,391205,395567,399933,404303,408673,413041,417405,421764,426115,430458,434789,439107,443411,447698,451966,456214,460441,464644,468821,472972,477095,481188,485249,489278,493272,497231,501154,505038,508884,512689,516453,520175,523854,527489,531080,534625,538123,541575,544980,548336,551645,554904,558115,561276,564388,567449,570461,573423,576334,579196,582007,584769,587480,590142,592754,595317,597832,600297,602714,605083,607404,609679,611906,614087,616223,618313,620358,622359,624317,626231,628102,629932,631721,633468,635176,636844,638473,640065,641618,643135,644615,646060,647469,648845,650187,651495,652772,654016,655229,656412
